,meas,tmins,tunix
4,0.023063,0.0,1554403778.0
5,0.023063,0.004166666666666667,1554403778.25
6,0.023063,0.008333333333333333,1554403778.5
7,0.021781,0.0125,1554403778.75
8,0.023063,0.016666666666666666,1554403779.0
9,0.024344,0.020833333333333332,1554403779.25
10,0.024344,0.025,1554403779.5
11,0.024344,0.029166666666666667,1554403779.75
12,0.023063,0.03333333333333333,1554403780.0
13,0.021781,0.0375,1554403780.25
14,0.024344,0.041666666666666664,1554403780.5
15,0.024344,0.04583333333333333,1554403780.75
16,0.024344,0.05,1554403781.0
17,0.023063,0.05416666666666667,1554403781.25
18,0.021781,0.058333333333333334,1554403781.5
19,0.023063,0.0625,1554403781.75
20,0.024344,0.06666666666666667,1554403782.0
21,0.024344,0.07083333333333333,1554403782.25
22,0.024344,0.075,1554403782.5
23,0.024344,0.07916666666666666,1554403782.75
24,0.023063,0.08333333333333333,1554403783.0
25,0.024344,0.0875,1554403783.25
26,0.024344,0.09166666666666666,1554403783.5
27,0.024344,0.09583333333333334,1554403783.75
28,0.026906,0.1,1554403784.0
29,0.024344,0.10416666666666667,1554403784.25
30,0.024344,0.10833333333333334,1554403784.5
31,0.021781,0.1125,1554403784.75
32,0.024344,0.11666666666666667,1554403785.0
33,0.024344,0.12083333333333333,1554403785.25
34,0.024344,0.125,1554403785.5
35,0.024344,0.12916666666666668,1554403785.75
36,0.023063,0.13333333333333333,1554403786.0
37,0.034594,0.1375,1554403786.25
38,0.035875,0.14166666666666666,1554403786.5
39,0.03075,0.14583333333333334,1554403786.75
40,0.023063,0.15,1554403787.0
41,0.03075,0.15416666666666667,1554403787.25
42,0.078157,0.15833333333333333,1554403787.5
43,0.084563,0.1625,1554403787.75
44,0.098657,0.16666666666666666,1554403788.0
45,0.084563,0.17083333333333334,1554403788.25
46,0.090969,0.175,1554403788.5
47,0.176813,0.17916666666666667,1554403788.75
48,0.206282,0.18333333333333332,1554403789.0
49,0.220376,0.1875,1554403789.25
50,0.293407,0.19166666666666668,1554403789.5
51,0.757221,0.19583333333333333,1554403789.75
52,1.177739,0.2,1554403790.0
53,0.590994,0.20416666666666666,1554403790.25
54,0.323212,0.20833333333333334,1554403790.5
55,0.160424,0.2125,1554403790.75
56,0.066892,0.21666666666666667,1554403791.0
57,0.152736,0.22083333333333333,1554403791.25
58,0.393612,0.225,1554403791.5
59,0.151455,0.22916666666666666,1554403791.75
60,1.176458,0.23333333333333334,1554403792.0
61,1.615997,0.2375,1554403792.25
62,1.044657,0.24166666666666667,1554403792.5
63,0.8025,0.24583333333333332,1554403792.75
64,0.323212,0.25,1554403793.0
65,0.0,0.25416666666666665,1554403793.25
66,0.0,0.25833333333333336,1554403793.5
67,0.0,0.2625,1554403793.75
68,0.0,0.26666666666666666,1554403794.0
69,0.001281,0.2708333333333333,1554403794.25
70,0.007688,0.275,1554403794.5
71,0.01025,0.2791666666666667,1554403794.75
72,0.012813,0.2833333333333333,1554403795.0
73,0.012813,0.2875,1554403795.25
74,0.060219,0.2916666666666667,1554403795.5
75,0.058938,0.29583333333333334,1554403795.75
76,0.021781,0.3,1554403796.0
77,0.017938,0.30416666666666664,1554403796.25
78,0.016656,0.30833333333333335,1554403796.5
79,0.288282,0.3125,1554403796.75
80,0.05125,0.31666666666666665,1554403797.0
81,0.028188,0.32083333333333336,1554403797.25
82,0.015375,0.325,1554403797.5
