,meas,tmins,tunix
4,25.25,0.0,1554403778.0
5,25.25,0.004166666666666667,1554403778.25
6,25.25,0.008333333333333333,1554403778.5
7,25.25,0.0125,1554403778.75
8,27.59,0.016666666666666666,1554403779.0
9,27.59,0.020833333333333332,1554403779.25
10,27.59,0.025,1554403779.5
11,27.59,0.029166666666666667,1554403779.75
12,26.93,0.03333333333333333,1554403780.0
13,26.93,0.0375,1554403780.25
14,26.93,0.041666666666666664,1554403780.5
15,26.93,0.04583333333333333,1554403780.75
16,27.37,0.05,1554403781.0
17,27.37,0.05416666666666667,1554403781.25
18,27.37,0.058333333333333334,1554403781.5
19,27.37,0.0625,1554403781.75
20,31.47,0.06666666666666667,1554403782.0
21,31.47,0.07083333333333333,1554403782.25
22,31.47,0.075,1554403782.5
23,31.47,0.07916666666666666,1554403782.75
24,31.25,0.08333333333333333,1554403783.0
25,31.25,0.0875,1554403783.25
26,31.25,0.09166666666666666,1554403783.5
27,31.25,0.09583333333333334,1554403783.75
28,31.45,0.1,1554403784.0
29,31.45,0.10416666666666667,1554403784.25
30,31.45,0.10833333333333334,1554403784.5
31,31.45,0.1125,1554403784.75
32,30.65,0.11666666666666667,1554403785.0
33,30.65,0.12083333333333333,1554403785.25
34,30.65,0.125,1554403785.5
35,30.65,0.12916666666666668,1554403785.75
36,31.83,0.13333333333333333,1554403786.0
37,31.83,0.1375,1554403786.25
38,31.83,0.14166666666666666,1554403786.5
39,31.83,0.14583333333333334,1554403786.75
40,32.39,0.15,1554403787.0
41,32.39,0.15416666666666667,1554403787.25
42,32.39,0.15833333333333333,1554403787.5
43,32.39,0.1625,1554403787.75
44,32.37,0.16666666666666666,1554403788.0
45,32.37,0.17083333333333334,1554403788.25
46,32.37,0.175,1554403788.5
47,32.37,0.17916666666666667,1554403788.75
48,32.57,0.18333333333333332,1554403789.0
49,32.57,0.1875,1554403789.25
50,32.57,0.19166666666666668,1554403789.5
51,32.57,0.19583333333333333,1554403789.75
52,32.59,0.2,1554403790.0
53,32.59,0.20416666666666666,1554403790.25
54,32.59,0.20833333333333334,1554403790.5
55,32.59,0.2125,1554403790.75
56,32.65,0.21666666666666667,1554403791.0
57,32.65,0.22083333333333333,1554403791.25
58,32.65,0.225,1554403791.5
59,32.65,0.22916666666666666,1554403791.75
60,32.55,0.23333333333333334,1554403792.0
61,32.55,0.2375,1554403792.25
62,32.55,0.24166666666666667,1554403792.5
63,32.55,0.24583333333333332,1554403792.75
64,32.47,0.25,1554403793.0
65,32.47,0.25416666666666665,1554403793.25
66,32.47,0.25833333333333336,1554403793.5
67,32.47,0.2625,1554403793.75
68,32.59,0.26666666666666666,1554403794.0
69,32.59,0.2708333333333333,1554403794.25
70,32.59,0.275,1554403794.5
71,32.59,0.2791666666666667,1554403794.75
72,32.45,0.2833333333333333,1554403795.0
73,32.45,0.2875,1554403795.25
74,32.45,0.2916666666666667,1554403795.5
75,32.45,0.29583333333333334,1554403795.75
76,32.21,0.3,1554403796.0
77,32.21,0.30416666666666664,1554403796.25
78,32.21,0.30833333333333335,1554403796.5
79,32.21,0.3125,1554403796.75
80,32.18,0.31666666666666665,1554403797.0
81,32.18,0.32083333333333336,1554403797.25
82,32.18,0.325,1554403797.5
83,32.18,0.32916666666666666,1554403797.75
84,32.23,0.3333333333333333,1554403798.0
85,32.23,0.3375,1554403798.25
86,32.23,0.3416666666666667,1554403798.5
87,32.23,0.3458333333333333,1554403798.75
88,32.87,0.35,1554403799.0
89,32.87,0.3541666666666667,1554403799.25
90,32.87,0.35833333333333334,1554403799.5
91,32.87,0.3625,1554403799.75
92,33.65,0.36666666666666664,1554403800.0
93,33.65,0.37083333333333335,1554403800.25
94,33.65,0.375,1554403800.5
95,33.65,0.37916666666666665,1554403800.75
96,33.15,0.38333333333333336,1554403801.0
97,33.15,0.3875,1554403801.25
98,33.15,0.39166666666666666,1554403801.5
99,33.15,0.3958333333333333,1554403801.75
100,33.27,0.4,1554403802.0
101,33.27,0.4041666666666667,1554403802.25
102,33.27,0.4083333333333333,1554403802.5
103,33.27,0.4125,1554403802.75
104,33.16,0.4166666666666667,1554403803.0
105,33.16,0.42083333333333334,1554403803.25
106,33.16,0.425,1554403803.5
107,33.16,0.42916666666666664,1554403803.75
108,32.95,0.43333333333333335,1554403804.0
109,32.95,0.4375,1554403804.25
110,32.95,0.44166666666666665,1554403804.5
111,32.95,0.44583333333333336,1554403804.75
112,32.89,0.45,1554403805.0
113,32.89,0.45416666666666666,1554403805.25
114,32.89,0.4583333333333333,1554403805.5
115,32.89,0.4625,1554403805.75
116,33.09,0.4666666666666667,1554403806.0
117,33.09,0.4708333333333333,1554403806.25
118,33.09,0.475,1554403806.5
119,33.09,0.4791666666666667,1554403806.75
120,33.09,0.48333333333333334,1554403807.0
121,33.09,0.4875,1554403807.25
122,33.09,0.49166666666666664,1554403807.5
123,33.09,0.49583333333333335,1554403807.75
124,32.89,0.5,1554403808.0
125,32.89,0.5041666666666667,1554403808.25
126,32.89,0.5083333333333333,1554403808.5
127,32.89,0.5125,1554403808.75
128,32.91,0.5166666666666667,1554403809.0
129,32.91,0.5208333333333334,1554403809.25
130,32.91,0.525,1554403809.5
131,32.91,0.5291666666666667,1554403809.75
132,32.47,0.5333333333333333,1554403810.0
133,32.47,0.5375,1554403810.25
134,32.47,0.5416666666666666,1554403810.5
135,32.47,0.5458333333333333,1554403810.75
136,32.83,0.55,1554403811.0
137,32.83,0.5541666666666667,1554403811.25
138,32.83,0.5583333333333333,1554403811.5
139,32.83,0.5625,1554403811.75
140,32.93,0.5666666666666667,1554403812.0
141,32.93,0.5708333333333333,1554403812.25
142,32.93,0.575,1554403812.5
143,32.93,0.5791666666666667,1554403812.75
144,32.95,0.5833333333333334,1554403813.0
145,32.95,0.5875,1554403813.25
146,32.95,0.5916666666666667,1554403813.5
147,32.95,0.5958333333333333,1554403813.75
148,32.97,0.6,1554403814.0
149,32.97,0.6041666666666666,1554403814.25
150,32.97,0.6083333333333333,1554403814.5
151,32.97,0.6125,1554403814.75
152,32.99,0.6166666666666667,1554403815.0
153,32.99,0.6208333333333333,1554403815.25
154,32.99,0.625,1554403815.5
155,32.99,0.6291666666666667,1554403815.75
156,33.03,0.6333333333333333,1554403816.0
157,33.03,0.6375,1554403816.25
158,33.03,0.6416666666666667,1554403816.5
159,33.03,0.6458333333333334,1554403816.75
160,33.05,0.65,1554403817.0
161,33.05,0.6541666666666667,1554403817.25
162,33.05,0.6583333333333333,1554403817.5
163,33.05,0.6625,1554403817.75
164,33.05,0.6666666666666666,1554403818.0
165,33.05,0.6708333333333333,1554403818.25
166,33.05,0.675,1554403818.5
167,33.05,0.6791666666666667,1554403818.75
168,33.0,0.6833333333333333,1554403819.0
169,33.0,0.6875,1554403819.25
170,33.0,0.6916666666666667,1554403819.5
171,33.0,0.6958333333333333,1554403819.75
172,33.09,0.7,1554403820.0
173,33.09,0.7041666666666667,1554403820.25
174,33.09,0.7083333333333334,1554403820.5
175,33.09,0.7125,1554403820.75
176,33.11,0.7166666666666667,1554403821.0
177,33.11,0.7208333333333333,1554403821.25
178,33.11,0.725,1554403821.5
179,33.11,0.7291666666666666,1554403821.75
180,33.15,0.7333333333333333,1554403822.0
181,33.15,0.7375,1554403822.25
182,33.15,0.7416666666666667,1554403822.5
183,33.15,0.7458333333333333,1554403822.75
184,33.16,0.75,1554403823.0
185,33.16,0.7541666666666667,1554403823.25
186,33.16,0.7583333333333333,1554403823.5
187,33.16,0.7625,1554403823.75
188,33.34,0.7666666666666667,1554403824.0
189,33.34,0.7708333333333334,1554403824.25
190,33.34,0.775,1554403824.5
191,33.34,0.7791666666666667,1554403824.75
192,33.27,0.7833333333333333,1554403825.0
193,33.27,0.7875,1554403825.25
194,33.27,0.7916666666666666,1554403825.5
195,33.27,0.7958333333333333,1554403825.75
196,33.29,0.8,1554403826.0
197,33.29,0.8041666666666667,1554403826.25
198,33.29,0.8083333333333333,1554403826.5
199,33.29,0.8125,1554403826.75
200,33.33,0.8166666666666667,1554403827.0
201,33.33,0.8208333333333333,1554403827.25
202,33.33,0.825,1554403827.5
203,33.33,0.8291666666666667,1554403827.75
204,33.11,0.8333333333333334,1554403828.0
205,33.11,0.8375,1554403828.25
206,33.11,0.8416666666666667,1554403828.5
207,33.11,0.8458333333333333,1554403828.75
208,33.25,0.85,1554403829.0
209,33.25,0.8541666666666666,1554403829.25
210,33.25,0.8583333333333333,1554403829.5
211,33.25,0.8625,1554403829.75
212,33.29,0.8666666666666667,1554403830.0
213,33.29,0.8708333333333333,1554403830.25
214,33.29,0.875,1554403830.5
215,33.29,0.8791666666666667,1554403830.75
216,33.33,0.8833333333333333,1554403831.0
217,33.33,0.8875,1554403831.25
218,33.33,0.8916666666666667,1554403831.5
219,33.33,0.8958333333333334,1554403831.75
220,33.34,0.9,1554403832.0
221,33.34,0.9041666666666667,1554403832.25
222,33.34,0.9083333333333333,1554403832.5
223,33.34,0.9125,1554403832.75
224,33.31,0.9166666666666666,1554403833.0
225,33.31,0.9208333333333333,1554403833.25
226,33.31,0.925,1554403833.5
227,33.31,0.9291666666666667,1554403833.75
228,33.34,0.9333333333333333,1554403834.0
229,33.34,0.9375,1554403834.25
230,33.34,0.9416666666666667,1554403834.5
231,33.34,0.9458333333333333,1554403834.75
232,33.33,0.95,1554403835.0
233,33.33,0.9541666666666667,1554403835.25
234,33.33,0.9583333333333334,1554403835.5
235,33.33,0.9625,1554403835.75
236,33.34,0.9666666666666667,1554403836.0
237,33.34,0.9708333333333333,1554403836.25
238,33.34,0.975,1554403836.5
239,33.34,0.9791666666666666,1554403836.75
240,33.34,0.9833333333333333,1554403837.0
241,33.34,0.9875,1554403837.25
242,33.34,0.9916666666666667,1554403837.5
243,33.34,0.9958333333333333,1554403837.75
244,33.34,1.0,1554403838.0
245,33.34,1.0041666666666667,1554403838.25
246,33.34,1.0083333333333333,1554403838.5
247,33.34,1.0125,1554403838.75
248,33.33,1.0166666666666666,1554403839.0
249,33.33,1.0208333333333333,1554403839.25
250,33.33,1.025,1554403839.5
251,33.33,1.0291666666666666,1554403839.75
252,33.34,1.0333333333333334,1554403840.0
253,33.34,1.0375,1554403840.25
254,33.34,1.0416666666666667,1554403840.5
255,33.34,1.0458333333333334,1554403840.75
256,33.33,1.05,1554403841.0
257,33.33,1.0541666666666667,1554403841.25
258,33.33,1.0583333333333333,1554403841.5
259,33.33,1.0625,1554403841.75
260,33.34,1.0666666666666667,1554403842.0
