,meas,tmins,tunix
4,0.11658,0.0,1561948527.0
5,0.119142,0.004166666666666667,1561948527.25
6,0.152451,0.008333333333333333,1561948527.5
7,0.112737,0.0125,1561948527.75
8,0.110175,0.016666666666666666,1561948528.0
9,0.107612,0.020833333333333332,1561948528.25
10,0.106331,0.025,1561948528.5
11,0.106331,0.029166666666666667,1561948528.75
12,0.10505,0.03333333333333333,1561948529.0
13,0.103769,0.0375,1561948529.25
14,0.103769,0.041666666666666664,1561948529.5
15,0.103769,0.04583333333333333,1561948529.75
16,0.103769,0.05,1561948530.0
17,0.101207,0.05416666666666667,1561948530.25
18,0.101207,0.058333333333333334,1561948530.5
19,0.101207,0.0625,1561948530.75
20,0.101207,0.06666666666666667,1561948531.0
21,0.101207,0.07083333333333333,1561948531.25
22,0.099926,0.075,1561948531.5
23,0.102488,0.07916666666666666,1561948531.75
24,0.099926,0.08333333333333333,1561948532.0
25,0.102488,0.0875,1561948532.25
26,0.102488,0.09166666666666666,1561948532.5
27,0.099926,0.09583333333333334,1561948532.75
28,0.102488,0.1,1561948533.0
29,0.101207,0.10416666666666667,1561948533.25
30,0.099926,0.10833333333333334,1561948533.5
31,0.101207,0.1125,1561948533.75
32,0.101207,0.11666666666666667,1561948534.0
33,0.099926,0.12083333333333333,1561948534.25
34,0.101207,0.125,1561948534.5
35,0.101207,0.12916666666666668,1561948534.75
36,0.101207,0.13333333333333333,1561948535.0
37,0.101207,0.1375,1561948535.25
38,0.101207,0.14166666666666666,1561948535.5
39,0.102488,0.14583333333333334,1561948535.75
40,0.099926,0.15,1561948536.0
41,0.101207,0.15416666666666667,1561948536.25
42,0.099926,0.15833333333333333,1561948536.5
43,0.099926,0.1625,1561948536.75
44,0.101207,0.16666666666666666,1561948537.0
45,0.099926,0.17083333333333334,1561948537.25
46,0.099926,0.175,1561948537.5
47,0.101207,0.17916666666666667,1561948537.75
48,0.099926,0.18333333333333332,1561948538.0
49,0.102488,0.1875,1561948538.25
50,0.098645,0.19166666666666668,1561948538.5
51,0.101207,0.19583333333333333,1561948538.75
52,0.103769,0.2,1561948539.0
53,0.111456,0.20416666666666666,1561948539.25
54,0.112737,0.20833333333333334,1561948539.5
55,0.11658,0.2125,1561948539.75
56,0.115299,0.21666666666666667,1561948540.0
57,0.11658,0.22083333333333333,1561948540.25
58,0.117861,0.225,1561948540.5
59,0.126829,0.22916666666666666,1561948540.75
60,0.129391,0.23333333333333334,1561948541.0
61,0.131953,0.2375,1561948541.25
62,0.13964,0.24166666666666667,1561948541.5
63,0.135797,0.24583333333333332,1561948541.75
64,0.129391,0.25,1561948542.0
65,0.125548,0.25416666666666665,1561948542.25
66,0.11658,0.25833333333333336,1561948542.5
67,0.111456,0.2625,1561948542.75
68,0.114018,0.26666666666666666,1561948543.0
69,0.112737,0.2708333333333333,1561948543.25
70,0.112737,0.275,1561948543.5
71,0.110175,0.2791666666666667,1561948543.75
72,0.111456,0.2833333333333333,1561948544.0
73,0.11658,0.2875,1561948544.25
