,meas,tmins,tunix
4,33.55,0.0,1561948527.0
5,33.55,0.004166666666666667,1561948527.25
6,33.55,0.008333333333333333,1561948527.5
7,33.55,0.0125,1561948527.75
8,33.59,0.016666666666666666,1561948528.0
9,33.59,0.020833333333333332,1561948528.25
10,33.59,0.025,1561948528.5
11,33.59,0.029166666666666667,1561948528.75
12,33.61,0.03333333333333333,1561948529.0
13,33.61,0.0375,1561948529.25
14,33.61,0.041666666666666664,1561948529.5
15,33.61,0.04583333333333333,1561948529.75
16,33.63,0.05,1561948530.0
17,33.63,0.05416666666666667,1561948530.25
18,33.63,0.058333333333333334,1561948530.5
19,33.63,0.0625,1561948530.75
20,33.61,0.06666666666666667,1561948531.0
21,33.61,0.07083333333333333,1561948531.25
22,33.61,0.075,1561948531.5
23,33.61,0.07916666666666666,1561948531.75
24,33.61,0.08333333333333333,1561948532.0
25,33.61,0.0875,1561948532.25
26,33.61,0.09166666666666666,1561948532.5
27,33.61,0.09583333333333334,1561948532.75
28,33.59,0.1,1561948533.0
29,33.59,0.10416666666666667,1561948533.25
30,33.59,0.10833333333333334,1561948533.5
31,33.59,0.1125,1561948533.75
32,33.61,0.11666666666666667,1561948534.0
33,33.61,0.12083333333333333,1561948534.25
34,33.61,0.125,1561948534.5
35,33.61,0.12916666666666668,1561948534.75
36,33.59,0.13333333333333333,1561948535.0
37,33.59,0.1375,1561948535.25
38,33.59,0.14166666666666666,1561948535.5
39,33.59,0.14583333333333334,1561948535.75
40,33.59,0.15,1561948536.0
41,33.59,0.15416666666666667,1561948536.25
42,33.59,0.15833333333333333,1561948536.5
43,33.59,0.1625,1561948536.75
44,33.57,0.16666666666666666,1561948537.0
45,33.57,0.17083333333333334,1561948537.25
46,33.57,0.175,1561948537.5
47,33.57,0.17916666666666667,1561948537.75
48,33.57,0.18333333333333332,1561948538.0
49,33.57,0.1875,1561948538.25
50,33.57,0.19166666666666668,1561948538.5
51,33.57,0.19583333333333333,1561948538.75
52,33.57,0.2,1561948539.0
53,33.57,0.20416666666666666,1561948539.25
54,33.57,0.20833333333333334,1561948539.5
55,33.57,0.2125,1561948539.75
56,33.57,0.21666666666666667,1561948540.0
57,33.57,0.22083333333333333,1561948540.25
58,33.57,0.225,1561948540.5
59,33.57,0.22916666666666666,1561948540.75
60,33.55,0.23333333333333334,1561948541.0
61,33.55,0.2375,1561948541.25
62,33.55,0.24166666666666667,1561948541.5
63,33.55,0.24583333333333332,1561948541.75
64,33.47,0.25,1561948542.0
65,33.47,0.25416666666666665,1561948542.25
66,33.47,0.25833333333333336,1561948542.5
67,33.47,0.2625,1561948542.75
68,33.47,0.26666666666666666,1561948543.0
69,33.47,0.2708333333333333,1561948543.25
70,33.47,0.275,1561948543.5
71,33.47,0.2791666666666667,1561948543.75
72,33.47,0.2833333333333333,1561948544.0
73,33.47,0.2875,1561948544.25
74,33.47,0.2916666666666667,1561948544.5
75,33.47,0.29583333333333334,1561948544.75
76,33.49,0.3,1561948545.0
77,33.49,0.30416666666666664,1561948545.25
78,33.49,0.30833333333333335,1561948545.5
79,33.49,0.3125,1561948545.75
80,33.49,0.31666666666666665,1561948546.0
81,33.49,0.32083333333333336,1561948546.25
82,33.49,0.325,1561948546.5
83,33.49,0.32916666666666666,1561948546.75
84,33.49,0.3333333333333333,1561948547.0
85,33.49,0.3375,1561948547.25
86,33.49,0.3416666666666667,1561948547.5
87,33.49,0.3458333333333333,1561948547.75
88,33.5,0.35,1561948548.0
89,33.5,0.3541666666666667,1561948548.25
90,33.5,0.35833333333333334,1561948548.5
91,33.5,0.3625,1561948548.75
92,33.53,0.36666666666666664,1561948549.0
93,33.53,0.37083333333333335,1561948549.25
94,33.53,0.375,1561948549.5
95,33.53,0.37916666666666665,1561948549.75
96,33.55,0.38333333333333336,1561948550.0
97,33.55,0.3875,1561948550.25
98,33.55,0.39166666666666666,1561948550.5
99,33.55,0.3958333333333333,1561948550.75
100,33.53,0.4,1561948551.0
101,33.53,0.4041666666666667,1561948551.25
102,33.53,0.4083333333333333,1561948551.5
103,33.53,0.4125,1561948551.75
104,33.53,0.4166666666666667,1561948552.0
105,33.53,0.42083333333333334,1561948552.25
106,33.53,0.425,1561948552.5
107,33.53,0.42916666666666664,1561948552.75
108,33.5,0.43333333333333335,1561948553.0
