,meas,tmins,tunix
0,58.0,0.0,1533220442.0
1,58.0,0.016666666666666666,1533220443.0
2,58.0,0.03333333333333333,1533220444.0
3,58.25,0.05,1533220445.0
4,57.6,0.06666666666666667,1533220446.0
5,66.17,0.08333333333333333,1533220447.0
6,71.71,0.1,1533220448.0
7,76.0,0.11666666666666667,1533220449.0
8,79.67,0.13333333333333333,1533220450.0
9,82.4,0.15,1533220451.0
10,84.64,0.16666666666666666,1533220452.0
11,86.67,0.18333333333333332,1533220453.0
12,88.62,0.2,1533220454.0
13,90.29,0.21666666666666667,1533220455.0
14,91.87,0.23333333333333334,1533220456.0
15,93.12,0.25,1533220457.0
16,94.29,0.26666666666666666,1533220458.0
17,95.28,0.2833333333333333,1533220459.0
18,96.21,0.3,1533220460.0
19,97.1,0.31666666666666665,1533220461.0
20,97.9,0.3333333333333333,1533220462.0
21,98.68,0.35,1533220463.0
22,99.48,0.36666666666666664,1533220464.0
23,100.21,0.38333333333333336,1533220465.0
24,100.88,0.4,1533220466.0
25,101.42,0.4166666666666667,1533220467.0
26,101.93,0.43333333333333335,1533220468.0
27,102.39,0.45,1533220469.0
28,102.69,0.4666666666666667,1533220470.0
29,102.93,0.48333333333333334,1533220471.0
30,103.16,0.5,1533220472.0
31,103.47,0.5166666666666667,1533220473.0
32,104.06,0.5333333333333333,1533220474.0
33,103.94,0.55,1533220475.0
34,103.89,0.5666666666666667,1533220476.0
35,103.67,0.5833333333333334,1533220477.0
36,103.46,0.6,1533220478.0
37,103.34,0.6166666666666667,1533220479.0
38,103.26,0.6333333333333333,1533220480.0
39,103.18,0.65,1533220481.0
40,103.12,0.6666666666666666,1533220482.0
41,102.93,0.6833333333333333,1533220483.0
42,102.74,0.7,1533220484.0
43,102.59,0.7166666666666667,1533220485.0
44,102.47,0.7333333333333333,1533220486.0
45,102.24,0.75,1533220487.0
46,102.0,0.7666666666666667,1533220488.0
47,101.77,0.7833333333333333,1533220489.0
48,101.55,0.8,1533220490.0
49,101.32,0.8166666666666667,1533220491.0
50,101.1,0.8333333333333334,1533220492.0
51,100.81,0.85,1533220493.0
52,100.55,0.8666666666666667,1533220494.0
53,100.3,0.8833333333333333,1533220495.0
54,100.07,0.9,1533220496.0
55,99.86,0.9166666666666666,1533220497.0
56,99.67,0.9333333333333333,1533220498.0
57,99.48,0.95,1533220499.0
58,99.32,0.9666666666666667,1533220500.0
59,99.17,0.9833333333333333,1533220501.0
60,99.7,1.0,1533220502.0
61,100.22,1.0166666666666666,1533220503.0
62,100.72,1.0333333333333334,1533220504.0
63,101.18,1.05,1533220505.0
64,101.72,1.0666666666666667,1533220506.0
65,101.35,1.0833333333333333,1533220507.0
66,101.0,1.1,1533220508.0
67,100.62,1.1166666666666667,1533220509.0
68,100.22,1.1333333333333333,1533220510.0
69,99.85,1.15,1533220511.0
70,99.5,1.1666666666666667,1533220512.0
71,99.12,1.1833333333333333,1533220513.0
72,98.67,1.2,1533220514.0
73,98.2,1.2166666666666666,1533220515.0
74,97.72,1.2333333333333334,1533220516.0
75,97.27,1.25,1533220517.0
76,96.78,1.2666666666666666,1533220518.0
77,96.33,1.2833333333333334,1533220519.0
78,95.87,1.3,1533220520.0
79,95.37,1.3166666666666667,1533220521.0
80,94.85,1.3333333333333333,1533220522.0
81,94.32,1.35,1533220523.0
82,93.73,1.3666666666666667,1533220524.0
83,93.17,1.3833333333333333,1533220525.0
84,92.62,1.4,1533220526.0
85,92.1,1.4166666666666667,1533220527.0
86,91.57,1.4333333333333333,1533220528.0
87,91.03,1.45,1533220529.0
88,90.62,1.4666666666666666,1533220530.0
89,90.12,1.4833333333333334,1533220531.0
90,89.63,1.5,1533220532.0
91,89.08,1.5166666666666666,1533220533.0
92,88.35,1.5333333333333334,1533220534.0
93,88.02,1.55,1533220535.0
94,87.63,1.5666666666666667,1533220536.0
95,87.33,1.5833333333333333,1533220537.0
96,87.03,1.6,1533220538.0
97,86.63,1.6166666666666667,1533220539.0
98,86.23,1.6333333333333333,1533220540.0
99,85.82,1.65,1533220541.0
100,85.38,1.6666666666666667,1533220542.0
101,85.05,1.6833333333333333,1533220543.0
102,84.68,1.7,1533220544.0
103,84.37,1.7166666666666666,1533220545.0
104,84.07,1.7333333333333334,1533220546.0
105,83.83,1.75,1533220547.0
106,83.62,1.7666666666666666,1533220548.0
107,83.4,1.7833333333333334,1533220549.0
108,83.27,1.8,1533220550.0
109,83.22,1.8166666666666667,1533220551.0
110,83.25,1.8333333333333333,1533220552.0
111,83.33,1.85,1533220553.0
112,83.43,1.8666666666666667,1533220554.0
113,83.53,1.8833333333333333,1533220555.0
114,83.6,1.9,1533220556.0
115,83.67,1.9166666666666667,1533220557.0
116,83.72,1.9333333333333333,1533220558.0
117,83.78,1.95,1533220559.0
118,83.85,1.9666666666666666,1533220560.0
119,83.92,1.9833333333333334,1533220561.0
120,84.0,2.0,1533220562.0
121,84.12,2.0166666666666666,1533220563.0
122,84.23,2.033333333333333,1533220564.0
123,84.38,2.05,1533220565.0
124,84.52,2.066666666666667,1533220566.0
125,84.63,2.0833333333333335,1533220567.0
126,84.8,2.1,1533220568.0
127,84.98,2.1166666666666667,1533220569.0
128,85.05,2.1333333333333333,1533220570.0
129,85.13,2.15,1533220571.0
130,85.22,2.1666666666666665,1533220572.0
131,85.3,2.183333333333333,1533220573.0
132,85.37,2.2,1533220574.0
133,85.43,2.216666666666667,1533220575.0
134,85.47,2.2333333333333334,1533220576.0
135,85.47,2.25,1533220577.0
136,85.47,2.2666666666666666,1533220578.0
137,85.45,2.283333333333333,1533220579.0
138,85.45,2.3,1533220580.0
139,85.5,2.316666666666667,1533220581.0
140,85.58,2.3333333333333335,1533220582.0
141,85.65,2.35,1533220583.0
142,85.75,2.3666666666666667,1533220584.0
143,85.83,2.3833333333333333,1533220585.0
