,meas,tmins,tunix
0,75.0,0.0,1525970263.0
1,67.5,0.016666666666666666,1525970264.0
2,72.67,0.03333333333333333,1525970265.0
3,70.5,0.05,1525970266.0
4,70.8,0.06666666666666667,1525970267.0
5,71.17,0.08333333333333333,1525970268.0
6,71.0,0.1,1525970269.0
7,70.88,0.11666666666666667,1525970270.0
8,70.78,0.13333333333333333,1525970271.0
9,70.6,0.15,1525970272.0
10,70.36,0.16666666666666666,1525970273.0
11,70.0,0.18333333333333332,1525970274.0
12,69.77,0.2,1525970275.0
13,69.43,0.21666666666666667,1525970276.0
14,69.07,0.23333333333333334,1525970277.0
15,68.75,0.25,1525970278.0
16,68.41,0.26666666666666666,1525970279.0
17,68.33,0.2833333333333333,1525970280.0
18,68.16,0.3,1525970281.0
19,68.05,0.31666666666666665,1525970282.0
20,67.95,0.3333333333333333,1525970283.0
21,67.73,0.35,1525970284.0
22,67.61,0.36666666666666664,1525970285.0
23,67.5,0.38333333333333336,1525970286.0
24,67.4,0.4,1525970287.0
25,67.23,0.4166666666666667,1525970288.0
26,67.15,0.43333333333333335,1525970289.0
27,67.11,0.45,1525970290.0
28,67.17,0.4666666666666667,1525970291.0
29,67.17,0.48333333333333334,1525970292.0
30,67.13,0.5,1525970293.0
31,67.09,0.5166666666666667,1525970294.0
32,67.03,0.5333333333333333,1525970295.0
33,66.97,0.55,1525970296.0
34,66.89,0.5666666666666667,1525970297.0
35,66.81,0.5833333333333334,1525970298.0
36,66.81,0.6,1525970299.0
37,66.84,0.6166666666666667,1525970300.0
38,66.92,0.6333333333333333,1525970301.0
39,67.22,0.65,1525970302.0
40,67.54,0.6666666666666666,1525970303.0
41,67.83,0.6833333333333333,1525970304.0
42,68.12,0.7,1525970305.0
43,68.48,0.7166666666666667,1525970306.0
44,68.82,0.7333333333333333,1525970307.0
45,69.15,0.75,1525970308.0
46,69.49,0.7666666666666667,1525970309.0
47,69.81,0.7833333333333333,1525970310.0
48,70.02,0.8,1525970311.0
49,70.26,0.8166666666666667,1525970312.0
50,70.41,0.8333333333333334,1525970313.0
51,70.37,0.85,1525970314.0
52,70.3,0.8666666666666667,1525970315.0
53,70.22,0.8833333333333333,1525970316.0
54,70.15,0.9,1525970317.0
55,70.12,0.9166666666666666,1525970318.0
56,70.09,0.9333333333333333,1525970319.0
57,70.05,0.95,1525970320.0
58,70.17,0.9666666666666667,1525970321.0
59,70.13,0.9833333333333333,1525970322.0
60,70.0,1.0,1525970323.0
61,70.2,1.0166666666666666,1525970324.0
62,70.0,1.0333333333333334,1525970325.0
63,70.17,1.05,1525970326.0
64,70.22,1.0666666666666667,1525970327.0
65,70.25,1.0833333333333333,1525970328.0
66,70.33,1.1,1525970329.0
67,70.42,1.1166666666666667,1525970330.0
68,70.45,1.1333333333333333,1525970331.0
69,70.5,1.15,1525970332.0
70,70.57,1.1666666666666667,1525970333.0
71,70.67,1.1833333333333333,1525970334.0
72,70.73,1.2,1525970335.0
73,70.88,1.2166666666666666,1525970336.0
74,71.12,1.2333333333333334,1525970337.0
75,71.4,1.25,1525970338.0
76,71.57,1.2666666666666666,1525970339.0
77,71.68,1.2833333333333334,1525970340.0
78,71.77,1.3,1525970341.0
79,71.87,1.3166666666666667,1525970342.0
80,72.02,1.3333333333333333,1525970343.0
81,72.22,1.35,1525970344.0
82,72.4,1.3666666666666667,1525970345.0
83,72.6,1.3833333333333333,1525970346.0
84,72.82,1.4,1525970347.0
85,73.12,1.4166666666666667,1525970348.0
86,73.35,1.4333333333333333,1525970349.0
87,73.55,1.45,1525970350.0
88,73.77,1.4666666666666666,1525970351.0
89,73.97,1.4833333333333334,1525970352.0
90,74.18,1.5,1525970353.0
91,74.38,1.5166666666666666,1525970354.0
92,74.58,1.5333333333333334,1525970355.0
93,74.78,1.55,1525970356.0
94,74.95,1.5666666666666667,1525970357.0
95,75.1,1.5833333333333333,1525970358.0
96,75.18,1.6,1525970359.0
97,75.27,1.6166666666666667,1525970360.0
98,75.32,1.6333333333333333,1525970361.0
99,75.25,1.65,1525970362.0
100,75.12,1.6666666666666667,1525970363.0
101,75.03,1.6833333333333333,1525970364.0
102,75.0,1.7,1525970365.0
103,74.87,1.7166666666666666,1525970366.0
104,74.9,1.7333333333333334,1525970367.0
105,74.85,1.75,1525970368.0
106,74.88,1.7666666666666666,1525970369.0
107,75.22,1.7833333333333334,1525970370.0
108,75.67,1.8,1525970371.0
109,76.12,1.8166666666666667,1525970372.0
110,76.67,1.8333333333333333,1525970373.0
111,77.4,1.85,1525970374.0
112,78.17,1.8666666666666667,1525970375.0
113,78.95,1.8833333333333333,1525970376.0
114,79.72,1.9,1525970377.0
115,80.42,1.9166666666666667,1525970378.0
116,81.1,1.9333333333333333,1525970379.0
117,81.77,1.95,1525970380.0
118,82.25,1.9666666666666666,1525970381.0
119,82.87,1.9833333333333334,1525970382.0
120,83.5,2.0,1525970383.0
121,84.05,2.0166666666666666,1525970384.0
122,84.62,2.033333333333333,1525970385.0
123,85.13,2.05,1525970386.0
124,85.65,2.066666666666667,1525970387.0
125,86.17,2.0833333333333335,1525970388.0
126,86.72,2.1,1525970389.0
127,87.28,2.1166666666666667,1525970390.0
128,87.9,2.1333333333333333,1525970391.0
129,88.52,2.15,1525970392.0
130,89.17,2.1666666666666665,1525970393.0
131,89.82,2.183333333333333,1525970394.0
132,90.52,2.2,1525970395.0
133,91.18,2.216666666666667,1525970396.0
134,91.85,2.2333333333333334,1525970397.0
135,92.5,2.25,1525970398.0
136,93.27,2.2666666666666666,1525970399.0
137,94.05,2.283333333333333,1525970400.0
138,94.88,2.3,1525970401.0
139,95.68,2.316666666666667,1525970402.0
140,96.45,2.3333333333333335,1525970403.0
141,97.2,2.35,1525970404.0
142,97.93,2.3666666666666667,1525970405.0
143,98.27,2.3833333333333333,1525970406.0
144,98.55,2.4,1525970407.0
145,98.73,2.4166666666666665,1525970408.0
146,98.93,2.433333333333333,1525970409.0
147,99.15,2.45,1525970410.0
148,99.3,2.466666666666667,1525970411.0
149,99.48,2.4833333333333334,1525970412.0
150,99.68,2.5,1525970413.0
151,99.95,2.5166666666666666,1525970414.0
152,100.27,2.533333333333333,1525970415.0
153,100.62,2.55,1525970416.0
154,101.03,2.566666666666667,1525970417.0
155,101.5,2.5833333333333335,1525970418.0
156,101.98,2.6,1525970419.0
157,102.53,2.6166666666666667,1525970420.0
158,103.08,2.6333333333333333,1525970421.0
159,103.6,2.65,1525970422.0
160,104.2,2.6666666666666665,1525970423.0
161,104.73,2.683333333333333,1525970424.0
162,105.23,2.7,1525970425.0
163,105.77,2.716666666666667,1525970426.0
164,106.13,2.7333333333333334,1525970427.0
165,106.45,2.75,1525970428.0
166,106.7,2.7666666666666666,1525970429.0
167,106.68,2.783333333333333,1525970430.0
168,106.62,2.8,1525970431.0
169,106.48,2.816666666666667,1525970432.0
170,106.4,2.8333333333333335,1525970433.0
171,106.27,2.85,1525970434.0
172,106.1,2.8666666666666667,1525970435.0
173,105.92,2.8833333333333333,1525970436.0
174,105.75,2.9,1525970437.0
175,105.62,2.9166666666666665,1525970438.0
176,105.52,2.933333333333333,1525970439.0
177,105.37,2.95,1525970440.0
178,105.25,2.966666666666667,1525970441.0
179,105.17,2.9833333333333334,1525970442.0
180,105.08,3.0,1525970443.0
181,105.0,3.0166666666666666,1525970444.0
182,104.88,3.033333333333333,1525970445.0
183,104.67,3.05,1525970446.0
184,104.48,3.066666666666667,1525970447.0
185,104.3,3.0833333333333335,1525970448.0
186,104.07,3.1,1525970449.0
187,103.82,3.1166666666666667,1525970450.0
188,103.6,3.1333333333333333,1525970451.0
189,103.42,3.15,1525970452.0
190,103.22,3.1666666666666665,1525970453.0
191,103.02,3.183333333333333,1525970454.0
192,102.8,3.2,1525970455.0
193,102.57,3.216666666666667,1525970456.0
194,102.28,3.2333333333333334,1525970457.0
195,102.02,3.25,1525970458.0
196,101.78,3.2666666666666666,1525970459.0
197,101.52,3.283333333333333,1525970460.0
198,101.28,3.3,1525970461.0
199,101.07,3.316666666666667,1525970462.0
200,100.85,3.3333333333333335,1525970463.0
201,100.65,3.35,1525970464.0
202,100.47,3.3666666666666667,1525970465.0
203,100.67,3.3833333333333333,1525970466.0
204,100.9,3.4,1525970467.0
205,101.17,3.4166666666666665,1525970468.0
206,101.47,3.433333333333333,1525970469.0
207,101.72,3.45,1525970470.0
208,101.95,3.466666666666667,1525970471.0
209,102.2,3.4833333333333334,1525970472.0
210,102.48,3.5,1525970473.0
211,102.75,3.5166666666666666,1525970474.0
212,103.0,3.533333333333333,1525970475.0
213,103.2,3.55,1525970476.0
214,103.38,3.566666666666667,1525970477.0
215,103.52,3.5833333333333335,1525970478.0
216,103.65,3.6,1525970479.0
217,103.63,3.6166666666666667,1525970480.0
218,103.62,3.6333333333333333,1525970481.0
219,103.62,3.65,1525970482.0
220,103.57,3.6666666666666665,1525970483.0
221,103.53,3.683333333333333,1525970484.0
222,103.48,3.7,1525970485.0
223,103.42,3.716666666666667,1525970486.0
224,103.32,3.7333333333333334,1525970487.0
225,103.33,3.75,1525970488.0
226,103.32,3.7666666666666666,1525970489.0
227,103.25,3.783333333333333,1525970490.0
228,103.23,3.8,1525970491.0
229,103.18,3.816666666666667,1525970492.0
230,103.05,3.8333333333333335,1525970493.0
231,102.95,3.85,1525970494.0
232,102.85,3.8666666666666667,1525970495.0
233,102.98,3.8833333333333333,1525970496.0
234,103.1,3.9,1525970497.0
235,103.18,3.9166666666666665,1525970498.0
236,103.25,3.933333333333333,1525970499.0
237,103.38,3.95,1525970500.0
238,103.48,3.966666666666667,1525970501.0
239,103.5,3.9833333333333334,1525970502.0
240,103.57,4.0,1525970503.0
241,103.62,4.016666666666667,1525970504.0
242,103.72,4.033333333333333,1525970505.0
243,103.92,4.05,1525970506.0
244,104.05,4.066666666666666,1525970507.0
245,104.22,4.083333333333333,1525970508.0
246,104.4,4.1,1525970509.0
247,104.57,4.116666666666666,1525970510.0
248,104.68,4.133333333333334,1525970511.0
249,104.77,4.15,1525970512.0
250,104.83,4.166666666666667,1525970513.0
251,104.9,4.183333333333334,1525970514.0
252,104.95,4.2,1525970515.0
253,104.98,4.216666666666667,1525970516.0
254,105.0,4.233333333333333,1525970517.0
255,104.95,4.25,1525970518.0
256,104.9,4.266666666666667,1525970519.0
257,104.85,4.283333333333333,1525970520.0
258,104.78,4.3,1525970521.0
259,104.72,4.316666666666666,1525970522.0
260,104.63,4.333333333333333,1525970523.0
261,104.55,4.35,1525970524.0
262,104.45,4.366666666666666,1525970525.0
263,104.35,4.383333333333334,1525970526.0
264,104.23,4.4,1525970527.0
265,104.12,4.416666666666667,1525970528.0
266,103.97,4.433333333333334,1525970529.0
267,103.85,4.45,1525970530.0
268,103.75,4.466666666666667,1525970531.0
269,103.63,4.483333333333333,1525970532.0
270,103.47,4.5,1525970533.0
271,103.27,4.516666666666667,1525970534.0
272,103.07,4.533333333333333,1525970535.0
273,102.88,4.55,1525970536.0
274,102.72,4.566666666666666,1525970537.0
275,102.57,4.583333333333333,1525970538.0
276,102.42,4.6,1525970539.0
277,102.33,4.616666666666666,1525970540.0
278,102.25,4.633333333333334,1525970541.0
279,102.13,4.65,1525970542.0
280,102.03,4.666666666666667,1525970543.0
281,101.93,4.683333333333334,1525970544.0
282,101.85,4.7,1525970545.0
283,101.78,4.716666666666667,1525970546.0
284,101.78,4.733333333333333,1525970547.0
285,101.82,4.75,1525970548.0
286,101.85,4.766666666666667,1525970549.0
287,101.9,4.783333333333333,1525970550.0
288,101.93,4.8,1525970551.0
289,102.03,4.816666666666666,1525970552.0
290,102.12,4.833333333333333,1525970553.0
291,102.18,4.85,1525970554.0
292,102.27,4.866666666666666,1525970555.0
293,102.12,4.883333333333334,1525970556.0
294,101.98,4.9,1525970557.0
295,101.87,4.916666666666667,1525970558.0
296,101.77,4.933333333333334,1525970559.0
297,101.67,4.95,1525970560.0
298,101.62,4.966666666666667,1525970561.0
299,101.65,4.983333333333333,1525970562.0
300,101.65,5.0,1525970563.0
301,101.68,5.016666666666667,1525970564.0
302,101.7,5.033333333333333,1525970565.0
303,101.72,5.05,1525970566.0
304,101.77,5.066666666666666,1525970567.0
305,101.77,5.083333333333333,1525970568.0
306,101.78,5.1,1525970569.0
307,101.82,5.116666666666666,1525970570.0
308,101.87,5.133333333333334,1525970571.0
309,101.92,5.15,1525970572.0
310,102.03,5.166666666666667,1525970573.0
311,102.18,5.183333333333334,1525970574.0
312,102.33,5.2,1525970575.0
313,102.5,5.216666666666667,1525970576.0
314,102.67,5.233333333333333,1525970577.0
315,102.83,5.25,1525970578.0
316,102.95,5.266666666666667,1525970579.0
317,103.03,5.283333333333333,1525970580.0
318,103.08,5.3,1525970581.0
319,103.12,5.316666666666666,1525970582.0
320,103.15,5.333333333333333,1525970583.0
321,103.12,5.35,1525970584.0
322,103.08,5.366666666666666,1525970585.0
323,103.07,5.383333333333334,1525970586.0
324,103.07,5.4,1525970587.0
325,103.1,5.416666666666667,1525970588.0
326,103.17,5.433333333333334,1525970589.0
327,103.25,5.45,1525970590.0
328,103.43,5.466666666666667,1525970591.0
329,103.6,5.483333333333333,1525970592.0
330,103.75,5.5,1525970593.0
331,103.9,5.516666666666667,1525970594.0
332,104.05,5.533333333333333,1525970595.0
333,104.22,5.55,1525970596.0
334,104.37,5.566666666666666,1525970597.0
335,104.52,5.583333333333333,1525970598.0
336,104.67,5.6,1525970599.0
337,104.82,5.616666666666666,1525970600.0
338,104.95,5.633333333333334,1525970601.0
339,105.08,5.65,1525970602.0
340,105.2,5.666666666666667,1525970603.0
341,105.32,5.683333333333334,1525970604.0
342,105.42,5.7,1525970605.0
343,105.53,5.716666666666667,1525970606.0
344,105.63,5.733333333333333,1525970607.0
345,105.72,5.75,1525970608.0
346,105.8,5.766666666666667,1525970609.0
347,105.9,5.783333333333333,1525970610.0
348,105.97,5.8,1525970611.0
349,106.02,5.816666666666666,1525970612.0
350,106.08,5.833333333333333,1525970613.0
351,106.17,5.85,1525970614.0
352,106.25,5.866666666666666,1525970615.0
353,106.38,5.883333333333334,1525970616.0
354,106.55,5.9,1525970617.0
355,106.72,5.916666666666667,1525970618.0
356,106.88,5.933333333333334,1525970619.0
357,107.05,5.95,1525970620.0
358,107.18,5.966666666666667,1525970621.0
359,107.28,5.983333333333333,1525970622.0
360,107.35,6.0,1525970623.0
361,107.4,6.016666666666667,1525970624.0
362,107.47,6.033333333333333,1525970625.0
363,107.53,6.05,1525970626.0
364,107.58,6.066666666666666,1525970627.0
365,107.63,6.083333333333333,1525970628.0
366,107.67,6.1,1525970629.0
367,107.7,6.116666666666666,1525970630.0
368,107.73,6.133333333333334,1525970631.0
369,107.75,6.15,1525970632.0
370,107.68,6.166666666666667,1525970633.0
371,107.58,6.183333333333334,1525970634.0
372,107.5,6.2,1525970635.0
373,107.38,6.216666666666667,1525970636.0
374,107.27,6.233333333333333,1525970637.0
375,107.18,6.25,1525970638.0
376,107.12,6.266666666666667,1525970639.0
377,107.08,6.283333333333333,1525970640.0
378,107.08,6.3,1525970641.0
379,107.08,6.316666666666666,1525970642.0
380,107.13,6.333333333333333,1525970643.0
381,107.2,6.35,1525970644.0
382,107.27,6.366666666666666,1525970645.0
383,107.32,6.383333333333334,1525970646.0
384,107.37,6.4,1525970647.0
385,107.42,6.416666666666667,1525970648.0
386,107.43,6.433333333333334,1525970649.0
387,107.42,6.45,1525970650.0
388,107.32,6.466666666666667,1525970651.0
389,107.15,6.483333333333333,1525970652.0
390,107.03,6.5,1525970653.0
391,107.07,6.516666666666667,1525970654.0
392,107.05,6.533333333333333,1525970655.0
393,107.15,6.55,1525970656.0
394,107.23,6.566666666666666,1525970657.0
395,107.32,6.583333333333333,1525970658.0
396,107.42,6.6,1525970659.0
397,107.52,6.616666666666666,1525970660.0
398,107.63,6.633333333333334,1525970661.0
399,107.77,6.65,1525970662.0
400,107.93,6.666666666666667,1525970663.0
401,108.08,6.683333333333334,1525970664.0
402,108.22,6.7,1525970665.0
403,108.32,6.716666666666667,1525970666.0
404,108.47,6.733333333333333,1525970667.0
405,108.58,6.75,1525970668.0
406,108.72,6.766666666666667,1525970669.0
407,108.83,6.783333333333333,1525970670.0
408,108.88,6.8,1525970671.0
409,109.07,6.816666666666666,1525970672.0
410,109.25,6.833333333333333,1525970673.0
411,109.35,6.85,1525970674.0
412,109.45,6.866666666666666,1525970675.0
413,109.52,6.883333333333334,1525970676.0
414,109.53,6.9,1525970677.0
415,109.43,6.916666666666667,1525970678.0
416,109.33,6.933333333333334,1525970679.0
417,109.23,6.95,1525970680.0
418,109.15,6.966666666666667,1525970681.0
419,109.08,6.983333333333333,1525970682.0
420,109.03,7.0,1525970683.0
421,108.97,7.016666666666667,1525970684.0
422,108.87,7.033333333333333,1525970685.0
423,108.77,7.05,1525970686.0
424,108.65,7.066666666666666,1525970687.0
425,108.55,7.083333333333333,1525970688.0
426,108.42,7.1,1525970689.0
427,108.27,7.116666666666666,1525970690.0
428,108.1,7.133333333333334,1525970691.0
429,107.95,7.15,1525970692.0
430,107.8,7.166666666666667,1525970693.0
431,107.67,7.183333333333334,1525970694.0
432,107.52,7.2,1525970695.0
433,107.45,7.216666666666667,1525970696.0
434,107.4,7.233333333333333,1525970697.0
435,107.33,7.25,1525970698.0
436,107.28,7.266666666666667,1525970699.0
437,107.23,7.283333333333333,1525970700.0
438,107.2,7.3,1525970701.0
439,107.2,7.316666666666666,1525970702.0
440,107.15,7.333333333333333,1525970703.0
441,107.15,7.35,1525970704.0
442,107.17,7.366666666666666,1525970705.0
443,107.15,7.383333333333334,1525970706.0
444,107.12,7.4,1525970707.0
445,107.05,7.416666666666667,1525970708.0
446,107.0,7.433333333333334,1525970709.0
447,106.95,7.45,1525970710.0
448,106.88,7.466666666666667,1525970711.0
449,106.9,7.483333333333333,1525970712.0
450,106.8,7.5,1525970713.0
451,106.58,7.516666666666667,1525970714.0
452,106.4,7.533333333333333,1525970715.0
453,106.1,7.55,1525970716.0
454,105.8,7.566666666666666,1525970717.0
455,105.52,7.583333333333333,1525970718.0
456,105.22,7.6,1525970719.0
457,104.98,7.616666666666666,1525970720.0
458,104.75,7.633333333333334,1525970721.0
459,104.55,7.65,1525970722.0
460,104.33,7.666666666666667,1525970723.0
461,104.13,7.683333333333334,1525970724.0
462,103.98,7.7,1525970725.0
463,103.87,7.716666666666667,1525970726.0
464,103.67,7.733333333333333,1525970727.0
