,meas,tmins,tunix
0,58.0,0.0,1552573031.0
1,59.0,0.016666666666666666,1552573032.0
2,59.67,0.03333333333333333,1552573033.0
3,64.75,0.05,1552573034.0
4,68.0,0.06666666666666667,1552573035.0
5,70.17,0.08333333333333333,1552573036.0
6,71.86,0.1,1552573037.0
7,73.12,0.11666666666666667,1552573038.0
8,74.11,0.13333333333333333,1552573039.0
9,74.9,0.15,1552573040.0
10,75.55,0.16666666666666666,1552573041.0
11,76.08,0.18333333333333332,1552573042.0
12,76.54,0.2,1552573043.0
13,76.93,0.21666666666666667,1552573044.0
14,77.27,0.23333333333333334,1552573045.0
15,77.62,0.25,1552573046.0
16,77.94,0.26666666666666666,1552573047.0
17,78.22,0.2833333333333333,1552573048.0
18,78.42,0.3,1552573049.0
19,78.6,0.31666666666666665,1552573050.0
20,78.67,0.3333333333333333,1552573051.0
21,78.68,0.35,1552573052.0
22,78.74,0.36666666666666664,1552573053.0
23,78.79,0.38333333333333336,1552573054.0
24,78.88,0.4,1552573055.0
25,79.0,0.4166666666666667,1552573056.0
26,79.15,0.43333333333333335,1552573057.0
27,79.21,0.45,1552573058.0
28,79.28,0.4666666666666667,1552573059.0
29,79.27,0.48333333333333334,1552573060.0
30,79.26,0.5,1552573061.0
31,79.22,0.5166666666666667,1552573062.0
32,79.09,0.5333333333333333,1552573063.0
33,78.97,0.55,1552573064.0
34,78.8,0.5666666666666667,1552573065.0
35,78.58,0.5833333333333334,1552573066.0
36,78.43,0.6,1552573067.0
37,78.24,0.6166666666666667,1552573068.0
38,78.1,0.6333333333333333,1552573069.0
39,77.8,0.65,1552573070.0
40,77.34,0.6666666666666666,1552573071.0
41,76.86,0.6833333333333333,1552573072.0
42,77.42,0.7,1552573073.0
43,77.95,0.7166666666666667,1552573074.0
44,78.47,0.7333333333333333,1552573075.0
45,78.96,0.75,1552573076.0
46,79.43,0.7666666666666667,1552573077.0
47,79.85,0.7833333333333333,1552573078.0
48,80.29,0.8,1552573079.0
49,80.7,0.8166666666666667,1552573080.0
50,81.08,0.8333333333333334,1552573081.0
51,81.48,0.85,1552573082.0
52,81.87,0.8666666666666667,1552573083.0
53,82.24,0.8833333333333333,1552573084.0
54,82.51,0.9,1552573085.0
55,82.79,0.9166666666666666,1552573086.0
56,82.95,0.9333333333333333,1552573087.0
57,83.09,0.95,1552573088.0
58,83.25,0.9666666666666667,1552573089.0
59,83.42,0.9833333333333333,1552573090.0
60,84.0,1.0,1552573091.0
61,84.57,1.0166666666666666,1552573092.0
62,85.13,1.0333333333333334,1552573093.0
63,85.38,1.05,1552573094.0
64,85.6,1.0666666666666667,1552573095.0
65,85.85,1.0833333333333333,1552573096.0
66,86.05,1.1,1552573097.0
67,86.23,1.1166666666666667,1552573098.0
68,86.38,1.1333333333333333,1552573099.0
69,86.53,1.15,1552573100.0
70,86.68,1.1666666666666667,1552573101.0
71,86.83,1.1833333333333333,1552573102.0
72,86.98,1.2,1552573103.0
