,meas,tmins,tunix
4,0.459942,0.0,1562704126.0
5,0.504784,0.004166666666666667,1562704126.25
6,0.517595,0.008333333333333333,1562704126.5
7,0.520158,0.0125,1562704126.75
8,0.527845,0.016666666666666666,1562704127.0
9,0.531688,0.020833333333333332,1562704127.25
10,0.526564,0.025,1562704127.5
11,0.521439,0.029166666666666667,1562704127.75
12,0.524001,0.03333333333333333,1562704128.0
13,0.526564,0.0375,1562704128.25
14,0.531688,0.041666666666666664,1562704128.5
15,0.524001,0.04583333333333333,1562704128.75
16,0.520158,0.05,1562704129.0
17,0.525283,0.05416666666666667,1562704129.25
18,0.530407,0.058333333333333334,1562704129.5
19,0.531688,0.0625,1562704129.75
20,0.540657,0.06666666666666667,1562704130.0
21,0.547062,0.07083333333333333,1562704130.25
22,0.535532,0.075,1562704130.5
23,0.531688,0.07916666666666666,1562704130.75
24,0.526564,0.08333333333333333,1562704131.0
25,0.526564,0.0875,1562704131.25
26,0.535532,0.09166666666666666,1562704131.5
27,0.540657,0.09583333333333334,1562704131.75
28,0.540657,0.1,1562704132.0
29,0.540657,0.10416666666666667,1562704132.25
30,0.540657,0.10833333333333334,1562704132.5
31,0.540657,0.1125,1562704132.75
32,0.548344,0.11666666666666667,1562704133.0
33,0.541938,0.12083333333333333,1562704133.25
34,0.538094,0.125,1562704133.5
35,0.5445,0.12916666666666668,1562704133.75
36,0.545781,0.13333333333333333,1562704134.0
37,0.543219,0.1375,1562704134.25
38,0.5445,0.14166666666666666,1562704134.5
39,0.5445,0.14583333333333334,1562704134.75
40,0.549625,0.15,1562704135.0
41,0.550906,0.15416666666666667,1562704135.25
42,0.552187,0.15833333333333333,1562704135.5
43,0.550906,0.1625,1562704135.75
44,0.553468,0.16666666666666666,1562704136.0
45,0.557312,0.17083333333333334,1562704136.25
46,0.558593,0.175,1562704136.5
47,0.567561,0.17916666666666667,1562704136.75
48,0.579092,0.18333333333333332,1562704137.0
49,0.581654,0.1875,1562704137.25
50,0.581654,0.19166666666666668,1562704137.5
51,0.586779,0.19583333333333333,1562704137.75
52,0.585498,0.2,1562704138.0
53,0.597028,0.20416666666666666,1562704138.25
54,0.599591,0.20833333333333334,1562704138.5
55,0.600872,0.2125,1562704138.75
56,0.591904,0.21666666666666667,1562704139.0
57,0.590622,0.22083333333333333,1562704139.25
58,0.594466,0.225,1562704139.5
59,0.594466,0.22916666666666666,1562704139.75
60,0.593185,0.23333333333333334,1562704140.0
61,0.59831,0.2375,1562704140.25
62,0.612402,0.24166666666666667,1562704140.5
63,0.639307,0.24583333333333332,1562704140.75
64,0.672618,0.25,1562704141.0
65,1.041864,0.25416666666666665,1562704141.25
66,0.993248,0.25833333333333336,1562704141.5
67,0.549961,0.2625,1562704141.75
68,0.544836,0.26666666666666666,1562704142.0
69,0.558929,0.2708333333333333,1562704142.25
70,0.578147,0.275,1562704142.5
71,0.589677,0.2791666666666667,1562704142.75
72,0.60377,0.2833333333333333,1562704143.0
73,0.611457,0.2875,1562704143.25
74,0.630675,0.2916666666666667,1562704143.5
75,0.65758,0.29583333333333334,1562704143.75
76,0.671673,0.3,1562704144.0
77,0.642206,0.30416666666666664,1562704144.25
78,0.649893,0.30833333333333335,1562704144.5
79,0.680641,0.3125,1562704144.75
80,0.703702,0.31666666666666665,1562704145.0
81,0.69089,0.32083333333333336,1562704145.25
82,0.665267,0.325,1562704145.5
83,0.731888,0.32916666666666666,1562704145.75
84,0.739575,0.3333333333333333,1562704146.0
85,0.735731,0.3375,1562704146.25
86,0.716514,0.3416666666666667,1562704146.5
87,0.769042,0.3458333333333333,1562704146.75
88,0.765198,0.35,1562704147.0
89,0.765198,0.3541666666666667,1562704147.25
90,0.760074,0.35833333333333334,1562704147.5
91,0.754949,0.3625,1562704147.75
92,0.75623,0.36666666666666664,1562704148.0
93,0.769042,0.37083333333333335,1562704148.25
94,0.774167,0.375,1562704148.5
95,0.770323,0.37916666666666665,1562704148.75
96,0.772886,0.38333333333333336,1562704149.0
97,0.774167,0.3875,1562704149.25
98,0.767761,0.39166666666666666,1562704149.5
99,0.76648,0.3958333333333333,1562704149.75
100,0.762636,0.4,1562704150.0
101,0.761355,0.4041666666666667,1562704150.25
102,0.761355,0.4083333333333333,1562704150.5
103,0.75623,0.4125,1562704150.75
104,0.752387,0.4166666666666667,1562704151.0
105,0.752387,0.42083333333333334,1562704151.25
106,0.749824,0.425,1562704151.5
107,0.7447,0.42916666666666664,1562704151.75
108,0.745981,0.43333333333333335,1562704152.0
109,0.753668,0.4375,1562704152.25
110,0.76648,0.44166666666666665,1562704152.5
111,0.785697,0.44583333333333336,1562704152.75
112,0.808758,0.45,1562704153.0
113,0.819008,0.45416666666666666,1562704153.25
114,0.82157,0.4583333333333333,1562704153.5
115,0.822851,0.4625,1562704153.75
116,0.820289,0.4666666666666667,1562704154.0
117,0.822851,0.4708333333333333,1562704154.25
118,0.820289,0.475,1562704154.5
119,0.829257,0.4791666666666667,1562704154.75
120,0.840788,0.48333333333333334,1562704155.0
121,0.840788,0.4875,1562704155.25
122,0.840788,0.49166666666666664,1562704155.5
123,0.842069,0.49583333333333335,1562704155.75
124,0.8536,0.5,1562704156.0
125,0.86513,0.5041666666666667,1562704156.25
126,0.885629,0.5083333333333333,1562704156.5
127,0.901003,0.5125,1562704156.75
128,0.912534,0.5166666666666667,1562704157.0
129,0.917659,0.5208333333333334,1562704157.25
130,0.917659,0.525,1562704157.5
131,0.912534,0.5291666666666667,1562704157.75
132,0.907409,0.5333333333333333,1562704158.0
133,0.901003,0.5375,1562704158.25
134,0.892035,0.5416666666666666,1562704158.5
135,0.884348,0.5458333333333333,1562704158.75
136,0.876661,0.55,1562704159.0
137,0.871536,0.5541666666666667,1562704159.25
138,0.867693,0.5583333333333333,1562704159.5
139,0.861287,0.5625,1562704159.75
140,0.857443,0.5666666666666667,1562704160.0
141,0.854881,0.5708333333333333,1562704160.25
142,0.849756,0.575,1562704160.5
143,0.845913,0.5791666666666667,1562704160.75
144,0.842069,0.5833333333333334,1562704161.0
145,0.840788,0.5875,1562704161.25
146,0.851037,0.5916666666666667,1562704161.5
