,meas,tmins,tunix
0,127.0,0.0,1562704135.0
1,87.5,0.016666666666666666,1562704136.0
2,88.67,0.03333333333333333,1562704137.0
3,82.75,0.05,1562704138.0
4,82.8,0.06666666666666667,1562704139.0
5,82.83,0.08333333333333333,1562704140.0
6,82.71,0.1,1562704141.0
7,82.5,0.11666666666666667,1562704142.0
8,83.33,0.13333333333333333,1562704143.0
9,84.2,0.15,1562704144.0
10,84.73,0.16666666666666666,1562704145.0
11,85.17,0.18333333333333332,1562704146.0
12,86.77,0.2,1562704147.0
13,88.43,0.21666666666666667,1562704148.0
14,89.87,0.23333333333333334,1562704149.0
15,91.12,0.25,1562704150.0
16,92.24,0.26666666666666666,1562704151.0
17,93.78,0.2833333333333333,1562704152.0
18,95.21,0.3,1562704153.0
19,96.45,0.31666666666666665,1562704154.0
20,97.57,0.3333333333333333,1562704155.0
21,98.55,0.35,1562704156.0
22,99.35,0.36666666666666664,1562704157.0
23,100.04,0.38333333333333336,1562704158.0
24,100.76,0.4,1562704159.0
25,101.35,0.4166666666666667,1562704160.0
26,101.85,0.43333333333333335,1562704161.0
27,102.36,0.45,1562704162.0
28,102.86,0.4666666666666667,1562704163.0
29,103.37,0.48333333333333334,1562704164.0
30,103.9,0.5,1562704165.0
31,104.41,0.5166666666666667,1562704166.0
32,104.91,0.5333333333333333,1562704167.0
33,105.41,0.55,1562704168.0
34,105.91,0.5666666666666667,1562704169.0
35,106.42,0.5833333333333334,1562704170.0
36,107.05,0.6,1562704171.0
37,107.55,0.6166666666666667,1562704172.0
38,107.97,0.6333333333333333,1562704173.0
39,108.35,0.65,1562704174.0
40,108.68,0.6666666666666666,1562704175.0
41,109.0,0.6833333333333333,1562704176.0
42,109.3,0.7,1562704177.0
43,109.5,0.7166666666666667,1562704178.0
44,109.64,0.7333333333333333,1562704179.0
45,109.7,0.75,1562704180.0
46,109.77,0.7666666666666667,1562704181.0
47,109.81,0.7833333333333333,1562704182.0
48,109.9,0.8,1562704183.0
49,109.96,0.8166666666666667,1562704184.0
50,110.12,0.8333333333333334,1562704185.0
51,110.25,0.85,1562704186.0
52,110.38,0.8666666666666667,1562704187.0
53,110.5,0.8833333333333333,1562704188.0
54,110.65,0.9,1562704189.0
55,110.82,0.9166666666666666,1562704190.0
56,110.98,0.9333333333333333,1562704191.0
57,110.95,0.95,1562704192.0
58,110.93,0.9666666666666667,1562704193.0
59,110.92,0.9833333333333333,1562704194.0
60,110.67,1.0,1562704195.0
61,111.72,1.0166666666666666,1562704196.0
62,112.03,1.0333333333333334,1562704197.0
63,112.83,1.05,1562704198.0
64,113.35,1.0666666666666667,1562704199.0
65,113.87,1.0833333333333333,1562704200.0
66,114.42,1.1,1562704201.0
67,114.97,1.1166666666666667,1562704202.0
68,115.38,1.1333333333333333,1562704203.0
69,115.77,1.15,1562704204.0
70,116.3,1.1666666666666667,1562704205.0
71,116.83,1.1833333333333333,1562704206.0
72,117.1,1.2,1562704207.0
73,117.35,1.2166666666666666,1562704208.0
74,117.67,1.2333333333333334,1562704209.0
75,117.97,1.25,1562704210.0
76,118.2,1.2666666666666666,1562704211.0
77,118.22,1.2833333333333334,1562704212.0
78,118.23,1.3,1562704213.0
79,118.23,1.3166666666666667,1562704214.0
80,118.23,1.3333333333333333,1562704215.0
81,118.25,1.35,1562704216.0
82,118.28,1.3666666666666667,1562704217.0
83,118.33,1.3833333333333333,1562704218.0
84,118.37,1.4,1562704219.0
85,118.43,1.4166666666666667,1562704220.0
86,118.52,1.4333333333333333,1562704221.0
87,118.67,1.45,1562704222.0
88,117.75,1.4666666666666666,1562704223.0
89,116.83,1.4833333333333334,1562704224.0
90,115.93,1.5,1562704225.0
91,115.03,1.5166666666666666,1562704226.0
92,114.1,1.5333333333333334,1562704227.0
93,113.18,1.55,1562704228.0
94,112.28,1.5666666666666667,1562704229.0
95,111.62,1.5833333333333333,1562704230.0
96,110.78,1.6,1562704231.0
97,110.0,1.6166666666666667,1562704232.0
98,109.25,1.6333333333333333,1562704233.0
99,108.48,1.65,1562704234.0
100,107.73,1.6666666666666667,1562704235.0
101,106.98,1.6833333333333333,1562704236.0
102,106.23,1.7,1562704237.0
103,105.52,1.7166666666666666,1562704238.0
104,104.83,1.7333333333333334,1562704239.0
105,104.22,1.75,1562704240.0
106,103.57,1.7666666666666666,1562704241.0
107,102.95,1.7833333333333334,1562704242.0
108,102.28,1.8,1562704243.0
109,101.62,1.8166666666666667,1562704244.0
110,100.9,1.8333333333333333,1562704245.0
111,100.2,1.85,1562704246.0
112,99.52,1.8666666666666667,1562704247.0
113,98.68,1.8833333333333333,1562704248.0
114,97.82,1.9,1562704249.0
115,96.92,1.9166666666666667,1562704250.0
116,96.02,1.9333333333333333,1562704251.0
117,95.3,1.95,1562704252.0
118,94.57,1.9666666666666666,1562704253.0
119,93.83,1.9833333333333334,1562704254.0
120,93.13,2.0,1562704255.0
121,92.42,2.0166666666666666,1562704256.0
122,91.72,2.033333333333333,1562704257.0
123,90.98,2.05,1562704258.0
124,90.22,2.066666666666667,1562704259.0
125,89.33,2.0833333333333335,1562704260.0
126,88.4,2.1,1562704261.0
127,87.47,2.1166666666666667,1562704262.0
128,86.52,2.1333333333333333,1562704263.0
129,85.57,2.15,1562704264.0
130,84.5,2.1666666666666665,1562704265.0
131,83.37,2.183333333333333,1562704266.0
132,82.23,2.2,1562704267.0
133,81.05,2.216666666666667,1562704268.0
134,79.83,2.2333333333333334,1562704269.0
135,78.63,2.25,1562704270.0
136,77.48,2.2666666666666666,1562704271.0
137,76.35,2.283333333333333,1562704272.0
138,75.17,2.3,1562704273.0
139,74.0,2.316666666666667,1562704274.0
140,72.9,2.3333333333333335,1562704275.0
141,71.8,2.35,1562704276.0
142,70.7,2.3666666666666667,1562704277.0
143,69.58,2.3833333333333333,1562704278.0
144,68.47,2.4,1562704279.0
145,67.72,2.4166666666666665,1562704280.0
146,66.95,2.433333333333333,1562704281.0
147,66.07,2.45,1562704282.0
148,66.18,2.466666666666667,1562704283.0
149,66.25,2.4833333333333334,1562704284.0
150,66.18,2.5,1562704285.0
151,66.08,2.5166666666666666,1562704286.0
152,66.02,2.533333333333333,1562704287.0
153,65.92,2.55,1562704288.0
154,65.78,2.566666666666667,1562704289.0
155,65.43,2.5833333333333335,1562704290.0
156,65.25,2.6,1562704291.0
157,65.03,2.6166666666666667,1562704292.0
158,64.82,2.6333333333333333,1562704293.0
159,64.67,2.65,1562704294.0
160,64.5,2.6666666666666665,1562704295.0
161,64.32,2.683333333333333,1562704296.0
162,64.15,2.7,1562704297.0
163,63.95,2.716666666666667,1562704298.0
164,63.77,2.7333333333333334,1562704299.0
165,63.55,2.75,1562704300.0
166,63.35,2.7666666666666666,1562704301.0
167,63.13,2.783333333333333,1562704302.0
168,62.95,2.8,1562704303.0
169,62.8,2.816666666666667,1562704304.0
170,62.67,2.8333333333333335,1562704305.0
171,62.53,2.85,1562704306.0
172,62.4,2.8666666666666667,1562704307.0
173,62.42,2.8833333333333333,1562704308.0
174,62.47,2.9,1562704309.0
175,62.53,2.9166666666666665,1562704310.0
176,62.58,2.933333333333333,1562704311.0
177,62.63,2.95,1562704312.0
178,62.68,2.966666666666667,1562704313.0
179,62.72,2.9833333333333334,1562704314.0
180,62.68,3.0,1562704315.0
181,62.67,3.0166666666666666,1562704316.0
182,62.65,3.033333333333333,1562704317.0
183,62.6,3.05,1562704318.0
184,62.57,3.066666666666667,1562704319.0
185,62.63,3.0833333333333335,1562704320.0
186,62.72,3.1,1562704321.0
187,62.78,3.1166666666666667,1562704322.0
188,62.85,3.1333333333333333,1562704323.0
189,62.9,3.15,1562704324.0
190,62.93,3.1666666666666665,1562704325.0
191,63.02,3.183333333333333,1562704326.0
192,63.12,3.2,1562704327.0
193,63.22,3.216666666666667,1562704328.0
194,63.28,3.2333333333333334,1562704329.0
195,63.35,3.25,1562704330.0
196,63.45,3.2666666666666666,1562704331.0
197,63.63,3.283333333333333,1562704332.0
198,63.85,3.3,1562704333.0
199,64.08,3.316666666666667,1562704334.0
200,64.25,3.3333333333333335,1562704335.0
201,64.42,3.35,1562704336.0
202,64.62,3.3666666666666667,1562704337.0
203,64.82,3.3833333333333333,1562704338.0
204,65.0,3.4,1562704339.0
205,64.82,3.4166666666666665,1562704340.0
206,64.67,3.433333333333333,1562704341.0
207,64.58,3.45,1562704342.0
208,64.55,3.466666666666667,1562704343.0
209,64.57,3.4833333333333334,1562704344.0
210,64.67,3.5,1562704345.0
211,64.8,3.5166666666666666,1562704346.0
212,64.87,3.533333333333333,1562704347.0
213,64.95,3.55,1562704348.0
214,65.0,3.566666666666667,1562704349.0
215,65.0,3.5833333333333335,1562704350.0
216,64.9,3.6,1562704351.0
217,64.83,3.6166666666666667,1562704352.0
218,64.75,3.6333333333333333,1562704353.0
219,64.62,3.65,1562704354.0
220,64.48,3.6666666666666665,1562704355.0
221,64.37,3.683333333333333,1562704356.0
222,64.22,3.7,1562704357.0
223,64.1,3.716666666666667,1562704358.0
224,63.95,3.7333333333333334,1562704359.0
225,63.83,3.75,1562704360.0
226,63.68,3.7666666666666666,1562704361.0
227,63.53,3.783333333333333,1562704362.0
228,63.37,3.8,1562704363.0
229,63.25,3.816666666666667,1562704364.0
230,63.12,3.8333333333333335,1562704365.0
231,63.0,3.85,1562704366.0
232,62.87,3.8666666666666667,1562704367.0
233,62.73,3.8833333333333333,1562704368.0
234,62.62,3.9,1562704369.0
235,62.5,3.9166666666666665,1562704370.0
236,62.37,3.933333333333333,1562704371.0
237,62.22,3.95,1562704372.0
238,62.07,3.966666666666667,1562704373.0
239,61.93,3.9833333333333334,1562704374.0
240,61.77,4.0,1562704375.0
241,61.62,4.016666666666667,1562704376.0
242,61.47,4.033333333333333,1562704377.0
243,61.37,4.05,1562704378.0
244,61.23,4.066666666666666,1562704379.0
245,61.13,4.083333333333333,1562704380.0
246,61.05,4.1,1562704381.0
247,61.02,4.116666666666666,1562704382.0
248,60.98,4.133333333333334,1562704383.0
249,60.97,4.15,1562704384.0
250,60.95,4.166666666666667,1562704385.0
251,60.95,4.183333333333334,1562704386.0
252,60.95,4.2,1562704387.0
253,60.92,4.216666666666667,1562704388.0
254,60.83,4.233333333333333,1562704389.0
255,60.72,4.25,1562704390.0
256,60.57,4.266666666666667,1562704391.0
257,60.37,4.283333333333333,1562704392.0
258,60.15,4.3,1562704393.0
259,59.95,4.316666666666666,1562704394.0
260,59.68,4.333333333333333,1562704395.0
261,59.42,4.35,1562704396.0
262,59.13,4.366666666666666,1562704397.0
263,58.87,4.383333333333334,1562704398.0
264,58.6,4.4,1562704399.0
265,58.35,4.416666666666667,1562704400.0
266,58.27,4.433333333333334,1562704401.0
267,58.02,4.45,1562704402.0
268,57.72,4.466666666666667,1562704403.0
269,57.4,4.483333333333333,1562704404.0
270,57.08,4.5,1562704405.0
271,56.75,4.516666666666667,1562704406.0
272,56.48,4.533333333333333,1562704407.0
273,56.2,4.55,1562704408.0
274,56.05,4.566666666666666,1562704409.0
275,55.9,4.583333333333333,1562704410.0
276,55.75,4.6,1562704411.0
277,55.62,4.616666666666666,1562704412.0
278,55.52,4.633333333333334,1562704413.0
279,55.42,4.65,1562704414.0
280,55.35,4.666666666666667,1562704415.0
281,55.52,4.683333333333334,1562704416.0
282,55.52,4.7,1562704417.0
283,55.55,4.716666666666667,1562704418.0
284,55.62,4.733333333333333,1562704419.0
285,55.72,4.75,1562704420.0
286,55.9,4.766666666666667,1562704421.0
287,56.1,4.783333333333333,1562704422.0
288,56.33,4.8,1562704423.0
289,56.52,4.816666666666666,1562704424.0
290,56.65,4.833333333333333,1562704425.0
291,56.82,4.85,1562704426.0
292,57.0,4.866666666666666,1562704427.0
293,57.22,4.883333333333334,1562704428.0
294,57.37,4.9,1562704429.0
295,57.45,4.916666666666667,1562704430.0
296,57.57,4.933333333333334,1562704431.0
297,57.7,4.95,1562704432.0
298,57.83,4.966666666666667,1562704433.0
299,57.9,4.983333333333333,1562704434.0
300,58.03,5.0,1562704435.0
301,58.22,5.016666666666667,1562704436.0
302,58.4,5.033333333333333,1562704437.0
303,58.55,5.05,1562704438.0
304,58.73,5.066666666666666,1562704439.0
305,59.07,5.083333333333333,1562704440.0
306,59.4,5.1,1562704441.0
307,59.7,5.116666666666666,1562704442.0
308,60.03,5.133333333333334,1562704443.0
309,60.37,5.15,1562704444.0
310,60.72,5.166666666666667,1562704445.0
311,61.15,5.183333333333334,1562704446.0
312,61.58,5.2,1562704447.0
313,62.05,5.216666666666667,1562704448.0
314,62.57,5.233333333333333,1562704449.0
315,63.18,5.25,1562704450.0
316,63.82,5.266666666666667,1562704451.0
317,64.45,5.283333333333333,1562704452.0
318,65.1,5.3,1562704453.0
319,65.77,5.316666666666666,1562704454.0
320,66.53,5.333333333333333,1562704455.0
321,67.3,5.35,1562704456.0
322,68.08,5.366666666666666,1562704457.0
323,68.83,5.383333333333334,1562704458.0
324,69.55,5.4,1562704459.0
325,70.22,5.416666666666667,1562704460.0
326,70.72,5.433333333333334,1562704461.0
327,71.35,5.45,1562704462.0
328,72.03,5.466666666666667,1562704463.0
329,72.72,5.483333333333333,1562704464.0
330,73.4,5.5,1562704465.0
331,74.17,5.516666666666667,1562704466.0
332,74.9,5.533333333333333,1562704467.0
333,75.62,5.55,1562704468.0
334,76.2,5.566666666666666,1562704469.0
335,76.8,5.583333333333333,1562704470.0
336,77.42,5.6,1562704471.0
337,78.02,5.616666666666666,1562704472.0
338,78.53,5.633333333333334,1562704473.0
339,79.07,5.65,1562704474.0
340,79.63,5.666666666666667,1562704475.0
341,79.98,5.683333333333334,1562704476.0
342,80.52,5.7,1562704477.0
343,81.07,5.716666666666667,1562704478.0
344,81.57,5.733333333333333,1562704479.0
345,82.03,5.75,1562704480.0
346,82.47,5.766666666666667,1562704481.0
347,82.88,5.783333333333333,1562704482.0
348,83.27,5.8,1562704483.0
349,83.63,5.816666666666666,1562704484.0
350,84.13,5.833333333333333,1562704485.0
351,84.55,5.85,1562704486.0
352,84.97,5.866666666666666,1562704487.0
353,85.37,5.883333333333334,1562704488.0
354,85.75,5.9,1562704489.0
355,86.2,5.916666666666667,1562704490.0
356,86.65,5.933333333333334,1562704491.0
357,87.05,5.95,1562704492.0
358,87.43,5.966666666666667,1562704493.0
359,87.9,5.983333333333333,1562704494.0
360,88.27,6.0,1562704495.0
361,88.55,6.016666666666667,1562704496.0
362,88.85,6.033333333333333,1562704497.0
363,89.15,6.05,1562704498.0
364,89.42,6.066666666666666,1562704499.0
365,89.52,6.083333333333333,1562704500.0
366,89.62,6.1,1562704501.0
367,89.75,6.116666666666666,1562704502.0
368,89.8,6.133333333333334,1562704503.0
369,89.88,6.15,1562704504.0
370,89.97,6.166666666666667,1562704505.0
371,89.95,6.183333333333334,1562704506.0
372,89.93,6.2,1562704507.0
373,89.92,6.216666666666667,1562704508.0
374,89.92,6.233333333333333,1562704509.0
375,89.9,6.25,1562704510.0
376,89.92,6.266666666666667,1562704511.0
377,89.92,6.283333333333333,1562704512.0
378,89.92,6.3,1562704513.0
379,89.88,6.316666666666666,1562704514.0
380,89.83,6.333333333333333,1562704515.0
381,89.78,6.35,1562704516.0
382,89.8,6.366666666666666,1562704517.0
383,89.88,6.383333333333334,1562704518.0
384,90.0,6.4,1562704519.0
385,90.15,6.416666666666667,1562704520.0
386,90.28,6.433333333333334,1562704521.0
387,90.42,6.45,1562704522.0
388,90.58,6.466666666666667,1562704523.0
389,90.82,6.483333333333333,1562704524.0
390,90.93,6.5,1562704525.0
391,90.97,6.516666666666667,1562704526.0
392,90.95,6.533333333333333,1562704527.0
393,90.88,6.55,1562704528.0
394,90.8,6.566666666666666,1562704529.0
395,90.68,6.583333333333333,1562704530.0
396,90.53,6.6,1562704531.0
397,90.38,6.616666666666666,1562704532.0
398,90.28,6.633333333333334,1562704533.0
399,90.17,6.65,1562704534.0
400,89.85,6.666666666666667,1562704535.0
401,89.5,6.683333333333334,1562704536.0
402,89.13,6.7,1562704537.0
