,meas,tmins,tunix
4,0.258658,0.0,1501597292.0
5,0.259938,0.004166666666666667,1501597292.25
6,0.261219,0.008333333333333333,1501597292.5
7,0.257377,0.0125,1501597292.75
8,0.256097,0.016666666666666666,1501597293.0
9,0.256097,0.020833333333333332,1501597293.25
10,0.257377,0.025,1501597293.5
11,0.256097,0.029166666666666667,1501597293.75
12,0.254816,0.03333333333333333,1501597294.0
13,0.253536,0.0375,1501597294.25
14,0.254816,0.041666666666666664,1501597294.5
15,0.253536,0.04583333333333333,1501597294.75
16,0.252255,0.05,1501597295.0
17,0.253536,0.05416666666666667,1501597295.25
18,0.252255,0.058333333333333334,1501597295.5
19,0.249694,0.0625,1501597295.75
20,0.252255,0.06666666666666667,1501597296.0
21,0.250975,0.07083333333333333,1501597296.25
22,0.249694,0.075,1501597296.5
23,0.250975,0.07916666666666666,1501597296.75
24,0.249694,0.08333333333333333,1501597297.0
25,0.250975,0.0875,1501597297.25
26,0.250975,0.09166666666666666,1501597297.5
27,0.249694,0.09583333333333334,1501597297.75
28,0.250975,0.1,1501597298.0
29,0.250975,0.10416666666666667,1501597298.25
30,0.248414,0.10833333333333334,1501597298.5
31,0.247133,0.1125,1501597298.75
32,0.248414,0.11666666666666667,1501597299.0
33,0.248414,0.12083333333333333,1501597299.25
34,0.248414,0.125,1501597299.5
35,0.247133,0.12916666666666668,1501597299.75
36,0.247133,0.13333333333333333,1501597300.0
37,0.247133,0.1375,1501597300.25
38,0.247133,0.14166666666666666,1501597300.5
39,0.248414,0.14583333333333334,1501597300.75
40,0.245853,0.15,1501597301.0
41,0.245853,0.15416666666666667,1501597301.25
42,0.247133,0.15833333333333333,1501597301.5
43,0.247133,0.1625,1501597301.75
44,0.248414,0.16666666666666666,1501597302.0
45,0.248414,0.17083333333333334,1501597302.25
46,0.247133,0.175,1501597302.5
47,0.248414,0.17916666666666667,1501597302.75
48,0.248414,0.18333333333333332,1501597303.0
49,0.248414,0.1875,1501597303.25
50,0.248414,0.19166666666666668,1501597303.5
51,0.245853,0.19583333333333333,1501597303.75
52,0.244572,0.2,1501597304.0
53,0.245853,0.20416666666666666,1501597304.25
54,0.245853,0.20833333333333334,1501597304.5
55,0.245853,0.2125,1501597304.75
56,0.245853,0.21666666666666667,1501597305.0
57,0.247133,0.22083333333333333,1501597305.25
58,0.247133,0.225,1501597305.5
59,0.245853,0.22916666666666666,1501597305.75
60,0.247133,0.23333333333333334,1501597306.0
61,0.249694,0.2375,1501597306.25
62,0.247133,0.24166666666666667,1501597306.5
63,0.245853,0.24583333333333332,1501597306.75
64,0.245853,0.25,1501597307.0
65,0.248414,0.25416666666666665,1501597307.25
66,0.245853,0.25833333333333336,1501597307.5
67,0.247133,0.2625,1501597307.75
68,0.247133,0.26666666666666666,1501597308.0
69,0.247133,0.2708333333333333,1501597308.25
70,0.245853,0.275,1501597308.5
71,0.247133,0.2791666666666667,1501597308.75
72,0.247133,0.2833333333333333,1501597309.0
73,0.244572,0.2875,1501597309.25
74,0.244572,0.2916666666666667,1501597309.5
75,0.243292,0.29583333333333334,1501597309.75
76,0.245853,0.3,1501597310.0
77,0.245853,0.30416666666666664,1501597310.25
78,0.247133,0.30833333333333335,1501597310.5
79,0.249694,0.3125,1501597310.75
80,0.253536,0.31666666666666665,1501597311.0
81,0.254816,0.32083333333333336,1501597311.25
82,0.254816,0.325,1501597311.5
83,0.256097,0.32916666666666666,1501597311.75
84,0.254816,0.3333333333333333,1501597312.0
85,0.254816,0.3375,1501597312.25
86,0.257377,0.3416666666666667,1501597312.5
87,0.256097,0.3458333333333333,1501597312.75
88,0.256097,0.35,1501597313.0
89,0.257377,0.3541666666666667,1501597313.25
90,0.256097,0.35833333333333334,1501597313.5
91,0.257377,0.3625,1501597313.75
92,0.261219,0.36666666666666664,1501597314.0
93,0.254816,0.37083333333333335,1501597314.25
94,0.258658,0.375,1501597314.5
95,0.259938,0.37916666666666665,1501597314.75
96,0.262499,0.38333333333333336,1501597315.0
97,0.258658,0.3875,1501597315.25
98,0.259938,0.39166666666666666,1501597315.5
99,0.259938,0.3958333333333333,1501597315.75
100,0.259938,0.4,1501597316.0
101,0.261219,0.4041666666666667,1501597316.25
102,0.261219,0.4083333333333333,1501597316.5
103,0.259938,0.4125,1501597316.75
104,0.261219,0.4166666666666667,1501597317.0
105,0.258658,0.42083333333333334,1501597317.25
106,0.259938,0.425,1501597317.5
107,0.261219,0.42916666666666664,1501597317.75
108,0.259938,0.43333333333333335,1501597318.0
