,meas,tmins,tunix
4,29.83,0.0,1513092062.0
5,29.83,0.004166666666666667,1513092062.25
6,29.83,0.008333333333333333,1513092062.5
7,29.83,0.0125,1513092062.75
8,29.83,0.016666666666666666,1513092063.0
9,29.83,0.020833333333333332,1513092063.25
10,29.83,0.025,1513092063.5
11,29.83,0.029166666666666667,1513092063.75
12,29.87,0.03333333333333333,1513092064.0
13,29.87,0.0375,1513092064.25
14,29.87,0.041666666666666664,1513092064.5
15,29.87,0.04583333333333333,1513092064.75
16,29.89,0.05,1513092065.0
17,29.89,0.05416666666666667,1513092065.25
18,29.89,0.058333333333333334,1513092065.5
19,29.89,0.0625,1513092065.75
20,29.89,0.06666666666666667,1513092066.0
21,29.89,0.07083333333333333,1513092066.25
22,29.89,0.075,1513092066.5
23,29.89,0.07916666666666666,1513092066.75
24,29.91,0.08333333333333333,1513092067.0
25,29.91,0.0875,1513092067.25
26,29.91,0.09166666666666666,1513092067.5
27,29.91,0.09583333333333334,1513092067.75
28,29.93,0.1,1513092068.0
29,29.93,0.10416666666666667,1513092068.25
30,29.93,0.10833333333333334,1513092068.5
31,29.93,0.1125,1513092068.75
32,29.91,0.11666666666666667,1513092069.0
33,29.91,0.12083333333333333,1513092069.25
34,29.91,0.125,1513092069.5
35,29.91,0.12916666666666668,1513092069.75
36,29.93,0.13333333333333333,1513092070.0
37,29.93,0.1375,1513092070.25
38,29.93,0.14166666666666666,1513092070.5
39,29.93,0.14583333333333334,1513092070.75
40,29.95,0.15,1513092071.0
41,29.95,0.15416666666666667,1513092071.25
42,29.95,0.15833333333333333,1513092071.5
43,29.95,0.1625,1513092071.75
44,29.95,0.16666666666666666,1513092072.0
45,29.95,0.17083333333333334,1513092072.25
46,29.95,0.175,1513092072.5
47,29.95,0.17916666666666667,1513092072.75
48,29.93,0.18333333333333332,1513092073.0
49,29.93,0.1875,1513092073.25
50,29.93,0.19166666666666668,1513092073.5
51,29.93,0.19583333333333333,1513092073.75
52,29.97,0.2,1513092074.0
53,29.97,0.20416666666666666,1513092074.25
54,29.97,0.20833333333333334,1513092074.5
55,29.97,0.2125,1513092074.75
56,29.97,0.21666666666666667,1513092075.0
57,29.97,0.22083333333333333,1513092075.25
58,29.97,0.225,1513092075.5
59,29.97,0.22916666666666666,1513092075.75
60,29.99,0.23333333333333334,1513092076.0
61,29.99,0.2375,1513092076.25
62,29.99,0.24166666666666667,1513092076.5
63,29.99,0.24583333333333332,1513092076.75
64,29.97,0.25,1513092077.0
65,29.97,0.25416666666666665,1513092077.25
66,29.97,0.25833333333333336,1513092077.5
67,29.97,0.2625,1513092077.75
68,29.99,0.26666666666666666,1513092078.0
69,29.99,0.2708333333333333,1513092078.25
70,29.99,0.275,1513092078.5
71,29.99,0.2791666666666667,1513092078.75
72,30.01,0.2833333333333333,1513092079.0
73,30.01,0.2875,1513092079.25
74,30.01,0.2916666666666667,1513092079.5
75,30.01,0.29583333333333334,1513092079.75
76,30.03,0.3,1513092080.0
77,30.03,0.30416666666666664,1513092080.25
78,30.03,0.30833333333333335,1513092080.5
79,30.03,0.3125,1513092080.75
80,30.05,0.31666666666666665,1513092081.0
81,30.05,0.32083333333333336,1513092081.25
82,30.05,0.325,1513092081.5
83,30.05,0.32916666666666666,1513092081.75
84,30.05,0.3333333333333333,1513092082.0
85,30.05,0.3375,1513092082.25
86,30.05,0.3416666666666667,1513092082.5
87,30.05,0.3458333333333333,1513092082.75
88,30.09,0.35,1513092083.0
89,30.09,0.3541666666666667,1513092083.25
90,30.09,0.35833333333333334,1513092083.5
91,30.09,0.3625,1513092083.75
92,30.11,0.36666666666666664,1513092084.0
93,30.11,0.37083333333333335,1513092084.25
94,30.11,0.375,1513092084.5
95,30.11,0.37916666666666665,1513092084.75
96,30.11,0.38333333333333336,1513092085.0
97,30.11,0.3875,1513092085.25
98,30.11,0.39166666666666666,1513092085.5
99,30.11,0.3958333333333333,1513092085.75
100,30.09,0.4,1513092086.0
101,30.09,0.4041666666666667,1513092086.25
102,30.09,0.4083333333333333,1513092086.5
103,30.09,0.4125,1513092086.75
104,30.09,0.4166666666666667,1513092087.0
105,30.09,0.42083333333333334,1513092087.25
106,30.09,0.425,1513092087.5
107,30.09,0.42916666666666664,1513092087.75
108,30.13,0.43333333333333335,1513092088.0
109,30.13,0.4375,1513092088.25
110,30.13,0.44166666666666665,1513092088.5
111,30.13,0.44583333333333336,1513092088.75
112,30.15,0.45,1513092089.0
113,30.15,0.45416666666666666,1513092089.25
114,30.15,0.4583333333333333,1513092089.5
115,30.15,0.4625,1513092089.75
116,30.15,0.4666666666666667,1513092090.0
117,30.15,0.4708333333333333,1513092090.25
118,30.15,0.475,1513092090.5
119,30.15,0.4791666666666667,1513092090.75
120,30.13,0.48333333333333334,1513092091.0
121,30.13,0.4875,1513092091.25
122,30.13,0.49166666666666664,1513092091.5
123,30.13,0.49583333333333335,1513092091.75
124,30.15,0.5,1513092092.0
125,30.15,0.5041666666666667,1513092092.25
126,30.15,0.5083333333333333,1513092092.5
127,30.15,0.5125,1513092092.75
128,30.15,0.5166666666666667,1513092093.0
129,30.15,0.5208333333333334,1513092093.25
130,30.15,0.525,1513092093.5
131,30.15,0.5291666666666667,1513092093.75
132,30.17,0.5333333333333333,1513092094.0
133,30.17,0.5375,1513092094.25
134,30.17,0.5416666666666666,1513092094.5
135,30.17,0.5458333333333333,1513092094.75
136,30.19,0.55,1513092095.0
137,30.19,0.5541666666666667,1513092095.25
138,30.19,0.5583333333333333,1513092095.5
139,30.19,0.5625,1513092095.75
