,meas,tmins,tunix
0,124.0,0.0,1510673795.0
1,97.5,0.016666666666666666,1510673796.0
2,125.67,0.03333333333333333,1510673797.0
3,107.25,0.05,1510673798.0
4,96.2,0.06666666666666667,1510673799.0
5,99.83,0.08333333333333333,1510673800.0
6,102.29,0.1,1510673801.0
7,104.0,0.11666666666666667,1510673802.0
8,105.33,0.13333333333333333,1510673803.0
9,106.4,0.15,1510673804.0
10,107.36,0.16666666666666666,1510673805.0
11,108.25,0.18333333333333332,1510673806.0
12,109.15,0.2,1510673807.0
13,109.93,0.21666666666666667,1510673808.0
14,110.6,0.23333333333333334,1510673809.0
15,111.19,0.25,1510673810.0
16,111.65,0.26666666666666666,1510673811.0
17,112.0,0.2833333333333333,1510673812.0
18,112.21,0.3,1510673813.0
19,112.4,0.31666666666666665,1510673814.0
20,112.57,0.3333333333333333,1510673815.0
21,112.77,0.35,1510673816.0
22,113.04,0.36666666666666664,1510673817.0
23,113.33,0.38333333333333336,1510673818.0
24,113.64,0.4,1510673819.0
25,113.96,0.4166666666666667,1510673820.0
26,114.26,0.43333333333333335,1510673821.0
27,114.54,0.45,1510673822.0
28,114.79,0.4666666666666667,1510673823.0
29,115.0,0.48333333333333334,1510673824.0
30,115.19,0.5,1510673825.0
31,115.38,0.5166666666666667,1510673826.0
32,115.55,0.5333333333333333,1510673827.0
33,115.71,0.55,1510673828.0
34,115.89,0.5666666666666667,1510673829.0
35,116.06,0.5833333333333334,1510673830.0
36,116.22,0.6,1510673831.0
37,116.37,0.6166666666666667,1510673832.0
38,116.49,0.6333333333333333,1510673833.0
39,116.6,0.65,1510673834.0
40,116.73,0.6666666666666666,1510673835.0
41,116.86,0.6833333333333333,1510673836.0
42,117.0,0.7,1510673837.0
43,117.14,0.7166666666666667,1510673838.0
44,117.29,0.7333333333333333,1510673839.0
45,117.46,0.75,1510673840.0
46,117.6,0.7666666666666667,1510673841.0
47,117.73,0.7833333333333333,1510673842.0
48,117.84,0.8,1510673843.0
49,117.94,0.8166666666666667,1510673844.0
50,118.02,0.8333333333333334,1510673845.0
51,118.1,0.85,1510673846.0
52,118.19,0.8666666666666667,1510673847.0
53,118.28,0.8833333333333333,1510673848.0
54,118.38,0.9,1510673849.0
55,118.48,0.9166666666666666,1510673850.0
56,118.56,0.9333333333333333,1510673851.0
57,118.64,0.95,1510673852.0
58,118.68,0.9666666666666667,1510673853.0
59,118.7,0.9833333333333333,1510673854.0
60,118.63,1.0,1510673855.0
61,119.45,1.0166666666666666,1510673856.0
62,118.43,1.0333333333333334,1510673857.0
63,119.62,1.05,1510673858.0
64,120.82,1.0666666666666667,1510673859.0
65,120.93,1.0833333333333333,1510673860.0
66,121.08,1.1,1510673861.0
67,121.25,1.1166666666666667,1510673862.0
68,121.43,1.1333333333333333,1510673863.0
69,121.62,1.15,1510673864.0
70,121.77,1.1666666666666667,1510673865.0
71,121.88,1.1833333333333333,1510673866.0
72,121.97,1.2,1510673867.0
73,122.05,1.2166666666666666,1510673868.0
74,122.12,1.2333333333333334,1510673869.0
75,122.17,1.25,1510673870.0
76,122.22,1.2666666666666666,1510673871.0
77,122.25,1.2833333333333334,1510673872.0
78,122.32,1.3,1510673873.0
79,122.37,1.3166666666666667,1510673874.0
80,122.4,1.3333333333333333,1510673875.0
81,122.42,1.35,1510673876.0
82,122.42,1.3666666666666667,1510673877.0
83,122.42,1.3833333333333333,1510673878.0
84,122.42,1.4,1510673879.0
85,122.4,1.4166666666666667,1510673880.0
86,122.38,1.4333333333333333,1510673881.0
87,122.37,1.45,1510673882.0
88,122.35,1.4666666666666666,1510673883.0
