,meas,tmins,tunix
0,51.0,0.0,1510673796.0
1,51.0,0.016666666666666666,1510673797.0
2,51.33,0.03333333333333333,1510673798.0
3,65.75,0.05,1510673799.0
4,69.2,0.06666666666666667,1510673800.0
5,70.33,0.08333333333333333,1510673801.0
6,73.14,0.1,1510673802.0
7,78.5,0.11666666666666667,1510673803.0
8,82.67,0.13333333333333333,1510673804.0
9,86.2,0.15,1510673805.0
10,89.27,0.16666666666666666,1510673806.0
11,91.83,0.18333333333333332,1510673807.0
12,94.0,0.2,1510673808.0
13,95.79,0.21666666666666667,1510673809.0
14,97.33,0.23333333333333334,1510673810.0
15,98.56,0.25,1510673811.0
16,99.59,0.26666666666666666,1510673812.0
17,100.44,0.2833333333333333,1510673813.0
18,101.21,0.3,1510673814.0
19,101.95,0.31666666666666665,1510673815.0
20,102.76,0.3333333333333333,1510673816.0
21,103.55,0.35,1510673817.0
22,104.3,0.36666666666666664,1510673818.0
23,105.04,0.38333333333333336,1510673819.0
24,105.76,0.4,1510673820.0
25,106.38,0.4166666666666667,1510673821.0
26,106.96,0.43333333333333335,1510673822.0
27,107.5,0.45,1510673823.0
28,107.97,0.4666666666666667,1510673824.0
29,108.4,0.48333333333333334,1510673825.0
30,108.81,0.5,1510673826.0
31,109.19,0.5166666666666667,1510673827.0
32,109.55,0.5333333333333333,1510673828.0
33,109.91,0.55,1510673829.0
34,110.29,0.5666666666666667,1510673830.0
35,110.64,0.5833333333333334,1510673831.0
36,110.97,0.6,1510673832.0
37,111.29,0.6166666666666667,1510673833.0
38,111.56,0.6333333333333333,1510673834.0
39,111.85,0.65,1510673835.0
40,112.12,0.6666666666666666,1510673836.0
41,112.38,0.6833333333333333,1510673837.0
42,112.63,0.7,1510673838.0
43,112.84,0.7166666666666667,1510673839.0
44,113.07,0.7333333333333333,1510673840.0
45,113.26,0.75,1510673841.0
46,113.45,0.7666666666666667,1510673842.0
47,113.62,0.7833333333333333,1510673843.0
48,113.8,0.8,1510673844.0
49,113.96,0.8166666666666667,1510673845.0
50,114.14,0.8333333333333334,1510673846.0
51,114.33,0.85,1510673847.0
52,114.51,0.8666666666666667,1510673848.0
53,114.69,0.8833333333333333,1510673849.0
54,114.85,0.9,1510673850.0
55,115.0,0.9166666666666666,1510673851.0
56,115.12,0.9333333333333333,1510673852.0
57,115.21,0.95,1510673853.0
58,115.29,0.9666666666666667,1510673854.0
59,115.37,0.9833333333333333,1510673855.0
60,116.52,1.0,1510673856.0
61,117.7,1.0166666666666666,1510673857.0
62,118.9,1.0333333333333334,1510673858.0
63,119.17,1.05,1510673859.0
64,119.88,1.0666666666666667,1510673860.0
65,120.72,1.0833333333333333,1510673861.0
66,121.33,1.1,1510673862.0
67,121.52,1.1166666666666667,1510673863.0
68,121.68,1.1333333333333333,1510673864.0
69,121.82,1.15,1510673865.0
70,121.9,1.1666666666666667,1510673866.0
71,121.98,1.1833333333333333,1510673867.0
72,122.05,1.2,1510673868.0
73,122.12,1.2166666666666666,1510673869.0
74,122.15,1.2333333333333334,1510673870.0
75,122.2,1.25,1510673871.0
76,122.27,1.2666666666666666,1510673872.0
77,122.33,1.2833333333333334,1510673873.0
78,122.4,1.3,1510673874.0
79,122.43,1.3166666666666667,1510673875.0
80,122.43,1.3333333333333333,1510673876.0
81,122.43,1.35,1510673877.0
82,122.43,1.3666666666666667,1510673878.0
83,122.42,1.3833333333333333,1510673879.0
84,122.4,1.4,1510673880.0
85,122.4,1.4166666666666667,1510673881.0
86,122.38,1.4333333333333333,1510673882.0
87,122.37,1.45,1510673883.0
88,122.37,1.4666666666666666,1510673884.0
89,122.38,1.4833333333333334,1510673885.0
90,122.4,1.5,1510673886.0
91,122.43,1.5166666666666666,1510673887.0
92,122.48,1.5333333333333334,1510673888.0
93,122.55,1.55,1510673889.0
94,122.6,1.5666666666666667,1510673890.0
95,122.67,1.5833333333333333,1510673891.0
96,122.72,1.6,1510673892.0
97,122.77,1.6166666666666667,1510673893.0
98,122.82,1.6333333333333333,1510673894.0
99,122.82,1.65,1510673895.0
