,meas,tmins,tunix
4,31.49,0.0,1510673787.0
5,31.49,0.004166666666666667,1510673787.25
6,31.49,0.008333333333333333,1510673787.5
7,31.49,0.0125,1510673787.75
8,31.51,0.016666666666666666,1510673788.0
9,31.51,0.020833333333333332,1510673788.25
10,31.51,0.025,1510673788.5
11,31.51,0.029166666666666667,1510673788.75
12,31.53,0.03333333333333333,1510673789.0
13,31.53,0.0375,1510673789.25
14,31.53,0.041666666666666664,1510673789.5
15,31.53,0.04583333333333333,1510673789.75
16,31.51,0.05,1510673790.0
17,31.51,0.05416666666666667,1510673790.25
18,31.51,0.058333333333333334,1510673790.5
19,31.51,0.0625,1510673790.75
20,31.51,0.06666666666666667,1510673791.0
21,31.51,0.07083333333333333,1510673791.25
22,31.51,0.075,1510673791.5
23,31.51,0.07916666666666666,1510673791.75
24,31.51,0.08333333333333333,1510673792.0
25,31.51,0.0875,1510673792.25
26,31.51,0.09166666666666666,1510673792.5
27,31.51,0.09583333333333334,1510673792.75
28,31.51,0.1,1510673793.0
29,31.51,0.10416666666666667,1510673793.25
30,31.51,0.10833333333333334,1510673793.5
31,31.51,0.1125,1510673793.75
32,31.51,0.11666666666666667,1510673794.0
33,31.51,0.12083333333333333,1510673794.25
34,31.51,0.125,1510673794.5
35,31.51,0.12916666666666668,1510673794.75
36,31.53,0.13333333333333333,1510673795.0
37,31.53,0.1375,1510673795.25
38,31.53,0.14166666666666666,1510673795.5
39,31.53,0.14583333333333334,1510673795.75
40,31.53,0.15,1510673796.0
41,31.53,0.15416666666666667,1510673796.25
42,31.53,0.15833333333333333,1510673796.5
43,31.53,0.1625,1510673796.75
44,31.51,0.16666666666666666,1510673797.0
45,31.51,0.17083333333333334,1510673797.25
46,31.51,0.175,1510673797.5
47,31.51,0.17916666666666667,1510673797.75
48,31.51,0.18333333333333332,1510673798.0
49,31.51,0.1875,1510673798.25
50,31.51,0.19166666666666668,1510673798.5
51,31.51,0.19583333333333333,1510673798.75
52,31.53,0.2,1510673799.0
53,31.53,0.20416666666666666,1510673799.25
54,31.53,0.20833333333333334,1510673799.5
55,31.53,0.2125,1510673799.75
56,31.51,0.21666666666666667,1510673800.0
57,31.51,0.22083333333333333,1510673800.25
58,31.51,0.225,1510673800.5
59,31.51,0.22916666666666666,1510673800.75
60,31.51,0.23333333333333334,1510673801.0
61,31.51,0.2375,1510673801.25
62,31.51,0.24166666666666667,1510673801.5
63,31.51,0.24583333333333332,1510673801.75
64,31.53,0.25,1510673802.0
65,31.53,0.25416666666666665,1510673802.25
66,31.53,0.25833333333333336,1510673802.5
67,31.53,0.2625,1510673802.75
68,31.53,0.26666666666666666,1510673803.0
69,31.53,0.2708333333333333,1510673803.25
70,31.53,0.275,1510673803.5
71,31.53,0.2791666666666667,1510673803.75
72,31.53,0.2833333333333333,1510673804.0
73,31.53,0.2875,1510673804.25
74,31.53,0.2916666666666667,1510673804.5
75,31.53,0.29583333333333334,1510673804.75
76,31.53,0.3,1510673805.0
77,31.53,0.30416666666666664,1510673805.25
78,31.53,0.30833333333333335,1510673805.5
79,31.53,0.3125,1510673805.75
80,31.55,0.31666666666666665,1510673806.0
81,31.55,0.32083333333333336,1510673806.25
82,31.55,0.325,1510673806.5
83,31.55,0.32916666666666666,1510673806.75
84,31.53,0.3333333333333333,1510673807.0
85,31.53,0.3375,1510673807.25
86,31.53,0.3416666666666667,1510673807.5
87,31.53,0.3458333333333333,1510673807.75
88,31.53,0.35,1510673808.0
89,31.53,0.3541666666666667,1510673808.25
90,31.53,0.35833333333333334,1510673808.5
91,31.53,0.3625,1510673808.75
92,31.53,0.36666666666666664,1510673809.0
93,31.53,0.37083333333333335,1510673809.25
