,meas,tmins,tunix
4,0.128118,0.0,1555987269.0
5,0.121712,0.004166666666666667,1555987269.25
6,0.121712,0.008333333333333333,1555987269.5
7,0.124274,0.0125,1555987269.75
8,0.116587,0.016666666666666666,1555987270.0
9,0.117868,0.020833333333333332,1555987270.25
10,0.121712,0.025,1555987270.5
11,0.121712,0.029166666666666667,1555987270.75
12,0.121712,0.03333333333333333,1555987271.0
13,0.121712,0.0375,1555987271.25
14,0.122993,0.041666666666666664,1555987271.5
15,0.122993,0.04583333333333333,1555987271.75
16,0.121712,0.05,1555987272.0
17,0.124274,0.05416666666666667,1555987272.25
18,0.121712,0.058333333333333334,1555987272.5
19,0.119149,0.0625,1555987272.75
20,0.119149,0.06666666666666667,1555987273.0
21,0.120431,0.07083333333333333,1555987273.25
22,0.121712,0.075,1555987273.5
23,0.122993,0.07916666666666666,1555987273.75
24,0.120431,0.08333333333333333,1555987274.0
25,0.122993,0.0875,1555987274.25
26,0.122993,0.09166666666666666,1555987274.5
27,0.128118,0.09583333333333334,1555987274.75
28,0.122993,0.1,1555987275.0
29,0.124274,0.10416666666666667,1555987275.25
30,0.124274,0.10833333333333334,1555987275.5
31,0.126836,0.1125,1555987275.75
32,0.124274,0.11666666666666667,1555987276.0
33,0.126836,0.12083333333333333,1555987276.25
34,0.126836,0.125,1555987276.5
35,0.128118,0.12916666666666668,1555987276.75
36,0.128118,0.13333333333333333,1555987277.0
37,0.129399,0.1375,1555987277.25
38,0.128118,0.14166666666666666,1555987277.5
39,0.125555,0.14583333333333334,1555987277.75
40,0.122993,0.15,1555987278.0
41,0.124274,0.15416666666666667,1555987278.25
42,0.122993,0.15833333333333333,1555987278.5
43,0.122993,0.1625,1555987278.75
44,0.122993,0.16666666666666666,1555987279.0
45,0.122993,0.17083333333333334,1555987279.25
46,0.125555,0.175,1555987279.5
47,0.125555,0.17916666666666667,1555987279.75
48,0.125555,0.18333333333333332,1555987280.0
49,0.125555,0.1875,1555987280.25
50,0.128118,0.19166666666666668,1555987280.5
51,0.128118,0.19583333333333333,1555987280.75
52,0.125555,0.2,1555987281.0
53,0.126836,0.20416666666666666,1555987281.25
54,0.129399,0.20833333333333334,1555987281.5
55,0.128118,0.2125,1555987281.75
56,0.126836,0.21666666666666667,1555987282.0
57,0.126836,0.22083333333333333,1555987282.25
58,0.126836,0.225,1555987282.5
59,0.126836,0.22916666666666666,1555987282.75
60,0.124274,0.23333333333333334,1555987283.0
61,0.124274,0.2375,1555987283.25
62,0.121712,0.24166666666666667,1555987283.5
63,0.117868,0.24583333333333332,1555987283.75
64,0.117868,0.25,1555987284.0
65,0.117868,0.25416666666666665,1555987284.25
66,0.116587,0.25833333333333336,1555987284.5
67,0.117868,0.2625,1555987284.75
68,0.115306,0.26666666666666666,1555987285.0
69,0.117868,0.2708333333333333,1555987285.25
70,0.115306,0.275,1555987285.5
71,0.115306,0.2791666666666667,1555987285.75
72,0.114025,0.2833333333333333,1555987286.0
73,0.115306,0.2875,1555987286.25
74,0.114025,0.2916666666666667,1555987286.5
75,0.112744,0.29583333333333334,1555987286.75
76,0.112744,0.3,1555987287.0
77,0.115306,0.30416666666666664,1555987287.25
78,0.114025,0.30833333333333335,1555987287.5
79,0.115306,0.3125,1555987287.75
80,0.116587,0.31666666666666665,1555987288.0
81,0.116587,0.32083333333333336,1555987288.25
82,0.120431,0.325,1555987288.5
83,0.121712,0.32916666666666666,1555987288.75
84,0.122993,0.3333333333333333,1555987289.0
85,0.124274,0.3375,1555987289.25
86,0.122993,0.3416666666666667,1555987289.5
87,0.122993,0.3458333333333333,1555987289.75
88,0.122993,0.35,1555987290.0
89,0.125555,0.3541666666666667,1555987290.25
90,0.126836,0.35833333333333334,1555987290.5
91,0.125555,0.3625,1555987290.75
92,0.125555,0.36666666666666664,1555987291.0
93,0.125555,0.37083333333333335,1555987291.25
94,0.125555,0.375,1555987291.5
95,0.125555,0.37916666666666665,1555987291.75
96,0.124274,0.38333333333333336,1555987292.0
97,0.124274,0.3875,1555987292.25
98,0.125555,0.39166666666666666,1555987292.5
99,0.122993,0.3958333333333333,1555987292.75
100,0.124274,0.4,1555987293.0
101,0.124274,0.4041666666666667,1555987293.25
102,0.125555,0.4083333333333333,1555987293.5
103,0.124274,0.4125,1555987293.75
104,0.124274,0.4166666666666667,1555987294.0
105,0.125555,0.42083333333333334,1555987294.25
106,0.124274,0.425,1555987294.5
107,0.125555,0.42916666666666664,1555987294.75
108,0.124274,0.43333333333333335,1555987295.0
109,0.124274,0.4375,1555987295.25
110,0.124274,0.44166666666666665,1555987295.5
111,0.121712,0.44583333333333336,1555987295.75
112,0.121712,0.45,1555987296.0
113,0.121712,0.45416666666666666,1555987296.25
114,0.120431,0.4583333333333333,1555987296.5
115,0.117868,0.4625,1555987296.75
116,0.114025,0.4666666666666667,1555987297.0
117,0.115306,0.4708333333333333,1555987297.25
118,0.111462,0.475,1555987297.5
119,0.1089,0.4791666666666667,1555987297.75
120,0.110181,0.48333333333333334,1555987298.0
121,0.1089,0.4875,1555987298.25
122,0.105056,0.49166666666666664,1555987298.5
123,0.105056,0.49583333333333335,1555987298.75
124,0.107619,0.5,1555987299.0
125,0.106338,0.5041666666666667,1555987299.25
126,0.107619,0.5083333333333333,1555987299.5
127,0.110181,0.5125,1555987299.75
128,0.110181,0.5166666666666667,1555987300.0
129,0.1089,0.5208333333333334,1555987300.25
130,0.110181,0.525,1555987300.5
131,0.1089,0.5291666666666667,1555987300.75
132,0.1089,0.5333333333333333,1555987301.0
133,0.110181,0.5375,1555987301.25
134,0.110181,0.5416666666666666,1555987301.5
135,0.110181,0.5458333333333333,1555987301.75
136,0.1089,0.55,1555987302.0
137,0.1089,0.5541666666666667,1555987302.25
138,0.106338,0.5583333333333333,1555987302.5
139,0.1089,0.5625,1555987302.75
140,0.106338,0.5666666666666667,1555987303.0
141,0.105056,0.5708333333333333,1555987303.25
142,0.107619,0.575,1555987303.5
143,0.107619,0.5791666666666667,1555987303.75
144,0.106338,0.5833333333333334,1555987304.0
145,0.105056,0.5875,1555987304.25
146,0.105056,0.5916666666666667,1555987304.5
147,0.105056,0.5958333333333333,1555987304.75
148,0.105056,0.6,1555987305.0
149,0.105056,0.6041666666666666,1555987305.25
150,0.102494,0.6083333333333333,1555987305.5
151,0.103775,0.6125,1555987305.75
152,0.103775,0.6166666666666667,1555987306.0
153,0.101213,0.6208333333333333,1555987306.25
154,0.099932,0.625,1555987306.5
155,0.101213,0.6291666666666667,1555987306.75
156,0.099932,0.6333333333333333,1555987307.0
157,0.101213,0.6375,1555987307.25
158,0.099932,0.6416666666666667,1555987307.5
159,0.101213,0.6458333333333334,1555987307.75
160,0.101213,0.65,1555987308.0
161,0.102494,0.6541666666666667,1555987308.25
162,0.096088,0.6583333333333333,1555987308.5
163,0.103775,0.6625,1555987308.75
164,0.102494,0.6666666666666666,1555987309.0
165,0.099932,0.6708333333333333,1555987309.25
166,0.101213,0.675,1555987309.5
167,0.098651,0.6791666666666667,1555987309.75
168,0.102494,0.6833333333333333,1555987310.0
169,0.102494,0.6875,1555987310.25
170,0.102494,0.6916666666666667,1555987310.5
171,0.101213,0.6958333333333333,1555987310.75
172,0.099932,0.7,1555987311.0
173,0.099932,0.7041666666666667,1555987311.25
174,0.099932,0.7083333333333334,1555987311.5
175,0.098651,0.7125,1555987311.75
176,0.097369,0.7166666666666667,1555987312.0
177,0.096088,0.7208333333333333,1555987312.25
178,0.094807,0.725,1555987312.5
179,0.096088,0.7291666666666666,1555987312.75
180,0.102494,0.7333333333333333,1555987313.0
181,0.105056,0.7375,1555987313.25
182,0.1089,0.7416666666666667,1555987313.5
183,0.105056,0.7458333333333333,1555987313.75
184,0.102494,0.75,1555987314.0
185,0.099932,0.7541666666666667,1555987314.25
186,0.099932,0.7583333333333333,1555987314.5
187,0.098651,0.7625,1555987314.75
188,0.099932,0.7666666666666667,1555987315.0
189,0.101213,0.7708333333333334,1555987315.25
190,0.090964,0.775,1555987315.5
191,0.090964,0.7791666666666667,1555987315.75
192,0.096088,0.7833333333333333,1555987316.0
193,0.084558,0.7875,1555987316.25
194,0.089682,0.7916666666666666,1555987316.5
195,0.088401,0.7958333333333333,1555987316.75
196,0.084558,0.8,1555987317.0
197,0.073027,0.8041666666666667,1555987317.25
198,0.079433,0.8083333333333333,1555987317.5
199,0.081995,0.8125,1555987317.75
200,0.090964,0.8166666666666667,1555987318.0
201,0.094807,0.8208333333333333,1555987318.25
202,0.093526,0.825,1555987318.5
203,0.093526,0.8291666666666667,1555987318.75
204,0.092245,0.8333333333333334,1555987319.0
205,0.096088,0.8375,1555987319.25
206,0.089682,0.8416666666666667,1555987319.5
207,0.090964,0.8458333333333333,1555987319.75
208,0.088401,0.85,1555987320.0
209,0.088401,0.8541666666666666,1555987320.25
210,0.088401,0.8583333333333333,1555987320.5
211,0.092245,0.8625,1555987320.75
212,0.097369,0.8666666666666667,1555987321.0
213,0.092245,0.8708333333333333,1555987321.25
214,0.090964,0.875,1555987321.5
215,0.088401,0.8791666666666667,1555987321.75
216,0.088401,0.8833333333333333,1555987322.0
217,0.092245,0.8875,1555987322.25
218,0.094807,0.8916666666666667,1555987322.5
219,0.093526,0.8958333333333334,1555987322.75
220,0.090964,0.9,1555987323.0
221,0.097369,0.9041666666666667,1555987323.25
222,0.099932,0.9083333333333333,1555987323.5
223,0.097369,0.9125,1555987323.75
224,0.097369,0.9166666666666666,1555987324.0
225,0.092245,0.9208333333333333,1555987324.25
226,0.08712,0.925,1555987324.5
227,0.088401,0.9291666666666667,1555987324.75
228,0.085839,0.9333333333333333,1555987325.0
229,0.08712,0.9375,1555987325.25
230,0.094807,0.9416666666666667,1555987325.5
231,0.094807,0.9458333333333333,1555987325.75
232,0.069184,0.95,1555987326.0
233,0.024342,0.9541666666666667,1555987326.25
234,0.024342,0.9583333333333334,1555987326.5
235,0.064059,0.9625,1555987326.75
236,0.067902,0.9666666666666667,1555987327.0
237,0.067902,0.9708333333333333,1555987327.25
238,0.04356,0.975,1555987327.5
239,0.047404,0.9791666666666666,1555987327.75
240,0.033311,0.9833333333333333,1555987328.0
