,meas,tmins,tunix
4,29.67,0.0,1555987269.0
5,29.67,0.004166666666666667,1555987269.25
6,29.67,0.008333333333333333,1555987269.5
7,29.67,0.0125,1555987269.75
8,29.71,0.016666666666666666,1555987270.0
9,29.71,0.020833333333333332,1555987270.25
10,29.71,0.025,1555987270.5
11,29.71,0.029166666666666667,1555987270.75
12,29.63,0.03333333333333333,1555987271.0
13,29.63,0.0375,1555987271.25
14,29.63,0.041666666666666664,1555987271.5
15,29.63,0.04583333333333333,1555987271.75
16,29.65,0.05,1555987272.0
17,29.65,0.05416666666666667,1555987272.25
18,29.65,0.058333333333333334,1555987272.5
19,29.65,0.0625,1555987272.75
20,29.69,0.06666666666666667,1555987273.0
21,29.69,0.07083333333333333,1555987273.25
22,29.69,0.075,1555987273.5
23,29.69,0.07916666666666666,1555987273.75
24,29.69,0.08333333333333333,1555987274.0
25,29.69,0.0875,1555987274.25
26,29.69,0.09166666666666666,1555987274.5
27,29.69,0.09583333333333334,1555987274.75
28,29.67,0.1,1555987275.0
29,29.67,0.10416666666666667,1555987275.25
30,29.67,0.10833333333333334,1555987275.5
31,29.67,0.1125,1555987275.75
32,29.71,0.11666666666666667,1555987276.0
33,29.71,0.12083333333333333,1555987276.25
34,29.71,0.125,1555987276.5
35,29.71,0.12916666666666668,1555987276.75
36,29.75,0.13333333333333333,1555987277.0
37,29.75,0.1375,1555987277.25
38,29.75,0.14166666666666666,1555987277.5
39,29.75,0.14583333333333334,1555987277.75
40,29.73,0.15,1555987278.0
41,29.73,0.15416666666666667,1555987278.25
42,29.73,0.15833333333333333,1555987278.5
43,29.73,0.1625,1555987278.75
44,29.73,0.16666666666666666,1555987279.0
45,29.73,0.17083333333333334,1555987279.25
46,29.73,0.175,1555987279.5
47,29.73,0.17916666666666667,1555987279.75
48,29.73,0.18333333333333332,1555987280.0
49,29.73,0.1875,1555987280.25
50,29.73,0.19166666666666668,1555987280.5
51,29.73,0.19583333333333333,1555987280.75
52,29.75,0.2,1555987281.0
53,29.75,0.20416666666666666,1555987281.25
54,29.75,0.20833333333333334,1555987281.5
55,29.75,0.2125,1555987281.75
56,29.77,0.21666666666666667,1555987282.0
57,29.77,0.22083333333333333,1555987282.25
58,29.77,0.225,1555987282.5
59,29.77,0.22916666666666666,1555987282.75
60,29.77,0.23333333333333334,1555987283.0
61,29.77,0.2375,1555987283.25
62,29.77,0.24166666666666667,1555987283.5
63,29.77,0.24583333333333332,1555987283.75
64,29.77,0.25,1555987284.0
65,29.77,0.25416666666666665,1555987284.25
66,29.77,0.25833333333333336,1555987284.5
67,29.77,0.2625,1555987284.75
68,29.79,0.26666666666666666,1555987285.0
69,29.79,0.2708333333333333,1555987285.25
70,29.79,0.275,1555987285.5
71,29.79,0.2791666666666667,1555987285.75
72,29.77,0.2833333333333333,1555987286.0
73,29.77,0.2875,1555987286.25
74,29.77,0.2916666666666667,1555987286.5
75,29.77,0.29583333333333334,1555987286.75
76,29.77,0.3,1555987287.0
77,29.77,0.30416666666666664,1555987287.25
78,29.77,0.30833333333333335,1555987287.5
79,29.77,0.3125,1555987287.75
80,29.81,0.31666666666666665,1555987288.0
81,29.81,0.32083333333333336,1555987288.25
82,29.81,0.325,1555987288.5
83,29.81,0.32916666666666666,1555987288.75
84,29.83,0.3333333333333333,1555987289.0
85,29.83,0.3375,1555987289.25
86,29.83,0.3416666666666667,1555987289.5
87,29.83,0.3458333333333333,1555987289.75
88,29.83,0.35,1555987290.0
89,29.83,0.3541666666666667,1555987290.25
90,29.83,0.35833333333333334,1555987290.5
91,29.83,0.3625,1555987290.75
92,29.83,0.36666666666666664,1555987291.0
93,29.83,0.37083333333333335,1555987291.25
94,29.83,0.375,1555987291.5
