,meas,tmins,tunix
4,34.13,0.0,1499788055.0
5,34.13,0.004166666666666667,1499788055.25
6,34.13,0.008333333333333333,1499788055.5
7,34.13,0.0125,1499788055.75
8,34.13,0.016666666666666666,1499788056.0
9,34.13,0.020833333333333332,1499788056.25
10,34.13,0.025,1499788056.5
11,34.13,0.029166666666666667,1499788056.75
12,34.11,0.03333333333333333,1499788057.0
13,34.11,0.0375,1499788057.25
14,34.11,0.041666666666666664,1499788057.5
15,34.11,0.04583333333333333,1499788057.75
16,34.11,0.05,1499788058.0
17,34.11,0.05416666666666667,1499788058.25
18,34.11,0.058333333333333334,1499788058.5
19,34.11,0.0625,1499788058.75
20,34.09,0.06666666666666667,1499788059.0
21,34.09,0.07083333333333333,1499788059.25
22,34.09,0.075,1499788059.5
23,34.09,0.07916666666666666,1499788059.75
24,34.09,0.08333333333333333,1499788060.0
25,34.09,0.0875,1499788060.25
26,34.09,0.09166666666666666,1499788060.5
27,34.09,0.09583333333333334,1499788060.75
28,34.09,0.1,1499788061.0
29,34.09,0.10416666666666667,1499788061.25
30,34.09,0.10833333333333334,1499788061.5
31,34.09,0.1125,1499788061.75
32,34.13,0.11666666666666667,1499788062.0
33,34.13,0.12083333333333333,1499788062.25
34,34.13,0.125,1499788062.5
35,34.13,0.12916666666666668,1499788062.75
36,34.09,0.13333333333333333,1499788063.0
37,34.09,0.1375,1499788063.25
38,34.09,0.14166666666666666,1499788063.5
39,34.09,0.14583333333333334,1499788063.75
40,34.07,0.15,1499788064.0
41,34.07,0.15416666666666667,1499788064.25
42,34.07,0.15833333333333333,1499788064.5
43,34.07,0.1625,1499788064.75
44,34.09,0.16666666666666666,1499788065.0
45,34.09,0.17083333333333334,1499788065.25
46,34.09,0.175,1499788065.5
47,34.09,0.17916666666666667,1499788065.75
48,34.09,0.18333333333333332,1499788066.0
49,34.09,0.1875,1499788066.25
50,34.09,0.19166666666666668,1499788066.5
51,34.09,0.19583333333333333,1499788066.75
52,34.11,0.2,1499788067.0
53,34.11,0.20416666666666666,1499788067.25
54,34.11,0.20833333333333334,1499788067.5
55,34.11,0.2125,1499788067.75
56,34.07,0.21666666666666667,1499788068.0
57,34.07,0.22083333333333333,1499788068.25
58,34.07,0.225,1499788068.5
59,34.07,0.22916666666666666,1499788068.75
60,34.07,0.23333333333333334,1499788069.0
61,34.07,0.2375,1499788069.25
62,34.07,0.24166666666666667,1499788069.5
63,34.07,0.24583333333333332,1499788069.75
64,34.09,0.25,1499788070.0
65,34.09,0.25416666666666665,1499788070.25
66,34.09,0.25833333333333336,1499788070.5
67,34.09,0.2625,1499788070.75
68,34.09,0.26666666666666666,1499788071.0
69,34.09,0.2708333333333333,1499788071.25
70,34.09,0.275,1499788071.5
71,34.09,0.2791666666666667,1499788071.75
72,34.05,0.2833333333333333,1499788072.0
73,34.05,0.2875,1499788072.25
74,34.05,0.2916666666666667,1499788072.5
75,34.05,0.29583333333333334,1499788072.75
76,34.05,0.3,1499788073.0
77,34.05,0.30416666666666664,1499788073.25
78,34.05,0.30833333333333335,1499788073.5
79,34.05,0.3125,1499788073.75
80,34.07,0.31666666666666665,1499788074.0
81,34.07,0.32083333333333336,1499788074.25
82,34.07,0.325,1499788074.5
83,34.07,0.32916666666666666,1499788074.75
84,34.07,0.3333333333333333,1499788075.0
85,34.07,0.3375,1499788075.25
86,34.07,0.3416666666666667,1499788075.5
87,34.07,0.3458333333333333,1499788075.75
88,34.07,0.35,1499788076.0
89,34.07,0.3541666666666667,1499788076.25
90,34.07,0.35833333333333334,1499788076.5
91,34.07,0.3625,1499788076.75
92,34.07,0.36666666666666664,1499788077.0
93,34.07,0.37083333333333335,1499788077.25
94,34.07,0.375,1499788077.5
95,34.07,0.37916666666666665,1499788077.75
96,34.05,0.38333333333333336,1499788078.0
97,34.05,0.3875,1499788078.25
98,34.05,0.39166666666666666,1499788078.5
99,34.05,0.3958333333333333,1499788078.75
100,34.05,0.4,1499788079.0
101,34.05,0.4041666666666667,1499788079.25
102,34.05,0.4083333333333333,1499788079.5
103,34.05,0.4125,1499788079.75
104,34.07,0.4166666666666667,1499788080.0
105,34.07,0.42083333333333334,1499788080.25
106,34.07,0.425,1499788080.5
107,34.07,0.42916666666666664,1499788080.75
108,34.05,0.43333333333333335,1499788081.0
109,34.05,0.4375,1499788081.25
110,34.05,0.44166666666666665,1499788081.5
111,34.05,0.44583333333333336,1499788081.75
112,34.03,0.45,1499788082.0
113,34.03,0.45416666666666666,1499788082.25
114,34.03,0.4583333333333333,1499788082.5
115,34.03,0.4625,1499788082.75
116,34.0,0.4666666666666667,1499788083.0
117,34.0,0.4708333333333333,1499788083.25
118,34.0,0.475,1499788083.5
119,34.0,0.4791666666666667,1499788083.75
120,34.05,0.48333333333333334,1499788084.0
121,34.05,0.4875,1499788084.25
122,34.05,0.49166666666666664,1499788084.5
123,34.05,0.49583333333333335,1499788084.75
124,34.0,0.5,1499788085.0
125,34.0,0.5041666666666667,1499788085.25
126,34.0,0.5083333333333333,1499788085.5
127,34.0,0.5125,1499788085.75
128,34.0,0.5166666666666667,1499788086.0
129,34.0,0.5208333333333334,1499788086.25
130,34.0,0.525,1499788086.5
131,34.0,0.5291666666666667,1499788086.75
132,34.0,0.5333333333333333,1499788087.0
133,34.0,0.5375,1499788087.25
134,34.0,0.5416666666666666,1499788087.5
135,34.0,0.5458333333333333,1499788087.75
136,34.0,0.55,1499788088.0
137,34.0,0.5541666666666667,1499788088.25
138,34.0,0.5583333333333333,1499788088.5
139,34.0,0.5625,1499788088.75
140,34.0,0.5666666666666667,1499788089.0
141,34.0,0.5708333333333333,1499788089.25
142,34.0,0.575,1499788089.5
143,34.0,0.5791666666666667,1499788089.75
144,34.0,0.5833333333333334,1499788090.0
145,34.0,0.5875,1499788090.25
146,34.0,0.5916666666666667,1499788090.5
147,34.0,0.5958333333333333,1499788090.75
148,34.0,0.6,1499788091.0
149,34.0,0.6041666666666666,1499788091.25
150,34.0,0.6083333333333333,1499788091.5
151,34.0,0.6125,1499788091.75
152,33.99,0.6166666666666667,1499788092.0
153,33.99,0.6208333333333333,1499788092.25
154,33.99,0.625,1499788092.5
155,33.99,0.6291666666666667,1499788092.75
156,33.99,0.6333333333333333,1499788093.0
157,33.99,0.6375,1499788093.25
158,33.99,0.6416666666666667,1499788093.5
159,33.99,0.6458333333333334,1499788093.75
160,33.99,0.65,1499788094.0
161,33.99,0.6541666666666667,1499788094.25
162,33.99,0.6583333333333333,1499788094.5
163,33.99,0.6625,1499788094.75
164,34.0,0.6666666666666666,1499788095.0
165,34.0,0.6708333333333333,1499788095.25
166,34.0,0.675,1499788095.5
167,34.0,0.6791666666666667,1499788095.75
168,34.0,0.6833333333333333,1499788096.0
169,34.0,0.6875,1499788096.25
170,34.0,0.6916666666666667,1499788096.5
171,34.0,0.6958333333333333,1499788096.75
172,34.0,0.7,1499788097.0
173,34.0,0.7041666666666667,1499788097.25
174,34.0,0.7083333333333334,1499788097.5
175,34.0,0.7125,1499788097.75
176,33.99,0.7166666666666667,1499788098.0
177,33.99,0.7208333333333333,1499788098.25
178,33.99,0.725,1499788098.5
179,33.99,0.7291666666666666,1499788098.75
180,34.0,0.7333333333333333,1499788099.0
181,34.0,0.7375,1499788099.25
182,34.0,0.7416666666666667,1499788099.5
183,34.0,0.7458333333333333,1499788099.75
184,33.99,0.75,1499788100.0
185,33.99,0.7541666666666667,1499788100.25
186,33.99,0.7583333333333333,1499788100.5
187,33.99,0.7625,1499788100.75
188,34.0,0.7666666666666667,1499788101.0
189,34.0,0.7708333333333334,1499788101.25
190,34.0,0.775,1499788101.5
191,34.0,0.7791666666666667,1499788101.75
192,34.03,0.7833333333333333,1499788102.0
193,34.03,0.7875,1499788102.25
194,34.03,0.7916666666666666,1499788102.5
195,34.03,0.7958333333333333,1499788102.75
196,34.03,0.8,1499788103.0
197,34.03,0.8041666666666667,1499788103.25
198,34.03,0.8083333333333333,1499788103.5
199,34.03,0.8125,1499788103.75
200,34.03,0.8166666666666667,1499788104.0
201,34.03,0.8208333333333333,1499788104.25
202,34.03,0.825,1499788104.5
203,34.03,0.8291666666666667,1499788104.75
204,34.03,0.8333333333333334,1499788105.0
205,34.03,0.8375,1499788105.25
206,34.03,0.8416666666666667,1499788105.5
207,34.03,0.8458333333333333,1499788105.75
208,34.0,0.85,1499788106.0
209,34.0,0.8541666666666666,1499788106.25
210,34.0,0.8583333333333333,1499788106.5
211,34.0,0.8625,1499788106.75
212,34.05,0.8666666666666667,1499788107.0
213,34.05,0.8708333333333333,1499788107.25
214,34.05,0.875,1499788107.5
215,34.05,0.8791666666666667,1499788107.75
216,34.05,0.8833333333333333,1499788108.0
217,34.05,0.8875,1499788108.25
218,34.05,0.8916666666666667,1499788108.5
219,34.05,0.8958333333333334,1499788108.75
220,34.03,0.9,1499788109.0
221,34.03,0.9041666666666667,1499788109.25
222,34.03,0.9083333333333333,1499788109.5
223,34.03,0.9125,1499788109.75
224,34.03,0.9166666666666666,1499788110.0
225,34.03,0.9208333333333333,1499788110.25
226,34.03,0.925,1499788110.5
227,34.03,0.9291666666666667,1499788110.75
228,34.03,0.9333333333333333,1499788111.0
229,34.03,0.9375,1499788111.25
230,34.03,0.9416666666666667,1499788111.5
231,34.03,0.9458333333333333,1499788111.75
232,34.03,0.95,1499788112.0
233,34.03,0.9541666666666667,1499788112.25
234,34.03,0.9583333333333334,1499788112.5
235,34.03,0.9625,1499788112.75
236,34.03,0.9666666666666667,1499788113.0
237,34.03,0.9708333333333333,1499788113.25
238,34.03,0.975,1499788113.5
239,34.03,0.9791666666666666,1499788113.75
240,34.0,0.9833333333333333,1499788114.0
241,34.0,0.9875,1499788114.25
242,34.0,0.9916666666666667,1499788114.5
243,34.0,0.9958333333333333,1499788114.75
244,34.03,1.0,1499788115.0
245,34.03,1.0041666666666667,1499788115.25
246,34.03,1.0083333333333333,1499788115.5
247,34.03,1.0125,1499788115.75
248,34.0,1.0166666666666666,1499788116.0
249,34.0,1.0208333333333333,1499788116.25
250,34.0,1.025,1499788116.5
251,34.0,1.0291666666666666,1499788116.75
252,33.99,1.0333333333333334,1499788117.0
253,33.99,1.0375,1499788117.25
254,33.99,1.0416666666666667,1499788117.5
255,33.99,1.0458333333333334,1499788117.75
256,34.03,1.05,1499788118.0
257,34.03,1.0541666666666667,1499788118.25
258,34.03,1.0583333333333333,1499788118.5
259,34.03,1.0625,1499788118.75
260,34.0,1.0666666666666667,1499788119.0
261,34.0,1.0708333333333333,1499788119.25
262,34.0,1.075,1499788119.5
263,34.0,1.0791666666666666,1499788119.75
264,34.0,1.0833333333333333,1499788120.0
265,34.0,1.0875,1499788120.25
266,34.0,1.0916666666666666,1499788120.5
267,34.0,1.0958333333333334,1499788120.75
268,33.99,1.1,1499788121.0
269,33.99,1.1041666666666667,1499788121.25
270,33.99,1.1083333333333334,1499788121.5
271,33.99,1.1125,1499788121.75
272,34.0,1.1166666666666667,1499788122.0
273,34.0,1.1208333333333333,1499788122.25
274,34.0,1.125,1499788122.5
275,34.0,1.1291666666666667,1499788122.75
276,34.0,1.1333333333333333,1499788123.0
277,34.0,1.1375,1499788123.25
278,34.0,1.1416666666666666,1499788123.5
279,34.0,1.1458333333333333,1499788123.75
280,34.0,1.15,1499788124.0
281,34.0,1.1541666666666666,1499788124.25
282,34.0,1.1583333333333334,1499788124.5
283,34.0,1.1625,1499788124.75
284,33.99,1.1666666666666667,1499788125.0
285,33.99,1.1708333333333334,1499788125.25
286,33.99,1.175,1499788125.5
287,33.99,1.1791666666666667,1499788125.75
288,33.99,1.1833333333333333,1499788126.0
289,33.99,1.1875,1499788126.25
290,33.99,1.1916666666666667,1499788126.5
291,33.99,1.1958333333333333,1499788126.75
292,33.97,1.2,1499788127.0
293,33.97,1.2041666666666666,1499788127.25
294,33.97,1.2083333333333333,1499788127.5
295,33.97,1.2125,1499788127.75
296,34.0,1.2166666666666666,1499788128.0
297,34.0,1.2208333333333334,1499788128.25
298,34.0,1.225,1499788128.5
299,34.0,1.2291666666666667,1499788128.75
300,33.99,1.2333333333333334,1499788129.0
301,33.99,1.2375,1499788129.25
302,33.99,1.2416666666666667,1499788129.5
303,33.99,1.2458333333333333,1499788129.75
304,34.0,1.25,1499788130.0
305,34.0,1.2541666666666667,1499788130.25
306,34.0,1.2583333333333333,1499788130.5
307,34.0,1.2625,1499788130.75
308,33.97,1.2666666666666666,1499788131.0
309,33.97,1.2708333333333333,1499788131.25
310,33.97,1.275,1499788131.5
311,33.97,1.2791666666666666,1499788131.75
312,33.97,1.2833333333333334,1499788132.0
313,33.97,1.2875,1499788132.25
314,33.97,1.2916666666666667,1499788132.5
315,33.97,1.2958333333333334,1499788132.75
316,34.0,1.3,1499788133.0
317,34.0,1.3041666666666667,1499788133.25
318,34.0,1.3083333333333333,1499788133.5
319,34.0,1.3125,1499788133.75
320,33.99,1.3166666666666667,1499788134.0
321,33.99,1.3208333333333333,1499788134.25
322,33.99,1.325,1499788134.5
323,33.99,1.3291666666666666,1499788134.75
324,33.99,1.3333333333333333,1499788135.0
325,33.99,1.3375,1499788135.25
326,33.99,1.3416666666666666,1499788135.5
327,33.99,1.3458333333333334,1499788135.75
328,33.97,1.35,1499788136.0
329,33.97,1.3541666666666667,1499788136.25
330,33.97,1.3583333333333334,1499788136.5
331,33.97,1.3625,1499788136.75
332,33.97,1.3666666666666667,1499788137.0
333,33.97,1.3708333333333333,1499788137.25
334,33.97,1.375,1499788137.5
335,33.97,1.3791666666666667,1499788137.75
336,33.95,1.3833333333333333,1499788138.0
337,33.95,1.3875,1499788138.25
338,33.95,1.3916666666666666,1499788138.5
339,33.95,1.3958333333333333,1499788138.75
340,33.97,1.4,1499788139.0
341,33.97,1.4041666666666666,1499788139.25
342,33.97,1.4083333333333334,1499788139.5
343,33.97,1.4125,1499788139.75
344,33.95,1.4166666666666667,1499788140.0
345,33.95,1.4208333333333334,1499788140.25
346,33.95,1.425,1499788140.5
347,33.95,1.4291666666666667,1499788140.75
348,33.97,1.4333333333333333,1499788141.0
349,33.97,1.4375,1499788141.25
350,33.97,1.4416666666666667,1499788141.5
351,33.97,1.4458333333333333,1499788141.75
352,33.95,1.45,1499788142.0
353,33.95,1.4541666666666666,1499788142.25
354,33.95,1.4583333333333333,1499788142.5
355,33.95,1.4625,1499788142.75
356,33.93,1.4666666666666666,1499788143.0
357,33.93,1.4708333333333334,1499788143.25
358,33.93,1.475,1499788143.5
359,33.93,1.4791666666666667,1499788143.75
360,33.91,1.4833333333333334,1499788144.0
361,33.91,1.4875,1499788144.25
362,33.91,1.4916666666666667,1499788144.5
363,33.91,1.4958333333333333,1499788144.75
364,33.93,1.5,1499788145.0
365,33.93,1.5041666666666667,1499788145.25
366,33.93,1.5083333333333333,1499788145.5
367,33.93,1.5125,1499788145.75
368,33.89,1.5166666666666666,1499788146.0
369,33.89,1.5208333333333333,1499788146.25
370,33.89,1.525,1499788146.5
