,meas,tmins,tunix
0,73.0,0.0,1530626669.0
1,78.0,0.016666666666666666,1530626670.0
2,71.33,0.03333333333333333,1530626671.0
3,84.0,0.05,1530626672.0
4,78.4,0.06666666666666667,1530626673.0
5,74.67,0.08333333333333333,1530626674.0
6,74.57,0.1,1530626675.0
7,74.5,0.11666666666666667,1530626676.0
8,74.56,0.13333333333333333,1530626677.0
9,74.4,0.15,1530626678.0
10,74.27,0.16666666666666666,1530626679.0
11,74.33,0.18333333333333332,1530626680.0
12,74.31,0.2,1530626681.0
13,74.29,0.21666666666666667,1530626682.0
14,74.33,0.23333333333333334,1530626683.0
15,74.56,0.25,1530626684.0
16,74.82,0.26666666666666666,1530626685.0
17,75.72,0.2833333333333333,1530626686.0
18,76.74,0.3,1530626687.0
19,77.9,0.31666666666666665,1530626688.0
20,78.81,0.3333333333333333,1530626689.0
21,79.73,0.35,1530626690.0
22,80.57,0.36666666666666664,1530626691.0
23,81.38,0.38333333333333336,1530626692.0
24,82.16,0.4,1530626693.0
25,82.96,0.4166666666666667,1530626694.0
26,83.7,0.43333333333333335,1530626695.0
27,84.46,0.45,1530626696.0
28,85.21,0.4666666666666667,1530626697.0
29,85.9,0.48333333333333334,1530626698.0
30,86.52,0.5,1530626699.0
31,87.09,0.5166666666666667,1530626700.0
32,87.61,0.5333333333333333,1530626701.0
33,88.06,0.55,1530626702.0
34,88.49,0.5666666666666667,1530626703.0
35,88.81,0.5833333333333334,1530626704.0
36,89.14,0.6,1530626705.0
37,89.42,0.6166666666666667,1530626706.0
38,89.69,0.6333333333333333,1530626707.0
39,89.93,0.65,1530626708.0
40,89.98,0.6666666666666666,1530626709.0
41,90.05,0.6833333333333333,1530626710.0
42,90.14,0.7,1530626711.0
43,90.27,0.7166666666666667,1530626712.0
44,90.4,0.7333333333333333,1530626713.0
45,90.46,0.75,1530626714.0
46,90.53,0.7666666666666667,1530626715.0
47,90.58,0.7833333333333333,1530626716.0
48,90.61,0.8,1530626717.0
49,90.64,0.8166666666666667,1530626718.0
50,90.67,0.8333333333333334,1530626719.0
51,90.69,0.85,1530626720.0
52,90.74,0.8666666666666667,1530626721.0
53,90.8,0.8833333333333333,1530626722.0
54,90.89,0.9,1530626723.0
