,meas,tmins,tunix
12,32.65,0.0,1505998721.0
13,32.65,0.004166666666666667,1505998721.25
14,32.65,0.008333333333333333,1505998721.5
15,32.65,0.0125,1505998721.75
16,32.66,0.016666666666666666,1505998722.0
17,32.66,0.020833333333333332,1505998722.25
18,32.66,0.025,1505998722.5
19,32.66,0.029166666666666667,1505998722.75
20,32.65,0.03333333333333333,1505998723.0
21,32.65,0.0375,1505998723.25
22,32.65,0.041666666666666664,1505998723.5
23,32.65,0.04583333333333333,1505998723.75
24,32.66,0.05,1505998724.0
25,32.66,0.05416666666666667,1505998724.25
26,32.66,0.058333333333333334,1505998724.5
27,32.66,0.0625,1505998724.75
28,32.68,0.06666666666666667,1505998725.0
29,32.68,0.07083333333333333,1505998725.25
30,32.68,0.075,1505998725.5
31,32.68,0.07916666666666666,1505998725.75
32,32.66,0.08333333333333333,1505998726.0
33,32.66,0.0875,1505998726.25
34,32.66,0.09166666666666666,1505998726.5
35,32.66,0.09583333333333334,1505998726.75
36,32.66,0.1,1505998727.0
37,32.66,0.10416666666666667,1505998727.25
38,32.66,0.10833333333333334,1505998727.5
39,32.66,0.1125,1505998727.75
40,32.66,0.11666666666666667,1505998728.0
41,32.66,0.12083333333333333,1505998728.25
42,32.66,0.125,1505998728.5
43,32.66,0.12916666666666668,1505998728.75
44,32.65,0.13333333333333333,1505998729.0
45,32.65,0.1375,1505998729.25
46,32.65,0.14166666666666666,1505998729.5
47,32.65,0.14583333333333334,1505998729.75
48,32.66,0.15,1505998730.0
49,32.66,0.15416666666666667,1505998730.25
50,32.66,0.15833333333333333,1505998730.5
51,32.66,0.1625,1505998730.75
52,32.68,0.16666666666666666,1505998731.0
53,32.68,0.17083333333333334,1505998731.25
54,32.68,0.175,1505998731.5
55,32.68,0.17916666666666667,1505998731.75
56,32.66,0.18333333333333332,1505998732.0
57,32.66,0.1875,1505998732.25
58,32.66,0.19166666666666668,1505998732.5
59,32.66,0.19583333333333333,1505998732.75
60,32.66,0.2,1505998733.0
61,32.66,0.20416666666666666,1505998733.25
62,32.66,0.20833333333333334,1505998733.5
63,32.66,0.2125,1505998733.75
64,32.63,0.21666666666666667,1505998734.0
65,32.63,0.22083333333333333,1505998734.25
66,32.63,0.225,1505998734.5
67,32.63,0.22916666666666666,1505998734.75
68,32.65,0.23333333333333334,1505998735.0
69,32.65,0.2375,1505998735.25
70,32.65,0.24166666666666667,1505998735.5
71,32.65,0.24583333333333332,1505998735.75
72,32.66,0.25,1505998736.0
73,32.66,0.25416666666666665,1505998736.25
74,32.66,0.25833333333333336,1505998736.5
75,32.66,0.2625,1505998736.75
76,32.65,0.26666666666666666,1505998737.0
77,32.65,0.2708333333333333,1505998737.25
78,32.65,0.275,1505998737.5
79,32.65,0.2791666666666667,1505998737.75
80,32.66,0.2833333333333333,1505998738.0
81,32.66,0.2875,1505998738.25
82,32.66,0.2916666666666667,1505998738.5
83,32.66,0.29583333333333334,1505998738.75
84,32.68,0.3,1505998739.0
85,32.68,0.30416666666666664,1505998739.25
86,32.68,0.30833333333333335,1505998739.5
87,32.68,0.3125,1505998739.75
88,32.65,0.31666666666666665,1505998740.0
89,32.65,0.32083333333333336,1505998740.25
90,32.65,0.325,1505998740.5
91,32.65,0.32916666666666666,1505998740.75
92,32.63,0.3333333333333333,1505998741.0
93,32.63,0.3375,1505998741.25
94,32.63,0.3416666666666667,1505998741.5
95,32.63,0.3458333333333333,1505998741.75
96,32.68,0.35,1505998742.0
97,32.68,0.3541666666666667,1505998742.25
98,32.68,0.35833333333333334,1505998742.5
99,32.68,0.3625,1505998742.75
100,32.66,0.36666666666666664,1505998743.0
101,32.66,0.37083333333333335,1505998743.25
102,32.66,0.375,1505998743.5
103,32.66,0.37916666666666665,1505998743.75
104,32.66,0.38333333333333336,1505998744.0
105,32.66,0.3875,1505998744.25
106,32.66,0.39166666666666666,1505998744.5
107,32.66,0.3958333333333333,1505998744.75
108,32.65,0.4,1505998745.0
109,32.65,0.4041666666666667,1505998745.25
110,32.65,0.4083333333333333,1505998745.5
111,32.65,0.4125,1505998745.75
112,32.65,0.4166666666666667,1505998746.0
113,32.65,0.42083333333333334,1505998746.25
114,32.65,0.425,1505998746.5
115,32.65,0.42916666666666664,1505998746.75
116,32.66,0.43333333333333335,1505998747.0
117,32.66,0.4375,1505998747.25
118,32.66,0.44166666666666665,1505998747.5
119,32.66,0.44583333333333336,1505998747.75
120,32.68,0.45,1505998748.0
121,32.68,0.45416666666666666,1505998748.25
122,32.68,0.4583333333333333,1505998748.5
123,32.68,0.4625,1505998748.75
124,32.66,0.4666666666666667,1505998749.0
125,32.66,0.4708333333333333,1505998749.25
126,32.66,0.475,1505998749.5
127,32.66,0.4791666666666667,1505998749.75
128,32.68,0.48333333333333334,1505998750.0
129,32.68,0.4875,1505998750.25
130,32.68,0.49166666666666664,1505998750.5
131,32.68,0.49583333333333335,1505998750.75
132,32.68,0.5,1505998751.0
133,32.68,0.5041666666666667,1505998751.25
134,32.68,0.5083333333333333,1505998751.5
135,32.68,0.5125,1505998751.75
136,32.68,0.5166666666666667,1505998752.0
137,32.68,0.5208333333333334,1505998752.25
138,32.68,0.525,1505998752.5
139,32.68,0.5291666666666667,1505998752.75
140,32.66,0.5333333333333333,1505998753.0
141,32.66,0.5375,1505998753.25
142,32.66,0.5416666666666666,1505998753.5
143,32.66,0.5458333333333333,1505998753.75
144,32.66,0.55,1505998754.0
145,32.66,0.5541666666666667,1505998754.25
146,32.66,0.5583333333333333,1505998754.5
147,32.66,0.5625,1505998754.75
148,32.65,0.5666666666666667,1505998755.0
149,32.65,0.5708333333333333,1505998755.25
150,32.65,0.575,1505998755.5
151,32.65,0.5791666666666667,1505998755.75
152,32.68,0.5833333333333334,1505998756.0
153,32.68,0.5875,1505998756.25
154,32.68,0.5916666666666667,1505998756.5
155,32.68,0.5958333333333333,1505998756.75
156,32.66,0.6,1505998757.0
157,32.66,0.6041666666666666,1505998757.25
158,32.66,0.6083333333333333,1505998757.5
159,32.66,0.6125,1505998757.75
160,32.68,0.6166666666666667,1505998758.0
161,32.68,0.6208333333333333,1505998758.25
162,32.68,0.625,1505998758.5
163,32.68,0.6291666666666667,1505998758.75
164,32.68,0.6333333333333333,1505998759.0
165,32.68,0.6375,1505998759.25
166,32.68,0.6416666666666667,1505998759.5
167,32.68,0.6458333333333334,1505998759.75
168,32.71,0.65,1505998760.0
169,32.71,0.6541666666666667,1505998760.25
170,32.71,0.6583333333333333,1505998760.5
171,32.71,0.6625,1505998760.75
172,32.66,0.6666666666666666,1505998761.0
173,32.66,0.6708333333333333,1505998761.25
174,32.66,0.675,1505998761.5
175,32.66,0.6791666666666667,1505998761.75
176,32.68,0.6833333333333333,1505998762.0
177,32.68,0.6875,1505998762.25
178,32.68,0.6916666666666667,1505998762.5
179,32.68,0.6958333333333333,1505998762.75
180,32.68,0.7,1505998763.0
181,32.68,0.7041666666666667,1505998763.25
182,32.68,0.7083333333333334,1505998763.5
183,32.68,0.7125,1505998763.75
184,32.71,0.7166666666666667,1505998764.0
185,32.71,0.7208333333333333,1505998764.25
186,32.71,0.725,1505998764.5
187,32.71,0.7291666666666666,1505998764.75
188,32.68,0.7333333333333333,1505998765.0
189,32.68,0.7375,1505998765.25
190,32.68,0.7416666666666667,1505998765.5
191,32.68,0.7458333333333333,1505998765.75
192,32.73,0.75,1505998766.0
193,32.73,0.7541666666666667,1505998766.25
194,32.73,0.7583333333333333,1505998766.5
195,32.73,0.7625,1505998766.75
196,32.73,0.7666666666666667,1505998767.0
197,32.73,0.7708333333333334,1505998767.25
198,32.73,0.775,1505998767.5
199,32.73,0.7791666666666667,1505998767.75
200,32.75,0.7833333333333333,1505998768.0
201,32.75,0.7875,1505998768.25
