,meas,tmins,tunix
4,0.06143,0.0,1505998721.0
5,0.06015,0.004166666666666667,1505998721.25
6,0.05887,0.008333333333333333,1505998721.5
7,0.056311,0.0125,1505998721.75
8,0.053751,0.016666666666666666,1505998722.0
9,0.053751,0.020833333333333332,1505998722.25
10,0.047352,0.025,1505998722.5
11,0.043513,0.029166666666666667,1505998722.75
12,0.040953,0.03333333333333333,1505998723.0
13,0.038394,0.0375,1505998723.25
14,0.039673,0.041666666666666664,1505998723.5
15,0.039673,0.04583333333333333,1505998723.75
16,0.037114,0.05,1505998724.0
17,0.047352,0.05416666666666667,1505998724.25
18,0.037114,0.058333333333333334,1505998724.5
19,0.040953,0.0625,1505998724.75
20,0.043513,0.06666666666666667,1505998725.0
21,0.044793,0.07083333333333333,1505998725.25
22,0.040953,0.075,1505998725.5
23,0.044793,0.07916666666666666,1505998725.75
24,0.042233,0.08333333333333333,1505998726.0
25,0.043513,0.0875,1505998726.25
26,0.044793,0.09166666666666666,1505998726.5
27,0.044793,0.09583333333333334,1505998726.75
28,0.046072,0.1,1505998727.0
29,0.040953,0.10416666666666667,1505998727.25
30,0.039673,0.10833333333333334,1505998727.5
31,0.042233,0.1125,1505998727.75
32,0.042233,0.11666666666666667,1505998728.0
33,0.040953,0.12083333333333333,1505998728.25
34,0.044793,0.125,1505998728.5
35,0.044793,0.12916666666666668,1505998728.75
36,0.043513,0.13333333333333333,1505998729.0
37,0.043513,0.1375,1505998729.25
38,0.044793,0.14166666666666666,1505998729.5
39,0.046072,0.14583333333333334,1505998729.75
40,0.039673,0.15,1505998730.0
41,0.039673,0.15416666666666667,1505998730.25
42,0.039673,0.15833333333333333,1505998730.5
43,0.040953,0.1625,1505998730.75
44,0.044793,0.16666666666666666,1505998731.0
45,0.043513,0.17083333333333334,1505998731.25
46,0.037114,0.175,1505998731.5
47,0.043513,0.17916666666666667,1505998731.75
48,0.043513,0.18333333333333332,1505998732.0
49,0.040953,0.1875,1505998732.25
50,0.040953,0.19166666666666668,1505998732.5
51,0.030715,0.19583333333333333,1505998732.75
52,0.039673,0.2,1505998733.0
53,0.039673,0.20416666666666666,1505998733.25
54,0.040953,0.20833333333333334,1505998733.5
55,0.039673,0.2125,1505998733.75
56,0.043513,0.21666666666666667,1505998734.0
57,0.040953,0.22083333333333333,1505998734.25
58,0.043513,0.225,1505998734.5
59,0.043513,0.22916666666666666,1505998734.75
60,0.043513,0.23333333333333334,1505998735.0
61,0.044793,0.2375,1505998735.25
62,0.043513,0.24166666666666667,1505998735.5
63,0.044793,0.24583333333333332,1505998735.75
64,0.042233,0.25,1505998736.0
65,0.042233,0.25416666666666665,1505998736.25
66,0.039673,0.25833333333333336,1505998736.5
67,0.040953,0.2625,1505998736.75
68,0.042233,0.26666666666666666,1505998737.0
69,0.040953,0.2708333333333333,1505998737.25
70,0.040953,0.275,1505998737.5
71,0.040953,0.2791666666666667,1505998737.75
72,0.043513,0.2833333333333333,1505998738.0
73,0.042233,0.2875,1505998738.25
