,meas,tmins,tunix
4,0.033313,0.0,1509027667.0
5,0.034594,0.004166666666666667,1509027667.25
6,0.035875,0.008333333333333333,1509027667.5
7,0.033313,0.0125,1509027667.75
8,0.032031,0.016666666666666666,1509027668.0
9,0.03075,0.020833333333333332,1509027668.25
10,0.034594,0.025,1509027668.5
11,0.034594,0.029166666666666667,1509027668.75
12,0.034594,0.03333333333333333,1509027669.0
13,0.033313,0.0375,1509027669.25
14,0.034594,0.041666666666666664,1509027669.5
15,0.034594,0.04583333333333333,1509027669.75
16,0.033313,0.05,1509027670.0
17,0.035875,0.05416666666666667,1509027670.25
18,0.033313,0.058333333333333334,1509027670.5
19,0.034594,0.0625,1509027670.75
20,0.034594,0.06666666666666667,1509027671.0
21,0.033313,0.07083333333333333,1509027671.25
22,0.032031,0.075,1509027671.5
23,0.034594,0.07916666666666666,1509027671.75
24,0.035875,0.08333333333333333,1509027672.0
25,0.035875,0.0875,1509027672.25
26,0.035875,0.09166666666666666,1509027672.5
27,0.033313,0.09583333333333334,1509027672.75
28,0.037156,0.1,1509027673.0
29,0.034594,0.10416666666666667,1509027673.25
30,0.033313,0.10833333333333334,1509027673.5
31,0.032031,0.1125,1509027673.75
32,0.034594,0.11666666666666667,1509027674.0
33,0.032031,0.12083333333333333,1509027674.25
34,0.034594,0.125,1509027674.5
35,0.034594,0.12916666666666668,1509027674.75
36,0.033313,0.13333333333333333,1509027675.0
37,0.034594,0.1375,1509027675.25
38,0.034594,0.14166666666666666,1509027675.5
39,0.035875,0.14583333333333334,1509027675.75
40,0.034594,0.15,1509027676.0
41,0.033313,0.15416666666666667,1509027676.25
42,0.032031,0.15833333333333333,1509027676.5
43,0.035875,0.1625,1509027676.75
44,0.034594,0.16666666666666666,1509027677.0
45,0.034594,0.17083333333333334,1509027677.25
46,0.033313,0.175,1509027677.5
47,0.034594,0.17916666666666667,1509027677.75
48,0.034594,0.18333333333333332,1509027678.0
49,0.034594,0.1875,1509027678.25
50,0.037156,0.19166666666666668,1509027678.5
51,0.033313,0.19583333333333333,1509027678.75
52,0.033313,0.2,1509027679.0
53,0.034594,0.20416666666666666,1509027679.25
54,0.033313,0.20833333333333334,1509027679.5
55,0.032031,0.2125,1509027679.75
56,0.034594,0.21666666666666667,1509027680.0
57,0.034594,0.22083333333333333,1509027680.25
58,0.034594,0.225,1509027680.5
59,0.034594,0.22916666666666666,1509027680.75
60,0.033313,0.23333333333333334,1509027681.0
61,0.035875,0.2375,1509027681.25
62,0.034594,0.24166666666666667,1509027681.5
63,0.033313,0.24583333333333332,1509027681.75
64,0.032031,0.25,1509027682.0
65,0.034594,0.25416666666666665,1509027682.25
66,0.032031,0.25833333333333336,1509027682.5
67,0.034594,0.2625,1509027682.75
68,0.034594,0.26666666666666666,1509027683.0
