,meas,tmins,tunix
4,26.31,0.0,1509027667.0
5,26.31,0.004166666666666667,1509027667.25
6,26.31,0.008333333333333333,1509027667.5
7,26.31,0.0125,1509027667.75
8,26.31,0.016666666666666666,1509027668.0
9,26.31,0.020833333333333332,1509027668.25
10,26.31,0.025,1509027668.5
11,26.31,0.029166666666666667,1509027668.75
12,26.29,0.03333333333333333,1509027669.0
13,26.29,0.0375,1509027669.25
14,26.29,0.041666666666666664,1509027669.5
15,26.29,0.04583333333333333,1509027669.75
16,26.31,0.05,1509027670.0
17,26.31,0.05416666666666667,1509027670.25
18,26.31,0.058333333333333334,1509027670.5
19,26.31,0.0625,1509027670.75
20,26.33,0.06666666666666667,1509027671.0
21,26.33,0.07083333333333333,1509027671.25
22,26.33,0.075,1509027671.5
23,26.33,0.07916666666666666,1509027671.75
24,28.61,0.08333333333333333,1509027672.0
25,28.61,0.0875,1509027672.25
26,28.61,0.09166666666666666,1509027672.5
27,28.61,0.09583333333333334,1509027672.75
28,29.07,0.1,1509027673.0
29,29.07,0.10416666666666667,1509027673.25
30,29.07,0.10833333333333334,1509027673.5
31,29.07,0.1125,1509027673.75
32,28.69,0.11666666666666667,1509027674.0
33,28.69,0.12083333333333333,1509027674.25
34,28.69,0.125,1509027674.5
35,28.69,0.12916666666666668,1509027674.75
36,28.77,0.13333333333333333,1509027675.0
37,28.77,0.1375,1509027675.25
38,28.77,0.14166666666666666,1509027675.5
39,28.77,0.14583333333333334,1509027675.75
40,28.67,0.15,1509027676.0
41,28.67,0.15416666666666667,1509027676.25
42,28.67,0.15833333333333333,1509027676.5
43,28.67,0.1625,1509027676.75
44,28.77,0.16666666666666666,1509027677.0
45,28.77,0.17083333333333334,1509027677.25
46,28.77,0.175,1509027677.5
47,28.77,0.17916666666666667,1509027677.75
48,28.87,0.18333333333333332,1509027678.0
49,28.87,0.1875,1509027678.25
50,28.87,0.19166666666666668,1509027678.5
51,28.87,0.19583333333333333,1509027678.75
52,29.17,0.2,1509027679.0
53,29.17,0.20416666666666666,1509027679.25
54,29.17,0.20833333333333334,1509027679.5
55,29.17,0.2125,1509027679.75
56,28.59,0.21666666666666667,1509027680.0
57,28.59,0.22083333333333333,1509027680.25
58,28.59,0.225,1509027680.5
59,28.59,0.22916666666666666,1509027680.75
60,28.63,0.23333333333333334,1509027681.0
61,28.63,0.2375,1509027681.25
62,28.63,0.24166666666666667,1509027681.5
63,28.63,0.24583333333333332,1509027681.75
64,28.69,0.25,1509027682.0
65,28.69,0.25416666666666665,1509027682.25
66,28.69,0.25833333333333336,1509027682.5
67,28.69,0.2625,1509027682.75
68,28.59,0.26666666666666666,1509027683.0
69,28.59,0.2708333333333333,1509027683.25
70,28.59,0.275,1509027683.5
71,28.59,0.2791666666666667,1509027683.75
72,28.57,0.2833333333333333,1509027684.0
73,28.57,0.2875,1509027684.25
74,28.57,0.2916666666666667,1509027684.5
75,28.57,0.29583333333333334,1509027684.75
76,28.53,0.3,1509027685.0
77,28.53,0.30416666666666664,1509027685.25
78,28.53,0.30833333333333335,1509027685.5
79,28.53,0.3125,1509027685.75
80,28.45,0.31666666666666665,1509027686.0
81,28.45,0.32083333333333336,1509027686.25
82,28.45,0.325,1509027686.5
83,28.45,0.32916666666666666,1509027686.75
84,28.43,0.3333333333333333,1509027687.0
85,28.43,0.3375,1509027687.25
86,28.43,0.3416666666666667,1509027687.5
87,28.43,0.3458333333333333,1509027687.75
88,28.39,0.35,1509027688.0
89,28.39,0.3541666666666667,1509027688.25
90,28.39,0.35833333333333334,1509027688.5
91,28.39,0.3625,1509027688.75
92,28.45,0.36666666666666664,1509027689.0
93,28.45,0.37083333333333335,1509027689.25
94,28.45,0.375,1509027689.5
95,28.45,0.37916666666666665,1509027689.75
96,28.49,0.38333333333333336,1509027690.0
97,28.49,0.3875,1509027690.25
98,28.49,0.39166666666666666,1509027690.5
99,28.49,0.3958333333333333,1509027690.75
100,28.47,0.4,1509027691.0
101,28.47,0.4041666666666667,1509027691.25
102,28.47,0.4083333333333333,1509027691.5
103,28.47,0.4125,1509027691.75
104,28.47,0.4166666666666667,1509027692.0
105,28.47,0.42083333333333334,1509027692.25
106,28.47,0.425,1509027692.5
107,28.47,0.42916666666666664,1509027692.75
108,28.25,0.43333333333333335,1509027693.0
109,28.25,0.4375,1509027693.25
110,28.25,0.44166666666666665,1509027693.5
111,28.25,0.44583333333333336,1509027693.75
112,28.49,0.45,1509027694.0
113,28.49,0.45416666666666666,1509027694.25
114,28.49,0.4583333333333333,1509027694.5
115,28.49,0.4625,1509027694.75
116,28.35,0.4666666666666667,1509027695.0
117,28.35,0.4708333333333333,1509027695.25
118,28.35,0.475,1509027695.5
119,28.35,0.4791666666666667,1509027695.75
120,28.37,0.48333333333333334,1509027696.0
121,28.37,0.4875,1509027696.25
122,28.37,0.49166666666666664,1509027696.5
123,28.37,0.49583333333333335,1509027696.75
