,meas,tmins,tunix
0,121.0,0.0,1510239511.0
1,113.0,0.016666666666666666,1510239512.0
2,111.0,0.03333333333333333,1510239513.0
3,109.5,0.05,1510239514.0
4,108.6,0.06666666666666667,1510239515.0
5,125.83,0.08333333333333333,1510239516.0
6,138.29,0.1,1510239517.0
7,147.12,0.11666666666666667,1510239518.0
8,153.89,0.13333333333333333,1510239519.0
9,159.2,0.15,1510239520.0
10,163.55,0.16666666666666666,1510239521.0
11,167.0,0.18333333333333332,1510239522.0
12,169.46,0.2,1510239523.0
13,171.64,0.21666666666666667,1510239524.0
14,173.53,0.23333333333333334,1510239525.0
15,175.12,0.25,1510239526.0
16,176.59,0.26666666666666666,1510239527.0
17,177.94,0.2833333333333333,1510239528.0
18,179.21,0.3,1510239529.0
19,180.45,0.31666666666666665,1510239530.0
20,181.57,0.3333333333333333,1510239531.0
21,182.59,0.35,1510239532.0
22,183.52,0.36666666666666664,1510239533.0
23,184.38,0.38333333333333336,1510239534.0
24,185.12,0.4,1510239535.0
25,185.81,0.4166666666666667,1510239536.0
26,186.44,0.43333333333333335,1510239537.0
27,187.04,0.45,1510239538.0
28,187.59,0.4666666666666667,1510239539.0
29,188.1,0.48333333333333334,1510239540.0
30,188.58,0.5,1510239541.0
31,188.97,0.5166666666666667,1510239542.0
32,189.33,0.5333333333333333,1510239543.0
33,189.65,0.55,1510239544.0
34,189.94,0.5666666666666667,1510239545.0
35,190.22,0.5833333333333334,1510239546.0
36,190.46,0.6,1510239547.0
37,190.76,0.6166666666666667,1510239548.0
38,190.97,0.6333333333333333,1510239549.0
39,191.18,0.65,1510239550.0
40,191.39,0.6666666666666666,1510239551.0
41,191.6,0.6833333333333333,1510239552.0
42,191.81,0.7,1510239553.0
43,192.05,0.7166666666666667,1510239554.0
44,192.33,0.7333333333333333,1510239555.0
45,192.61,0.75,1510239556.0
46,192.87,0.7666666666666667,1510239557.0
47,193.1,0.7833333333333333,1510239558.0
48,193.31,0.8,1510239559.0
49,193.5,0.8166666666666667,1510239560.0
50,193.71,0.8333333333333334,1510239561.0
51,193.92,0.85,1510239562.0
52,194.13,0.8666666666666667,1510239563.0
53,194.35,0.8833333333333333,1510239564.0
54,194.58,0.9,1510239565.0
55,194.79,0.9166666666666666,1510239566.0
56,194.98,0.9333333333333333,1510239567.0
57,195.16,0.95,1510239568.0
58,195.31,0.9666666666666667,1510239569.0
59,195.42,0.9833333333333333,1510239570.0
