,meas,tmins,tunix
4,28.35,0.0,1514901955.0
5,28.35,0.004166666666666667,1514901955.25
6,28.35,0.008333333333333333,1514901955.5
7,28.35,0.0125,1514901955.75
8,28.29,0.016666666666666666,1514901956.0
9,28.29,0.020833333333333332,1514901956.25
10,28.29,0.025,1514901956.5
11,28.29,0.029166666666666667,1514901956.75
12,28.29,0.03333333333333333,1514901957.0
13,28.29,0.0375,1514901957.25
14,28.29,0.041666666666666664,1514901957.5
15,28.29,0.04583333333333333,1514901957.75
16,28.27,0.05,1514901958.0
17,28.27,0.05416666666666667,1514901958.25
18,28.27,0.058333333333333334,1514901958.5
19,28.27,0.0625,1514901958.75
20,28.27,0.06666666666666667,1514901959.0
21,28.27,0.07083333333333333,1514901959.25
22,28.27,0.075,1514901959.5
23,28.27,0.07916666666666666,1514901959.75
24,28.25,0.08333333333333333,1514901960.0
25,28.25,0.0875,1514901960.25
26,28.25,0.09166666666666666,1514901960.5
27,28.25,0.09583333333333334,1514901960.75
28,28.25,0.1,1514901961.0
29,28.25,0.10416666666666667,1514901961.25
30,28.25,0.10833333333333334,1514901961.5
31,28.25,0.1125,1514901961.75
32,28.23,0.11666666666666667,1514901962.0
33,28.23,0.12083333333333333,1514901962.25
34,28.23,0.125,1514901962.5
35,28.23,0.12916666666666668,1514901962.75
36,28.25,0.13333333333333333,1514901963.0
37,28.25,0.1375,1514901963.25
38,28.25,0.14166666666666666,1514901963.5
39,28.25,0.14583333333333334,1514901963.75
40,28.21,0.15,1514901964.0
41,28.21,0.15416666666666667,1514901964.25
42,28.21,0.15833333333333333,1514901964.5
43,28.21,0.1625,1514901964.75
44,28.21,0.16666666666666666,1514901965.0
45,28.21,0.17083333333333334,1514901965.25
46,28.21,0.175,1514901965.5
47,28.21,0.17916666666666667,1514901965.75
48,28.23,0.18333333333333332,1514901966.0
49,28.23,0.1875,1514901966.25
50,28.23,0.19166666666666668,1514901966.5
51,28.23,0.19583333333333333,1514901966.75
52,28.21,0.2,1514901967.0
53,28.21,0.20416666666666666,1514901967.25
54,28.21,0.20833333333333334,1514901967.5
55,28.21,0.2125,1514901967.75
56,28.21,0.21666666666666667,1514901968.0
57,28.21,0.22083333333333333,1514901968.25
58,28.21,0.225,1514901968.5
59,28.21,0.22916666666666666,1514901968.75
60,28.19,0.23333333333333334,1514901969.0
61,28.19,0.2375,1514901969.25
62,28.19,0.24166666666666667,1514901969.5
63,28.19,0.24583333333333332,1514901969.75
64,28.17,0.25,1514901970.0
65,28.17,0.25416666666666665,1514901970.25
66,28.17,0.25833333333333336,1514901970.5
67,28.17,0.2625,1514901970.75
68,28.21,0.26666666666666666,1514901971.0
69,28.21,0.2708333333333333,1514901971.25
70,28.21,0.275,1514901971.5
71,28.21,0.2791666666666667,1514901971.75
72,28.23,0.2833333333333333,1514901972.0
73,28.23,0.2875,1514901972.25
74,28.23,0.2916666666666667,1514901972.5
75,28.23,0.29583333333333334,1514901972.75
76,28.25,0.3,1514901973.0
77,28.25,0.30416666666666664,1514901973.25
78,28.25,0.30833333333333335,1514901973.5
79,28.25,0.3125,1514901973.75
80,28.25,0.31666666666666665,1514901974.0
81,28.25,0.32083333333333336,1514901974.25
82,28.25,0.325,1514901974.5
83,28.25,0.32916666666666666,1514901974.75
84,28.27,0.3333333333333333,1514901975.0
85,28.27,0.3375,1514901975.25
86,28.27,0.3416666666666667,1514901975.5
87,28.27,0.3458333333333333,1514901975.75
88,28.29,0.35,1514901976.0
89,28.29,0.3541666666666667,1514901976.25
90,28.29,0.35833333333333334,1514901976.5
91,28.29,0.3625,1514901976.75
92,28.25,0.36666666666666664,1514901977.0
93,28.25,0.37083333333333335,1514901977.25
94,28.25,0.375,1514901977.5
95,28.25,0.37916666666666665,1514901977.75
96,28.27,0.38333333333333336,1514901978.0
97,28.27,0.3875,1514901978.25
98,28.27,0.39166666666666666,1514901978.5
99,28.27,0.3958333333333333,1514901978.75
100,28.25,0.4,1514901979.0
101,28.25,0.4041666666666667,1514901979.25
102,28.25,0.4083333333333333,1514901979.5
103,28.25,0.4125,1514901979.75
104,28.27,0.4166666666666667,1514901980.0
105,28.27,0.42083333333333334,1514901980.25
106,28.27,0.425,1514901980.5
