,meas,tmins,tunix
0,67.0,0.0,1514901964.0
1,69.5,0.016666666666666666,1514901965.0
2,107.0,0.03333333333333333,1514901966.0
3,104.75,0.05,1514901967.0
4,97.2,0.06666666666666667,1514901968.0
5,90.33,0.08333333333333333,1514901969.0
6,85.71,0.1,1514901970.0
7,82.62,0.11666666666666667,1514901971.0
8,80.11,0.13333333333333333,1514901972.0
9,77.9,0.15,1514901973.0
10,77.73,0.16666666666666666,1514901974.0
11,77.67,0.18333333333333332,1514901975.0
12,78.15,0.2,1514901976.0
13,78.29,0.21666666666666667,1514901977.0
14,78.27,0.23333333333333334,1514901978.0
15,78.12,0.25,1514901979.0
16,78.0,0.26666666666666666,1514901980.0
17,77.83,0.2833333333333333,1514901981.0
18,77.68,0.3,1514901982.0
19,77.55,0.31666666666666665,1514901983.0
20,77.38,0.3333333333333333,1514901984.0
21,77.27,0.35,1514901985.0
22,77.22,0.36666666666666664,1514901986.0
23,77.12,0.38333333333333336,1514901987.0
24,77.12,0.4,1514901988.0
25,77.04,0.4166666666666667,1514901989.0
26,76.96,0.43333333333333335,1514901990.0
27,77.0,0.45,1514901991.0
28,77.07,0.4666666666666667,1514901992.0
29,77.1,0.48333333333333334,1514901993.0
30,77.06,0.5,1514901994.0
31,77.03,0.5166666666666667,1514901995.0
32,77.03,0.5333333333333333,1514901996.0
33,77.0,0.55,1514901997.0
34,76.97,0.5666666666666667,1514901998.0
35,76.86,0.5833333333333334,1514901999.0
36,76.81,0.6,1514902000.0
37,76.76,0.6166666666666667,1514902001.0
38,76.74,0.6333333333333333,1514902002.0
39,76.75,0.65,1514902003.0
40,76.73,0.6666666666666666,1514902004.0
41,76.69,0.6833333333333333,1514902005.0
42,76.72,0.7,1514902006.0
43,76.8,0.7166666666666667,1514902007.0
44,76.87,0.7333333333333333,1514902008.0
45,76.96,0.75,1514902009.0
46,77.02,0.7666666666666667,1514902010.0
47,77.1,0.7833333333333333,1514902011.0
48,77.27,0.8,1514902012.0
49,77.42,0.8166666666666667,1514902013.0
50,77.57,0.8333333333333334,1514902014.0
51,77.65,0.85,1514902015.0
52,77.72,0.8666666666666667,1514902016.0
53,77.78,0.8833333333333333,1514902017.0
54,77.82,0.9,1514902018.0
55,77.86,0.9166666666666666,1514902019.0
56,77.82,0.9333333333333333,1514902020.0
57,77.78,0.95,1514902021.0
58,77.75,0.9666666666666667,1514902022.0
59,77.72,0.9833333333333333,1514902023.0
60,77.88,1.0,1514902024.0
61,77.97,1.0166666666666666,1514902025.0
62,76.2,1.0333333333333334,1514902026.0
63,75.82,1.05,1514902027.0
64,75.95,1.0666666666666667,1514902028.0
65,76.27,1.0833333333333333,1514902029.0
66,76.55,1.1,1514902030.0
67,76.75,1.1166666666666667,1514902031.0
68,76.97,1.1333333333333333,1514902032.0
69,77.25,1.15,1514902033.0
70,77.22,1.1666666666666667,1514902034.0
71,77.17,1.1833333333333333,1514902035.0
72,76.98,1.2,1514902036.0
73,76.85,1.2166666666666666,1514902037.0
74,76.77,1.2333333333333334,1514902038.0
75,76.67,1.25,1514902039.0
76,76.58,1.2666666666666666,1514902040.0
77,76.47,1.2833333333333334,1514902041.0
78,76.37,1.3,1514902042.0
79,76.23,1.3166666666666667,1514902043.0
80,76.1,1.3333333333333333,1514902044.0
81,75.95,1.35,1514902045.0
82,75.75,1.3666666666666667,1514902046.0
83,75.7,1.3833333333333333,1514902047.0
84,75.63,1.4,1514902048.0
85,75.53,1.4166666666666667,1514902049.0
86,75.38,1.4333333333333333,1514902050.0
87,75.27,1.45,1514902051.0
88,75.13,1.4666666666666666,1514902052.0
89,75.03,1.4833333333333334,1514902053.0
90,74.97,1.5,1514902054.0
91,74.88,1.5166666666666666,1514902055.0
92,74.75,1.5333333333333334,1514902056.0
93,74.6,1.55,1514902057.0
94,74.57,1.5666666666666667,1514902058.0
95,74.55,1.5833333333333333,1514902059.0
96,74.48,1.6,1514902060.0
97,74.37,1.6166666666666667,1514902061.0
98,74.27,1.6333333333333333,1514902062.0
99,74.17,1.65,1514902063.0
100,74.22,1.6666666666666667,1514902064.0
101,74.3,1.6833333333333333,1514902065.0
102,74.32,1.7,1514902066.0
103,74.27,1.7166666666666666,1514902067.0
104,74.22,1.7333333333333334,1514902068.0
105,74.13,1.75,1514902069.0
106,74.05,1.7666666666666666,1514902070.0
107,73.95,1.7833333333333334,1514902071.0
108,73.72,1.8,1514902072.0
109,73.45,1.8166666666666667,1514902073.0
110,73.17,1.8333333333333333,1514902074.0
111,72.93,1.85,1514902075.0
112,72.72,1.8666666666666667,1514902076.0
113,72.47,1.8833333333333333,1514902077.0
114,72.17,1.9,1514902078.0
115,71.87,1.9166666666666667,1514902079.0
116,71.58,1.9333333333333333,1514902080.0
117,71.32,1.95,1514902081.0
118,71.05,1.9666666666666666,1514902082.0
119,70.78,1.9833333333333334,1514902083.0
120,70.5,2.0,1514902084.0
121,70.22,2.0166666666666666,1514902085.0
122,69.95,2.033333333333333,1514902086.0
123,69.7,2.05,1514902087.0
124,69.45,2.066666666666667,1514902088.0
125,69.18,2.0833333333333335,1514902089.0
126,69.07,2.1,1514902090.0
127,69.03,2.1166666666666667,1514902091.0
128,68.98,2.1333333333333333,1514902092.0
129,68.9,2.15,1514902093.0
130,69.1,2.1666666666666665,1514902094.0
131,69.23,2.183333333333333,1514902095.0
132,69.58,2.2,1514902096.0
133,69.95,2.216666666666667,1514902097.0
134,70.3,2.2333333333333334,1514902098.0
135,70.67,2.25,1514902099.0
136,71.03,2.2666666666666666,1514902100.0
137,71.45,2.283333333333333,1514902101.0
138,71.83,2.3,1514902102.0
139,72.32,2.316666666666667,1514902103.0
140,72.72,2.3333333333333335,1514902104.0
141,73.13,2.35,1514902105.0
142,73.55,2.3666666666666667,1514902106.0
143,73.85,2.3833333333333333,1514902107.0
144,74.2,2.4,1514902108.0
145,74.63,2.4166666666666665,1514902109.0
146,75.13,2.433333333333333,1514902110.0
147,75.42,2.45,1514902111.0
148,75.73,2.466666666666667,1514902112.0
149,76.03,2.4833333333333334,1514902113.0
150,76.38,2.5,1514902114.0
151,76.78,2.5166666666666666,1514902115.0
152,77.25,2.533333333333333,1514902116.0
