,meas,tmins,tunix
4,29.47,0.0,1514901955.0
5,29.47,0.004166666666666667,1514901955.25
6,29.47,0.008333333333333333,1514901955.5
7,29.47,0.0125,1514901955.75
8,29.45,0.016666666666666666,1514901956.0
9,29.45,0.020833333333333332,1514901956.25
10,29.45,0.025,1514901956.5
11,29.45,0.029166666666666667,1514901956.75
12,29.49,0.03333333333333333,1514901957.0
13,29.49,0.0375,1514901957.25
14,29.49,0.041666666666666664,1514901957.5
15,29.49,0.04583333333333333,1514901957.75
16,29.45,0.05,1514901958.0
17,29.45,0.05416666666666667,1514901958.25
18,29.45,0.058333333333333334,1514901958.5
19,29.45,0.0625,1514901958.75
20,29.47,0.06666666666666667,1514901959.0
21,29.47,0.07083333333333333,1514901959.25
22,29.47,0.075,1514901959.5
23,29.47,0.07916666666666666,1514901959.75
24,29.47,0.08333333333333333,1514901960.0
25,29.47,0.0875,1514901960.25
26,29.47,0.09166666666666666,1514901960.5
27,29.47,0.09583333333333334,1514901960.75
28,29.47,0.1,1514901961.0
29,29.47,0.10416666666666667,1514901961.25
30,29.47,0.10833333333333334,1514901961.5
31,29.47,0.1125,1514901961.75
32,29.47,0.11666666666666667,1514901962.0
33,29.47,0.12083333333333333,1514901962.25
34,29.47,0.125,1514901962.5
35,29.47,0.12916666666666668,1514901962.75
36,29.45,0.13333333333333333,1514901963.0
37,29.45,0.1375,1514901963.25
38,29.45,0.14166666666666666,1514901963.5
39,29.45,0.14583333333333334,1514901963.75
40,29.45,0.15,1514901964.0
41,29.45,0.15416666666666667,1514901964.25
42,29.45,0.15833333333333333,1514901964.5
43,29.45,0.1625,1514901964.75
44,29.45,0.16666666666666666,1514901965.0
45,29.45,0.17083333333333334,1514901965.25
46,29.45,0.175,1514901965.5
47,29.45,0.17916666666666667,1514901965.75
48,29.47,0.18333333333333332,1514901966.0
49,29.47,0.1875,1514901966.25
50,29.47,0.19166666666666668,1514901966.5
51,29.47,0.19583333333333333,1514901966.75
52,29.45,0.2,1514901967.0
53,29.45,0.20416666666666666,1514901967.25
54,29.45,0.20833333333333334,1514901967.5
55,29.45,0.2125,1514901967.75
56,29.45,0.21666666666666667,1514901968.0
57,29.45,0.22083333333333333,1514901968.25
58,29.45,0.225,1514901968.5
59,29.45,0.22916666666666666,1514901968.75
60,29.47,0.23333333333333334,1514901969.0
61,29.47,0.2375,1514901969.25
62,29.47,0.24166666666666667,1514901969.5
63,29.47,0.24583333333333332,1514901969.75
64,29.47,0.25,1514901970.0
65,29.47,0.25416666666666665,1514901970.25
66,29.47,0.25833333333333336,1514901970.5
67,29.47,0.2625,1514901970.75
68,29.47,0.26666666666666666,1514901971.0
69,29.47,0.2708333333333333,1514901971.25
70,29.47,0.275,1514901971.5
71,29.47,0.2791666666666667,1514901971.75
72,29.45,0.2833333333333333,1514901972.0
73,29.45,0.2875,1514901972.25
74,29.45,0.2916666666666667,1514901972.5
75,29.45,0.29583333333333334,1514901972.75
76,29.45,0.3,1514901973.0
77,29.45,0.30416666666666664,1514901973.25
78,29.45,0.30833333333333335,1514901973.5
79,29.45,0.3125,1514901973.75
80,29.45,0.31666666666666665,1514901974.0
81,29.45,0.32083333333333336,1514901974.25
82,29.45,0.325,1514901974.5
83,29.45,0.32916666666666666,1514901974.75
84,29.45,0.3333333333333333,1514901975.0
85,29.45,0.3375,1514901975.25
86,29.45,0.3416666666666667,1514901975.5
87,29.45,0.3458333333333333,1514901975.75
88,29.45,0.35,1514901976.0
89,29.45,0.3541666666666667,1514901976.25
90,29.45,0.35833333333333334,1514901976.5
91,29.45,0.3625,1514901976.75
92,29.45,0.36666666666666664,1514901977.0
93,29.45,0.37083333333333335,1514901977.25
94,29.45,0.375,1514901977.5
95,29.45,0.37916666666666665,1514901977.75
96,29.43,0.38333333333333336,1514901978.0
97,29.43,0.3875,1514901978.25
98,29.43,0.39166666666666666,1514901978.5
99,29.43,0.3958333333333333,1514901978.75
100,29.45,0.4,1514901979.0
101,29.45,0.4041666666666667,1514901979.25
102,29.45,0.4083333333333333,1514901979.5
103,29.45,0.4125,1514901979.75
104,29.49,0.4166666666666667,1514901980.0
105,29.49,0.42083333333333334,1514901980.25
106,29.49,0.425,1514901980.5
107,29.49,0.42916666666666664,1514901980.75
108,29.47,0.43333333333333335,1514901981.0
109,29.47,0.4375,1514901981.25
110,29.47,0.44166666666666665,1514901981.5
111,29.47,0.44583333333333336,1514901981.75
112,29.49,0.45,1514901982.0
113,29.49,0.45416666666666666,1514901982.25
114,29.49,0.4583333333333333,1514901982.5
115,29.49,0.4625,1514901982.75
116,29.47,0.4666666666666667,1514901983.0
117,29.47,0.4708333333333333,1514901983.25
118,29.47,0.475,1514901983.5
119,29.47,0.4791666666666667,1514901983.75
120,29.47,0.48333333333333334,1514901984.0
121,29.47,0.4875,1514901984.25
122,29.47,0.49166666666666664,1514901984.5
123,29.47,0.49583333333333335,1514901984.75
124,29.47,0.5,1514901985.0
125,29.47,0.5041666666666667,1514901985.25
126,29.47,0.5083333333333333,1514901985.5
127,29.47,0.5125,1514901985.75
128,29.47,0.5166666666666667,1514901986.0
129,29.47,0.5208333333333334,1514901986.25
130,29.47,0.525,1514901986.5
131,29.47,0.5291666666666667,1514901986.75
132,29.49,0.5333333333333333,1514901987.0
133,29.49,0.5375,1514901987.25
134,29.49,0.5416666666666666,1514901987.5
135,29.49,0.5458333333333333,1514901987.75
136,29.47,0.55,1514901988.0
137,29.47,0.5541666666666667,1514901988.25
138,29.47,0.5583333333333333,1514901988.5
139,29.47,0.5625,1514901988.75
140,29.47,0.5666666666666667,1514901989.0
141,29.47,0.5708333333333333,1514901989.25
142,29.47,0.575,1514901989.5
143,29.47,0.5791666666666667,1514901989.75
144,29.47,0.5833333333333334,1514901990.0
145,29.47,0.5875,1514901990.25
146,29.47,0.5916666666666667,1514901990.5
147,29.47,0.5958333333333333,1514901990.75
148,29.47,0.6,1514901991.0
149,29.47,0.6041666666666666,1514901991.25
150,29.47,0.6083333333333333,1514901991.5
151,29.47,0.6125,1514901991.75
152,29.43,0.6166666666666667,1514901992.0
153,29.43,0.6208333333333333,1514901992.25
154,29.43,0.625,1514901992.5
155,29.43,0.6291666666666667,1514901992.75
156,29.45,0.6333333333333333,1514901993.0
157,29.45,0.6375,1514901993.25
158,29.45,0.6416666666666667,1514901993.5
159,29.45,0.6458333333333334,1514901993.75
160,29.43,0.65,1514901994.0
161,29.43,0.6541666666666667,1514901994.25
162,29.43,0.6583333333333333,1514901994.5
163,29.43,0.6625,1514901994.75
164,29.45,0.6666666666666666,1514901995.0
165,29.45,0.6708333333333333,1514901995.25
166,29.45,0.675,1514901995.5
167,29.45,0.6791666666666667,1514901995.75
168,29.45,0.6833333333333333,1514901996.0
169,29.45,0.6875,1514901996.25
170,29.45,0.6916666666666667,1514901996.5
171,29.45,0.6958333333333333,1514901996.75
172,29.45,0.7,1514901997.0
173,29.45,0.7041666666666667,1514901997.25
174,29.45,0.7083333333333334,1514901997.5
175,29.45,0.7125,1514901997.75
176,29.45,0.7166666666666667,1514901998.0
177,29.45,0.7208333333333333,1514901998.25
178,29.45,0.725,1514901998.5
179,29.45,0.7291666666666666,1514901998.75
180,29.45,0.7333333333333333,1514901999.0
181,29.45,0.7375,1514901999.25
182,29.45,0.7416666666666667,1514901999.5
183,29.45,0.7458333333333333,1514901999.75
184,29.45,0.75,1514902000.0
185,29.45,0.7541666666666667,1514902000.25
186,29.45,0.7583333333333333,1514902000.5
187,29.45,0.7625,1514902000.75
188,29.47,0.7666666666666667,1514902001.0
189,29.47,0.7708333333333334,1514902001.25
190,29.47,0.775,1514902001.5
191,29.47,0.7791666666666667,1514902001.75
192,29.45,0.7833333333333333,1514902002.0
193,29.45,0.7875,1514902002.25
194,29.45,0.7916666666666666,1514902002.5
195,29.45,0.7958333333333333,1514902002.75
196,29.43,0.8,1514902003.0
197,29.43,0.8041666666666667,1514902003.25
198,29.43,0.8083333333333333,1514902003.5
199,29.43,0.8125,1514902003.75
200,29.45,0.8166666666666667,1514902004.0
201,29.45,0.8208333333333333,1514902004.25
202,29.45,0.825,1514902004.5
203,29.45,0.8291666666666667,1514902004.75
204,29.47,0.8333333333333334,1514902005.0
205,29.47,0.8375,1514902005.25
206,29.47,0.8416666666666667,1514902005.5
207,29.47,0.8458333333333333,1514902005.75
208,29.47,0.85,1514902006.0
209,29.47,0.8541666666666666,1514902006.25
210,29.47,0.8583333333333333,1514902006.5
211,29.47,0.8625,1514902006.75
212,29.47,0.8666666666666667,1514902007.0
213,29.47,0.8708333333333333,1514902007.25
214,29.47,0.875,1514902007.5
215,29.47,0.8791666666666667,1514902007.75
216,29.47,0.8833333333333333,1514902008.0
217,29.47,0.8875,1514902008.25
218,29.47,0.8916666666666667,1514902008.5
219,29.47,0.8958333333333334,1514902008.75
220,29.47,0.9,1514902009.0
221,29.47,0.9041666666666667,1514902009.25
222,29.47,0.9083333333333333,1514902009.5
223,29.47,0.9125,1514902009.75
224,29.45,0.9166666666666666,1514902010.0
225,29.45,0.9208333333333333,1514902010.25
226,29.45,0.925,1514902010.5
227,29.45,0.9291666666666667,1514902010.75
228,29.47,0.9333333333333333,1514902011.0
229,29.47,0.9375,1514902011.25
230,29.47,0.9416666666666667,1514902011.5
231,29.47,0.9458333333333333,1514902011.75
232,29.45,0.95,1514902012.0
233,29.45,0.9541666666666667,1514902012.25
234,29.45,0.9583333333333334,1514902012.5
235,29.45,0.9625,1514902012.75
236,29.47,0.9666666666666667,1514902013.0
237,29.47,0.9708333333333333,1514902013.25
238,29.47,0.975,1514902013.5
239,29.47,0.9791666666666666,1514902013.75
240,29.45,0.9833333333333333,1514902014.0
241,29.45,0.9875,1514902014.25
242,29.45,0.9916666666666667,1514902014.5
