,meas,tmins,tunix
0,52.0,0.0,1511879860.0
1,52.0,0.016666666666666666,1511879861.0
2,61.0,0.03333333333333333,1511879862.0
3,59.5,0.05,1511879863.0
4,63.6,0.06666666666666667,1511879864.0
5,66.33,0.08333333333333333,1511879865.0
6,68.43,0.1,1511879866.0
7,70.38,0.11666666666666667,1511879867.0
8,72.22,0.13333333333333333,1511879868.0
9,73.7,0.15,1511879869.0
10,75.09,0.16666666666666666,1511879870.0
11,76.17,0.18333333333333332,1511879871.0
12,77.15,0.2,1511879872.0
13,78.0,0.21666666666666667,1511879873.0
14,78.6,0.23333333333333334,1511879874.0
15,79.0,0.25,1511879875.0
16,79.24,0.26666666666666666,1511879876.0
17,79.44,0.2833333333333333,1511879877.0
18,79.68,0.3,1511879878.0
19,79.95,0.31666666666666665,1511879879.0
20,80.24,0.3333333333333333,1511879880.0
21,80.64,0.35,1511879881.0
22,81.04,0.36666666666666664,1511879882.0
23,81.42,0.38333333333333336,1511879883.0
24,81.76,0.4,1511879884.0
25,82.04,0.4166666666666667,1511879885.0
26,82.26,0.43333333333333335,1511879886.0
27,82.61,0.45,1511879887.0
28,82.86,0.4666666666666667,1511879888.0
29,82.97,0.48333333333333334,1511879889.0
30,83.06,0.5,1511879890.0
31,83.16,0.5166666666666667,1511879891.0
32,83.27,0.5333333333333333,1511879892.0
33,83.41,0.55,1511879893.0
34,83.83,0.5666666666666667,1511879894.0
35,84.22,0.5833333333333334,1511879895.0
36,84.68,0.6,1511879896.0
37,85.13,0.6166666666666667,1511879897.0
38,85.54,0.6333333333333333,1511879898.0
39,86.07,0.65,1511879899.0
40,86.54,0.6666666666666666,1511879900.0
41,86.93,0.6833333333333333,1511879901.0
42,87.26,0.7,1511879902.0
43,87.57,0.7166666666666667,1511879903.0
44,87.78,0.7333333333333333,1511879904.0
45,87.96,0.75,1511879905.0
46,87.96,0.7666666666666667,1511879906.0
47,88.0,0.7833333333333333,1511879907.0
48,88.04,0.8,1511879908.0
49,88.08,0.8166666666666667,1511879909.0
50,88.14,0.8333333333333334,1511879910.0
51,88.21,0.85,1511879911.0
52,88.32,0.8666666666666667,1511879912.0
53,88.41,0.8833333333333333,1511879913.0
54,88.51,0.9,1511879914.0
55,88.62,0.9166666666666666,1511879915.0
56,88.74,0.9333333333333333,1511879916.0
57,88.83,0.95,1511879917.0
58,88.86,0.9666666666666667,1511879918.0
59,88.88,0.9833333333333333,1511879919.0
60,89.52,1.0,1511879920.0
61,90.13,1.0166666666666666,1511879921.0
62,90.28,1.0333333333333334,1511879922.0
63,90.85,1.05,1511879923.0
64,90.98,1.0666666666666667,1511879924.0
65,91.13,1.0833333333333333,1511879925.0
66,91.28,1.1,1511879926.0
67,91.38,1.1166666666666667,1511879927.0
68,91.47,1.1333333333333333,1511879928.0
69,91.57,1.15,1511879929.0
70,91.63,1.1666666666666667,1511879930.0
71,91.72,1.1833333333333333,1511879931.0
72,91.78,1.2,1511879932.0
73,91.85,1.2166666666666666,1511879933.0
74,91.9,1.2333333333333334,1511879934.0
75,91.98,1.25,1511879935.0
76,92.08,1.2666666666666666,1511879936.0
77,92.17,1.2833333333333334,1511879937.0
78,92.2,1.3,1511879938.0
79,92.22,1.3166666666666667,1511879939.0
80,92.2,1.3333333333333333,1511879940.0
81,92.1,1.35,1511879941.0
82,91.97,1.3666666666666667,1511879942.0
83,91.8,1.3833333333333333,1511879943.0
84,91.62,1.4,1511879944.0
85,91.45,1.4166666666666667,1511879945.0
86,91.32,1.4333333333333333,1511879946.0
87,91.1,1.45,1511879947.0
88,90.93,1.4666666666666666,1511879948.0
89,90.78,1.4833333333333334,1511879949.0
90,90.63,1.5,1511879950.0
91,90.48,1.5166666666666666,1511879951.0
92,90.17,1.5333333333333334,1511879952.0
93,89.8,1.55,1511879953.0
94,89.27,1.5666666666666667,1511879954.0
95,88.75,1.5833333333333333,1511879955.0
96,88.22,1.6,1511879956.0
97,87.67,1.6166666666666667,1511879957.0
98,87.12,1.6333333333333333,1511879958.0
99,86.45,1.65,1511879959.0
