,meas,tmins,tunix
4,0.444354,0.0,1511879853.0
5,0.446915,0.004166666666666667,1511879853.25
6,0.449477,0.008333333333333333,1511879853.5
7,0.450757,0.0125,1511879853.75
8,0.450757,0.016666666666666666,1511879854.0
9,0.450757,0.020833333333333332,1511879854.25
10,0.453318,0.025,1511879854.5
11,0.452038,0.029166666666666667,1511879854.75
12,0.455879,0.03333333333333333,1511879855.0
13,0.455879,0.0375,1511879855.25
14,0.459721,0.041666666666666664,1511879855.5
15,0.45844,0.04583333333333333,1511879855.75
16,0.45844,0.05,1511879856.0
17,0.45844,0.05416666666666667,1511879856.25
18,0.45844,0.058333333333333334,1511879856.5
19,0.459721,0.0625,1511879856.75
20,0.462282,0.06666666666666667,1511879857.0
21,0.464843,0.07083333333333333,1511879857.25
22,0.467404,0.075,1511879857.5
23,0.467404,0.07916666666666666,1511879857.75
24,0.469966,0.08333333333333333,1511879858.0
25,0.471246,0.0875,1511879858.25
26,0.467404,0.09166666666666666,1511879858.5
27,0.467404,0.09583333333333334,1511879858.75
28,0.464843,0.1,1511879859.0
29,0.462282,0.10416666666666667,1511879859.25
30,0.462282,0.10833333333333334,1511879859.5
31,0.461002,0.1125,1511879859.75
32,0.459721,0.11666666666666667,1511879860.0
33,0.459721,0.12083333333333333,1511879860.25
34,0.45844,0.125,1511879860.5
35,0.455879,0.12916666666666668,1511879860.75
36,0.455879,0.13333333333333333,1511879861.0
37,0.455879,0.1375,1511879861.25
38,0.455879,0.14166666666666666,1511879861.5
39,0.454599,0.14583333333333334,1511879861.75
40,0.452038,0.15,1511879862.0
41,0.454599,0.15416666666666667,1511879862.25
42,0.453318,0.15833333333333333,1511879862.5
43,0.452038,0.1625,1511879862.75
44,0.454599,0.16666666666666666,1511879863.0
45,0.453318,0.17083333333333334,1511879863.25
46,0.453318,0.175,1511879863.5
47,0.453318,0.17916666666666667,1511879863.75
48,0.452038,0.18333333333333332,1511879864.0
49,0.450757,0.1875,1511879864.25
50,0.452038,0.19166666666666668,1511879864.5
51,0.452038,0.19583333333333333,1511879864.75
52,0.453318,0.2,1511879865.0
53,0.452038,0.20416666666666666,1511879865.25
54,0.453318,0.20833333333333334,1511879865.5
55,0.453318,0.2125,1511879865.75
56,0.453318,0.21666666666666667,1511879866.0
57,0.452038,0.22083333333333333,1511879866.25
58,0.452038,0.225,1511879866.5
59,0.450757,0.22916666666666666,1511879866.75
60,0.450757,0.23333333333333334,1511879867.0
61,0.450757,0.2375,1511879867.25
62,0.448196,0.24166666666666667,1511879867.5
63,0.448196,0.24583333333333332,1511879867.75
64,0.446915,0.25,1511879868.0
65,0.446915,0.25416666666666665,1511879868.25
66,0.444354,0.25833333333333336,1511879868.5
67,0.445635,0.2625,1511879868.75
68,0.443074,0.26666666666666666,1511879869.0
69,0.445635,0.2708333333333333,1511879869.25
70,0.441793,0.275,1511879869.5
71,0.443074,0.2791666666666667,1511879869.75
72,0.443074,0.2833333333333333,1511879870.0
73,0.443074,0.2875,1511879870.25
74,0.443074,0.2916666666666667,1511879870.5
75,0.440513,0.29583333333333334,1511879870.75
76,0.441793,0.3,1511879871.0
77,0.440513,0.30416666666666664,1511879871.25
78,0.441793,0.30833333333333335,1511879871.5
79,0.441793,0.3125,1511879871.75
80,0.441793,0.31666666666666665,1511879872.0
81,0.441793,0.32083333333333336,1511879872.25
82,0.437952,0.325,1511879872.5
83,0.444354,0.32916666666666666,1511879872.75
84,0.444354,0.3333333333333333,1511879873.0
85,0.444354,0.3375,1511879873.25
86,0.444354,0.3416666666666667,1511879873.5
87,0.444354,0.3458333333333333,1511879873.75
88,0.444354,0.35,1511879874.0
89,0.443074,0.3541666666666667,1511879874.25
90,0.443074,0.35833333333333334,1511879874.5
91,0.443074,0.3625,1511879874.75
92,0.444354,0.36666666666666664,1511879875.0
93,0.444354,0.37083333333333335,1511879875.25
94,0.445635,0.375,1511879875.5
95,0.448196,0.37916666666666665,1511879875.75
96,0.449477,0.38333333333333336,1511879876.0
97,0.452038,0.3875,1511879876.25
98,0.450757,0.39166666666666666,1511879876.5
99,0.449477,0.3958333333333333,1511879876.75
100,0.454599,0.4,1511879877.0
101,0.445635,0.4041666666666667,1511879877.25
102,0.448196,0.4083333333333333,1511879877.5
103,0.444354,0.4125,1511879877.75
104,0.445635,0.4166666666666667,1511879878.0
105,0.445635,0.42083333333333334,1511879878.25
106,0.448196,0.425,1511879878.5
107,0.444354,0.42916666666666664,1511879878.75
108,0.443074,0.43333333333333335,1511879879.0
109,0.441793,0.4375,1511879879.25
110,0.445635,0.44166666666666665,1511879879.5
111,0.449477,0.44583333333333336,1511879879.75
