,meas,tmins,tunix
0,58.0,0.0,1511879862.0
1,63.0,0.016666666666666666,1511879863.0
2,64.33,0.03333333333333333,1511879864.0
3,64.25,0.05,1511879865.0
4,86.2,0.06666666666666667,1511879866.0
5,102.17,0.08333333333333333,1511879867.0
6,113.43,0.1,1511879868.0
7,122.25,0.11666666666666667,1511879869.0
8,129.44,0.13333333333333333,1511879870.0
9,135.1,0.15,1511879871.0
10,139.64,0.16666666666666666,1511879872.0
11,143.33,0.18333333333333332,1511879873.0
12,146.62,0.2,1511879874.0
13,149.36,0.21666666666666667,1511879875.0
14,151.73,0.23333333333333334,1511879876.0
15,153.75,0.25,1511879877.0
16,155.47,0.26666666666666666,1511879878.0
17,156.83,0.2833333333333333,1511879879.0
18,158.05,0.3,1511879880.0
19,159.2,0.31666666666666665,1511879881.0
20,160.38,0.3333333333333333,1511879882.0
21,161.27,0.35,1511879883.0
22,162.09,0.36666666666666664,1511879884.0
23,162.88,0.38333333333333336,1511879885.0
24,162.36,0.4,1511879886.0
25,161.88,0.4166666666666667,1511879887.0
26,160.67,0.43333333333333335,1511879888.0
27,158.93,0.45,1511879889.0
28,157.38,0.4666666666666667,1511879890.0
29,155.8,0.48333333333333334,1511879891.0
30,154.32,0.5,1511879892.0
31,152.91,0.5166666666666667,1511879893.0
32,151.58,0.5333333333333333,1511879894.0
33,150.29,0.55,1511879895.0
34,149.06,0.5666666666666667,1511879896.0
35,147.94,0.5833333333333334,1511879897.0
36,146.97,0.6,1511879898.0
37,146.0,0.6166666666666667,1511879899.0
38,145.05,0.6333333333333333,1511879900.0
39,144.15,0.65,1511879901.0
40,143.27,0.6666666666666666,1511879902.0
41,142.55,0.6833333333333333,1511879903.0
42,141.88,0.7,1511879904.0
43,141.23,0.7166666666666667,1511879905.0
44,140.6,0.7333333333333333,1511879906.0
45,139.98,0.75,1511879907.0
46,139.38,0.7666666666666667,1511879908.0
47,138.62,0.7833333333333333,1511879909.0
48,137.92,0.8,1511879910.0
49,137.24,0.8166666666666667,1511879911.0
50,136.59,0.8333333333333334,1511879912.0
51,135.94,0.85,1511879913.0
52,135.36,0.8666666666666667,1511879914.0
53,134.8,0.8833333333333333,1511879915.0
54,134.25,0.9,1511879916.0
55,133.73,0.9166666666666666,1511879917.0
56,133.23,0.9333333333333333,1511879918.0
57,132.72,0.95,1511879919.0
58,132.17,0.9666666666666667,1511879920.0
59,131.55,0.9833333333333333,1511879921.0
60,132.2,1.0,1511879922.0
61,132.67,1.0166666666666666,1511879923.0
62,133.15,1.0333333333333334,1511879924.0
63,133.65,1.05,1511879925.0
64,132.3,1.0666666666666667,1511879926.0
65,130.77,1.0833333333333333,1511879927.0
66,129.25,1.1,1511879928.0
67,127.7,1.1166666666666667,1511879929.0
68,126.25,1.1333333333333333,1511879930.0
69,124.8,1.15,1511879931.0
70,123.35,1.1666666666666667,1511879932.0
71,121.82,1.1833333333333333,1511879933.0
72,120.25,1.2,1511879934.0
73,118.72,1.2166666666666666,1511879935.0
74,117.2,1.2333333333333334,1511879936.0
75,115.62,1.25,1511879937.0
76,114.05,1.2666666666666666,1511879938.0
77,112.48,1.2833333333333334,1511879939.0
78,110.92,1.3,1511879940.0
79,109.33,1.3166666666666667,1511879941.0
80,107.7,1.3333333333333333,1511879942.0
81,106.15,1.35,1511879943.0
82,104.6,1.3666666666666667,1511879944.0
83,103.05,1.3833333333333333,1511879945.0
84,102.03,1.4,1511879946.0
85,101.0,1.4166666666666667,1511879947.0
86,100.35,1.4333333333333333,1511879948.0
87,100.03,1.45,1511879949.0
88,99.68,1.4666666666666666,1511879950.0
89,99.38,1.4833333333333334,1511879951.0
90,99.08,1.5,1511879952.0
91,98.78,1.5166666666666666,1511879953.0
92,98.47,1.5333333333333334,1511879954.0
93,98.22,1.55,1511879955.0
94,97.98,1.5666666666666667,1511879956.0
95,97.67,1.5833333333333333,1511879957.0
96,97.3,1.6,1511879958.0
97,96.97,1.6166666666666667,1511879959.0
98,96.65,1.6333333333333333,1511879960.0
99,96.23,1.65,1511879961.0
100,95.83,1.6666666666666667,1511879962.0
101,95.35,1.6833333333333333,1511879963.0
102,94.88,1.7,1511879964.0
103,94.45,1.7166666666666666,1511879965.0
104,94.03,1.7333333333333334,1511879966.0
105,93.63,1.75,1511879967.0
106,93.25,1.7666666666666666,1511879968.0
107,93.0,1.7833333333333334,1511879969.0
108,92.72,1.8,1511879970.0
109,92.5,1.8166666666666667,1511879971.0
110,92.27,1.8333333333333333,1511879972.0
111,92.05,1.85,1511879973.0
112,91.78,1.8666666666666667,1511879974.0
113,91.38,1.8833333333333333,1511879975.0
114,91.03,1.9,1511879976.0
115,90.65,1.9166666666666667,1511879977.0
116,90.28,1.9333333333333333,1511879978.0
117,89.93,1.95,1511879979.0
118,89.67,1.9666666666666666,1511879980.0
119,89.5,1.9833333333333334,1511879981.0
120,89.28,2.0,1511879982.0
121,89.08,2.0166666666666666,1511879983.0
122,88.9,2.033333333333333,1511879984.0
123,88.73,2.05,1511879985.0
124,88.57,2.066666666666667,1511879986.0
125,88.4,2.0833333333333335,1511879987.0
126,88.25,2.1,1511879988.0
127,88.08,2.1166666666666667,1511879989.0
128,87.8,2.1333333333333333,1511879990.0
129,87.53,2.15,1511879991.0
130,87.28,2.1666666666666665,1511879992.0
131,87.17,2.183333333333333,1511879993.0
132,87.07,2.2,1511879994.0
133,86.97,2.216666666666667,1511879995.0
134,86.83,2.2333333333333334,1511879996.0
135,86.77,2.25,1511879997.0
136,86.7,2.2666666666666666,1511879998.0
137,86.68,2.283333333333333,1511879999.0
138,86.67,2.3,1511880000.0
139,86.62,2.316666666666667,1511880001.0
140,86.58,2.3333333333333335,1511880002.0
