,meas,tmins,tunix
8,0.276584,0.0,1512658855.0
9,0.275304,0.004166666666666667,1512658855.25
10,0.274023,0.008333333333333333,1512658855.5
11,0.272743,0.0125,1512658855.75
12,0.272743,0.016666666666666666,1512658856.0
13,0.271462,0.020833333333333332,1512658856.25
14,0.272743,0.025,1512658856.5
15,0.270182,0.029166666666666667,1512658856.75
16,0.270182,0.03333333333333333,1512658857.0
17,0.270182,0.0375,1512658857.25
18,0.267621,0.041666666666666664,1512658857.5
19,0.268901,0.04583333333333333,1512658857.75
20,0.267621,0.05,1512658858.0
21,0.268901,0.05416666666666667,1512658858.25
22,0.26634,0.058333333333333334,1512658858.5
23,0.26634,0.0625,1512658858.75
24,0.267621,0.06666666666666667,1512658859.0
25,0.267621,0.07083333333333333,1512658859.25
26,0.267621,0.075,1512658859.5
27,0.26506,0.07916666666666666,1512658859.75
28,0.267621,0.08333333333333333,1512658860.0
29,0.26506,0.0875,1512658860.25
30,0.26634,0.09166666666666666,1512658860.5
31,0.26634,0.09583333333333334,1512658860.75
32,0.26506,0.1,1512658861.0
33,0.26634,0.10416666666666667,1512658861.25
34,0.26634,0.10833333333333334,1512658861.5
35,0.26506,0.1125,1512658861.75
36,0.26506,0.11666666666666667,1512658862.0
37,0.26634,0.12083333333333333,1512658862.25
38,0.26506,0.125,1512658862.5
39,0.26506,0.12916666666666668,1512658862.75
40,0.26506,0.13333333333333333,1512658863.0
41,0.26506,0.1375,1512658863.25
42,0.263779,0.14166666666666666,1512658863.5
43,0.26506,0.14583333333333334,1512658863.75
44,0.26506,0.15,1512658864.0
45,0.26506,0.15416666666666667,1512658864.25
46,0.26506,0.15833333333333333,1512658864.5
47,0.26506,0.1625,1512658864.75
48,0.26506,0.16666666666666666,1512658865.0
49,0.26506,0.17083333333333334,1512658865.25
50,0.26506,0.175,1512658865.5
51,0.263779,0.17916666666666667,1512658865.75
52,0.263779,0.18333333333333332,1512658866.0
53,0.263779,0.1875,1512658866.25
54,0.262499,0.19166666666666668,1512658866.5
55,0.263779,0.19583333333333333,1512658866.75
56,0.263779,0.2,1512658867.0
57,0.263779,0.20416666666666666,1512658867.25
58,0.263779,0.20833333333333334,1512658867.5
59,0.261219,0.2125,1512658867.75
60,0.262499,0.21666666666666667,1512658868.0
61,0.262499,0.22083333333333333,1512658868.25
62,0.263779,0.225,1512658868.5
63,0.263779,0.22916666666666666,1512658868.75
64,0.261219,0.23333333333333334,1512658869.0
65,0.262499,0.2375,1512658869.25
66,0.261219,0.24166666666666667,1512658869.5
67,0.263779,0.24583333333333332,1512658869.75
68,0.262499,0.25,1512658870.0
69,0.26506,0.25416666666666665,1512658870.25
70,0.262499,0.25833333333333336,1512658870.5
71,0.261219,0.2625,1512658870.75
72,0.263779,0.26666666666666666,1512658871.0
73,0.262499,0.2708333333333333,1512658871.25
74,0.261219,0.275,1512658871.5
75,0.261219,0.2791666666666667,1512658871.75
76,0.261219,0.2833333333333333,1512658872.0
77,0.262499,0.2875,1512658872.25
78,0.261219,0.2916666666666667,1512658872.5
79,0.262499,0.29583333333333334,1512658872.75
80,0.261219,0.3,1512658873.0
81,0.263779,0.30416666666666664,1512658873.25
82,0.258658,0.30833333333333335,1512658873.5
83,0.261219,0.3125,1512658873.75
84,0.261219,0.31666666666666665,1512658874.0
85,0.261219,0.32083333333333336,1512658874.25
86,0.261219,0.325,1512658874.5
87,0.261219,0.32916666666666666,1512658874.75
88,0.261219,0.3333333333333333,1512658875.0
89,0.262499,0.3375,1512658875.25
90,0.259938,0.3416666666666667,1512658875.5
91,0.262499,0.3458333333333333,1512658875.75
92,0.261219,0.35,1512658876.0
93,0.261219,0.3541666666666667,1512658876.25
94,0.262499,0.35833333333333334,1512658876.5
95,0.261219,0.3625,1512658876.75
96,0.26634,0.36666666666666664,1512658877.0
97,0.261219,0.37083333333333335,1512658877.25
98,0.259938,0.375,1512658877.5
99,0.262499,0.37916666666666665,1512658877.75
100,0.262499,0.38333333333333336,1512658878.0
101,0.26506,0.3875,1512658878.25
102,0.262499,0.39166666666666666,1512658878.5
103,0.261219,0.3958333333333333,1512658878.75
104,0.261219,0.4,1512658879.0
105,0.262499,0.4041666666666667,1512658879.25
106,0.261219,0.4083333333333333,1512658879.5
107,0.261219,0.4125,1512658879.75
108,0.261219,0.4166666666666667,1512658880.0
109,0.263779,0.42083333333333334,1512658880.25
110,0.262499,0.425,1512658880.5
111,0.263779,0.42916666666666664,1512658880.75
112,0.263779,0.43333333333333335,1512658881.0
113,0.263779,0.4375,1512658881.25
114,0.263779,0.44166666666666665,1512658881.5
115,0.263779,0.44583333333333336,1512658881.75
116,0.263779,0.45,1512658882.0
117,0.262499,0.45416666666666666,1512658882.25
118,0.268901,0.4583333333333333,1512658882.5
119,0.263779,0.4625,1512658882.75
120,0.26634,0.4666666666666667,1512658883.0
121,0.263779,0.4708333333333333,1512658883.25
122,0.263779,0.475,1512658883.5
123,0.262499,0.4791666666666667,1512658883.75
124,0.263779,0.48333333333333334,1512658884.0
125,0.262499,0.4875,1512658884.25
126,0.262499,0.49166666666666664,1512658884.5
127,0.263779,0.49583333333333335,1512658884.75
128,0.262499,0.5,1512658885.0
129,0.262499,0.5041666666666667,1512658885.25
130,0.262499,0.5083333333333333,1512658885.5
131,0.263779,0.5125,1512658885.75
132,0.263779,0.5166666666666667,1512658886.0
133,0.262499,0.5208333333333334,1512658886.25
134,0.262499,0.525,1512658886.5
135,0.268901,0.5291666666666667,1512658886.75
136,0.263779,0.5333333333333333,1512658887.0
137,0.267621,0.5375,1512658887.25
138,0.263779,0.5416666666666666,1512658887.5
139,0.262499,0.5458333333333333,1512658887.75
140,0.267621,0.55,1512658888.0
141,0.263779,0.5541666666666667,1512658888.25
142,0.262499,0.5583333333333333,1512658888.5
143,0.262499,0.5625,1512658888.75
144,0.262499,0.5666666666666667,1512658889.0
145,0.263779,0.5708333333333333,1512658889.25
146,0.262499,0.575,1512658889.5
147,0.262499,0.5791666666666667,1512658889.75
148,0.263779,0.5833333333333334,1512658890.0
149,0.262499,0.5875,1512658890.25
150,0.262499,0.5916666666666667,1512658890.5
151,0.263779,0.5958333333333333,1512658890.75
152,0.263779,0.6,1512658891.0
153,0.26506,0.6041666666666666,1512658891.25
154,0.26506,0.6083333333333333,1512658891.5
155,0.263779,0.6125,1512658891.75
156,0.26506,0.6166666666666667,1512658892.0
157,0.267621,0.6208333333333333,1512658892.25
158,0.26634,0.625,1512658892.5
159,0.26506,0.6291666666666667,1512658892.75
160,0.26634,0.6333333333333333,1512658893.0
161,0.26506,0.6375,1512658893.25
162,0.26506,0.6416666666666667,1512658893.5
163,0.268901,0.6458333333333334,1512658893.75
164,0.263779,0.65,1512658894.0
165,0.263779,0.6541666666666667,1512658894.25
166,0.26634,0.6583333333333333,1512658894.5
167,0.268901,0.6625,1512658894.75
168,0.272743,0.6666666666666666,1512658895.0
169,0.268901,0.6708333333333333,1512658895.25
170,0.270182,0.675,1512658895.5
171,0.271462,0.6791666666666667,1512658895.75
172,0.271462,0.6833333333333333,1512658896.0
173,0.271462,0.6875,1512658896.25
174,0.272743,0.6916666666666667,1512658896.5
175,0.274023,0.6958333333333333,1512658896.75
176,0.272743,0.7,1512658897.0
177,0.274023,0.7041666666666667,1512658897.25
178,0.272743,0.7083333333333334,1512658897.5
179,0.275304,0.7125,1512658897.75
180,0.272743,0.7166666666666667,1512658898.0
181,0.274023,0.7208333333333333,1512658898.25
182,0.275304,0.725,1512658898.5
183,0.274023,0.7291666666666666,1512658898.75
184,0.272743,0.7333333333333333,1512658899.0
185,0.272743,0.7375,1512658899.25
186,0.276584,0.7416666666666667,1512658899.5
187,0.272743,0.7458333333333333,1512658899.75
188,0.274023,0.75,1512658900.0
189,0.275304,0.7541666666666667,1512658900.25
190,0.275304,0.7583333333333333,1512658900.5
191,0.275304,0.7625,1512658900.75
192,0.275304,0.7666666666666667,1512658901.0
193,0.275304,0.7708333333333334,1512658901.25
194,0.276584,0.775,1512658901.5
195,0.276584,0.7791666666666667,1512658901.75
196,0.281706,0.7833333333333333,1512658902.0
197,0.275304,0.7875,1512658902.25
198,0.275304,0.7916666666666666,1512658902.5
199,0.276584,0.7958333333333333,1512658902.75
200,0.276584,0.8,1512658903.0
201,0.279145,0.8041666666666667,1512658903.25
202,0.276584,0.8083333333333333,1512658903.5
203,0.276584,0.8125,1512658903.75
204,0.279145,0.8166666666666667,1512658904.0
205,0.277865,0.8208333333333333,1512658904.25
206,0.277865,0.825,1512658904.5
207,0.276584,0.8291666666666667,1512658904.75
208,0.277865,0.8333333333333334,1512658905.0
209,0.279145,0.8375,1512658905.25
210,0.277865,0.8416666666666667,1512658905.5
211,0.277865,0.8458333333333333,1512658905.75
212,0.277865,0.85,1512658906.0
213,0.276584,0.8541666666666666,1512658906.25
214,0.279145,0.8583333333333333,1512658906.5
215,0.279145,0.8625,1512658906.75
216,0.279145,0.8666666666666667,1512658907.0
217,0.276584,0.8708333333333333,1512658907.25
218,0.277865,0.875,1512658907.5
219,0.279145,0.8791666666666667,1512658907.75
220,0.277865,0.8833333333333333,1512658908.0
221,0.279145,0.8875,1512658908.25
222,0.279145,0.8916666666666667,1512658908.5
223,0.279145,0.8958333333333334,1512658908.75
224,0.276584,0.9,1512658909.0
225,0.277865,0.9041666666666667,1512658909.25
226,0.280426,0.9083333333333333,1512658909.5
227,0.280426,0.9125,1512658909.75
228,0.279145,0.9166666666666666,1512658910.0
229,0.279145,0.9208333333333333,1512658910.25
230,0.279145,0.925,1512658910.5
231,0.280426,0.9291666666666667,1512658910.75
232,0.285548,0.9333333333333333,1512658911.0
233,0.281706,0.9375,1512658911.25
234,0.281706,0.9416666666666667,1512658911.5
235,0.280426,0.9458333333333333,1512658911.75
236,0.281706,0.95,1512658912.0
237,0.280426,0.9541666666666667,1512658912.25
238,0.280426,0.9583333333333334,1512658912.5
239,0.279145,0.9625,1512658912.75
240,0.279145,0.9666666666666667,1512658913.0
241,0.280426,0.9708333333333333,1512658913.25
242,0.276584,0.975,1512658913.5
243,0.280426,0.9791666666666666,1512658913.75
244,0.280426,0.9833333333333333,1512658914.0
245,0.281706,0.9875,1512658914.25
246,0.279145,0.9916666666666667,1512658914.5
247,0.280426,0.9958333333333333,1512658914.75
248,0.281706,1.0,1512658915.0
249,0.280426,1.0041666666666667,1512658915.25
250,0.285548,1.0083333333333333,1512658915.5
251,0.281706,1.0125,1512658915.75
252,0.280426,1.0166666666666666,1512658916.0
253,0.281706,1.0208333333333333,1512658916.25
254,0.281706,1.025,1512658916.5
255,0.280426,1.0291666666666666,1512658916.75
256,0.281706,1.0333333333333334,1512658917.0
257,0.280426,1.0375,1512658917.25
258,0.281706,1.0416666666666667,1512658917.5
259,0.281706,1.0458333333333334,1512658917.75
260,0.280426,1.05,1512658918.0
261,0.280426,1.0541666666666667,1512658918.25
262,0.281706,1.0583333333333333,1512658918.5
263,0.280426,1.0625,1512658918.75
264,0.281706,1.0666666666666667,1512658919.0
265,0.280426,1.0708333333333333,1512658919.25
266,0.281706,1.075,1512658919.5
267,0.281706,1.0791666666666666,1512658919.75
268,0.281706,1.0833333333333333,1512658920.0
269,0.281706,1.0875,1512658920.25
270,0.280426,1.0916666666666666,1512658920.5
271,0.281706,1.0958333333333334,1512658920.75
272,0.280426,1.1,1512658921.0
273,0.281706,1.1041666666666667,1512658921.25
274,0.282987,1.1083333333333334,1512658921.5
275,0.281706,1.1125,1512658921.75
276,0.280426,1.1166666666666667,1512658922.0
277,0.280426,1.1208333333333333,1512658922.25
278,0.282987,1.125,1512658922.5
279,0.281706,1.1291666666666667,1512658922.75
280,0.280426,1.1333333333333333,1512658923.0
281,0.282987,1.1375,1512658923.25
282,0.281706,1.1416666666666666,1512658923.5
283,0.282987,1.1458333333333333,1512658923.75
284,0.282987,1.15,1512658924.0
285,0.281706,1.1541666666666666,1512658924.25
286,0.282987,1.1583333333333334,1512658924.5
287,0.281706,1.1625,1512658924.75
288,0.284267,1.1666666666666667,1512658925.0
289,0.284267,1.1708333333333334,1512658925.25
290,0.282987,1.175,1512658925.5
291,0.282987,1.1791666666666667,1512658925.75
292,0.284267,1.1833333333333333,1512658926.0
293,0.284267,1.1875,1512658926.25
294,0.282987,1.1916666666666667,1512658926.5
295,0.282987,1.1958333333333333,1512658926.75
296,0.284267,1.2,1512658927.0
297,0.282987,1.2041666666666666,1512658927.25
298,0.282987,1.2083333333333333,1512658927.5
299,0.284267,1.2125,1512658927.75
300,0.284267,1.2166666666666666,1512658928.0
301,0.285548,1.2208333333333334,1512658928.25
302,0.284267,1.225,1512658928.5
303,0.285548,1.2291666666666667,1512658928.75
304,0.285548,1.2333333333333334,1512658929.0
305,0.284267,1.2375,1512658929.25
306,0.284267,1.2416666666666667,1512658929.5
307,0.285548,1.2458333333333333,1512658929.75
308,0.284267,1.25,1512658930.0
309,0.285548,1.2541666666666667,1512658930.25
310,0.285548,1.2583333333333333,1512658930.5
311,0.286828,1.2625,1512658930.75
312,0.285548,1.2666666666666666,1512658931.0
313,0.285548,1.2708333333333333,1512658931.25
314,0.286828,1.275,1512658931.5
315,0.285548,1.2791666666666666,1512658931.75
316,0.285548,1.2833333333333334,1512658932.0
317,0.285548,1.2875,1512658932.25
318,0.285548,1.2916666666666667,1512658932.5
319,0.288109,1.2958333333333334,1512658932.75
320,0.288109,1.3,1512658933.0
321,0.288109,1.3041666666666667,1512658933.25
322,0.284267,1.3083333333333333,1512658933.5
323,0.286828,1.3125,1512658933.75
324,0.288109,1.3166666666666667,1512658934.0
325,0.288109,1.3208333333333333,1512658934.25
326,0.286828,1.325,1512658934.5
327,0.286828,1.3291666666666666,1512658934.75
328,0.288109,1.3333333333333333,1512658935.0
329,0.286828,1.3375,1512658935.25
330,0.289389,1.3416666666666666,1512658935.5
331,0.288109,1.3458333333333334,1512658935.75
332,0.288109,1.35,1512658936.0
333,0.29067,1.3541666666666667,1512658936.25
334,0.29067,1.3583333333333334,1512658936.5
335,0.289389,1.3625,1512658936.75
336,0.289389,1.3666666666666667,1512658937.0
337,0.289389,1.3708333333333333,1512658937.25
338,0.289389,1.375,1512658937.5
339,0.29067,1.3791666666666667,1512658937.75
340,0.294511,1.3833333333333333,1512658938.0
