,meas,tmins,tunix
0,51.0,0.0,1555002741.0
1,62.0,0.016666666666666666,1555002742.0
2,102.0,0.03333333333333333,1555002743.0
3,89.5,0.05,1555002744.0
4,88.0,0.06666666666666667,1555002745.0
5,108.83,0.08333333333333333,1555002746.0
6,122.14,0.1,1555002747.0
7,131.62,0.11666666666666667,1555002748.0
8,138.89,0.13333333333333333,1555002749.0
9,144.5,0.15,1555002750.0
10,149.09,0.16666666666666666,1555002751.0
11,153.0,0.18333333333333332,1555002752.0
12,155.23,0.2,1555002753.0
13,157.07,0.21666666666666667,1555002754.0
14,158.6,0.23333333333333334,1555002755.0
15,159.94,0.25,1555002756.0
16,161.29,0.26666666666666666,1555002757.0
17,162.39,0.2833333333333333,1555002758.0
18,163.42,0.3,1555002759.0
19,164.4,0.31666666666666665,1555002760.0
20,165.29,0.3333333333333333,1555002761.0
21,165.45,0.35,1555002762.0
22,166.43,0.36666666666666664,1555002763.0
23,167.33,0.38333333333333336,1555002764.0
24,168.2,0.4,1555002765.0
25,169.0,0.4166666666666667,1555002766.0
26,169.74,0.43333333333333335,1555002767.0
27,170.43,0.45,1555002768.0
28,171.03,0.4666666666666667,1555002769.0
29,169.33,0.48333333333333334,1555002770.0
30,167.74,0.5,1555002771.0
31,165.97,0.5166666666666667,1555002772.0
32,163.88,0.5333333333333333,1555002773.0
33,161.94,0.55,1555002774.0
34,160.06,0.5666666666666667,1555002775.0
35,158.28,0.5833333333333334,1555002776.0
36,156.59,0.6,1555002777.0
37,155.0,0.6166666666666667,1555002778.0
38,153.49,0.6333333333333333,1555002779.0
39,152.02,0.65,1555002780.0
40,150.66,0.6666666666666666,1555002781.0
41,149.36,0.6833333333333333,1555002782.0
42,148.12,0.7,1555002783.0
43,146.95,0.7166666666666667,1555002784.0
44,145.91,0.7333333333333333,1555002785.0
45,144.93,0.75,1555002786.0
46,144.04,0.7666666666666667,1555002787.0
47,143.21,0.7833333333333333,1555002788.0
48,142.45,0.8,1555002789.0
49,141.78,0.8166666666666667,1555002790.0
50,141.12,0.8333333333333334,1555002791.0
51,140.5,0.85,1555002792.0
52,139.91,0.8666666666666667,1555002793.0
53,139.33,0.8833333333333333,1555002794.0
54,138.76,0.9,1555002795.0
55,138.23,0.9166666666666666,1555002796.0
56,137.7,0.9333333333333333,1555002797.0
57,137.19,0.95,1555002798.0
58,136.66,0.9666666666666667,1555002799.0
59,136.13,0.9833333333333333,1555002800.0
60,137.05,1.0,1555002801.0
61,137.57,1.0166666666666666,1555002802.0
62,136.27,1.0333333333333334,1555002803.0
63,137.15,1.05,1555002804.0
64,137.48,1.0666666666666667,1555002805.0
65,135.63,1.0833333333333333,1555002806.0
66,133.95,1.1,1555002807.0
67,132.35,1.1166666666666667,1555002808.0
68,130.77,1.1333333333333333,1555002809.0
69,129.27,1.15,1555002810.0
70,127.75,1.1666666666666667,1555002811.0
71,126.18,1.1833333333333333,1555002812.0
72,124.85,1.2,1555002813.0
73,123.37,1.2166666666666666,1555002814.0
74,121.87,1.2333333333333334,1555002815.0
75,120.37,1.25,1555002816.0
76,118.82,1.2666666666666666,1555002817.0
77,117.3,1.2833333333333334,1555002818.0
78,115.77,1.3,1555002819.0
79,114.22,1.3166666666666667,1555002820.0
80,112.67,1.3333333333333333,1555002821.0
81,111.35,1.35,1555002822.0
82,109.72,1.3666666666666667,1555002823.0
83,108.08,1.3833333333333333,1555002824.0
84,106.4,1.4,1555002825.0
85,104.72,1.4166666666666667,1555002826.0
86,103.02,1.4333333333333333,1555002827.0
87,101.35,1.45,1555002828.0
88,99.67,1.4666666666666666,1555002829.0
89,99.15,1.4833333333333334,1555002830.0
90,98.65,1.5,1555002831.0
91,98.3,1.5166666666666666,1555002832.0
92,98.18,1.5333333333333334,1555002833.0
93,98.08,1.55,1555002834.0
94,98.05,1.5666666666666667,1555002835.0
95,98.03,1.5833333333333333,1555002836.0
96,98.08,1.6,1555002837.0
97,98.1,1.6166666666666667,1555002838.0
98,98.12,1.6333333333333333,1555002839.0
99,98.13,1.65,1555002840.0
100,98.12,1.6666666666666667,1555002841.0
101,98.05,1.6833333333333333,1555002842.0
102,98.02,1.7,1555002843.0
103,97.93,1.7166666666666666,1555002844.0
104,97.8,1.7333333333333334,1555002845.0
105,97.7,1.75,1555002846.0
106,97.58,1.7666666666666666,1555002847.0
107,97.45,1.7833333333333334,1555002848.0
108,97.3,1.8,1555002849.0
109,97.12,1.8166666666666667,1555002850.0
110,96.95,1.8333333333333333,1555002851.0
111,96.77,1.85,1555002852.0
112,96.48,1.8666666666666667,1555002853.0
113,96.2,1.8833333333333333,1555002854.0
114,95.93,1.9,1555002855.0
115,95.58,1.9166666666666667,1555002856.0
116,95.28,1.9333333333333333,1555002857.0
117,94.98,1.95,1555002858.0
118,94.63,1.9666666666666666,1555002859.0
119,94.33,1.9833333333333334,1555002860.0
120,93.97,2.0,1555002861.0
121,93.7,2.0166666666666666,1555002862.0
122,93.42,2.033333333333333,1555002863.0
123,93.12,2.05,1555002864.0
124,92.88,2.066666666666667,1555002865.0
125,92.68,2.0833333333333335,1555002866.0
126,92.5,2.1,1555002867.0
127,92.3,2.1166666666666667,1555002868.0
128,92.12,2.1333333333333333,1555002869.0
129,91.88,2.15,1555002870.0
130,91.65,2.1666666666666665,1555002871.0
131,91.47,2.183333333333333,1555002872.0
132,91.25,2.2,1555002873.0
133,91.2,2.216666666666667,1555002874.0
134,91.17,2.2333333333333334,1555002875.0
135,91.13,2.25,1555002876.0
136,91.03,2.2666666666666666,1555002877.0
137,90.95,2.283333333333333,1555002878.0
138,90.88,2.3,1555002879.0
139,90.82,2.316666666666667,1555002880.0
140,90.68,2.3333333333333335,1555002881.0
141,90.55,2.35,1555002882.0
142,90.42,2.3666666666666667,1555002883.0
143,90.32,2.3833333333333333,1555002884.0
144,90.23,2.4,1555002885.0
145,90.2,2.4166666666666665,1555002886.0
146,90.08,2.433333333333333,1555002887.0
147,89.95,2.45,1555002888.0
148,89.83,2.466666666666667,1555002889.0
149,89.67,2.4833333333333334,1555002890.0
150,89.47,2.5,1555002891.0
151,89.25,2.5166666666666666,1555002892.0
152,89.02,2.533333333333333,1555002893.0
153,88.77,2.55,1555002894.0
154,88.5,2.566666666666667,1555002895.0
155,88.22,2.5833333333333335,1555002896.0
156,87.88,2.6,1555002897.0
157,87.65,2.6166666666666667,1555002898.0
158,87.4,2.6333333333333333,1555002899.0
159,87.2,2.65,1555002900.0
160,87.02,2.6666666666666665,1555002901.0
161,86.87,2.683333333333333,1555002902.0
162,86.62,2.7,1555002903.0
163,86.43,2.716666666666667,1555002904.0
164,86.25,2.7333333333333334,1555002905.0
