,meas,tmins,tunix
4,32.73,0.0,1555002732.0
5,32.73,0.004166666666666667,1555002732.25
6,32.73,0.008333333333333333,1555002732.5
7,32.73,0.0125,1555002732.75
8,32.77,0.016666666666666666,1555002733.0
9,32.77,0.020833333333333332,1555002733.25
10,32.77,0.025,1555002733.5
11,32.77,0.029166666666666667,1555002733.75
12,32.79,0.03333333333333333,1555002734.0
13,32.79,0.0375,1555002734.25
14,32.79,0.041666666666666664,1555002734.5
15,32.79,0.04583333333333333,1555002734.75
16,32.79,0.05,1555002735.0
17,32.79,0.05416666666666667,1555002735.25
18,32.79,0.058333333333333334,1555002735.5
19,32.79,0.0625,1555002735.75
20,32.84,0.06666666666666667,1555002736.0
21,32.84,0.07083333333333333,1555002736.25
22,32.84,0.075,1555002736.5
23,32.84,0.07916666666666666,1555002736.75
24,32.83,0.08333333333333333,1555002737.0
25,32.83,0.0875,1555002737.25
26,32.83,0.09166666666666666,1555002737.5
27,32.83,0.09583333333333334,1555002737.75
28,32.84,0.1,1555002738.0
29,32.84,0.10416666666666667,1555002738.25
30,32.84,0.10833333333333334,1555002738.5
31,32.84,0.1125,1555002738.75
32,32.91,0.11666666666666667,1555002739.0
33,32.91,0.12083333333333333,1555002739.25
34,32.91,0.125,1555002739.5
35,32.91,0.12916666666666668,1555002739.75
36,32.89,0.13333333333333333,1555002740.0
37,32.89,0.1375,1555002740.25
38,32.89,0.14166666666666666,1555002740.5
39,32.89,0.14583333333333334,1555002740.75
40,32.87,0.15,1555002741.0
41,32.87,0.15416666666666667,1555002741.25
42,32.87,0.15833333333333333,1555002741.5
43,32.87,0.1625,1555002741.75
44,32.89,0.16666666666666666,1555002742.0
45,32.89,0.17083333333333334,1555002742.25
46,32.89,0.175,1555002742.5
47,32.89,0.17916666666666667,1555002742.75
48,32.91,0.18333333333333332,1555002743.0
49,32.91,0.1875,1555002743.25
50,32.91,0.19166666666666668,1555002743.5
51,32.91,0.19583333333333333,1555002743.75
52,32.89,0.2,1555002744.0
53,32.89,0.20416666666666666,1555002744.25
54,32.89,0.20833333333333334,1555002744.5
55,32.89,0.2125,1555002744.75
56,32.84,0.21666666666666667,1555002745.0
57,32.84,0.22083333333333333,1555002745.25
58,32.84,0.225,1555002745.5
59,32.84,0.22916666666666666,1555002745.75
60,32.87,0.23333333333333334,1555002746.0
61,32.87,0.2375,1555002746.25
62,32.87,0.24166666666666667,1555002746.5
63,32.87,0.24583333333333332,1555002746.75
64,33.09,0.25,1555002747.0
65,33.09,0.25416666666666665,1555002747.25
66,33.09,0.25833333333333336,1555002747.5
67,33.09,0.2625,1555002747.75
68,33.13,0.26666666666666666,1555002748.0
69,33.13,0.2708333333333333,1555002748.25
70,33.13,0.275,1555002748.5
71,33.13,0.2791666666666667,1555002748.75
72,33.16,0.2833333333333333,1555002749.0
73,33.16,0.2875,1555002749.25
74,33.16,0.2916666666666667,1555002749.5
75,33.16,0.29583333333333334,1555002749.75
76,33.16,0.3,1555002750.0
77,33.16,0.30416666666666664,1555002750.25
78,33.16,0.30833333333333335,1555002750.5
79,33.16,0.3125,1555002750.75
80,33.18,0.31666666666666665,1555002751.0
81,33.18,0.32083333333333336,1555002751.25
82,33.18,0.325,1555002751.5
83,33.18,0.32916666666666666,1555002751.75
84,33.18,0.3333333333333333,1555002752.0
85,33.18,0.3375,1555002752.25
86,33.18,0.3416666666666667,1555002752.5
87,33.18,0.3458333333333333,1555002752.75
88,33.18,0.35,1555002753.0
89,33.18,0.3541666666666667,1555002753.25
90,33.18,0.35833333333333334,1555002753.5
91,33.18,0.3625,1555002753.75
92,33.15,0.36666666666666664,1555002754.0
93,33.15,0.37083333333333335,1555002754.25
94,33.15,0.375,1555002754.5
95,33.15,0.37916666666666665,1555002754.75
96,33.13,0.38333333333333336,1555002755.0
97,33.13,0.3875,1555002755.25
98,33.13,0.39166666666666666,1555002755.5
99,33.13,0.3958333333333333,1555002755.75
100,33.13,0.4,1555002756.0
101,33.13,0.4041666666666667,1555002756.25
102,33.13,0.4083333333333333,1555002756.5
103,33.13,0.4125,1555002756.75
104,33.11,0.4166666666666667,1555002757.0
105,33.11,0.42083333333333334,1555002757.25
106,33.11,0.425,1555002757.5
107,33.11,0.42916666666666664,1555002757.75
108,33.21,0.43333333333333335,1555002758.0
109,33.21,0.4375,1555002758.25
110,33.21,0.44166666666666665,1555002758.5
111,33.21,0.44583333333333336,1555002758.75
112,33.11,0.45,1555002759.0
113,33.11,0.45416666666666666,1555002759.25
114,33.11,0.4583333333333333,1555002759.5
115,33.11,0.4625,1555002759.75
116,33.11,0.4666666666666667,1555002760.0
117,33.11,0.4708333333333333,1555002760.25
118,33.11,0.475,1555002760.5
119,33.11,0.4791666666666667,1555002760.75
120,33.13,0.48333333333333334,1555002761.0
121,33.13,0.4875,1555002761.25
122,33.13,0.49166666666666664,1555002761.5
123,33.13,0.49583333333333335,1555002761.75
124,33.13,0.5,1555002762.0
125,33.13,0.5041666666666667,1555002762.25
126,33.13,0.5083333333333333,1555002762.5
127,33.13,0.5125,1555002762.75
128,33.13,0.5166666666666667,1555002763.0
129,33.13,0.5208333333333334,1555002763.25
130,33.13,0.525,1555002763.5
131,33.13,0.5291666666666667,1555002763.75
132,33.11,0.5333333333333333,1555002764.0
133,33.11,0.5375,1555002764.25
134,33.11,0.5416666666666666,1555002764.5
135,33.11,0.5458333333333333,1555002764.75
136,33.13,0.55,1555002765.0
137,33.13,0.5541666666666667,1555002765.25
138,33.13,0.5583333333333333,1555002765.5
139,33.13,0.5625,1555002765.75
140,33.13,0.5666666666666667,1555002766.0
141,33.13,0.5708333333333333,1555002766.25
142,33.13,0.575,1555002766.5
