,meas,tmins,tunix
0,59.0,0.0,1543503222.0
1,55.5,0.016666666666666666,1543503223.0
2,65.33,0.03333333333333333,1543503224.0
3,62.25,0.05,1543503225.0
4,64.0,0.06666666666666667,1543503226.0
5,65.17,0.08333333333333333,1543503227.0
6,66.0,0.1,1543503228.0
7,66.75,0.11666666666666667,1543503229.0
8,67.33,0.13333333333333333,1543503230.0
9,67.6,0.15,1543503231.0
10,68.0,0.16666666666666666,1543503232.0
11,68.0,0.18333333333333332,1543503233.0
12,67.62,0.2,1543503234.0
13,67.93,0.21666666666666667,1543503235.0
14,67.4,0.23333333333333334,1543503236.0
15,66.62,0.25,1543503237.0
16,65.82,0.26666666666666666,1543503238.0
17,65.39,0.2833333333333333,1543503239.0
18,65.11,0.3,1543503240.0
19,64.9,0.31666666666666665,1543503241.0
20,64.62,0.3333333333333333,1543503242.0
21,64.0,0.35,1543503243.0
22,64.17,0.36666666666666664,1543503244.0
23,64.0,0.38333333333333336,1543503245.0
24,63.68,0.4,1543503246.0
25,63.27,0.4166666666666667,1543503247.0
26,62.93,0.43333333333333335,1543503248.0
27,62.57,0.45,1543503249.0
28,62.24,0.4666666666666667,1543503250.0
29,61.93,0.48333333333333334,1543503251.0
30,61.55,0.5,1543503252.0
31,61.19,0.5166666666666667,1543503253.0
32,60.85,0.5333333333333333,1543503254.0
33,60.59,0.55,1543503255.0
34,61.26,0.5666666666666667,1543503256.0
35,61.81,0.5833333333333334,1543503257.0
36,62.38,0.6,1543503258.0
37,62.74,0.6166666666666667,1543503259.0
38,62.87,0.6333333333333333,1543503260.0
39,62.85,0.65,1543503261.0
40,62.76,0.6666666666666666,1543503262.0
41,62.57,0.6833333333333333,1543503263.0
42,62.49,0.7,1543503264.0
43,62.41,0.7166666666666667,1543503265.0
44,62.36,0.7333333333333333,1543503266.0
45,62.39,0.75,1543503267.0
46,62.6,0.7666666666666667,1543503268.0
47,62.92,0.7833333333333333,1543503269.0
48,63.39,0.8,1543503270.0
49,63.98,0.8166666666666667,1543503271.0
50,64.55,0.8333333333333334,1543503272.0
51,65.08,0.85,1543503273.0
52,65.51,0.8666666666666667,1543503274.0
53,66.09,0.8833333333333333,1543503275.0
54,66.67,0.9,1543503276.0
55,67.21,0.9166666666666666,1543503277.0
56,67.74,0.9333333333333333,1543503278.0
57,68.36,0.95,1543503279.0
58,68.95,0.9666666666666667,1543503280.0
59,69.52,0.9833333333333333,1543503281.0
60,70.25,1.0,1543503282.0
61,71.1,1.0166666666666666,1543503283.0
62,71.4,1.0333333333333334,1543503284.0
63,72.23,1.05,1543503285.0
64,72.75,1.0666666666666667,1543503286.0
65,73.25,1.0833333333333333,1543503287.0
66,73.72,1.1,1543503288.0
67,74.17,1.1166666666666667,1543503289.0
68,74.57,1.1333333333333333,1543503290.0
69,75.0,1.15,1543503291.0
70,75.4,1.1666666666666667,1543503292.0
71,75.87,1.1833333333333333,1543503293.0
72,76.5,1.2,1543503294.0
73,76.97,1.2166666666666666,1543503295.0
74,77.7,1.2333333333333334,1543503296.0
75,78.53,1.25,1543503297.0
76,79.4,1.2666666666666666,1543503298.0
77,80.22,1.2833333333333334,1543503299.0
78,80.98,1.3,1543503300.0
79,81.75,1.3166666666666667,1543503301.0
80,82.58,1.3333333333333333,1543503302.0
81,83.55,1.35,1543503303.0
82,84.25,1.3666666666666667,1543503304.0
83,85.08,1.3833333333333333,1543503305.0
84,86.02,1.4,1543503306.0
85,87.0,1.4166666666666667,1543503307.0
86,87.93,1.4333333333333333,1543503308.0
87,88.85,1.45,1543503309.0
88,89.73,1.4666666666666666,1543503310.0
89,90.63,1.4833333333333334,1543503311.0
90,91.55,1.5,1543503312.0
91,92.5,1.5166666666666666,1543503313.0
92,93.43,1.5333333333333334,1543503314.0
93,94.37,1.55,1543503315.0
94,94.78,1.5666666666666667,1543503316.0
95,95.25,1.5833333333333333,1543503317.0
96,95.68,1.6,1543503318.0
97,96.22,1.6166666666666667,1543503319.0
98,96.92,1.6333333333333333,1543503320.0
99,97.73,1.65,1543503321.0
100,98.58,1.6666666666666667,1543503322.0
101,99.52,1.6833333333333333,1543503323.0
102,100.37,1.7,1543503324.0
103,101.25,1.7166666666666666,1543503325.0
104,102.17,1.7333333333333334,1543503326.0
105,103.05,1.75,1543503327.0
106,103.77,1.7666666666666666,1543503328.0
107,104.38,1.7833333333333334,1543503329.0
108,104.45,1.8,1543503330.0
109,104.45,1.8166666666666667,1543503331.0
110,104.42,1.8333333333333333,1543503332.0
111,104.38,1.85,1543503333.0
112,104.43,1.8666666666666667,1543503334.0
113,104.33,1.8833333333333333,1543503335.0
114,104.22,1.9,1543503336.0
115,104.17,1.9166666666666667,1543503337.0
116,104.15,1.9333333333333333,1543503338.0
117,103.93,1.95,1543503339.0
118,103.72,1.9666666666666666,1543503340.0
119,103.48,1.9833333333333334,1543503341.0
120,103.2,2.0,1543503342.0
121,102.88,2.0166666666666666,1543503343.0
122,102.57,2.033333333333333,1543503344.0
123,102.28,2.05,1543503345.0
124,101.93,2.066666666666667,1543503346.0
125,101.58,2.0833333333333335,1543503347.0
126,101.28,2.1,1543503348.0
127,100.92,2.1166666666666667,1543503349.0
128,100.52,2.1333333333333333,1543503350.0
129,100.15,2.15,1543503351.0
130,99.8,2.1666666666666665,1543503352.0
131,99.38,2.183333333333333,1543503353.0
132,98.85,2.2,1543503354.0
133,98.32,2.216666666666667,1543503355.0
134,97.72,2.2333333333333334,1543503356.0
135,97.6,2.25,1543503357.0
136,97.48,2.2666666666666666,1543503358.0
137,97.28,2.283333333333333,1543503359.0
138,97.18,2.3,1543503360.0
139,97.1,2.316666666666667,1543503361.0
140,97.12,2.3333333333333335,1543503362.0
141,97.13,2.35,1543503363.0
142,97.12,2.3666666666666667,1543503364.0
143,97.15,2.3833333333333333,1543503365.0
144,97.1,2.4,1543503366.0
145,97.02,2.4166666666666665,1543503367.0
146,96.98,2.433333333333333,1543503368.0
147,96.95,2.45,1543503369.0
148,96.95,2.466666666666667,1543503370.0
149,96.92,2.4833333333333334,1543503371.0
150,96.72,2.5,1543503372.0
