,meas,tmins,tunix
4,32.29,0.0,1555696276.0
5,32.29,0.004166666666666667,1555696276.25
6,32.29,0.008333333333333333,1555696276.5
7,32.29,0.0125,1555696276.75
8,32.27,0.016666666666666666,1555696277.0
9,32.27,0.020833333333333332,1555696277.25
10,32.27,0.025,1555696277.5
11,32.27,0.029166666666666667,1555696277.75
12,32.29,0.03333333333333333,1555696278.0
13,32.29,0.0375,1555696278.25
14,32.29,0.041666666666666664,1555696278.5
15,32.29,0.04583333333333333,1555696278.75
16,32.29,0.05,1555696279.0
17,32.29,0.05416666666666667,1555696279.25
18,32.29,0.058333333333333334,1555696279.5
19,32.29,0.0625,1555696279.75
20,32.31,0.06666666666666667,1555696280.0
21,32.31,0.07083333333333333,1555696280.25
22,32.31,0.075,1555696280.5
23,32.31,0.07916666666666666,1555696280.75
24,32.33,0.08333333333333333,1555696281.0
25,32.33,0.0875,1555696281.25
26,32.33,0.09166666666666666,1555696281.5
27,32.33,0.09583333333333334,1555696281.75
28,32.29,0.1,1555696282.0
29,32.29,0.10416666666666667,1555696282.25
30,32.29,0.10833333333333334,1555696282.5
31,32.29,0.1125,1555696282.75
32,32.33,0.11666666666666667,1555696283.0
33,32.33,0.12083333333333333,1555696283.25
34,32.33,0.125,1555696283.5
35,32.33,0.12916666666666668,1555696283.75
36,32.34,0.13333333333333333,1555696284.0
37,32.34,0.1375,1555696284.25
38,32.34,0.14166666666666666,1555696284.5
39,32.34,0.14583333333333334,1555696284.75
40,32.31,0.15,1555696285.0
41,32.31,0.15416666666666667,1555696285.25
42,32.31,0.15833333333333333,1555696285.5
43,32.31,0.1625,1555696285.75
44,32.34,0.16666666666666666,1555696286.0
45,32.34,0.17083333333333334,1555696286.25
46,32.34,0.175,1555696286.5
47,32.34,0.17916666666666667,1555696286.75
48,32.34,0.18333333333333332,1555696287.0
49,32.34,0.1875,1555696287.25
50,32.34,0.19166666666666668,1555696287.5
51,32.34,0.19583333333333333,1555696287.75
52,32.34,0.2,1555696288.0
53,32.34,0.20416666666666666,1555696288.25
54,32.34,0.20833333333333334,1555696288.5
55,32.34,0.2125,1555696288.75
56,32.34,0.21666666666666667,1555696289.0
57,32.34,0.22083333333333333,1555696289.25
58,32.34,0.225,1555696289.5
59,32.34,0.22916666666666666,1555696289.75
60,32.37,0.23333333333333334,1555696290.0
61,32.37,0.2375,1555696290.25
62,32.37,0.24166666666666667,1555696290.5
63,32.37,0.24583333333333332,1555696290.75
64,32.34,0.25,1555696291.0
65,32.34,0.25416666666666665,1555696291.25
66,32.34,0.25833333333333336,1555696291.5
67,32.34,0.2625,1555696291.75
68,32.34,0.26666666666666666,1555696292.0
69,32.34,0.2708333333333333,1555696292.25
70,32.34,0.275,1555696292.5
71,32.34,0.2791666666666667,1555696292.75
72,32.39,0.2833333333333333,1555696293.0
73,32.39,0.2875,1555696293.25
74,32.39,0.2916666666666667,1555696293.5
75,32.39,0.29583333333333334,1555696293.75
76,32.39,0.3,1555696294.0
77,32.39,0.30416666666666664,1555696294.25
78,32.39,0.30833333333333335,1555696294.5
79,32.39,0.3125,1555696294.75
80,32.37,0.31666666666666665,1555696295.0
81,32.37,0.32083333333333336,1555696295.25
82,32.37,0.325,1555696295.5
83,32.37,0.32916666666666666,1555696295.75
84,32.37,0.3333333333333333,1555696296.0
85,32.37,0.3375,1555696296.25
86,32.37,0.3416666666666667,1555696296.5
87,32.37,0.3458333333333333,1555696296.75
88,32.37,0.35,1555696297.0
89,32.37,0.3541666666666667,1555696297.25
90,32.37,0.35833333333333334,1555696297.5
91,32.37,0.3625,1555696297.75
92,32.37,0.36666666666666664,1555696298.0
93,32.37,0.37083333333333335,1555696298.25
94,32.37,0.375,1555696298.5
95,32.37,0.37916666666666665,1555696298.75
96,32.39,0.38333333333333336,1555696299.0
97,32.39,0.3875,1555696299.25
98,32.39,0.39166666666666666,1555696299.5
99,32.39,0.3958333333333333,1555696299.75
100,32.39,0.4,1555696300.0
101,32.39,0.4041666666666667,1555696300.25
102,32.39,0.4083333333333333,1555696300.5
103,32.39,0.4125,1555696300.75
104,32.41,0.4166666666666667,1555696301.0
105,32.41,0.42083333333333334,1555696301.25
106,32.41,0.425,1555696301.5
107,32.41,0.42916666666666664,1555696301.75
108,32.39,0.43333333333333335,1555696302.0
109,32.39,0.4375,1555696302.25
110,32.39,0.44166666666666665,1555696302.5
111,32.39,0.44583333333333336,1555696302.75
112,32.41,0.45,1555696303.0
113,32.41,0.45416666666666666,1555696303.25
114,32.41,0.4583333333333333,1555696303.5
115,32.41,0.4625,1555696303.75
116,32.43,0.4666666666666667,1555696304.0
117,32.43,0.4708333333333333,1555696304.25
118,32.43,0.475,1555696304.5
119,32.43,0.4791666666666667,1555696304.75
120,32.43,0.48333333333333334,1555696305.0
121,32.43,0.4875,1555696305.25
122,32.43,0.49166666666666664,1555696305.5
