,meas,tmins,tunix
4,33.27,0.0,1521127345.0
5,33.27,0.004166666666666667,1521127345.25
6,33.27,0.008333333333333333,1521127345.5
7,33.27,0.0125,1521127345.75
8,33.29,0.016666666666666666,1521127346.0
9,33.29,0.020833333333333332,1521127346.25
10,33.29,0.025,1521127346.5
11,33.29,0.029166666666666667,1521127346.75
12,33.27,0.03333333333333333,1521127347.0
13,33.27,0.0375,1521127347.25
14,33.27,0.041666666666666664,1521127347.5
15,33.27,0.04583333333333333,1521127347.75
16,33.29,0.05,1521127348.0
17,33.29,0.05416666666666667,1521127348.25
18,33.29,0.058333333333333334,1521127348.5
19,33.29,0.0625,1521127348.75
20,33.29,0.06666666666666667,1521127349.0
21,33.29,0.07083333333333333,1521127349.25
22,33.29,0.075,1521127349.5
23,33.29,0.07916666666666666,1521127349.75
24,33.29,0.08333333333333333,1521127350.0
25,33.29,0.0875,1521127350.25
26,33.29,0.09166666666666666,1521127350.5
27,33.29,0.09583333333333334,1521127350.75
28,33.29,0.1,1521127351.0
29,33.29,0.10416666666666667,1521127351.25
30,33.29,0.10833333333333334,1521127351.5
31,33.29,0.1125,1521127351.75
32,33.31,0.11666666666666667,1521127352.0
33,33.31,0.12083333333333333,1521127352.25
34,33.31,0.125,1521127352.5
35,33.31,0.12916666666666668,1521127352.75
36,33.31,0.13333333333333333,1521127353.0
37,33.31,0.1375,1521127353.25
38,33.31,0.14166666666666666,1521127353.5
39,33.31,0.14583333333333334,1521127353.75
40,33.29,0.15,1521127354.0
41,33.29,0.15416666666666667,1521127354.25
42,33.29,0.15833333333333333,1521127354.5
43,33.29,0.1625,1521127354.75
44,33.29,0.16666666666666666,1521127355.0
45,33.29,0.17083333333333334,1521127355.25
46,33.29,0.175,1521127355.5
47,33.29,0.17916666666666667,1521127355.75
48,33.29,0.18333333333333332,1521127356.0
49,33.29,0.1875,1521127356.25
50,33.29,0.19166666666666668,1521127356.5
51,33.29,0.19583333333333333,1521127356.75
52,33.31,0.2,1521127357.0
53,33.31,0.20416666666666666,1521127357.25
54,33.31,0.20833333333333334,1521127357.5
55,33.31,0.2125,1521127357.75
56,33.29,0.21666666666666667,1521127358.0
57,33.29,0.22083333333333333,1521127358.25
58,33.29,0.225,1521127358.5
59,33.29,0.22916666666666666,1521127358.75
60,33.31,0.23333333333333334,1521127359.0
61,33.31,0.2375,1521127359.25
62,33.31,0.24166666666666667,1521127359.5
63,33.31,0.24583333333333332,1521127359.75
64,33.29,0.25,1521127360.0
65,33.29,0.25416666666666665,1521127360.25
66,33.29,0.25833333333333336,1521127360.5
67,33.29,0.2625,1521127360.75
68,33.31,0.26666666666666666,1521127361.0
69,33.31,0.2708333333333333,1521127361.25
70,33.31,0.275,1521127361.5
71,33.31,0.2791666666666667,1521127361.75
72,33.33,0.2833333333333333,1521127362.0
73,33.33,0.2875,1521127362.25
74,33.33,0.2916666666666667,1521127362.5
75,33.33,0.29583333333333334,1521127362.75
76,33.31,0.3,1521127363.0
77,33.31,0.30416666666666664,1521127363.25
78,33.31,0.30833333333333335,1521127363.5
79,33.31,0.3125,1521127363.75
80,33.31,0.31666666666666665,1521127364.0
81,33.31,0.32083333333333336,1521127364.25
82,33.31,0.325,1521127364.5
83,33.31,0.32916666666666666,1521127364.75
84,33.31,0.3333333333333333,1521127365.0
85,33.31,0.3375,1521127365.25
86,33.31,0.3416666666666667,1521127365.5
87,33.31,0.3458333333333333,1521127365.75
88,33.29,0.35,1521127366.0
89,33.29,0.3541666666666667,1521127366.25
90,33.29,0.35833333333333334,1521127366.5
91,33.29,0.3625,1521127366.75
92,33.31,0.36666666666666664,1521127367.0
93,33.31,0.37083333333333335,1521127367.25
94,33.31,0.375,1521127367.5
95,33.31,0.37916666666666665,1521127367.75
96,33.33,0.38333333333333336,1521127368.0
97,33.33,0.3875,1521127368.25
98,33.33,0.39166666666666666,1521127368.5
99,33.33,0.3958333333333333,1521127368.75
100,33.33,0.4,1521127369.0
101,33.33,0.4041666666666667,1521127369.25
102,33.33,0.4083333333333333,1521127369.5
103,33.33,0.4125,1521127369.75
104,33.33,0.4166666666666667,1521127370.0
105,33.33,0.42083333333333334,1521127370.25
106,33.33,0.425,1521127370.5
107,33.33,0.42916666666666664,1521127370.75
108,33.31,0.43333333333333335,1521127371.0
109,33.31,0.4375,1521127371.25
110,33.31,0.44166666666666665,1521127371.5
111,33.31,0.44583333333333336,1521127371.75
112,33.34,0.45,1521127372.0
113,33.34,0.45416666666666666,1521127372.25
114,33.34,0.4583333333333333,1521127372.5
115,33.34,0.4625,1521127372.75
116,33.33,0.4666666666666667,1521127373.0
117,33.33,0.4708333333333333,1521127373.25
118,33.33,0.475,1521127373.5
