,meas,tmins,tunix
0,58.0,0.0,1521127354.0
1,83.5,0.016666666666666666,1521127355.0
2,75.0,0.03333333333333333,1521127356.0
3,71.5,0.05,1521127357.0
4,72.8,0.06666666666666667,1521127358.0
5,78.0,0.08333333333333333,1521127359.0
6,81.86,0.1,1521127360.0
7,84.75,0.11666666666666667,1521127361.0
8,87.0,0.13333333333333333,1521127362.0
9,89.1,0.15,1521127363.0
10,91.18,0.16666666666666666,1521127364.0
11,92.75,0.18333333333333332,1521127365.0
12,94.08,0.2,1521127366.0
13,95.07,0.21666666666666667,1521127367.0
14,96.13,0.23333333333333334,1521127368.0
15,97.06,0.25,1521127369.0
16,97.71,0.26666666666666666,1521127370.0
17,98.11,0.2833333333333333,1521127371.0
18,98.37,0.3,1521127372.0
19,98.55,0.31666666666666665,1521127373.0
20,98.14,0.3333333333333333,1521127374.0
21,97.77,0.35,1521127375.0
22,97.52,0.36666666666666664,1521127376.0
23,97.29,0.38333333333333336,1521127377.0
24,97.08,0.4,1521127378.0
25,96.92,0.4166666666666667,1521127379.0
26,96.81,0.43333333333333335,1521127380.0
27,96.71,0.45,1521127381.0
28,96.62,0.4666666666666667,1521127382.0
29,96.67,0.48333333333333334,1521127383.0
30,96.68,0.5,1521127384.0
31,96.62,0.5166666666666667,1521127385.0
32,96.61,0.5333333333333333,1521127386.0
33,96.47,0.55,1521127387.0
34,96.31,0.5666666666666667,1521127388.0
35,95.94,0.5833333333333334,1521127389.0
36,95.59,0.6,1521127390.0
37,95.29,0.6166666666666667,1521127391.0
38,95.03,0.6333333333333333,1521127392.0
39,94.78,0.65,1521127393.0
40,94.51,0.6666666666666666,1521127394.0
41,94.26,0.6833333333333333,1521127395.0
42,93.88,0.7,1521127396.0
43,93.5,0.7166666666666667,1521127397.0
44,93.09,0.7333333333333333,1521127398.0
45,92.74,0.75,1521127399.0
46,92.45,0.7666666666666667,1521127400.0
47,92.21,0.7833333333333333,1521127401.0
48,91.92,0.8,1521127402.0
49,91.68,0.8166666666666667,1521127403.0
50,91.45,0.8333333333333334,1521127404.0
51,91.29,0.85,1521127405.0
52,91.17,0.8666666666666667,1521127406.0
53,91.13,0.8833333333333333,1521127407.0
54,91.09,0.9,1521127408.0
55,91.02,0.9166666666666666,1521127409.0
56,90.93,0.9333333333333333,1521127410.0
57,90.86,0.95,1521127411.0
58,90.78,0.9666666666666667,1521127412.0
59,90.7,0.9833333333333333,1521127413.0
60,91.17,1.0,1521127414.0
61,90.77,1.0166666666666666,1521127415.0
62,91.22,1.0333333333333334,1521127416.0
63,91.58,1.05,1521127417.0
64,91.63,1.0666666666666667,1521127418.0
65,91.22,1.0833333333333333,1521127419.0
66,90.75,1.1,1521127420.0
67,90.25,1.1166666666666667,1521127421.0
68,89.78,1.1333333333333333,1521127422.0
69,89.23,1.15,1521127423.0
70,88.6,1.1666666666666667,1521127424.0
71,87.93,1.1833333333333333,1521127425.0
72,87.43,1.2,1521127426.0
73,86.95,1.2166666666666666,1521127427.0
74,86.43,1.2333333333333334,1521127428.0
75,85.88,1.25,1521127429.0
76,85.37,1.2666666666666666,1521127430.0
77,84.88,1.2833333333333334,1521127431.0
78,84.28,1.3,1521127432.0
79,84.12,1.3166666666666667,1521127433.0
80,84.13,1.3333333333333333,1521127434.0
81,84.15,1.35,1521127435.0
82,84.17,1.3666666666666667,1521127436.0
83,84.18,1.3833333333333333,1521127437.0
84,84.17,1.4,1521127438.0
85,84.13,1.4166666666666667,1521127439.0
86,84.12,1.4333333333333333,1521127440.0
87,84.08,1.45,1521127441.0
88,84.05,1.4666666666666666,1521127442.0
89,83.93,1.4833333333333334,1521127443.0
90,83.83,1.5,1521127444.0
91,83.78,1.5166666666666666,1521127445.0
92,83.75,1.5333333333333334,1521127446.0
93,83.78,1.55,1521127447.0
94,83.83,1.5666666666666667,1521127448.0
95,83.97,1.5833333333333333,1521127449.0
96,84.1,1.6,1521127450.0
97,84.17,1.6166666666666667,1521127451.0
98,84.33,1.6333333333333333,1521127452.0
99,84.48,1.65,1521127453.0
100,84.67,1.6666666666666667,1521127454.0
101,84.8,1.6833333333333333,1521127455.0
102,85.0,1.7,1521127456.0
103,85.22,1.7166666666666666,1521127457.0
104,85.47,1.7333333333333334,1521127458.0
105,85.7,1.75,1521127459.0
106,85.9,1.7666666666666666,1521127460.0
107,86.05,1.7833333333333334,1521127461.0
108,86.15,1.8,1521127462.0
109,86.22,1.8166666666666667,1521127463.0
110,86.25,1.8333333333333333,1521127464.0
111,86.22,1.85,1521127465.0
112,86.13,1.8666666666666667,1521127466.0
113,86.0,1.8833333333333333,1521127467.0
114,85.87,1.9,1521127468.0
115,85.73,1.9166666666666667,1521127469.0
116,85.6,1.9333333333333333,1521127470.0
117,85.43,1.95,1521127471.0
118,85.25,1.9666666666666666,1521127472.0
119,85.07,1.9833333333333334,1521127473.0
120,84.88,2.0,1521127474.0
121,84.78,2.0166666666666666,1521127475.0
122,84.68,2.033333333333333,1521127476.0
123,84.63,2.05,1521127477.0
124,84.7,2.066666666666667,1521127478.0
125,84.77,2.0833333333333335,1521127479.0
126,84.85,2.1,1521127480.0
127,85.0,2.1166666666666667,1521127481.0
128,85.3,2.1333333333333333,1521127482.0
129,85.63,2.15,1521127483.0
130,85.97,2.1666666666666665,1521127484.0
131,86.35,2.183333333333333,1521127485.0
132,86.55,2.2,1521127486.0
133,86.73,2.216666666666667,1521127487.0
134,86.9,2.2333333333333334,1521127488.0
135,87.05,2.25,1521127489.0
136,87.23,2.2666666666666666,1521127490.0
137,87.45,2.283333333333333,1521127491.0
138,87.82,2.3,1521127492.0
139,87.78,2.316666666666667,1521127493.0
140,87.85,2.3333333333333335,1521127494.0
141,87.9,2.35,1521127495.0
142,87.92,2.3666666666666667,1521127496.0
143,87.93,2.3833333333333333,1521127497.0
144,87.98,2.4,1521127498.0
145,88.08,2.4166666666666665,1521127499.0
146,88.18,2.433333333333333,1521127500.0
147,88.28,2.45,1521127501.0
148,88.42,2.466666666666667,1521127502.0
149,88.6,2.4833333333333334,1521127503.0
150,88.82,2.5,1521127504.0
151,89.03,2.5166666666666666,1521127505.0
152,89.2,2.533333333333333,1521127506.0
153,89.32,2.55,1521127507.0
154,89.45,2.566666666666667,1521127508.0
155,89.63,2.5833333333333335,1521127509.0
156,89.85,2.6,1521127510.0
157,90.12,2.6166666666666667,1521127511.0
158,90.28,2.6333333333333333,1521127512.0
159,90.52,2.65,1521127513.0
160,90.73,2.6666666666666665,1521127514.0
161,91.0,2.683333333333333,1521127515.0
162,91.37,2.7,1521127516.0
163,91.78,2.716666666666667,1521127517.0
164,92.2,2.7333333333333334,1521127518.0
165,92.47,2.75,1521127519.0
166,92.75,2.7666666666666666,1521127520.0
167,93.05,2.783333333333333,1521127521.0
168,93.45,2.8,1521127522.0
169,93.9,2.816666666666667,1521127523.0
170,94.38,2.8333333333333335,1521127524.0
171,94.82,2.85,1521127525.0
172,95.28,2.8666666666666667,1521127526.0
173,95.73,2.8833333333333333,1521127527.0
174,96.2,2.9,1521127528.0
175,96.68,2.9166666666666665,1521127529.0
176,97.1,2.933333333333333,1521127530.0
177,97.52,2.95,1521127531.0
178,97.98,2.966666666666667,1521127532.0
179,98.47,2.9833333333333334,1521127533.0
180,98.97,3.0,1521127534.0
181,99.5,3.0166666666666666,1521127535.0
182,100.03,3.033333333333333,1521127536.0
183,100.52,3.05,1521127537.0
184,100.85,3.066666666666667,1521127538.0
185,101.22,3.0833333333333335,1521127539.0
186,101.75,3.1,1521127540.0
187,102.25,3.1166666666666667,1521127541.0
188,102.62,3.1333333333333333,1521127542.0
189,102.93,3.15,1521127543.0
190,103.28,3.1666666666666665,1521127544.0
191,103.63,3.183333333333333,1521127545.0
192,103.95,3.2,1521127546.0
193,104.3,3.216666666666667,1521127547.0
194,104.65,3.2333333333333334,1521127548.0
195,105.02,3.25,1521127549.0
196,105.35,3.2666666666666666,1521127550.0
197,105.67,3.283333333333333,1521127551.0
198,105.98,3.3,1521127552.0
199,106.3,3.316666666666667,1521127553.0
200,106.53,3.3333333333333335,1521127554.0
201,106.8,3.35,1521127555.0
202,107.05,3.3666666666666667,1521127556.0
203,107.35,3.3833333333333333,1521127557.0
204,107.72,3.4,1521127558.0
205,108.0,3.4166666666666665,1521127559.0
206,108.25,3.433333333333333,1521127560.0
207,108.53,3.45,1521127561.0
208,108.8,3.466666666666667,1521127562.0
209,109.02,3.4833333333333334,1521127563.0
210,109.13,3.5,1521127564.0
211,109.27,3.5166666666666666,1521127565.0
212,109.42,3.533333333333333,1521127566.0
213,109.6,3.55,1521127567.0
214,109.78,3.566666666666667,1521127568.0
215,109.93,3.5833333333333335,1521127569.0
216,109.98,3.6,1521127570.0
217,110.03,3.6166666666666667,1521127571.0
218,110.1,3.6333333333333333,1521127572.0
219,110.13,3.65,1521127573.0
220,110.08,3.6666666666666665,1521127574.0
221,109.92,3.683333333333333,1521127575.0
222,109.75,3.7,1521127576.0
223,109.53,3.716666666666667,1521127577.0
224,109.32,3.7333333333333334,1521127578.0
225,109.25,3.75,1521127579.0
226,109.17,3.7666666666666666,1521127580.0
227,108.98,3.783333333333333,1521127581.0
228,108.73,3.8,1521127582.0
229,108.42,3.816666666666667,1521127583.0
230,108.07,3.8333333333333335,1521127584.0
231,107.77,3.85,1521127585.0
232,107.4,3.8666666666666667,1521127586.0
233,107.03,3.8833333333333333,1521127587.0
234,106.67,3.9,1521127588.0
235,106.22,3.9166666666666665,1521127589.0
236,105.88,3.933333333333333,1521127590.0
237,105.6,3.95,1521127591.0
238,105.3,3.966666666666667,1521127592.0
239,104.97,3.9833333333333334,1521127593.0
240,104.62,4.0,1521127594.0
241,104.15,4.016666666666667,1521127595.0
242,103.67,4.033333333333333,1521127596.0
243,103.25,4.05,1521127597.0
244,102.88,4.066666666666666,1521127598.0
245,102.5,4.083333333333333,1521127599.0
246,102.0,4.1,1521127600.0
247,101.58,4.116666666666666,1521127601.0
248,101.13,4.133333333333334,1521127602.0
249,100.7,4.15,1521127603.0
