,meas,tmins,tunix
396,3.548106,0.0,1484670326.0
397,3.560911,0.004166666666666667,1484670326.25
398,3.576277,0.008333333333333333,1484670326.5
399,3.576277,0.0125,1484670326.75
400,3.569875,0.016666666666666666,1484670327.0
401,3.560911,0.020833333333333332,1484670327.25
402,3.550668,0.025,1484670327.5
403,3.540424,0.029166666666666667,1484670327.75
404,3.354753,0.03333333333333333,1484670328.0
405,3.325302,0.0375,1484670328.25
406,3.354753,0.041666666666666664,1484670328.5
407,3.403412,0.04583333333333333,1484670328.75
408,3.444387,0.05,1484670329.0
409,3.469997,0.05416666666666667,1484670329.25
410,3.519936,0.058333333333333334,1484670329.5
411,3.553228,0.0625,1484670329.75
412,3.615972,0.06666666666666667,1484670330.0
413,3.692801,0.07083333333333333,1484670330.25
414,3.759386,0.075,1484670330.5
415,3.792679,0.07916666666666666,1484670330.75
416,3.805484,0.08333333333333333,1484670331.0
417,3.799081,0.0875,1484670331.25
418,3.779874,0.09166666666666666,1484670331.5
419,3.750423,0.09583333333333334,1484670331.75
420,3.733777,0.1,1484670332.0
421,3.770911,0.10416666666666667,1484670332.25
422,3.847739,0.10833333333333334,1484670332.5
423,3.937373,0.1125,1484670332.75
424,3.82033,0.11666666666666667,1484670333.0
425,3.799842,0.12083333333333333,1484670333.25
426,3.760147,0.125,1484670333.5
427,3.71533,0.12916666666666668,1484670333.75
428,3.63466,0.13333333333333333,1484670334.0
429,3.50149,0.1375,1484670334.25
430,3.274844,0.14166666666666666,1484670334.5
431,3.422619,0.14583333333333334,1484670334.75
432,3.481521,0.15,1484670335.0
433,3.61085,0.15416666666666667,1484670335.25
434,3.627496,0.15833333333333333,1484670335.5
435,3.651826,0.1625,1484670335.75
436,3.651826,0.16666666666666666,1484670336.0
437,3.640301,0.17083333333333334,1484670336.25
438,3.60957,0.175,1484670336.5
439,3.490485,0.17916666666666667,1484670336.75
440,3.110181,0.18333333333333332,1484670337.0
441,2.985975,0.1875,1484670337.25
442,2.997499,0.19166666666666668,1484670337.5
443,3.120425,0.19583333333333333,1484670337.75
444,3.469997,0.2,1484670338.0
445,3.587801,0.20416666666666666,1484670338.25
446,3.685118,0.20833333333333334,1484670338.5
447,3.808044,0.2125,1484670338.75
448,3.755545,0.21666666666666667,1484670339.0
449,3.719691,0.22083333333333333,1484670339.25
450,3.712008,0.225,1484670339.5
451,3.674874,0.22916666666666666,1484670339.75
452,3.63646,0.23333333333333334,1484670340.0
453,3.613411,0.2375,1484670340.25
454,3.564753,0.24166666666666667,1484670340.5
455,3.559631,0.24583333333333332,1484670340.75
456,3.596765,0.25,1484670341.0
457,3.596765,0.25416666666666665,1484670341.25
458,3.599326,0.25833333333333336,1484670341.5
459,3.613411,0.2625,1484670341.75
460,3.63646,0.26666666666666666,1484670342.0
461,3.640301,0.2708333333333333,1484670342.25
462,3.577558,0.275,1484670342.5
463,3.467436,0.2791666666666667,1484670342.75
464,3.202376,0.2833333333333333,1484670343.0
465,3.221583,0.2875,1484670343.25
466,3.236949,0.2916666666666667,1484670343.5
467,3.258717,0.29583333333333334,1484670343.75
468,3.247193,0.3,1484670344.0
469,3.244632,0.30416666666666664,1484670344.25
470,3.299693,0.30833333333333335,1484670344.5
471,3.308656,0.3125,1484670344.75
472,3.203656,0.31666666666666665,1484670345.0
473,3.202376,0.32083333333333336,1484670345.25
474,3.194693,0.325,1484670345.5
475,3.23951,0.32916666666666666,1484670345.75
476,3.288168,0.3333333333333333,1484670346.0
477,3.284327,0.3375,1484670346.25
478,3.436704,0.3416666666666667,1484670346.5
479,3.427741,0.3458333333333333,1484670346.75
480,3.443107,0.35,1484670347.0
481,3.45079,0.3541666666666667,1484670347.25
482,3.466156,0.35833333333333334,1484670347.5
483,3.481521,0.3625,1484670347.75
484,3.509692,0.36666666666666664,1484670348.0
485,3.566033,0.37083333333333335,1484670348.25
486,3.650545,0.375,1484670348.5
487,3.645423,0.37916666666666665,1484670348.75
488,3.671033,0.38333333333333336,1484670349.0
489,3.651826,0.3875,1484670349.25
490,3.641582,0.39166666666666666,1484670349.5
491,3.674874,0.3958333333333333,1484670349.75
492,3.653106,0.4,1484670350.0
493,3.658228,0.4041666666666667,1484670350.25
494,3.651826,0.4083333333333333,1484670350.5
495,3.640301,0.4125,1484670350.75
496,3.644143,0.4166666666666667,1484670351.0
497,3.703045,0.42083333333333334,1484670351.25
498,3.837496,0.425,1484670351.5
499,3.932251,0.42916666666666664,1484670351.75
500,3.970146,0.43333333333333335,1484670352.0
501,4.021366,0.4375,1484670352.25
502,4.012403,0.44166666666666665,1484670352.5
503,3.930451,0.44583333333333336,1484670352.75
504,3.810086,0.45,1484670353.0
505,3.944537,0.45416666666666666,1484670353.25
506,3.853622,0.4583333333333333,1484670353.5
507,3.761428,0.4625,1484670353.75
508,3.719172,0.4666666666666667,1484670354.0
509,3.614172,0.4708333333333333,1484670354.25
510,3.274844,0.475,1484670354.5
511,3.389327,0.4791666666666667,1484670354.75
512,3.572436,0.48333333333333334,1484670355.0
513,3.603167,0.4875,1484670355.25
514,3.619813,0.49166666666666664,1484670355.5
515,3.633899,0.49583333333333335,1484670355.75
516,3.668472,0.5,1484670356.0
517,3.605728,0.5041666666666667,1484670356.25
518,3.640301,0.5083333333333333,1484670356.5
519,3.745301,0.5125,1484670356.75
520,3.720972,0.5166666666666667,1484670357.0
521,3.828532,0.5208333333333334,1484670357.25
522,3.865666,0.525,1484670357.5
523,3.911764,0.5291666666666667,1484670357.75
524,3.984751,0.5333333333333333,1484670358.0
525,4.109719,0.5375,1484670358.25
526,4.240328,0.5416666666666666,1484670358.5
527,4.300511,0.5458333333333333,1484670358.75
528,3.625696,0.55,1484670359.0
529,3.807525,0.5541666666666667,1484670359.25
530,3.655148,0.5583333333333333,1484670359.5
531,3.606489,0.5625,1484670359.75
532,3.583441,0.5666666666666667,1484670360.0
533,3.574477,0.5708333333333333,1484670360.25
534,3.571916,0.575,1484670360.5
535,3.623136,0.5791666666666667,1484670360.75
536,3.648745,0.5833333333333334,1484670361.0
537,3.724294,0.5875,1484670361.25
538,3.769111,0.5916666666666667,1484670361.5
539,3.537343,0.5958333333333333,1484670361.75
540,3.673074,0.6,1484670362.0
541,3.772952,0.6041666666666666,1484670362.25
542,3.730696,0.6083333333333333,1484670362.5
543,3.816489,0.6125,1484670362.75
544,3.884354,0.6166666666666667,1484670363.0
545,3.871549,0.6208333333333333,1484670363.25
546,3.660269,0.625,1484670363.5
547,3.569355,0.6291666666666667,1484670363.75
548,3.525819,0.6333333333333333,1484670364.0
549,3.50149,0.6375,1484670364.25
550,3.469478,0.6416666666666667,1484670364.5
551,3.400331,0.6458333333333334,1484670364.75
552,3.426461,0.65,1484670365.0
553,3.421339,0.6541666666666667,1484670365.25
554,3.426461,0.6583333333333333,1484670365.5
555,3.430302,0.6625,1484670365.75
556,3.427741,0.6666666666666666,1484670366.0
557,3.42518,0.6708333333333333,1484670366.25
558,3.4239,0.675,1484670366.5
559,3.42518,0.6791666666666667,1484670366.75
560,3.418778,0.6833333333333333,1484670367.0
561,3.395729,0.6875,1484670367.25
562,3.408534,0.6916666666666667,1484670367.5
563,3.449509,0.6958333333333333,1484670367.75
564,3.550668,0.7,1484670368.0
565,3.618533,0.7041666666666667,1484670368.25
566,3.632618,0.7083333333333334,1484670368.5
567,3.667191,0.7125,1484670368.75
568,3.658228,0.7166666666666667,1484670369.0
569,3.66207,0.7208333333333333,1484670369.25
570,3.627496,0.725,1484670369.5
571,3.47896,0.7291666666666666,1484670369.75
572,2.775975,0.7333333333333333,1484670370.0
573,2.277789,0.7375,1484670370.25
574,2.112349,0.7416666666666667,1484670370.5
575,2.872956,0.7458333333333333,1484670370.75
576,3.090638,0.75,1484670371.0
577,3.379004,0.7541666666666667,1484670371.25
578,3.268883,0.7583333333333333,1484670371.5
579,3.272724,0.7625,1484670371.75
580,3.307297,0.7666666666666667,1484670372.0
581,3.326505,0.7708333333333334,1484670372.25
582,3.329066,0.775,1484670372.5
583,3.329066,0.7791666666666667,1484670372.75
584,3.330346,0.7833333333333333,1484670373.0
585,3.331627,0.7875,1484670373.25
586,3.343151,0.7916666666666666,1484670373.5
587,3.528821,0.7958333333333333,1484670373.75
588,3.514814,0.8,1484670374.0
589,3.685118,0.8041666666666667,1484670374.25
590,3.710728,0.8083333333333333,1484670374.5
591,3.718411,0.8125,1484670374.75
592,3.740179,0.8166666666666667,1484670375.0
593,3.79652,0.8208333333333333,1484670375.25
594,3.866947,0.825,1484670375.5
595,3.669752,0.8291666666666667,1484670375.75
596,3.756825,0.8333333333333334,1484670376.0
597,3.799081,0.8375,1484670376.25
598,3.865666,0.8416666666666667,1484670376.5
599,3.82213,0.8458333333333333,1484670376.75
600,3.815727,0.85,1484670377.0
601,3.838776,0.8541666666666666,1484670377.25
602,3.896398,0.8583333333333333,1484670377.5
603,3.810606,0.8625,1484670377.75
604,3.870788,0.8666666666666667,1484670378.0
605,3.991153,0.8708333333333333,1484670378.25
606,3.982951,0.875,1484670378.5
607,3.963744,0.8791666666666667,1484670378.75
608,3.798562,0.8833333333333333,1484670379.0
609,3.673074,0.8875,1484670379.25
610,3.652587,0.8916666666666667,1484670379.5
611,3.660269,0.8958333333333334,1484670379.75
612,3.664111,0.9,1484670380.0
613,3.667952,0.9041666666666667,1484670380.25
614,3.671794,0.9083333333333333,1484670380.5
615,3.712769,0.9125,1484670380.75
616,3.801123,0.9166666666666666,1484670381.0
617,3.895878,0.9208333333333333,1484670381.25
618,3.886915,0.925,1484670381.5
619,3.87411,0.9291666666666667,1484670381.75
620,3.958622,0.9333333333333333,1484670382.0
621,3.965024,0.9375,1484670382.25
622,3.921488,0.9416666666666667,1484670382.5
623,3.907403,0.9458333333333333,1484670382.75
624,3.853622,0.95,1484670383.0
625,3.783196,0.9541666666666667,1484670383.25
626,3.274844,0.9583333333333334,1484670383.5
627,2.775975,0.9625,1484670383.75
628,2.277789,0.9666666666666667,1484670384.0
629,3.090638,0.9708333333333333,1484670384.25
630,3.587723,0.975,1484670384.5
631,3.750423,0.9791666666666666,1484670384.75
632,3.777313,0.9833333333333333,1484670385.0
633,3.718411,0.9875,1484670385.25
634,3.712008,0.9916666666666667,1484670385.5
635,3.69152,0.9958333333333333,1484670385.75
636,3.624935,1.0,1484670386.0
637,3.645423,1.0041666666666667,1484670386.25
638,3.722252,1.0083333333333333,1484670386.5
639,3.787557,1.0125,1484670386.75
640,3.806764,1.0166666666666666,1484670387.0
641,3.722252,1.0208333333333333,1484670387.25
642,3.754264,1.025,1484670387.5
643,3.759386,1.0291666666666666,1484670387.75
644,3.741459,1.0333333333333334,1484670388.0
645,3.63774,1.0375,1484670388.25
646,3.674874,1.0416666666666667,1484670388.5
647,3.703045,1.0458333333333334,1484670388.75
648,3.729935,1.05,1484670389.0
649,3.740179,1.0541666666666667,1484670389.25
650,3.760667,1.0583333333333333,1484670389.5
651,3.763228,1.0625,1484670389.75
652,3.754264,1.0666666666666667,1484670390.0
653,3.700484,1.0708333333333333,1484670390.25
654,3.654387,1.075,1484670390.5
655,3.605728,1.0791666666666666,1484670390.75
656,3.786276,1.0833333333333333,1484670391.0
657,3.863105,1.0875,1484670391.25
658,3.851581,1.0916666666666666,1484670391.5
659,3.82341,1.0958333333333334,1484670391.75
660,3.79652,1.1,1484670392.0
661,3.797801,1.1041666666666667,1484670392.25
662,3.804203,1.1083333333333334,1484670392.5
663,3.818288,1.1125,1484670392.75
664,3.833654,1.1166666666666667,1484670393.0
665,3.922008,1.1208333333333333,1484670393.25
666,3.932251,1.125,1484670393.5
667,3.898439,1.1291666666666667,1484670393.75
668,3.842098,1.1333333333333333,1484670394.0
669,3.836976,1.1375,1484670394.25
670,3.796001,1.1416666666666666,1484670394.5
671,3.733257,1.1458333333333333,1484670394.75
672,3.735818,1.15,1484670395.0
673,3.730696,1.1541666666666666,1484670395.25
674,3.63466,1.1583333333333334,1484670395.5
675,3.712769,1.1625,1484670395.75
676,3.76655,1.1666666666666667,1484670396.0
677,3.752464,1.1708333333333334,1484670396.25
678,3.696123,1.175,1484670396.5
679,3.685879,1.1791666666666667,1484670396.75
680,3.706367,1.1833333333333333,1484670397.0
681,3.707647,1.1875,1484670397.25
682,3.684599,1.1916666666666667,1484670397.5
683,3.651306,1.1958333333333333,1484670397.75
684,3.862586,1.2,1484670398.0
685,3.897159,1.2041666666666666,1484670398.25
686,3.944537,1.2083333333333333,1484670398.5
687,4.066183,1.2125,1484670398.75
688,4.135329,1.2166666666666666,1484670399.0
689,4.19167,1.2208333333333334,1484670399.25
690,4.183987,1.225,1484670399.5
691,4.150694,1.2291666666666667,1484670399.75
692,4.102036,1.2333333333333334,1484670400.0
693,4.064902,1.2375,1484670400.25
694,3.856183,1.2416666666666667,1484670400.5
695,3.916366,1.2458333333333333,1484670400.75
696,3.936854,1.25,1484670401.0
697,3.947098,1.2541666666666667,1484670401.25
698,4.038012,1.2583333333333333,1484670401.5
699,4.03289,1.2625,1484670401.75
700,4.073865,1.2666666666666666,1484670402.0
701,3.830574,1.2708333333333333,1484670402.25
702,3.851062,1.275,1484670402.5
703,3.867708,1.2791666666666666,1484670402.75
