,meas,tmins,tunix
8,29.11,0.0,1511275820.0
9,29.11,0.004166666666666667,1511275820.25
10,29.11,0.008333333333333333,1511275820.5
11,29.11,0.0125,1511275820.75
12,29.09,0.016666666666666666,1511275821.0
13,29.09,0.020833333333333332,1511275821.25
14,29.09,0.025,1511275821.5
15,29.09,0.029166666666666667,1511275821.75
16,29.11,0.03333333333333333,1511275822.0
17,29.11,0.0375,1511275822.25
18,29.11,0.041666666666666664,1511275822.5
19,29.11,0.04583333333333333,1511275822.75
20,29.09,0.05,1511275823.0
21,29.09,0.05416666666666667,1511275823.25
22,29.09,0.058333333333333334,1511275823.5
23,29.09,0.0625,1511275823.75
24,29.11,0.06666666666666667,1511275824.0
25,29.11,0.07083333333333333,1511275824.25
26,29.11,0.075,1511275824.5
27,29.11,0.07916666666666666,1511275824.75
28,29.09,0.08333333333333333,1511275825.0
29,29.09,0.0875,1511275825.25
30,29.09,0.09166666666666666,1511275825.5
31,29.09,0.09583333333333334,1511275825.75
32,29.09,0.1,1511275826.0
33,29.09,0.10416666666666667,1511275826.25
34,29.09,0.10833333333333334,1511275826.5
35,29.09,0.1125,1511275826.75
36,29.11,0.11666666666666667,1511275827.0
37,29.11,0.12083333333333333,1511275827.25
38,29.11,0.125,1511275827.5
39,29.11,0.12916666666666668,1511275827.75
40,29.09,0.13333333333333333,1511275828.0
41,29.09,0.1375,1511275828.25
42,29.09,0.14166666666666666,1511275828.5
43,29.09,0.14583333333333334,1511275828.75
44,29.11,0.15,1511275829.0
45,29.11,0.15416666666666667,1511275829.25
46,29.11,0.15833333333333333,1511275829.5
47,29.11,0.1625,1511275829.75
48,29.09,0.16666666666666666,1511275830.0
49,29.09,0.17083333333333334,1511275830.25
50,29.09,0.175,1511275830.5
51,29.09,0.17916666666666667,1511275830.75
52,29.09,0.18333333333333332,1511275831.0
53,29.09,0.1875,1511275831.25
54,29.09,0.19166666666666668,1511275831.5
55,29.09,0.19583333333333333,1511275831.75
56,29.11,0.2,1511275832.0
57,29.11,0.20416666666666666,1511275832.25
58,29.11,0.20833333333333334,1511275832.5
59,29.11,0.2125,1511275832.75
60,29.09,0.21666666666666667,1511275833.0
61,29.09,0.22083333333333333,1511275833.25
62,29.09,0.225,1511275833.5
63,29.09,0.22916666666666666,1511275833.75
64,29.11,0.23333333333333334,1511275834.0
65,29.11,0.2375,1511275834.25
66,29.11,0.24166666666666667,1511275834.5
67,29.11,0.24583333333333332,1511275834.75
68,29.09,0.25,1511275835.0
69,29.09,0.25416666666666665,1511275835.25
70,29.09,0.25833333333333336,1511275835.5
71,29.09,0.2625,1511275835.75
72,29.11,0.26666666666666666,1511275836.0
73,29.11,0.2708333333333333,1511275836.25
74,29.11,0.275,1511275836.5
75,29.11,0.2791666666666667,1511275836.75
76,29.09,0.2833333333333333,1511275837.0
77,29.09,0.2875,1511275837.25
78,29.09,0.2916666666666667,1511275837.5
79,29.09,0.29583333333333334,1511275837.75
80,29.11,0.3,1511275838.0
81,29.11,0.30416666666666664,1511275838.25
82,29.11,0.30833333333333335,1511275838.5
83,29.11,0.3125,1511275838.75
84,29.13,0.31666666666666665,1511275839.0
85,29.13,0.32083333333333336,1511275839.25
86,29.13,0.325,1511275839.5
87,29.13,0.32916666666666666,1511275839.75
88,29.09,0.3333333333333333,1511275840.0
89,29.09,0.3375,1511275840.25
90,29.09,0.3416666666666667,1511275840.5
91,29.09,0.3458333333333333,1511275840.75
92,29.09,0.35,1511275841.0
93,29.09,0.3541666666666667,1511275841.25
94,29.09,0.35833333333333334,1511275841.5
95,29.09,0.3625,1511275841.75
96,29.11,0.36666666666666664,1511275842.0
97,29.11,0.37083333333333335,1511275842.25
98,29.11,0.375,1511275842.5
99,29.11,0.37916666666666665,1511275842.75
100,29.09,0.38333333333333336,1511275843.0
101,29.09,0.3875,1511275843.25
102,29.09,0.39166666666666666,1511275843.5
103,29.09,0.3958333333333333,1511275843.75
104,29.11,0.4,1511275844.0
105,29.11,0.4041666666666667,1511275844.25
106,29.11,0.4083333333333333,1511275844.5
107,29.11,0.4125,1511275844.75
108,29.11,0.4166666666666667,1511275845.0
109,29.11,0.42083333333333334,1511275845.25
110,29.11,0.425,1511275845.5
111,29.11,0.42916666666666664,1511275845.75
112,29.07,0.43333333333333335,1511275846.0
113,29.07,0.4375,1511275846.25
114,29.07,0.44166666666666665,1511275846.5
115,29.07,0.44583333333333336,1511275846.75
116,29.11,0.45,1511275847.0
117,29.11,0.45416666666666666,1511275847.25
118,29.11,0.4583333333333333,1511275847.5
119,29.11,0.4625,1511275847.75
120,29.09,0.4666666666666667,1511275848.0
121,29.09,0.4708333333333333,1511275848.25
122,29.09,0.475,1511275848.5
123,29.09,0.4791666666666667,1511275848.75
124,29.09,0.48333333333333334,1511275849.0
125,29.09,0.4875,1511275849.25
126,29.09,0.49166666666666664,1511275849.5
127,29.09,0.49583333333333335,1511275849.75
