,meas,tmins,tunix
0,60.0,0.0,1557763149.0
1,71.5,0.016666666666666666,1557763150.0
2,69.0,0.03333333333333333,1557763151.0
3,104.75,0.05,1557763152.0
4,94.0,0.06666666666666667,1557763153.0
5,86.5,0.08333333333333333,1557763154.0
6,81.29,0.1,1557763155.0
7,77.38,0.11666666666666667,1557763156.0
8,77.0,0.13333333333333333,1557763157.0
9,76.9,0.15,1557763158.0
10,76.73,0.16666666666666666,1557763159.0
11,76.67,0.18333333333333332,1557763160.0
12,76.54,0.2,1557763161.0
13,76.43,0.21666666666666667,1557763162.0
14,76.33,0.23333333333333334,1557763163.0
15,76.06,0.25,1557763164.0
16,75.88,0.26666666666666666,1557763165.0
17,75.67,0.2833333333333333,1557763166.0
18,75.47,0.3,1557763167.0
19,76.9,0.31666666666666665,1557763168.0
20,78.14,0.3333333333333333,1557763169.0
21,79.23,0.35,1557763170.0
22,80.13,0.36666666666666664,1557763171.0
23,81.08,0.38333333333333336,1557763172.0
24,81.88,0.4,1557763173.0
25,82.65,0.4166666666666667,1557763174.0
26,83.37,0.43333333333333335,1557763175.0
27,84.07,0.45,1557763176.0
28,84.76,0.4666666666666667,1557763177.0
29,85.4,0.48333333333333334,1557763178.0
30,86.03,0.5,1557763179.0
31,86.53,0.5166666666666667,1557763180.0
32,86.97,0.5333333333333333,1557763181.0
33,87.41,0.55,1557763182.0
34,87.77,0.5666666666666667,1557763183.0
35,88.08,0.5833333333333334,1557763184.0
36,88.38,0.6,1557763185.0
37,88.63,0.6166666666666667,1557763186.0
38,88.9,0.6333333333333333,1557763187.0
39,89.18,0.65,1557763188.0
40,89.46,0.6666666666666666,1557763189.0
41,89.74,0.6833333333333333,1557763190.0
42,90.02,0.7,1557763191.0
43,90.36,0.7166666666666667,1557763192.0
44,90.69,0.7333333333333333,1557763193.0
45,91.0,0.75,1557763194.0
46,91.26,0.7666666666666667,1557763195.0
47,91.44,0.7833333333333333,1557763196.0
48,91.63,0.8,1557763197.0
49,91.82,0.8166666666666667,1557763198.0
50,92.16,0.8333333333333334,1557763199.0
51,92.5,0.85,1557763200.0
52,92.83,0.8666666666666667,1557763201.0
53,93.15,0.8833333333333333,1557763202.0
54,93.44,0.9,1557763203.0
55,93.7,0.9166666666666666,1557763204.0
56,93.96,0.9333333333333333,1557763205.0
57,94.17,0.95,1557763206.0
58,94.36,0.9666666666666667,1557763207.0
59,94.55,0.9833333333333333,1557763208.0
60,95.3,1.0,1557763209.0
61,95.67,1.0166666666666666,1557763210.0
62,96.33,1.0333333333333334,1557763211.0
63,94.52,1.05,1557763212.0
64,95.38,1.0666666666666667,1557763213.0
65,96.27,1.0833333333333333,1557763214.0
66,97.12,1.1,1557763215.0
67,97.93,1.1166666666666667,1557763216.0
68,98.35,1.1333333333333333,1557763217.0
69,98.75,1.15,1557763218.0
70,99.17,1.1666666666666667,1557763219.0
71,99.6,1.1833333333333333,1557763220.0
72,100.05,1.2,1557763221.0
73,100.52,1.2166666666666666,1557763222.0
74,100.98,1.2333333333333334,1557763223.0
75,101.5,1.25,1557763224.0
76,102.05,1.2666666666666666,1557763225.0
77,102.63,1.2833333333333334,1557763226.0
78,103.2,1.3,1557763227.0
79,103.23,1.3166666666666667,1557763228.0
80,103.28,1.3333333333333333,1557763229.0
81,103.33,1.35,1557763230.0
82,103.37,1.3666666666666667,1557763231.0
83,103.3,1.3833333333333333,1557763232.0
84,103.27,1.4,1557763233.0
85,103.27,1.4166666666666667,1557763234.0
86,103.27,1.4333333333333333,1557763235.0
87,103.23,1.45,1557763236.0
88,103.17,1.4666666666666666,1557763237.0
89,103.1,1.4833333333333334,1557763238.0
90,103.02,1.5,1557763239.0
91,102.98,1.5166666666666666,1557763240.0
92,102.92,1.5333333333333334,1557763241.0
93,102.85,1.55,1557763242.0
94,102.82,1.5666666666666667,1557763243.0
95,102.83,1.5833333333333333,1557763244.0
96,102.83,1.6,1557763245.0
97,102.85,1.6166666666666667,1557763246.0
98,102.83,1.6333333333333333,1557763247.0
99,102.85,1.65,1557763248.0
100,102.85,1.6666666666666667,1557763249.0
101,102.87,1.6833333333333333,1557763250.0
102,102.87,1.7,1557763251.0
103,102.83,1.7166666666666666,1557763252.0
104,102.82,1.7333333333333334,1557763253.0
105,102.82,1.75,1557763254.0
106,102.85,1.7666666666666666,1557763255.0
107,102.93,1.7833333333333334,1557763256.0
108,103.0,1.8,1557763257.0
109,103.07,1.8166666666666667,1557763258.0
110,102.98,1.8333333333333333,1557763259.0
111,102.9,1.85,1557763260.0
112,102.82,1.8666666666666667,1557763261.0
113,102.73,1.8833333333333333,1557763262.0
114,102.67,1.9,1557763263.0
115,102.62,1.9166666666666667,1557763264.0
116,102.53,1.9333333333333333,1557763265.0
117,102.5,1.95,1557763266.0
118,102.48,1.9666666666666666,1557763267.0
119,102.37,1.9833333333333334,1557763268.0
120,102.22,2.0,1557763269.0
121,102.18,2.0166666666666666,1557763270.0
122,102.15,2.033333333333333,1557763271.0
123,102.18,2.05,1557763272.0
124,102.22,2.066666666666667,1557763273.0
125,102.27,2.0833333333333335,1557763274.0
126,102.32,2.1,1557763275.0
127,102.43,2.1166666666666667,1557763276.0
128,102.53,2.1333333333333333,1557763277.0
129,102.62,2.15,1557763278.0
130,102.73,2.1666666666666665,1557763279.0
131,102.75,2.183333333333333,1557763280.0
132,102.77,2.2,1557763281.0
133,102.8,2.216666666666667,1557763282.0
134,102.83,2.2333333333333334,1557763283.0
135,102.92,2.25,1557763284.0
136,102.9,2.2666666666666666,1557763285.0
137,102.88,2.283333333333333,1557763286.0
138,102.87,2.3,1557763287.0
139,102.85,2.316666666666667,1557763288.0
140,102.8,2.3333333333333335,1557763289.0
141,102.75,2.35,1557763290.0
142,102.73,2.3666666666666667,1557763291.0
143,102.7,2.3833333333333333,1557763292.0
144,102.7,2.4,1557763293.0
145,102.63,2.4166666666666665,1557763294.0
146,102.53,2.433333333333333,1557763295.0
147,102.43,2.45,1557763296.0
148,102.33,2.466666666666667,1557763297.0
149,102.23,2.4833333333333334,1557763298.0
150,102.13,2.5,1557763299.0
