,meas,tmins,tunix
0,52.0,0.0,1554840100.0
1,51.5,0.016666666666666666,1554840101.0
2,53.67,0.03333333333333333,1554840102.0
3,53.25,0.05,1554840103.0
4,58.2,0.06666666666666667,1554840104.0
5,56.67,0.08333333333333333,1554840105.0
6,55.43,0.1,1554840106.0
7,56.5,0.11666666666666667,1554840107.0
8,57.22,0.13333333333333333,1554840108.0
9,58.0,0.15,1554840109.0
10,59.0,0.16666666666666666,1554840110.0
11,60.0,0.18333333333333332,1554840111.0
12,60.69,0.2,1554840112.0
13,61.21,0.21666666666666667,1554840113.0
14,61.6,0.23333333333333334,1554840114.0
15,63.44,0.25,1554840115.0
16,65.0,0.26666666666666666,1554840116.0
17,66.44,0.2833333333333333,1554840117.0
18,67.68,0.3,1554840118.0
19,68.8,0.31666666666666665,1554840119.0
20,69.62,0.3333333333333333,1554840120.0
21,70.45,0.35,1554840121.0
22,71.39,0.36666666666666664,1554840122.0
23,72.17,0.38333333333333336,1554840123.0
24,73.04,0.4,1554840124.0
25,73.81,0.4166666666666667,1554840125.0
26,74.63,0.43333333333333335,1554840126.0
27,75.39,0.45,1554840127.0
28,76.28,0.4666666666666667,1554840128.0
29,77.13,0.48333333333333334,1554840129.0
30,77.9,0.5,1554840130.0
31,78.62,0.5166666666666667,1554840131.0
32,79.45,0.5333333333333333,1554840132.0
33,80.21,0.55,1554840133.0
34,80.97,0.5666666666666667,1554840134.0
35,81.72,0.5833333333333334,1554840135.0
36,82.41,0.6,1554840136.0
37,83.08,0.6166666666666667,1554840137.0
38,83.74,0.6333333333333333,1554840138.0
39,84.45,0.65,1554840139.0
40,85.05,0.6666666666666666,1554840140.0
41,85.6,0.6833333333333333,1554840141.0
42,86.07,0.7,1554840142.0
43,86.61,0.7166666666666667,1554840143.0
44,87.13,0.7333333333333333,1554840144.0
45,87.61,0.75,1554840145.0
46,88.06,0.7666666666666667,1554840146.0
47,88.5,0.7833333333333333,1554840147.0
48,88.92,0.8,1554840148.0
49,89.3,0.8166666666666667,1554840149.0
50,89.67,0.8333333333333334,1554840150.0
51,89.98,0.85,1554840151.0
52,90.32,0.8666666666666667,1554840152.0
53,90.65,0.8833333333333333,1554840153.0
54,90.98,0.9,1554840154.0
55,91.39,0.9166666666666666,1554840155.0
56,91.75,0.9333333333333333,1554840156.0
57,92.1,0.95,1554840157.0
58,92.44,0.9666666666666667,1554840158.0
59,92.75,0.9833333333333333,1554840159.0
60,93.72,1.0,1554840160.0
61,94.68,1.0166666666666666,1554840161.0
62,95.5,1.0333333333333334,1554840162.0
63,96.38,1.05,1554840163.0
