,meas,tmins,tunix
0,64.0,0.0,1505405307.0
1,68.5,0.016666666666666666,1505405308.0
2,77.0,0.03333333333333333,1505405309.0
3,74.5,0.05,1505405310.0
4,79.2,0.06666666666666667,1505405311.0
5,80.83,0.08333333333333333,1505405312.0
6,82.0,0.1,1505405313.0
7,81.5,0.11666666666666667,1505405314.0
8,81.33,0.13333333333333333,1505405315.0
9,80.1,0.15,1505405316.0
10,78.36,0.16666666666666666,1505405317.0
11,76.83,0.18333333333333332,1505405318.0
12,75.62,0.2,1505405319.0
13,74.57,0.21666666666666667,1505405320.0
14,76.73,0.23333333333333334,1505405321.0
15,78.75,0.25,1505405322.0
16,80.41,0.26666666666666666,1505405323.0
17,82.61,0.2833333333333333,1505405324.0
18,84.58,0.3,1505405325.0
19,86.75,0.31666666666666665,1505405326.0
20,88.76,0.3333333333333333,1505405327.0
21,90.59,0.35,1505405328.0
22,92.3,0.36666666666666664,1505405329.0
23,93.92,0.38333333333333336,1505405330.0
24,95.8,0.4,1505405331.0
25,97.54,0.4166666666666667,1505405332.0
26,99.15,0.43333333333333335,1505405333.0
27,100.64,0.45,1505405334.0
28,102.0,0.4666666666666667,1505405335.0
29,103.27,0.48333333333333334,1505405336.0
30,104.45,0.5,1505405337.0
31,105.5,0.5166666666666667,1505405338.0
32,106.42,0.5333333333333333,1505405339.0
33,107.29,0.55,1505405340.0
34,108.11,0.5666666666666667,1505405341.0
35,108.89,0.5833333333333334,1505405342.0
36,109.62,0.6,1505405343.0
37,110.34,0.6166666666666667,1505405344.0
38,111.05,0.6333333333333333,1505405345.0
39,111.75,0.65,1505405346.0
40,112.44,0.6666666666666666,1505405347.0
41,113.1,0.6833333333333333,1505405348.0
42,113.74,0.7,1505405349.0
43,114.36,0.7166666666666667,1505405350.0
44,114.96,0.7333333333333333,1505405351.0
45,115.54,0.75,1505405352.0
46,116.13,0.7666666666666667,1505405353.0
47,116.71,0.7833333333333333,1505405354.0
48,117.29,0.8,1505405355.0
49,117.86,0.8166666666666667,1505405356.0
50,118.45,0.8333333333333334,1505405357.0
51,119.04,0.85,1505405358.0
52,119.58,0.8666666666666667,1505405359.0
53,120.11,0.8833333333333333,1505405360.0
54,120.62,0.9,1505405361.0
55,121.09,0.9166666666666666,1505405362.0
56,121.54,0.9333333333333333,1505405363.0
57,121.98,0.95,1505405364.0
58,122.39,0.9666666666666667,1505405365.0
59,122.8,0.9833333333333333,1505405366.0
60,124.18,1.0,1505405367.0
61,125.42,1.0166666666666666,1505405368.0
62,126.28,1.0333333333333334,1505405369.0
63,127.6,1.05,1505405370.0
64,128.4,1.0666666666666667,1505405371.0
65,129.35,1.0833333333333333,1505405372.0
66,130.3,1.1,1505405373.0
67,131.43,1.1166666666666667,1505405374.0
68,132.53,1.1333333333333333,1505405375.0
69,133.82,1.15,1505405376.0
70,135.22,1.1666666666666667,1505405377.0
71,136.6,1.1833333333333333,1505405378.0
72,137.93,1.2,1505405379.0
73,139.25,1.2166666666666666,1505405380.0
74,139.78,1.2333333333333334,1505405381.0
75,140.27,1.25,1505405382.0
76,140.78,1.2666666666666666,1505405383.0
77,141.1,1.2833333333333334,1505405384.0
78,141.43,1.3,1505405385.0
79,141.65,1.3166666666666667,1505405386.0
80,141.87,1.3333333333333333,1505405387.0
81,142.1,1.35,1505405388.0
82,142.33,1.3666666666666667,1505405389.0
83,142.57,1.3833333333333333,1505405390.0
84,142.67,1.4,1505405391.0
85,142.78,1.4166666666666667,1505405392.0
86,142.92,1.4333333333333333,1505405393.0
87,143.05,1.45,1505405394.0
88,143.18,1.4666666666666666,1505405395.0
89,143.3,1.4833333333333334,1505405396.0
90,143.42,1.5,1505405397.0
91,143.53,1.5166666666666666,1505405398.0
92,143.67,1.5333333333333334,1505405399.0
93,143.8,1.55,1505405400.0
94,143.92,1.5666666666666667,1505405401.0
95,144.03,1.5833333333333333,1505405402.0
96,144.13,1.6,1505405403.0
97,144.22,1.6166666666666667,1505405404.0
98,144.28,1.6333333333333333,1505405405.0
99,144.33,1.65,1505405406.0
100,144.35,1.6666666666666667,1505405407.0
101,144.4,1.6833333333333333,1505405408.0
102,144.43,1.7,1505405409.0
103,144.48,1.7166666666666666,1505405410.0
104,144.53,1.7333333333333334,1505405411.0
105,144.57,1.75,1505405412.0
106,144.57,1.7666666666666666,1505405413.0
107,144.53,1.7833333333333334,1505405414.0
108,144.45,1.8,1505405415.0
109,144.3,1.8166666666666667,1505405416.0
110,144.12,1.8333333333333333,1505405417.0
111,143.9,1.85,1505405418.0
112,143.7,1.8666666666666667,1505405419.0
113,143.5,1.8833333333333333,1505405420.0
114,143.32,1.9,1505405421.0
115,143.17,1.9166666666666667,1505405422.0
116,143.07,1.9333333333333333,1505405423.0
117,142.98,1.95,1505405424.0
118,142.93,1.9666666666666666,1505405425.0
119,142.87,1.9833333333333334,1505405426.0
120,142.78,2.0,1505405427.0
121,142.7,2.0166666666666666,1505405428.0
122,142.62,2.033333333333333,1505405429.0
123,142.5,2.05,1505405430.0
124,142.37,2.066666666666667,1505405431.0
125,142.22,2.0833333333333335,1505405432.0
126,142.07,2.1,1505405433.0
127,141.93,2.1166666666666667,1505405434.0
128,141.82,2.1333333333333333,1505405435.0
129,141.73,2.15,1505405436.0
130,141.68,2.1666666666666665,1505405437.0
131,141.68,2.183333333333333,1505405438.0
132,141.75,2.2,1505405439.0
133,141.83,2.216666666666667,1505405440.0
134,141.95,2.2333333333333334,1505405441.0
135,142.08,2.25,1505405442.0
136,142.2,2.2666666666666666,1505405443.0
137,142.3,2.283333333333333,1505405444.0
138,142.37,2.3,1505405445.0
139,142.38,2.316666666666667,1505405446.0
140,142.35,2.3333333333333335,1505405447.0
141,142.28,2.35,1505405448.0
142,142.18,2.3666666666666667,1505405449.0
143,142.05,2.3833333333333333,1505405450.0
144,141.87,2.4,1505405451.0
