,meas,tmins,tunix
0,83.0,0.0,1547276670.0
1,83.0,0.016666666666666666,1547276671.0
2,80.67,0.03333333333333333,1547276672.0
3,79.75,0.05,1547276673.0
4,81.4,0.06666666666666667,1547276674.0
5,84.17,0.08333333333333333,1547276675.0
6,85.86,0.1,1547276676.0
7,87.0,0.11666666666666667,1547276677.0
8,87.67,0.13333333333333333,1547276678.0
9,88.2,0.15,1547276679.0
10,88.64,0.16666666666666666,1547276680.0
11,89.08,0.18333333333333332,1547276681.0
12,89.38,0.2,1547276682.0
13,89.71,0.21666666666666667,1547276683.0
14,90.0,0.23333333333333334,1547276684.0
15,90.62,0.25,1547276685.0
16,91.24,0.26666666666666666,1547276686.0
17,91.89,0.2833333333333333,1547276687.0
18,92.58,0.3,1547276688.0
19,93.05,0.31666666666666665,1547276689.0
20,93.43,0.3333333333333333,1547276690.0
21,93.73,0.35,1547276691.0
22,93.91,0.36666666666666664,1547276692.0
23,94.12,0.38333333333333336,1547276693.0
24,94.24,0.4,1547276694.0
25,94.31,0.4166666666666667,1547276695.0
26,94.22,0.43333333333333335,1547276696.0
27,94.18,0.45,1547276697.0
28,94.14,0.4666666666666667,1547276698.0
29,94.07,0.48333333333333334,1547276699.0
30,93.94,0.5,1547276700.0
31,93.81,0.5166666666666667,1547276701.0
32,93.67,0.5333333333333333,1547276702.0
33,93.47,0.55,1547276703.0
34,93.43,0.5666666666666667,1547276704.0
35,93.56,0.5833333333333334,1547276705.0
36,93.62,0.6,1547276706.0
37,93.68,0.6166666666666667,1547276707.0
38,93.82,0.6333333333333333,1547276708.0
39,93.97,0.65,1547276709.0
40,94.24,0.6666666666666666,1547276710.0
41,94.45,0.6833333333333333,1547276711.0
42,94.58,0.7,1547276712.0
43,94.43,0.7166666666666667,1547276713.0
44,94.27,0.7333333333333333,1547276714.0
45,93.91,0.75,1547276715.0
46,93.57,0.7666666666666667,1547276716.0
47,93.25,0.7833333333333333,1547276717.0
48,92.96,0.8,1547276718.0
49,92.66,0.8166666666666667,1547276719.0
50,92.37,0.8333333333333334,1547276720.0
51,92.1,0.85,1547276721.0
52,91.83,0.8666666666666667,1547276722.0
53,91.57,0.8833333333333333,1547276723.0
54,91.31,0.9,1547276724.0
55,91.05,0.9166666666666666,1547276725.0
56,90.81,0.9333333333333333,1547276726.0
57,90.57,0.95,1547276727.0
58,90.34,0.9666666666666667,1547276728.0
59,90.12,0.9833333333333333,1547276729.0
60,90.02,1.0,1547276730.0
61,89.9,1.0166666666666666,1547276731.0
62,89.88,1.0333333333333334,1547276732.0
63,89.85,1.05,1547276733.0
64,89.63,1.0666666666666667,1547276734.0
65,89.25,1.0833333333333333,1547276735.0
66,88.9,1.1,1547276736.0
67,88.57,1.1166666666666667,1547276737.0
68,88.27,1.1333333333333333,1547276738.0
69,87.97,1.15,1547276739.0
70,87.67,1.1666666666666667,1547276740.0
71,87.35,1.1833333333333333,1547276741.0
72,87.05,1.2,1547276742.0
73,86.73,1.2166666666666666,1547276743.0
74,86.42,1.2333333333333334,1547276744.0
75,85.98,1.25,1547276745.0
76,85.52,1.2666666666666666,1547276746.0
77,85.02,1.2833333333333334,1547276747.0
78,84.47,1.3,1547276748.0
79,83.97,1.3166666666666667,1547276749.0
80,83.5,1.3333333333333333,1547276750.0
81,83.05,1.35,1547276751.0
82,82.65,1.3666666666666667,1547276752.0
83,82.23,1.3833333333333333,1547276753.0
84,81.85,1.4,1547276754.0
85,81.47,1.4166666666666667,1547276755.0
86,81.15,1.4333333333333333,1547276756.0
87,80.8,1.45,1547276757.0
88,80.45,1.4666666666666666,1547276758.0
89,80.12,1.4833333333333334,1547276759.0
90,79.82,1.5,1547276760.0
91,79.52,1.5166666666666666,1547276761.0
92,79.23,1.5333333333333334,1547276762.0
93,78.98,1.55,1547276763.0
94,78.67,1.5666666666666667,1547276764.0
95,78.28,1.5833333333333333,1547276765.0
96,77.95,1.6,1547276766.0
97,77.65,1.6166666666666667,1547276767.0
98,77.3,1.6333333333333333,1547276768.0
99,76.95,1.65,1547276769.0
100,76.52,1.6666666666666667,1547276770.0
101,76.12,1.6833333333333333,1547276771.0
102,75.77,1.7,1547276772.0
103,75.67,1.7166666666666666,1547276773.0
104,75.58,1.7333333333333334,1547276774.0
105,75.67,1.75,1547276775.0
106,75.75,1.7666666666666666,1547276776.0
107,75.83,1.7833333333333334,1547276777.0
108,75.9,1.8,1547276778.0
109,76.0,1.8166666666666667,1547276779.0
110,76.07,1.8333333333333333,1547276780.0
111,76.08,1.85,1547276781.0
112,76.1,1.8666666666666667,1547276782.0
113,76.12,1.8833333333333333,1547276783.0
114,76.15,1.9,1547276784.0
115,76.18,1.9166666666666667,1547276785.0
116,76.2,1.9333333333333333,1547276786.0
117,76.22,1.95,1547276787.0
118,76.2,1.9666666666666666,1547276788.0
119,76.27,1.9833333333333334,1547276789.0
120,76.38,2.0,1547276790.0
121,76.52,2.0166666666666666,1547276791.0
122,76.67,2.033333333333333,1547276792.0
123,76.83,2.05,1547276793.0
124,77.0,2.066666666666667,1547276794.0
125,77.05,2.0833333333333335,1547276795.0
126,77.12,2.1,1547276796.0
127,77.2,2.1166666666666667,1547276797.0
128,77.27,2.1333333333333333,1547276798.0
129,77.33,2.15,1547276799.0
130,77.42,2.1666666666666665,1547276800.0
131,77.53,2.183333333333333,1547276801.0
132,77.65,2.2,1547276802.0
133,77.78,2.216666666666667,1547276803.0
134,77.9,2.2333333333333334,1547276804.0
135,78.03,2.25,1547276805.0
136,78.38,2.2666666666666666,1547276806.0
137,78.67,2.283333333333333,1547276807.0
138,78.97,2.3,1547276808.0
139,79.3,2.316666666666667,1547276809.0
140,79.62,2.3333333333333335,1547276810.0
141,80.02,2.35,1547276811.0
142,80.43,2.3666666666666667,1547276812.0
143,80.83,2.3833333333333333,1547276813.0
144,81.18,2.4,1547276814.0
145,81.55,2.4166666666666665,1547276815.0
146,81.88,2.433333333333333,1547276816.0
147,82.23,2.45,1547276817.0
148,82.57,2.466666666666667,1547276818.0
149,82.8,2.4833333333333334,1547276819.0
150,83.02,2.5,1547276820.0
151,83.25,2.5166666666666666,1547276821.0
152,83.52,2.533333333333333,1547276822.0
153,83.78,2.55,1547276823.0
154,84.07,2.566666666666667,1547276824.0
155,84.33,2.5833333333333335,1547276825.0
156,84.57,2.6,1547276826.0
157,84.77,2.6166666666666667,1547276827.0
158,84.98,2.6333333333333333,1547276828.0
159,85.18,2.65,1547276829.0
160,85.37,2.6666666666666665,1547276830.0
161,85.55,2.683333333333333,1547276831.0
162,85.73,2.7,1547276832.0
163,85.88,2.716666666666667,1547276833.0
164,86.03,2.7333333333333334,1547276834.0
165,86.2,2.75,1547276835.0
166,86.35,2.7666666666666666,1547276836.0
167,86.45,2.783333333333333,1547276837.0
168,86.57,2.8,1547276838.0
169,86.67,2.816666666666667,1547276839.0
170,86.78,2.8333333333333335,1547276840.0
171,86.9,2.85,1547276841.0
172,87.0,2.8666666666666667,1547276842.0
173,87.08,2.8833333333333333,1547276843.0
174,87.13,2.9,1547276844.0
175,87.18,2.9166666666666665,1547276845.0
176,87.33,2.933333333333333,1547276846.0
177,87.52,2.95,1547276847.0
178,87.72,2.966666666666667,1547276848.0
179,87.83,2.9833333333333334,1547276849.0
180,87.85,3.0,1547276850.0
181,87.83,3.0166666666666666,1547276851.0
182,87.7,3.033333333333333,1547276852.0
183,87.57,3.05,1547276853.0
184,87.43,3.066666666666667,1547276854.0
185,87.42,3.0833333333333335,1547276855.0
186,87.37,3.1,1547276856.0
187,87.28,3.1166666666666667,1547276857.0
188,87.2,3.1333333333333333,1547276858.0
189,87.12,3.15,1547276859.0
190,87.02,3.1666666666666665,1547276860.0
191,86.85,3.183333333333333,1547276861.0
192,86.7,3.2,1547276862.0
193,86.55,3.216666666666667,1547276863.0
194,86.5,3.2333333333333334,1547276864.0
195,86.48,3.25,1547276865.0
196,86.25,3.2666666666666666,1547276866.0
197,86.08,3.283333333333333,1547276867.0
198,85.92,3.3,1547276868.0
199,85.65,3.316666666666667,1547276869.0
200,85.27,3.3333333333333335,1547276870.0
201,84.82,3.35,1547276871.0
202,84.35,3.3666666666666667,1547276872.0
203,83.92,3.3833333333333333,1547276873.0
204,83.53,3.4,1547276874.0
205,83.18,3.4166666666666665,1547276875.0
206,82.95,3.433333333333333,1547276876.0
207,82.68,3.45,1547276877.0
208,82.43,3.466666666666667,1547276878.0
209,82.3,3.4833333333333334,1547276879.0
210,82.18,3.5,1547276880.0
211,82.05,3.5166666666666666,1547276881.0
212,81.85,3.533333333333333,1547276882.0
213,81.63,3.55,1547276883.0
214,81.4,3.566666666666667,1547276884.0
215,81.13,3.5833333333333335,1547276885.0
216,80.93,3.6,1547276886.0
217,80.73,3.6166666666666667,1547276887.0
218,80.52,3.6333333333333333,1547276888.0
219,80.32,3.65,1547276889.0
220,80.15,3.6666666666666665,1547276890.0
221,79.95,3.683333333333333,1547276891.0
222,79.6,3.7,1547276892.0
223,79.43,3.716666666666667,1547276893.0
