,meas,tmins,tunix
8,0.217695,0.0,1508253096.0
9,0.217695,0.004166666666666667,1508253096.25
10,0.211292,0.008333333333333333,1508253096.5
11,0.216415,0.0125,1508253096.75
12,0.213854,0.016666666666666666,1508253097.0
13,0.215134,0.020833333333333332,1508253097.25
14,0.215134,0.025,1508253097.5
15,0.213854,0.029166666666666667,1508253097.75
16,0.212573,0.03333333333333333,1508253098.0
17,0.216415,0.0375,1508253098.25
18,0.212573,0.041666666666666664,1508253098.5
19,0.212573,0.04583333333333333,1508253098.75
20,0.212573,0.05,1508253099.0
21,0.212573,0.05416666666666667,1508253099.25
22,0.212573,0.058333333333333334,1508253099.5
23,0.211292,0.0625,1508253099.75
24,0.211292,0.06666666666666667,1508253100.0
25,0.211292,0.07083333333333333,1508253100.25
26,0.207451,0.075,1508253100.5
27,0.207451,0.07916666666666666,1508253100.75
28,0.210012,0.08333333333333333,1508253101.0
29,0.208731,0.0875,1508253101.25
30,0.203609,0.09166666666666666,1508253101.5
31,0.202328,0.09583333333333334,1508253101.75
32,0.194645,0.1,1508253102.0
33,0.193365,0.10416666666666667,1508253102.25
34,0.185681,0.10833333333333334,1508253102.5
35,0.193365,0.1125,1508253102.75
36,0.197206,0.11666666666666667,1508253103.0
37,0.203609,0.12083333333333333,1508253103.25
38,0.202328,0.125,1508253103.5
39,0.207451,0.12916666666666668,1508253103.75
40,0.20489,0.13333333333333333,1508253104.0
41,0.202328,0.1375,1508253104.25
42,0.199767,0.14166666666666666,1508253104.5
43,0.201048,0.14583333333333334,1508253104.75
44,0.201048,0.15,1508253105.0
45,0.199767,0.15416666666666667,1508253105.25
46,0.20489,0.15833333333333333,1508253105.5
47,0.20489,0.1625,1508253105.75
48,0.203609,0.16666666666666666,1508253106.0
49,0.202328,0.17083333333333334,1508253106.25
50,0.211292,0.175,1508253106.5
51,0.215134,0.17916666666666667,1508253106.75
52,0.213854,0.18333333333333332,1508253107.0
53,0.212573,0.1875,1508253107.25
54,0.211292,0.19166666666666668,1508253107.5
55,0.208731,0.19583333333333333,1508253107.75
56,0.207451,0.2,1508253108.0
57,0.208731,0.20416666666666666,1508253108.25
58,0.208731,0.20833333333333334,1508253108.5
59,0.208731,0.2125,1508253108.75
60,0.208731,0.21666666666666667,1508253109.0
61,0.211292,0.22083333333333333,1508253109.25
62,0.210012,0.225,1508253109.5
63,0.20617,0.22916666666666666,1508253109.75
64,0.208731,0.23333333333333334,1508253110.0
65,0.210012,0.2375,1508253110.25
66,0.210012,0.24166666666666667,1508253110.5
67,0.210012,0.24583333333333332,1508253110.75
68,0.207451,0.25,1508253111.0
69,0.20617,0.25416666666666665,1508253111.25
70,0.201048,0.25833333333333336,1508253111.5
71,0.199767,0.2625,1508253111.75
72,0.199767,0.26666666666666666,1508253112.0
73,0.197206,0.2708333333333333,1508253112.25
74,0.194645,0.275,1508253112.5
75,0.195926,0.2791666666666667,1508253112.75
76,0.195926,0.2833333333333333,1508253113.0
77,0.190803,0.2875,1508253113.25
78,0.177998,0.2916666666666667,1508253113.5
79,0.180559,0.29583333333333334,1508253113.75
80,0.184401,0.3,1508253114.0
81,0.188242,0.30416666666666664,1508253114.25
82,0.18312,0.30833333333333335,1508253114.5
83,0.189523,0.3125,1508253114.75
84,0.185681,0.31666666666666665,1508253115.0
85,0.186962,0.32083333333333336,1508253115.25
86,0.186962,0.325,1508253115.5
87,0.188242,0.32916666666666666,1508253115.75
88,0.189523,0.3333333333333333,1508253116.0
89,0.189523,0.3375,1508253116.25
90,0.189523,0.3416666666666667,1508253116.5
91,0.189523,0.3458333333333333,1508253116.75
92,0.193365,0.35,1508253117.0
93,0.189523,0.3541666666666667,1508253117.25
94,0.18312,0.35833333333333334,1508253117.5
95,0.190803,0.3625,1508253117.75
96,0.194645,0.36666666666666664,1508253118.0
97,0.195926,0.37083333333333335,1508253118.25
98,0.195926,0.375,1508253118.5
99,0.195926,0.37916666666666665,1508253118.75
100,0.198487,0.38333333333333336,1508253119.0
101,0.193365,0.3875,1508253119.25
102,0.197206,0.39166666666666666,1508253119.5
103,0.198487,0.3958333333333333,1508253119.75
104,0.199767,0.4,1508253120.0
105,0.195926,0.4041666666666667,1508253120.25
106,0.198487,0.4083333333333333,1508253120.5
107,0.202328,0.4125,1508253120.75
108,0.202328,0.4166666666666667,1508253121.0
109,0.20617,0.42083333333333334,1508253121.25
110,0.203609,0.425,1508253121.5
111,0.199767,0.42916666666666664,1508253121.75
112,0.198487,0.43333333333333335,1508253122.0
113,0.189523,0.4375,1508253122.25
114,0.172876,0.44166666666666665,1508253122.5
115,0.170314,0.44583333333333336,1508253122.75
116,0.170314,0.45,1508253123.0
117,0.167753,0.45416666666666666,1508253123.25
118,0.176717,0.4583333333333333,1508253123.5
119,0.176717,0.4625,1508253123.75
120,0.176717,0.4666666666666667,1508253124.0
121,0.180559,0.4708333333333333,1508253124.25
122,0.18312,0.475,1508253124.5
123,0.18312,0.4791666666666667,1508253124.75
124,0.186962,0.48333333333333334,1508253125.0
125,0.192084,0.4875,1508253125.25
126,0.189523,0.49166666666666664,1508253125.5
127,0.189523,0.49583333333333335,1508253125.75
128,0.192084,0.5,1508253126.0
129,0.193365,0.5041666666666667,1508253126.25
130,0.190803,0.5083333333333333,1508253126.5
131,0.190803,0.5125,1508253126.75
132,0.190803,0.5166666666666667,1508253127.0
133,0.185681,0.5208333333333334,1508253127.25
134,0.185681,0.525,1508253127.5
135,0.175437,0.5291666666666667,1508253127.75
136,0.177998,0.5333333333333333,1508253128.0
137,0.185681,0.5375,1508253128.25
138,0.193365,0.5416666666666666,1508253128.5
139,0.195926,0.5458333333333333,1508253128.75
140,0.192084,0.55,1508253129.0
141,0.203609,0.5541666666666667,1508253129.25
142,0.199767,0.5583333333333333,1508253129.5
143,0.20489,0.5625,1508253129.75
144,0.22922,0.5666666666666667,1508253130.0
145,0.22922,0.5708333333333333,1508253130.25
146,0.216415,0.575,1508253130.5
147,0.216415,0.5791666666666667,1508253130.75
148,0.193365,0.5833333333333334,1508253131.0
149,0.198487,0.5875,1508253131.25
150,0.218976,0.5916666666666667,1508253131.5
151,0.225379,0.5958333333333333,1508253131.75
152,0.211292,0.6,1508253132.0
153,0.195926,0.6041666666666666,1508253132.25
154,0.199767,0.6083333333333333,1508253132.5
155,0.211292,0.6125,1508253132.75
156,0.215134,0.6166666666666667,1508253133.0
157,0.217695,0.6208333333333333,1508253133.25
158,0.22794,0.625,1508253133.5
159,0.236904,0.6291666666666667,1508253133.75
160,0.234342,0.6333333333333333,1508253134.0
161,0.238184,0.6375,1508253134.25
162,0.233062,0.6416666666666667,1508253134.5
163,0.233062,0.6458333333333334,1508253134.75
164,0.22922,0.65,1508253135.0
165,0.239465,0.6541666666666667,1508253135.25
166,0.245868,0.6583333333333333,1508253135.5
167,0.243306,0.6625,1508253135.75
