,meas,tmins,tunix
0,70.0,0.0,1559309050.0
1,70.0,0.016666666666666666,1559309051.0
2,72.0,0.03333333333333333,1559309052.0
3,66.0,0.05,1559309053.0
4,63.8,0.06666666666666667,1559309054.0
5,63.0,0.08333333333333333,1559309055.0
6,62.29,0.1,1559309056.0
7,65.25,0.11666666666666667,1559309057.0
8,67.56,0.13333333333333333,1559309058.0
9,69.4,0.15,1559309059.0
10,70.91,0.16666666666666666,1559309060.0
11,72.17,0.18333333333333332,1559309061.0
12,73.23,0.2,1559309062.0
13,74.14,0.21666666666666667,1559309063.0
14,74.93,0.23333333333333334,1559309064.0
15,75.62,0.25,1559309065.0
16,76.29,0.26666666666666666,1559309066.0
17,76.83,0.2833333333333333,1559309067.0
18,77.32,0.3,1559309068.0
19,77.75,0.31666666666666665,1559309069.0
20,78.14,0.3333333333333333,1559309070.0
21,78.5,0.35,1559309071.0
22,78.83,0.36666666666666664,1559309072.0
23,79.12,0.38333333333333336,1559309073.0
24,79.4,0.4,1559309074.0
25,79.65,0.4166666666666667,1559309075.0
26,79.89,0.43333333333333335,1559309076.0
27,80.11,0.45,1559309077.0
28,80.34,0.4666666666666667,1559309078.0
29,80.57,0.48333333333333334,1559309079.0
30,80.77,0.5,1559309080.0
31,80.97,0.5166666666666667,1559309081.0
32,81.15,0.5333333333333333,1559309082.0
33,81.32,0.55,1559309083.0
34,81.49,0.5666666666666667,1559309084.0
35,81.67,0.5833333333333334,1559309085.0
36,81.81,0.6,1559309086.0
37,81.95,0.6166666666666667,1559309087.0
38,82.08,0.6333333333333333,1559309088.0
39,82.2,0.65,1559309089.0
40,82.32,0.6666666666666666,1559309090.0
41,82.4,0.6833333333333333,1559309091.0
42,82.49,0.7,1559309092.0
43,82.57,0.7166666666666667,1559309093.0
44,82.64,0.7333333333333333,1559309094.0
45,82.72,0.75,1559309095.0
46,82.79,0.7666666666666667,1559309096.0
47,82.85,0.7833333333333333,1559309097.0
48,82.94,0.8,1559309098.0
49,83.02,0.8166666666666667,1559309099.0
50,83.1,0.8333333333333334,1559309100.0
51,83.17,0.85,1559309101.0
52,83.26,0.8666666666666667,1559309102.0
53,83.37,0.8833333333333333,1559309103.0
54,83.49,0.9,1559309104.0
55,83.62,0.9166666666666666,1559309105.0
56,83.81,0.9333333333333333,1559309106.0
57,83.98,0.95,1559309107.0
58,84.15,0.9666666666666667,1559309108.0
59,84.33,0.9833333333333333,1559309109.0
60,84.75,1.0,1559309110.0
61,85.17,1.0166666666666666,1559309111.0
62,85.48,1.0333333333333334,1559309112.0
63,86.27,1.05,1559309113.0
64,86.9,1.0666666666666667,1559309114.0
65,87.48,1.0833333333333333,1559309115.0
66,88.08,1.1,1559309116.0
67,88.2,1.1166666666666667,1559309117.0
68,88.3,1.1333333333333333,1559309118.0
69,88.38,1.15,1559309119.0
70,88.45,1.1666666666666667,1559309120.0
71,88.55,1.1833333333333333,1559309121.0
72,88.62,1.2,1559309122.0
73,88.7,1.2166666666666666,1559309123.0
74,88.77,1.2333333333333334,1559309124.0
75,88.83,1.25,1559309125.0
76,88.88,1.2666666666666666,1559309126.0
77,88.93,1.2833333333333334,1559309127.0
78,88.97,1.3,1559309128.0
79,88.97,1.3166666666666667,1559309129.0
80,89.0,1.3333333333333333,1559309130.0
81,89.03,1.35,1559309131.0
82,89.05,1.3666666666666667,1559309132.0
83,89.07,1.3833333333333333,1559309133.0
84,89.07,1.4,1559309134.0
85,89.05,1.4166666666666667,1559309135.0
86,88.68,1.4333333333333333,1559309136.0
87,88.27,1.45,1559309137.0
88,87.82,1.4666666666666666,1559309138.0
89,87.27,1.4833333333333334,1559309139.0
90,86.75,1.5,1559309140.0
91,86.28,1.5166666666666666,1559309141.0
92,85.77,1.5333333333333334,1559309142.0
93,85.2,1.55,1559309143.0
94,84.63,1.5666666666666667,1559309144.0
95,84.05,1.5833333333333333,1559309145.0
96,83.48,1.6,1559309146.0
97,82.92,1.6166666666666667,1559309147.0
98,82.38,1.6333333333333333,1559309148.0
99,81.9,1.65,1559309149.0
100,81.47,1.6666666666666667,1559309150.0
101,80.9,1.6833333333333333,1559309151.0
102,80.35,1.7,1559309152.0
103,79.77,1.7166666666666666,1559309153.0
104,79.2,1.7333333333333334,1559309154.0
105,78.58,1.75,1559309155.0
106,77.95,1.7666666666666666,1559309156.0
107,77.4,1.7833333333333334,1559309157.0
108,76.87,1.8,1559309158.0
109,76.33,1.8166666666666667,1559309159.0
110,75.83,1.8333333333333333,1559309160.0
111,75.33,1.85,1559309161.0
112,74.83,1.8666666666666667,1559309162.0
113,74.3,1.8833333333333333,1559309163.0
114,73.77,1.9,1559309164.0
115,73.2,1.9166666666666667,1559309165.0
116,72.58,1.9333333333333333,1559309166.0
117,71.97,1.95,1559309167.0
118,71.33,1.9666666666666666,1559309168.0
119,70.68,1.9833333333333334,1559309169.0
120,70.03,2.0,1559309170.0
121,69.38,2.0166666666666666,1559309171.0
122,68.72,2.033333333333333,1559309172.0
123,68.05,2.05,1559309173.0
124,67.42,2.066666666666667,1559309174.0
125,66.78,2.0833333333333335,1559309175.0
126,66.15,2.1,1559309176.0
127,65.53,2.1166666666666667,1559309177.0
128,64.93,2.1333333333333333,1559309178.0
129,64.35,2.15,1559309179.0
130,63.78,2.1666666666666665,1559309180.0
131,63.18,2.183333333333333,1559309181.0
132,62.62,2.2,1559309182.0
133,62.03,2.216666666666667,1559309183.0
134,61.47,2.2333333333333334,1559309184.0
135,60.9,2.25,1559309185.0
136,60.35,2.2666666666666666,1559309186.0
137,59.8,2.283333333333333,1559309187.0
138,59.32,2.3,1559309188.0
139,58.85,2.316666666666667,1559309189.0
140,58.38,2.3333333333333335,1559309190.0
141,57.9,2.35,1559309191.0
142,57.45,2.3666666666666667,1559309192.0
143,56.98,2.3833333333333333,1559309193.0
144,56.57,2.4,1559309194.0
145,56.17,2.4166666666666665,1559309195.0
146,56.07,2.433333333333333,1559309196.0
147,56.0,2.45,1559309197.0
148,55.97,2.466666666666667,1559309198.0
149,56.02,2.4833333333333334,1559309199.0
150,56.07,2.5,1559309200.0
151,56.18,2.5166666666666666,1559309201.0
152,56.3,2.533333333333333,1559309202.0
153,56.45,2.55,1559309203.0
154,56.57,2.566666666666667,1559309204.0
155,56.8,2.5833333333333335,1559309205.0
156,57.03,2.6,1559309206.0
157,57.37,2.6166666666666667,1559309207.0
158,57.65,2.6333333333333333,1559309208.0
159,57.87,2.65,1559309209.0
160,57.98,2.6666666666666665,1559309210.0
161,58.3,2.683333333333333,1559309211.0
162,58.62,2.7,1559309212.0
163,58.87,2.716666666666667,1559309213.0
164,59.13,2.7333333333333334,1559309214.0
165,59.5,2.75,1559309215.0
166,59.92,2.7666666666666666,1559309216.0
167,60.48,2.783333333333333,1559309217.0
168,61.02,2.8,1559309218.0
169,61.55,2.816666666666667,1559309219.0
170,62.05,2.8333333333333335,1559309220.0
171,62.55,2.85,1559309221.0
172,63.03,2.8666666666666667,1559309222.0
173,63.53,2.8833333333333333,1559309223.0
174,64.02,2.9,1559309224.0
175,64.48,2.9166666666666665,1559309225.0
176,64.95,2.933333333333333,1559309226.0
177,65.43,2.95,1559309227.0
178,65.92,2.966666666666667,1559309228.0
179,66.42,2.9833333333333334,1559309229.0
180,66.95,3.0,1559309230.0
181,67.4,3.0166666666666666,1559309231.0
182,67.87,3.033333333333333,1559309232.0
183,68.33,3.05,1559309233.0
184,68.82,3.066666666666667,1559309234.0
