,meas,tmins,tunix
0,84.0,0.0,1529418443.0
1,86.0,0.016666666666666666,1529418444.0
2,86.33,0.03333333333333333,1529418445.0
3,87.75,0.05,1529418446.0
4,84.8,0.06666666666666667,1529418447.0
5,103.17,0.08333333333333333,1529418448.0
6,116.43,0.1,1529418449.0
7,126.25,0.11666666666666667,1529418450.0
8,133.89,0.13333333333333333,1529418451.0
9,140.0,0.15,1529418452.0
10,145.45,0.16666666666666666,1529418453.0
11,149.83,0.18333333333333332,1529418454.0
12,146.08,0.2,1529418455.0
13,142.86,0.21666666666666667,1529418456.0
14,140.07,0.23333333333333334,1529418457.0
15,137.69,0.25,1529418458.0
16,135.59,0.26666666666666666,1529418459.0
17,133.72,0.2833333333333333,1529418460.0
18,132.05,0.3,1529418461.0
19,130.5,0.31666666666666665,1529418462.0
20,129.1,0.3333333333333333,1529418463.0
21,127.77,0.35,1529418464.0
22,126.52,0.36666666666666664,1529418465.0
23,125.38,0.38333333333333336,1529418466.0
24,124.36,0.4,1529418467.0
25,123.42,0.4166666666666667,1529418468.0
26,122.63,0.43333333333333335,1529418469.0
27,121.89,0.45,1529418470.0
28,121.24,0.4666666666666667,1529418471.0
29,120.67,0.48333333333333334,1529418472.0
30,120.13,0.5,1529418473.0
31,119.66,0.5166666666666667,1529418474.0
32,119.21,0.5333333333333333,1529418475.0
33,118.79,0.55,1529418476.0
34,118.4,0.5666666666666667,1529418477.0
35,118.03,0.5833333333333334,1529418478.0
36,117.73,0.6,1529418479.0
37,117.47,0.6166666666666667,1529418480.0
38,117.26,0.6333333333333333,1529418481.0
39,117.05,0.65,1529418482.0
40,116.85,0.6666666666666666,1529418483.0
41,116.67,0.6833333333333333,1529418484.0
42,116.49,0.7,1529418485.0
43,116.3,0.7166666666666667,1529418486.0
44,116.11,0.7333333333333333,1529418487.0
45,115.93,0.75,1529418488.0
46,115.74,0.7666666666666667,1529418489.0
47,115.56,0.7833333333333333,1529418490.0
48,115.39,0.8,1529418491.0
49,115.2,0.8166666666666667,1529418492.0
50,115.0,0.8333333333333334,1529418493.0
51,114.81,0.85,1529418494.0
52,114.6,0.8666666666666667,1529418495.0
53,114.39,0.8833333333333333,1529418496.0
54,114.18,0.9,1529418497.0
55,113.98,0.9166666666666666,1529418498.0
56,113.82,0.9333333333333333,1529418499.0
57,113.67,0.95,1529418500.0
58,113.53,0.9666666666666667,1529418501.0
59,113.4,0.9833333333333333,1529418502.0
60,113.78,1.0,1529418503.0
61,114.1,1.0166666666666666,1529418504.0
62,114.42,1.0333333333333334,1529418505.0
63,114.63,1.05,1529418506.0
64,115.15,1.0666666666666667,1529418507.0
65,113.63,1.0833333333333333,1529418508.0
66,112.08,1.1,1529418509.0
67,110.53,1.1166666666666667,1529418510.0
68,108.98,1.1333333333333333,1529418511.0
69,107.43,1.15,1529418512.0
70,105.8,1.1666666666666667,1529418513.0
71,104.2,1.1833333333333333,1529418514.0
72,104.23,1.2,1529418515.0
73,104.25,1.2166666666666666,1529418516.0
74,104.25,1.2333333333333334,1529418517.0
75,104.22,1.25,1529418518.0
76,104.17,1.2666666666666666,1529418519.0
77,104.18,1.2833333333333334,1529418520.0
78,104.18,1.3,1529418521.0
79,104.18,1.3166666666666667,1529418522.0
80,104.17,1.3333333333333333,1529418523.0
81,104.17,1.35,1529418524.0
82,104.2,1.3666666666666667,1529418525.0
83,104.25,1.3833333333333333,1529418526.0
84,104.18,1.4,1529418527.0
85,104.15,1.4166666666666667,1529418528.0
86,104.12,1.4333333333333333,1529418529.0
87,104.1,1.45,1529418530.0
88,104.08,1.4666666666666666,1529418531.0
89,104.05,1.4833333333333334,1529418532.0
90,104.03,1.5,1529418533.0
91,104.02,1.5166666666666666,1529418534.0
92,104.02,1.5333333333333334,1529418535.0
93,104.03,1.55,1529418536.0
94,104.07,1.5666666666666667,1529418537.0
95,104.13,1.5833333333333333,1529418538.0
96,104.18,1.6,1529418539.0
97,104.2,1.6166666666666667,1529418540.0
98,104.18,1.6333333333333333,1529418541.0
99,104.15,1.65,1529418542.0
100,104.1,1.6666666666666667,1529418543.0
101,104.02,1.6833333333333333,1529418544.0
102,103.92,1.7,1529418545.0
103,103.82,1.7166666666666666,1529418546.0
104,103.72,1.7333333333333334,1529418547.0
105,103.63,1.75,1529418548.0
106,103.57,1.7666666666666666,1529418549.0
107,103.52,1.7833333333333334,1529418550.0
108,103.48,1.8,1529418551.0
109,103.47,1.8166666666666667,1529418552.0
110,103.45,1.8333333333333333,1529418553.0
111,103.42,1.85,1529418554.0
112,103.38,1.8666666666666667,1529418555.0
113,103.38,1.8833333333333333,1529418556.0
114,103.38,1.9,1529418557.0
115,103.37,1.9166666666666667,1529418558.0
116,103.32,1.9333333333333333,1529418559.0
117,103.28,1.95,1529418560.0
118,103.25,1.9666666666666666,1529418561.0
119,103.22,1.9833333333333334,1529418562.0
120,103.18,2.0,1529418563.0
121,103.15,2.0166666666666666,1529418564.0
122,103.17,2.033333333333333,1529418565.0
123,103.22,2.05,1529418566.0
124,103.3,2.066666666666667,1529418567.0
125,103.37,2.0833333333333335,1529418568.0
126,103.45,2.1,1529418569.0
127,103.53,2.1166666666666667,1529418570.0
128,103.6,2.1333333333333333,1529418571.0
129,103.65,2.15,1529418572.0
130,103.7,2.1666666666666665,1529418573.0
131,103.73,2.183333333333333,1529418574.0
132,103.75,2.2,1529418575.0
133,103.77,2.216666666666667,1529418576.0
134,103.8,2.2333333333333334,1529418577.0
135,103.83,2.25,1529418578.0
136,103.88,2.2666666666666666,1529418579.0
137,103.88,2.283333333333333,1529418580.0
138,103.9,2.3,1529418581.0
139,103.92,2.316666666666667,1529418582.0
140,103.97,2.3333333333333335,1529418583.0
141,104.02,2.35,1529418584.0
142,104.05,2.3666666666666667,1529418585.0
143,104.07,2.3833333333333333,1529418586.0
144,104.2,2.4,1529418587.0
145,104.3,2.4166666666666665,1529418588.0
146,104.38,2.433333333333333,1529418589.0
147,104.45,2.45,1529418590.0
148,104.52,2.466666666666667,1529418591.0
149,104.58,2.4833333333333334,1529418592.0
150,104.62,2.5,1529418593.0
151,104.63,2.5166666666666666,1529418594.0
152,104.63,2.533333333333333,1529418595.0
153,104.6,2.55,1529418596.0
154,104.55,2.566666666666667,1529418597.0
155,104.48,2.5833333333333335,1529418598.0
156,104.4,2.6,1529418599.0
