,meas,tmins,tunix
4,31.21,0.0,1508861276.0
5,31.21,0.004166666666666667,1508861276.25
6,31.21,0.008333333333333333,1508861276.5
7,31.21,0.0125,1508861276.75
8,31.23,0.016666666666666666,1508861277.0
9,31.23,0.020833333333333332,1508861277.25
10,31.23,0.025,1508861277.5
11,31.23,0.029166666666666667,1508861277.75
12,31.21,0.03333333333333333,1508861278.0
13,31.21,0.0375,1508861278.25
14,31.21,0.041666666666666664,1508861278.5
15,31.21,0.04583333333333333,1508861278.75
16,31.21,0.05,1508861279.0
17,31.21,0.05416666666666667,1508861279.25
18,31.21,0.058333333333333334,1508861279.5
19,31.21,0.0625,1508861279.75
20,31.23,0.06666666666666667,1508861280.0
21,31.23,0.07083333333333333,1508861280.25
22,31.23,0.075,1508861280.5
23,31.23,0.07916666666666666,1508861280.75
24,31.25,0.08333333333333333,1508861281.0
25,31.25,0.0875,1508861281.25
26,31.25,0.09166666666666666,1508861281.5
27,31.25,0.09583333333333334,1508861281.75
28,31.27,0.1,1508861282.0
29,31.27,0.10416666666666667,1508861282.25
30,31.27,0.10833333333333334,1508861282.5
31,31.27,0.1125,1508861282.75
32,31.25,0.11666666666666667,1508861283.0
33,31.25,0.12083333333333333,1508861283.25
34,31.25,0.125,1508861283.5
35,31.25,0.12916666666666668,1508861283.75
36,31.25,0.13333333333333333,1508861284.0
37,31.25,0.1375,1508861284.25
38,31.25,0.14166666666666666,1508861284.5
39,31.25,0.14583333333333334,1508861284.75
40,31.25,0.15,1508861285.0
41,31.25,0.15416666666666667,1508861285.25
42,31.25,0.15833333333333333,1508861285.5
43,31.25,0.1625,1508861285.75
44,31.27,0.16666666666666666,1508861286.0
45,31.27,0.17083333333333334,1508861286.25
46,31.27,0.175,1508861286.5
47,31.27,0.17916666666666667,1508861286.75
48,31.25,0.18333333333333332,1508861287.0
49,31.25,0.1875,1508861287.25
50,31.25,0.19166666666666668,1508861287.5
51,31.25,0.19583333333333333,1508861287.75
52,31.27,0.2,1508861288.0
