,meas,tmins,tunix
0,60.0,0.0,1508861285.0
1,61.5,0.016666666666666666,1508861286.0
2,62.33,0.03333333333333333,1508861287.0
3,63.5,0.05,1508861288.0
4,64.0,0.06666666666666667,1508861289.0
5,68.5,0.08333333333333333,1508861290.0
6,71.86,0.1,1508861291.0
7,74.62,0.11666666666666667,1508861292.0
8,76.78,0.13333333333333333,1508861293.0
9,78.5,0.15,1508861294.0
10,80.36,0.16666666666666666,1508861295.0
11,81.75,0.18333333333333332,1508861296.0
12,83.0,0.2,1508861297.0
13,84.07,0.21666666666666667,1508861298.0
14,84.93,0.23333333333333334,1508861299.0
15,85.62,0.25,1508861300.0
16,86.24,0.26666666666666666,1508861301.0
17,86.72,0.2833333333333333,1508861302.0
18,87.11,0.3,1508861303.0
19,87.5,0.31666666666666665,1508861304.0
20,87.86,0.3333333333333333,1508861305.0
21,88.23,0.35,1508861306.0
22,88.57,0.36666666666666664,1508861307.0
23,88.92,0.38333333333333336,1508861308.0
24,89.36,0.4,1508861309.0
25,89.81,0.4166666666666667,1508861310.0
26,90.22,0.43333333333333335,1508861311.0
27,90.57,0.45,1508861312.0
28,90.86,0.4666666666666667,1508861313.0
29,91.13,0.48333333333333334,1508861314.0
30,91.42,0.5,1508861315.0
31,91.66,0.5166666666666667,1508861316.0
32,91.82,0.5333333333333333,1508861317.0
33,92.06,0.55,1508861318.0
34,92.34,0.5666666666666667,1508861319.0
35,92.61,0.5833333333333334,1508861320.0
36,92.95,0.6,1508861321.0
37,93.29,0.6166666666666667,1508861322.0
38,93.62,0.6333333333333333,1508861323.0
39,93.93,0.65,1508861324.0
40,94.22,0.6666666666666666,1508861325.0
41,94.48,0.6833333333333333,1508861326.0
42,94.77,0.7,1508861327.0
43,95.02,0.7166666666666667,1508861328.0
44,95.13,0.7333333333333333,1508861329.0
45,95.24,0.75,1508861330.0
46,95.32,0.7666666666666667,1508861331.0
47,95.4,0.7833333333333333,1508861332.0
48,95.47,0.8,1508861333.0
49,95.56,0.8166666666666667,1508861334.0
50,95.63,0.8333333333333334,1508861335.0
51,95.77,0.85,1508861336.0
52,95.75,0.8666666666666667,1508861337.0
53,95.76,0.8833333333333333,1508861338.0
54,95.65,0.9,1508861339.0
55,95.66,0.9166666666666666,1508861340.0
56,95.51,0.9333333333333333,1508861341.0
57,95.55,0.95,1508861342.0
58,95.59,0.9666666666666667,1508861343.0
59,95.68,0.9833333333333333,1508861344.0
60,96.23,1.0,1508861345.0
61,96.77,1.0166666666666666,1508861346.0
62,97.27,1.0333333333333334,1508861347.0
63,97.65,1.05,1508861348.0
64,98.07,1.0666666666666667,1508861349.0
