,meas,tmins,tunix
0,65.0,0.0,1553089397.0
1,56.5,0.016666666666666666,1553089398.0
2,65.33,0.03333333333333333,1553089399.0
3,64.0,0.05,1553089400.0
4,62.2,0.06666666666666667,1553089401.0
5,61.83,0.08333333333333333,1553089402.0
6,61.71,0.1,1553089403.0
7,61.5,0.11666666666666667,1553089404.0
8,61.33,0.13333333333333333,1553089405.0
9,61.2,0.15,1553089406.0
10,61.09,0.16666666666666666,1553089407.0
11,61.0,0.18333333333333332,1553089408.0
12,61.38,0.2,1553089409.0
13,61.86,0.21666666666666667,1553089410.0
14,61.67,0.23333333333333334,1553089411.0
15,61.56,0.25,1553089412.0
16,61.53,0.26666666666666666,1553089413.0
17,61.28,0.2833333333333333,1553089414.0
18,60.79,0.3,1553089415.0
19,60.35,0.31666666666666665,1553089416.0
20,59.81,0.3333333333333333,1553089417.0
21,59.36,0.35,1553089418.0
22,59.52,0.36666666666666664,1553089419.0
23,59.71,0.38333333333333336,1553089420.0
24,59.8,0.4,1553089421.0
25,59.81,0.4166666666666667,1553089422.0
26,59.89,0.43333333333333335,1553089423.0
27,59.86,0.45,1553089424.0
28,59.83,0.4666666666666667,1553089425.0
29,59.73,0.48333333333333334,1553089426.0
30,59.68,0.5,1553089427.0
31,59.62,0.5166666666666667,1553089428.0
32,59.61,0.5333333333333333,1553089429.0
33,59.59,0.55,1553089430.0
34,59.6,0.5666666666666667,1553089431.0
35,59.5,0.5833333333333334,1553089432.0
36,59.43,0.6,1553089433.0
37,59.37,0.6166666666666667,1553089434.0
38,59.28,0.6333333333333333,1553089435.0
39,59.2,0.65,1553089436.0
40,59.1,0.6666666666666666,1553089437.0
41,58.98,0.6833333333333333,1553089438.0
42,58.93,0.7,1553089439.0
43,59.09,0.7166666666666667,1553089440.0
44,59.24,0.7333333333333333,1553089441.0
45,59.48,0.75,1553089442.0
46,59.81,0.7666666666666667,1553089443.0
47,60.25,0.7833333333333333,1553089444.0
48,60.73,0.8,1553089445.0
49,61.48,0.8166666666666667,1553089446.0
50,62.27,0.8333333333333334,1553089447.0
51,63.06,0.85,1553089448.0
52,63.83,0.8666666666666667,1553089449.0
53,64.57,0.8833333333333333,1553089450.0
54,65.31,0.9,1553089451.0
55,66.02,0.9166666666666666,1553089452.0
56,66.72,0.9333333333333333,1553089453.0
57,67.41,0.95,1553089454.0
58,68.05,0.9666666666666667,1553089455.0
59,68.67,0.9833333333333333,1553089456.0
60,69.35,1.0,1553089457.0
61,70.48,1.0166666666666666,1553089458.0
62,71.02,1.0333333333333334,1553089459.0
63,72.0,1.05,1553089460.0
64,73.0,1.0666666666666667,1553089461.0
65,74.0,1.0833333333333333,1553089462.0
66,74.97,1.1,1553089463.0
67,75.97,1.1166666666666667,1553089464.0
68,76.97,1.1333333333333333,1553089465.0
69,77.97,1.15,1553089466.0
70,78.97,1.1666666666666667,1553089467.0
71,80.02,1.1833333333333333,1553089468.0
72,80.43,1.2,1553089469.0
73,80.8,1.2166666666666666,1553089470.0
74,81.32,1.2333333333333334,1553089471.0
75,81.8,1.25,1553089472.0
76,82.15,1.2666666666666666,1553089473.0
77,82.62,1.2833333333333334,1553089474.0
78,83.17,1.3,1553089475.0
79,83.67,1.3166666666666667,1553089476.0
80,84.2,1.3333333333333333,1553089477.0
81,84.7,1.35,1553089478.0
82,84.98,1.3666666666666667,1553089479.0
83,85.27,1.3833333333333333,1553089480.0
84,85.6,1.4,1553089481.0
85,85.97,1.4166666666666667,1553089482.0
86,86.27,1.4333333333333333,1553089483.0
87,86.63,1.45,1553089484.0
88,87.0,1.4666666666666666,1553089485.0
89,87.48,1.4833333333333334,1553089486.0
90,88.15,1.5,1553089487.0
91,88.68,1.5166666666666666,1553089488.0
92,89.2,1.5333333333333334,1553089489.0
93,89.72,1.55,1553089490.0
94,90.23,1.5666666666666667,1553089491.0
95,90.8,1.5833333333333333,1553089492.0
96,91.35,1.6,1553089493.0
97,91.9,1.6166666666666667,1553089494.0
98,92.45,1.6333333333333333,1553089495.0
99,93.0,1.65,1553089496.0
100,93.57,1.6666666666666667,1553089497.0
101,94.15,1.6833333333333333,1553089498.0
102,94.43,1.7,1553089499.0
103,94.63,1.7166666666666666,1553089500.0
104,94.92,1.7333333333333334,1553089501.0
105,95.22,1.75,1553089502.0
106,95.5,1.7666666666666666,1553089503.0
107,95.65,1.7833333333333334,1553089504.0
108,95.75,1.8,1553089505.0
109,95.62,1.8166666666666667,1553089506.0
110,95.42,1.8333333333333333,1553089507.0
111,95.2,1.85,1553089508.0
112,94.97,1.8666666666666667,1553089509.0
113,94.75,1.8833333333333333,1553089510.0
114,94.52,1.9,1553089511.0
115,94.27,1.9166666666666667,1553089512.0
116,93.98,1.9333333333333333,1553089513.0
117,93.7,1.95,1553089514.0
118,93.45,1.9666666666666666,1553089515.0
119,93.23,1.9833333333333334,1553089516.0
120,92.98,2.0,1553089517.0
121,92.58,2.0166666666666666,1553089518.0
122,92.2,2.033333333333333,1553089519.0
123,91.72,2.05,1553089520.0
124,91.17,2.066666666666667,1553089521.0
125,90.58,2.0833333333333335,1553089522.0
126,90.02,2.1,1553089523.0
127,89.42,2.1166666666666667,1553089524.0
128,88.8,2.1333333333333333,1553089525.0
129,88.17,2.15,1553089526.0
130,87.53,2.1666666666666665,1553089527.0
131,86.87,2.183333333333333,1553089528.0
132,86.73,2.2,1553089529.0
133,86.63,2.216666666666667,1553089530.0
134,86.52,2.2333333333333334,1553089531.0
135,86.45,2.25,1553089532.0
136,86.5,2.2666666666666666,1553089533.0
137,86.52,2.283333333333333,1553089534.0
138,86.6,2.3,1553089535.0
139,86.63,2.316666666666667,1553089536.0
140,86.62,2.3333333333333335,1553089537.0
141,86.53,2.35,1553089538.0
142,86.43,2.3666666666666667,1553089539.0
143,86.28,2.3833333333333333,1553089540.0
144,86.12,2.4,1553089541.0
145,85.95,2.4166666666666665,1553089542.0
146,85.83,2.433333333333333,1553089543.0
147,85.47,2.45,1553089544.0
148,85.12,2.466666666666667,1553089545.0
149,84.67,2.4833333333333334,1553089546.0
150,83.98,2.5,1553089547.0
151,83.38,2.5166666666666666,1553089548.0
152,82.78,2.533333333333333,1553089549.0
153,82.18,2.55,1553089550.0
154,81.55,2.566666666666667,1553089551.0
155,80.85,2.5833333333333335,1553089552.0
156,80.45,2.6,1553089553.0
157,80.08,2.6166666666666667,1553089554.0
158,79.72,2.6333333333333333,1553089555.0
159,79.33,2.65,1553089556.0
160,78.97,2.6666666666666665,1553089557.0
161,78.72,2.683333333333333,1553089558.0
162,78.72,2.7,1553089559.0
163,78.65,2.716666666666667,1553089560.0
164,78.47,2.7333333333333334,1553089561.0
