,meas,tmins,tunix
0,84.0,0.0,1522159604.0
1,84.0,0.016666666666666666,1522159605.0
2,84.33,0.03333333333333333,1522159606.0
3,84.75,0.05,1522159607.0
4,86.4,0.06666666666666667,1522159608.0
5,83.17,0.08333333333333333,1522159609.0
6,85.57,0.1,1522159610.0
7,87.25,0.11666666666666667,1522159611.0
8,88.56,0.13333333333333333,1522159612.0
9,89.6,0.15,1522159613.0
10,90.45,0.16666666666666666,1522159614.0
11,91.25,0.18333333333333332,1522159615.0
12,91.92,0.2,1522159616.0
13,92.57,0.21666666666666667,1522159617.0
14,93.07,0.23333333333333334,1522159618.0
15,93.5,0.25,1522159619.0
16,93.82,0.26666666666666666,1522159620.0
17,94.06,0.2833333333333333,1522159621.0
18,94.16,0.3,1522159622.0
19,94.2,0.31666666666666665,1522159623.0
20,94.1,0.3333333333333333,1522159624.0
21,94.14,0.35,1522159625.0
22,94.09,0.36666666666666664,1522159626.0
23,94.04,0.38333333333333336,1522159627.0
24,94.08,0.4,1522159628.0
25,94.19,0.4166666666666667,1522159629.0
26,94.3,0.43333333333333335,1522159630.0
27,94.43,0.45,1522159631.0
28,94.55,0.4666666666666667,1522159632.0
29,94.83,0.48333333333333334,1522159633.0
30,95.1,0.5,1522159634.0
31,95.38,0.5166666666666667,1522159635.0
32,95.61,0.5333333333333333,1522159636.0
33,95.79,0.55,1522159637.0
34,95.97,0.5666666666666667,1522159638.0
35,96.19,0.5833333333333334,1522159639.0
36,96.27,0.6,1522159640.0
37,96.08,0.6166666666666667,1522159641.0
38,95.67,0.6333333333333333,1522159642.0
39,95.3,0.65,1522159643.0
40,95.02,0.6666666666666666,1522159644.0
41,94.81,0.6833333333333333,1522159645.0
42,94.53,0.7,1522159646.0
43,94.43,0.7166666666666667,1522159647.0
44,94.51,0.7333333333333333,1522159648.0
45,94.61,0.75,1522159649.0
46,94.68,0.7666666666666667,1522159650.0
47,94.79,0.7833333333333333,1522159651.0
48,94.94,0.8,1522159652.0
49,95.1,0.8166666666666667,1522159653.0
50,95.27,0.8333333333333334,1522159654.0
51,95.46,0.85,1522159655.0
52,95.64,0.8666666666666667,1522159656.0
53,95.81,0.8833333333333333,1522159657.0
54,95.98,0.9,1522159658.0
55,96.14,0.9166666666666666,1522159659.0
56,96.3,0.9333333333333333,1522159660.0
57,96.45,0.95,1522159661.0
58,96.59,0.9666666666666667,1522159662.0
59,96.73,0.9833333333333333,1522159663.0
60,97.07,1.0,1522159664.0
61,97.37,1.0166666666666666,1522159665.0
62,97.65,1.0333333333333334,1522159666.0
63,97.88,1.05,1522159667.0
64,97.97,1.0666666666666667,1522159668.0
65,98.45,1.0833333333333333,1522159669.0
66,98.37,1.1,1522159670.0
67,98.32,1.1166666666666667,1522159671.0
68,98.27,1.1333333333333333,1522159672.0
69,98.22,1.15,1522159673.0
70,98.18,1.1666666666666667,1522159674.0
71,98.17,1.1833333333333333,1522159675.0
72,98.17,1.2,1522159676.0
73,98.15,1.2166666666666666,1522159677.0
74,98.18,1.2333333333333334,1522159678.0
75,98.22,1.25,1522159679.0
76,98.28,1.2666666666666666,1522159680.0
77,98.4,1.2833333333333334,1522159681.0
78,98.55,1.3,1522159682.0
79,98.73,1.3166666666666667,1522159683.0
80,98.97,1.3333333333333333,1522159684.0
81,99.12,1.35,1522159685.0
82,99.33,1.3666666666666667,1522159686.0
83,99.55,1.3833333333333333,1522159687.0
84,99.72,1.4,1522159688.0
85,99.87,1.4166666666666667,1522159689.0
86,100.02,1.4333333333333333,1522159690.0
87,100.17,1.45,1522159691.0
88,100.32,1.4666666666666666,1522159692.0
89,100.42,1.4833333333333334,1522159693.0
90,100.52,1.5,1522159694.0
91,100.58,1.5166666666666666,1522159695.0
92,100.67,1.5333333333333334,1522159696.0
93,100.75,1.55,1522159697.0
94,100.83,1.5666666666666667,1522159698.0
95,100.85,1.5833333333333333,1522159699.0
96,100.95,1.6,1522159700.0
97,101.18,1.6166666666666667,1522159701.0
98,101.55,1.6333333333333333,1522159702.0
99,101.87,1.65,1522159703.0
100,102.15,1.6666666666666667,1522159704.0
101,102.38,1.6833333333333333,1522159705.0
102,102.63,1.7,1522159706.0
103,102.73,1.7166666666666666,1522159707.0
104,102.72,1.7333333333333334,1522159708.0
105,102.68,1.75,1522159709.0
106,102.63,1.7666666666666666,1522159710.0
107,102.55,1.7833333333333334,1522159711.0
108,102.45,1.8,1522159712.0
109,102.35,1.8166666666666667,1522159713.0
110,102.23,1.8333333333333333,1522159714.0
111,102.1,1.85,1522159715.0
112,101.98,1.8666666666666667,1522159716.0
113,101.82,1.8833333333333333,1522159717.0
114,101.72,1.9,1522159718.0
115,101.6,1.9166666666666667,1522159719.0
116,101.47,1.9333333333333333,1522159720.0
117,101.33,1.95,1522159721.0
118,101.22,1.9666666666666666,1522159722.0
119,101.17,1.9833333333333334,1522159723.0
120,101.13,2.0,1522159724.0
121,101.12,2.0166666666666666,1522159725.0
122,101.08,2.033333333333333,1522159726.0
123,101.08,2.05,1522159727.0
124,101.13,2.066666666666667,1522159728.0
125,101.22,2.0833333333333335,1522159729.0
126,101.32,2.1,1522159730.0
127,101.42,2.1166666666666667,1522159731.0
128,101.53,2.1333333333333333,1522159732.0
129,101.65,2.15,1522159733.0
130,101.77,2.1666666666666665,1522159734.0
131,101.85,2.183333333333333,1522159735.0
132,101.9,2.2,1522159736.0
133,101.93,2.216666666666667,1522159737.0
134,101.92,2.2333333333333334,1522159738.0
135,101.88,2.25,1522159739.0
136,101.82,2.2666666666666666,1522159740.0
137,101.72,2.283333333333333,1522159741.0
138,101.6,2.3,1522159742.0
139,101.45,2.316666666666667,1522159743.0
140,101.27,2.3333333333333335,1522159744.0
141,101.1,2.35,1522159745.0
142,100.88,2.3666666666666667,1522159746.0
143,100.63,2.3833333333333333,1522159747.0
