,meas,tmins,tunix
0,52.0,0.0,1547782417.0
1,52.0,0.016666666666666666,1547782418.0
2,58.33,0.03333333333333333,1547782419.0
3,58.75,0.05,1547782420.0
4,63.2,0.06666666666666667,1547782421.0
5,70.67,0.08333333333333333,1547782422.0
6,76.29,0.1,1547782423.0
7,80.5,0.11666666666666667,1547782424.0
8,83.67,0.13333333333333333,1547782425.0
9,86.3,0.15,1547782426.0
10,88.64,0.16666666666666666,1547782427.0
11,90.5,0.18333333333333332,1547782428.0
12,91.77,0.2,1547782429.0
13,92.86,0.21666666666666667,1547782430.0
14,93.67,0.23333333333333334,1547782431.0
15,94.31,0.25,1547782432.0
16,94.88,0.26666666666666666,1547782433.0
17,95.0,0.2833333333333333,1547782434.0
18,95.21,0.3,1547782435.0
19,95.2,0.31666666666666665,1547782436.0
20,95.29,0.3333333333333333,1547782437.0
21,95.36,0.35,1547782438.0
22,95.39,0.36666666666666664,1547782439.0
23,95.42,0.38333333333333336,1547782440.0
24,95.4,0.4,1547782441.0
25,95.42,0.4166666666666667,1547782442.0
26,95.44,0.43333333333333335,1547782443.0
27,95.36,0.45,1547782444.0
28,95.24,0.4666666666666667,1547782445.0
29,95.1,0.48333333333333334,1547782446.0
30,94.94,0.5,1547782447.0
31,94.81,0.5166666666666667,1547782448.0
32,94.67,0.5333333333333333,1547782449.0
33,94.53,0.55,1547782450.0
34,94.37,0.5666666666666667,1547782451.0
35,94.25,0.5833333333333334,1547782452.0
36,94.14,0.6,1547782453.0
37,94.0,0.6166666666666667,1547782454.0
38,93.85,0.6333333333333333,1547782455.0
39,93.72,0.65,1547782456.0
40,93.61,0.6666666666666666,1547782457.0
41,93.52,0.6833333333333333,1547782458.0
42,93.44,0.7,1547782459.0
43,93.36,0.7166666666666667,1547782460.0
44,93.29,0.7333333333333333,1547782461.0
45,93.17,0.75,1547782462.0
46,93.11,0.7666666666666667,1547782463.0
47,93.08,0.7833333333333333,1547782464.0
48,93.02,0.8,1547782465.0
49,93.16,0.8166666666666667,1547782466.0
50,92.9,0.8333333333333334,1547782467.0
51,92.71,0.85,1547782468.0
52,92.53,0.8666666666666667,1547782469.0
53,92.39,0.8833333333333333,1547782470.0
54,92.2,0.9,1547782471.0
55,92.02,0.9166666666666666,1547782472.0
56,91.82,0.9333333333333333,1547782473.0
57,91.67,0.95,1547782474.0
58,91.54,0.9666666666666667,1547782475.0
59,91.38,0.9833333333333333,1547782476.0
60,91.88,1.0,1547782477.0
61,92.45,1.0166666666666666,1547782478.0
62,92.7,1.0333333333333334,1547782479.0
63,93.13,1.05,1547782480.0
64,93.22,1.0666666666666667,1547782481.0
65,92.9,1.0833333333333333,1547782482.0
66,92.55,1.1,1547782483.0
67,92.2,1.1166666666666667,1547782484.0
68,91.85,1.1333333333333333,1547782485.0
69,91.47,1.15,1547782486.0
70,91.08,1.1666666666666667,1547782487.0
71,90.7,1.1833333333333333,1547782488.0
72,90.38,1.2,1547782489.0
73,90.05,1.2166666666666666,1547782490.0
74,89.75,1.2333333333333334,1547782491.0
75,89.47,1.25,1547782492.0
76,89.18,1.2666666666666666,1547782493.0
77,89.02,1.2833333333333334,1547782494.0
78,88.8,1.3,1547782495.0
79,88.67,1.3166666666666667,1547782496.0
80,88.5,1.3333333333333333,1547782497.0
81,88.33,1.35,1547782498.0
82,88.22,1.3666666666666667,1547782499.0
83,88.1,1.3833333333333333,1547782500.0
84,88.02,1.4,1547782501.0
85,87.92,1.4166666666666667,1547782502.0
86,87.82,1.4333333333333333,1547782503.0
87,87.77,1.45,1547782504.0
88,87.73,1.4666666666666666,1547782505.0
89,87.72,1.4833333333333334,1547782506.0
90,87.72,1.5,1547782507.0
91,87.7,1.5166666666666666,1547782508.0
92,87.7,1.5333333333333334,1547782509.0
93,87.7,1.55,1547782510.0
94,87.72,1.5666666666666667,1547782511.0
95,87.72,1.5833333333333333,1547782512.0
96,87.72,1.6,1547782513.0
97,87.73,1.6166666666666667,1547782514.0
98,87.77,1.6333333333333333,1547782515.0
99,87.78,1.65,1547782516.0
100,87.8,1.6666666666666667,1547782517.0
101,87.8,1.6833333333333333,1547782518.0
102,87.8,1.7,1547782519.0
103,87.8,1.7166666666666666,1547782520.0
104,87.8,1.7333333333333334,1547782521.0
105,87.8,1.75,1547782522.0
106,87.78,1.7666666666666666,1547782523.0
107,87.68,1.7833333333333334,1547782524.0
108,87.62,1.8,1547782525.0
109,87.4,1.8166666666666667,1547782526.0
110,87.42,1.8333333333333333,1547782527.0
111,87.33,1.85,1547782528.0
112,87.13,1.8666666666666667,1547782529.0
113,86.88,1.8833333333333333,1547782530.0
114,86.67,1.9,1547782531.0
115,86.3,1.9166666666666667,1547782532.0
116,85.97,1.9333333333333333,1547782533.0
117,85.57,1.95,1547782534.0
118,85.15,1.9666666666666666,1547782535.0
119,84.82,1.9833333333333334,1547782536.0
120,84.5,2.0,1547782537.0
121,84.13,2.0166666666666666,1547782538.0
122,83.75,2.033333333333333,1547782539.0
123,83.53,2.05,1547782540.0
124,83.3,2.066666666666667,1547782541.0
125,83.05,2.0833333333333335,1547782542.0
126,82.82,2.1,1547782543.0
127,82.77,2.1166666666666667,1547782544.0
128,82.73,2.1333333333333333,1547782545.0
129,82.7,2.15,1547782546.0
130,82.63,2.1666666666666665,1547782547.0
131,82.57,2.183333333333333,1547782548.0
132,82.48,2.2,1547782549.0
133,82.4,2.216666666666667,1547782550.0
134,82.32,2.2333333333333334,1547782551.0
135,82.22,2.25,1547782552.0
136,82.12,2.2666666666666666,1547782553.0
137,82.0,2.283333333333333,1547782554.0
138,81.92,2.3,1547782555.0
139,81.82,2.316666666666667,1547782556.0
140,81.73,2.3333333333333335,1547782557.0
141,81.65,2.35,1547782558.0
142,81.55,2.3666666666666667,1547782559.0
143,81.45,2.3833333333333333,1547782560.0
144,81.33,2.4,1547782561.0
145,81.23,2.4166666666666665,1547782562.0
146,81.13,2.433333333333333,1547782563.0
147,81.02,2.45,1547782564.0
148,80.9,2.466666666666667,1547782565.0
149,80.77,2.4833333333333334,1547782566.0
150,80.62,2.5,1547782567.0
151,80.47,2.5166666666666666,1547782568.0
152,80.32,2.533333333333333,1547782569.0
153,80.18,2.55,1547782570.0
154,80.07,2.566666666666667,1547782571.0
155,79.97,2.5833333333333335,1547782572.0
156,79.9,2.6,1547782573.0
157,79.88,2.6166666666666667,1547782574.0
158,79.78,2.6333333333333333,1547782575.0
159,79.68,2.65,1547782576.0
160,79.6,2.6666666666666665,1547782577.0
161,79.52,2.683333333333333,1547782578.0
162,79.45,2.7,1547782579.0
163,79.28,2.716666666666667,1547782580.0
164,79.07,2.7333333333333334,1547782581.0
165,78.9,2.75,1547782582.0
166,78.77,2.7666666666666666,1547782583.0
167,78.72,2.783333333333333,1547782584.0
168,78.68,2.8,1547782585.0
169,78.65,2.816666666666667,1547782586.0
170,78.73,2.8333333333333335,1547782587.0
171,78.87,2.85,1547782588.0
172,79.1,2.8666666666666667,1547782589.0
173,79.35,2.8833333333333333,1547782590.0
174,79.6,2.9,1547782591.0
175,80.02,2.9166666666666665,1547782592.0
176,80.42,2.933333333333333,1547782593.0
177,80.85,2.95,1547782594.0
178,81.28,2.966666666666667,1547782595.0
179,81.68,2.9833333333333334,1547782596.0
180,82.07,3.0,1547782597.0
181,82.45,3.0166666666666666,1547782598.0
182,82.85,3.033333333333333,1547782599.0
183,83.08,3.05,1547782600.0
184,83.33,3.066666666666667,1547782601.0
185,83.55,3.0833333333333335,1547782602.0
186,83.75,3.1,1547782603.0
187,83.77,3.1166666666666667,1547782604.0
188,83.78,3.1333333333333333,1547782605.0
189,83.83,3.15,1547782606.0
190,83.87,3.1666666666666665,1547782607.0
191,83.92,3.183333333333333,1547782608.0
192,83.98,3.2,1547782609.0
193,84.07,3.216666666666667,1547782610.0
194,84.15,3.2333333333333334,1547782611.0
195,84.25,3.25,1547782612.0
196,84.35,3.2666666666666666,1547782613.0
197,84.47,3.283333333333333,1547782614.0
198,84.58,3.3,1547782615.0
199,84.7,3.316666666666667,1547782616.0
200,84.8,3.3333333333333335,1547782617.0
201,84.9,3.35,1547782618.0
202,84.97,3.3666666666666667,1547782619.0
203,85.03,3.3833333333333333,1547782620.0
204,85.1,3.4,1547782621.0
205,85.15,3.4166666666666665,1547782622.0
206,85.18,3.433333333333333,1547782623.0
207,85.23,3.45,1547782624.0
208,85.27,3.466666666666667,1547782625.0
209,85.3,3.4833333333333334,1547782626.0
210,85.37,3.5,1547782627.0
211,85.43,3.5166666666666666,1547782628.0
212,85.48,3.533333333333333,1547782629.0
213,85.52,3.55,1547782630.0
214,85.53,3.566666666666667,1547782631.0
215,85.53,3.5833333333333335,1547782632.0
216,85.52,3.6,1547782633.0
217,85.45,3.6166666666666667,1547782634.0
218,85.47,3.6333333333333333,1547782635.0
219,85.48,3.65,1547782636.0
220,85.5,3.6666666666666665,1547782637.0
221,85.52,3.683333333333333,1547782638.0
222,85.52,3.7,1547782639.0
223,85.62,3.716666666666667,1547782640.0
224,85.77,3.7333333333333334,1547782641.0
225,85.9,3.75,1547782642.0
226,86.0,3.7666666666666666,1547782643.0
227,86.07,3.783333333333333,1547782644.0
228,86.1,3.8,1547782645.0
229,86.12,3.816666666666667,1547782646.0
230,86.12,3.8333333333333335,1547782647.0
231,86.1,3.85,1547782648.0
232,86.1,3.8666666666666667,1547782649.0
233,86.1,3.8833333333333333,1547782650.0
234,86.12,3.9,1547782651.0
235,86.12,3.9166666666666665,1547782652.0
236,86.13,3.933333333333333,1547782653.0
237,86.17,3.95,1547782654.0
238,86.22,3.966666666666667,1547782655.0
239,86.25,3.9833333333333334,1547782656.0
240,86.27,4.0,1547782657.0
241,86.25,4.016666666666667,1547782658.0
242,86.23,4.033333333333333,1547782659.0
243,86.22,4.05,1547782660.0
244,86.22,4.066666666666666,1547782661.0
245,86.22,4.083333333333333,1547782662.0
246,86.2,4.1,1547782663.0
247,86.2,4.116666666666666,1547782664.0
248,86.22,4.133333333333334,1547782665.0
249,86.23,4.15,1547782666.0
250,86.28,4.166666666666667,1547782667.0
251,86.32,4.183333333333334,1547782668.0
252,86.37,4.2,1547782669.0
253,86.42,4.216666666666667,1547782670.0
254,86.47,4.233333333333333,1547782671.0
255,86.52,4.25,1547782672.0
256,86.52,4.266666666666667,1547782673.0
257,86.52,4.283333333333333,1547782674.0
258,86.48,4.3,1547782675.0
259,86.52,4.316666666666666,1547782676.0
260,86.55,4.333333333333333,1547782677.0
261,86.57,4.35,1547782678.0
262,86.62,4.366666666666666,1547782679.0
263,86.67,4.383333333333334,1547782680.0
264,86.73,4.4,1547782681.0
265,86.83,4.416666666666667,1547782682.0
266,86.9,4.433333333333334,1547782683.0
267,86.98,4.45,1547782684.0
268,87.1,4.466666666666667,1547782685.0
269,87.22,4.483333333333333,1547782686.0
270,87.32,4.5,1547782687.0
271,87.4,4.516666666666667,1547782688.0
272,87.5,4.533333333333333,1547782689.0
273,87.6,4.55,1547782690.0
274,87.7,4.566666666666666,1547782691.0
275,87.8,4.583333333333333,1547782692.0
276,87.92,4.6,1547782693.0
277,88.02,4.616666666666666,1547782694.0
278,88.1,4.633333333333334,1547782695.0
279,88.18,4.65,1547782696.0
280,88.25,4.666666666666667,1547782697.0
281,88.32,4.683333333333334,1547782698.0
282,88.37,4.7,1547782699.0
283,88.42,4.716666666666667,1547782700.0
284,88.45,4.733333333333333,1547782701.0
285,88.45,4.75,1547782702.0
286,88.43,4.766666666666667,1547782703.0
287,88.38,4.783333333333333,1547782704.0
288,88.33,4.8,1547782705.0
289,88.27,4.816666666666666,1547782706.0
290,88.2,4.833333333333333,1547782707.0
291,88.12,4.85,1547782708.0
292,88.03,4.866666666666666,1547782709.0
293,87.95,4.883333333333334,1547782710.0
294,87.85,4.9,1547782711.0
295,87.73,4.916666666666667,1547782712.0
296,87.6,4.933333333333334,1547782713.0
297,87.45,4.95,1547782714.0
298,87.3,4.966666666666667,1547782715.0
299,87.15,4.983333333333333,1547782716.0
300,87.03,5.0,1547782717.0
301,86.93,5.016666666666667,1547782718.0
302,86.85,5.033333333333333,1547782719.0
303,86.78,5.05,1547782720.0
304,86.7,5.066666666666666,1547782721.0
305,86.62,5.083333333333333,1547782722.0
306,86.57,5.1,1547782723.0
307,86.5,5.116666666666666,1547782724.0
308,86.42,5.133333333333334,1547782725.0
309,86.32,5.15,1547782726.0
310,86.2,5.166666666666667,1547782727.0
311,86.1,5.183333333333334,1547782728.0
312,85.98,5.2,1547782729.0
313,85.87,5.216666666666667,1547782730.0
314,85.75,5.233333333333333,1547782731.0
315,85.63,5.25,1547782732.0
316,85.55,5.266666666666667,1547782733.0
317,85.47,5.283333333333333,1547782734.0
318,85.4,5.3,1547782735.0
319,85.27,5.316666666666666,1547782736.0
320,85.13,5.333333333333333,1547782737.0
321,85.05,5.35,1547782738.0
322,84.95,5.366666666666666,1547782739.0
323,84.87,5.383333333333334,1547782740.0
324,84.77,5.4,1547782741.0
325,84.65,5.416666666666667,1547782742.0
326,84.58,5.433333333333334,1547782743.0
327,84.5,5.45,1547782744.0
328,84.4,5.466666666666667,1547782745.0
329,84.32,5.483333333333333,1547782746.0
330,84.23,5.5,1547782747.0
331,84.17,5.516666666666667,1547782748.0
332,84.08,5.533333333333333,1547782749.0
333,84.0,5.55,1547782750.0
334,83.92,5.566666666666666,1547782751.0
335,83.83,5.583333333333333,1547782752.0
336,83.72,5.6,1547782753.0
337,83.62,5.616666666666666,1547782754.0
338,83.53,5.633333333333334,1547782755.0
339,83.45,5.65,1547782756.0
340,83.37,5.666666666666667,1547782757.0
341,83.28,5.683333333333334,1547782758.0
342,83.22,5.7,1547782759.0
343,83.15,5.716666666666667,1547782760.0
344,83.1,5.733333333333333,1547782761.0
345,83.08,5.75,1547782762.0
346,83.07,5.766666666666667,1547782763.0
347,83.1,5.783333333333333,1547782764.0
348,83.15,5.8,1547782765.0
349,83.2,5.816666666666666,1547782766.0
350,83.25,5.833333333333333,1547782767.0
351,83.35,5.85,1547782768.0
352,83.45,5.866666666666666,1547782769.0
353,83.57,5.883333333333334,1547782770.0
354,83.7,5.9,1547782771.0
355,83.87,5.916666666666667,1547782772.0
356,84.05,5.933333333333334,1547782773.0
357,84.25,5.95,1547782774.0
358,84.43,5.966666666666667,1547782775.0
359,84.62,5.983333333333333,1547782776.0
360,84.78,6.0,1547782777.0
361,84.98,6.016666666666667,1547782778.0
362,85.17,6.033333333333333,1547782779.0
363,85.32,6.05,1547782780.0
364,85.45,6.066666666666666,1547782781.0
365,85.58,6.083333333333333,1547782782.0
366,85.7,6.1,1547782783.0
367,85.82,6.116666666666666,1547782784.0
368,85.92,6.133333333333334,1547782785.0
369,85.97,6.15,1547782786.0
370,86.0,6.166666666666667,1547782787.0
371,86.03,6.183333333333334,1547782788.0
372,86.08,6.2,1547782789.0
373,86.13,6.216666666666667,1547782790.0
374,86.15,6.233333333333333,1547782791.0
375,86.13,6.25,1547782792.0
376,86.15,6.266666666666667,1547782793.0
377,86.17,6.283333333333333,1547782794.0
378,86.18,6.3,1547782795.0
379,86.2,6.316666666666666,1547782796.0
380,86.2,6.333333333333333,1547782797.0
381,86.17,6.35,1547782798.0
382,86.13,6.366666666666666,1547782799.0
383,86.08,6.383333333333334,1547782800.0
384,86.02,6.4,1547782801.0
385,85.93,6.416666666666667,1547782802.0
