,meas,tmins,tunix
4,34.0,0.0,1504622214.0
5,34.0,0.004166666666666667,1504622214.25
6,34.0,0.008333333333333333,1504622214.5
7,34.0,0.0125,1504622214.75
8,34.03,0.016666666666666666,1504622215.0
9,34.03,0.020833333333333332,1504622215.25
10,34.03,0.025,1504622215.5
11,34.03,0.029166666666666667,1504622215.75
12,33.99,0.03333333333333333,1504622216.0
13,33.99,0.0375,1504622216.25
14,33.99,0.041666666666666664,1504622216.5
15,33.99,0.04583333333333333,1504622216.75
16,34.03,0.05,1504622217.0
17,34.03,0.05416666666666667,1504622217.25
18,34.03,0.058333333333333334,1504622217.5
19,34.03,0.0625,1504622217.75
20,34.05,0.06666666666666667,1504622218.0
21,34.05,0.07083333333333333,1504622218.25
22,34.05,0.075,1504622218.5
23,34.05,0.07916666666666666,1504622218.75
24,34.03,0.08333333333333333,1504622219.0
25,34.03,0.0875,1504622219.25
26,34.03,0.09166666666666666,1504622219.5
27,34.03,0.09583333333333334,1504622219.75
28,34.03,0.1,1504622220.0
29,34.03,0.10416666666666667,1504622220.25
30,34.03,0.10833333333333334,1504622220.5
31,34.03,0.1125,1504622220.75
32,34.03,0.11666666666666667,1504622221.0
33,34.03,0.12083333333333333,1504622221.25
34,34.03,0.125,1504622221.5
35,34.03,0.12916666666666668,1504622221.75
36,34.03,0.13333333333333333,1504622222.0
37,34.03,0.1375,1504622222.25
38,34.03,0.14166666666666666,1504622222.5
39,34.03,0.14583333333333334,1504622222.75
40,34.05,0.15,1504622223.0
41,34.05,0.15416666666666667,1504622223.25
42,34.05,0.15833333333333333,1504622223.5
43,34.05,0.1625,1504622223.75
44,34.03,0.16666666666666666,1504622224.0
45,34.03,0.17083333333333334,1504622224.25
46,34.03,0.175,1504622224.5
47,34.03,0.17916666666666667,1504622224.75
48,34.03,0.18333333333333332,1504622225.0
49,34.03,0.1875,1504622225.25
50,34.03,0.19166666666666668,1504622225.5
51,34.03,0.19583333333333333,1504622225.75
52,34.0,0.2,1504622226.0
53,34.0,0.20416666666666666,1504622226.25
54,34.0,0.20833333333333334,1504622226.5
55,34.0,0.2125,1504622226.75
56,34.03,0.21666666666666667,1504622227.0
57,34.03,0.22083333333333333,1504622227.25
58,34.03,0.225,1504622227.5
59,34.03,0.22916666666666666,1504622227.75
60,34.03,0.23333333333333334,1504622228.0
61,34.03,0.2375,1504622228.25
62,34.03,0.24166666666666667,1504622228.5
