,meas,tmins,tunix
4,33.75,0.0,1556115528.0
5,33.75,0.004166666666666667,1556115528.25
6,33.75,0.008333333333333333,1556115528.5
7,33.75,0.0125,1556115528.75
8,33.77,0.016666666666666666,1556115529.0
9,33.77,0.020833333333333332,1556115529.25
10,33.77,0.025,1556115529.5
11,33.77,0.029166666666666667,1556115529.75
12,33.75,0.03333333333333333,1556115530.0
13,33.75,0.0375,1556115530.25
14,33.75,0.041666666666666664,1556115530.5
15,33.75,0.04583333333333333,1556115530.75
16,33.77,0.05,1556115531.0
17,33.77,0.05416666666666667,1556115531.25
18,33.77,0.058333333333333334,1556115531.5
19,33.77,0.0625,1556115531.75
20,33.79,0.06666666666666667,1556115532.0
21,33.79,0.07083333333333333,1556115532.25
22,33.79,0.075,1556115532.5
23,33.79,0.07916666666666666,1556115532.75
24,33.83,0.08333333333333333,1556115533.0
25,33.83,0.0875,1556115533.25
26,33.83,0.09166666666666666,1556115533.5
27,33.83,0.09583333333333334,1556115533.75
28,33.81,0.1,1556115534.0
29,33.81,0.10416666666666667,1556115534.25
30,33.81,0.10833333333333334,1556115534.5
31,33.81,0.1125,1556115534.75
32,33.83,0.11666666666666667,1556115535.0
33,33.83,0.12083333333333333,1556115535.25
34,33.83,0.125,1556115535.5
35,33.83,0.12916666666666668,1556115535.75
36,33.83,0.13333333333333333,1556115536.0
37,33.83,0.1375,1556115536.25
38,33.83,0.14166666666666666,1556115536.5
39,33.83,0.14583333333333334,1556115536.75
40,33.84,0.15,1556115537.0
41,33.84,0.15416666666666667,1556115537.25
42,33.84,0.15833333333333333,1556115537.5
43,33.84,0.1625,1556115537.75
44,33.84,0.16666666666666666,1556115538.0
45,33.84,0.17083333333333334,1556115538.25
46,33.84,0.175,1556115538.5
47,33.84,0.17916666666666667,1556115538.75
48,33.83,0.18333333333333332,1556115539.0
49,33.83,0.1875,1556115539.25
50,33.83,0.19166666666666668,1556115539.5
51,33.83,0.19583333333333333,1556115539.75
52,33.87,0.2,1556115540.0
53,33.87,0.20416666666666666,1556115540.25
54,33.87,0.20833333333333334,1556115540.5
55,33.87,0.2125,1556115540.75
56,33.89,0.21666666666666667,1556115541.0
57,33.89,0.22083333333333333,1556115541.25
58,33.89,0.225,1556115541.5
59,33.89,0.22916666666666666,1556115541.75
60,33.89,0.23333333333333334,1556115542.0
61,33.89,0.2375,1556115542.25
62,33.89,0.24166666666666667,1556115542.5
63,33.89,0.24583333333333332,1556115542.75
64,33.91,0.25,1556115543.0
65,33.91,0.25416666666666665,1556115543.25
66,33.91,0.25833333333333336,1556115543.5
67,33.91,0.2625,1556115543.75
68,33.89,0.26666666666666666,1556115544.0
69,33.89,0.2708333333333333,1556115544.25
70,33.89,0.275,1556115544.5
71,33.89,0.2791666666666667,1556115544.75
