,meas,tmins,tunix
4,0.069188,0.0,1556115528.0
5,0.070469,0.004166666666666667,1556115528.25
6,0.069188,0.008333333333333333,1556115528.5
7,0.07175,0.0125,1556115528.75
8,0.070469,0.016666666666666666,1556115529.0
9,0.07175,0.020833333333333332,1556115529.25
10,0.070469,0.025,1556115529.5
11,0.07175,0.029166666666666667,1556115529.75
12,0.07175,0.03333333333333333,1556115530.0
13,0.070469,0.0375,1556115530.25
14,0.073031,0.041666666666666664,1556115530.5
15,0.070469,0.04583333333333333,1556115530.75
16,0.073031,0.05,1556115531.0
17,0.073031,0.05416666666666667,1556115531.25
18,0.07175,0.058333333333333334,1556115531.5
19,0.073031,0.0625,1556115531.75
20,0.073031,0.06666666666666667,1556115532.0
21,0.073031,0.07083333333333333,1556115532.25
22,0.073031,0.075,1556115532.5
23,0.073031,0.07916666666666666,1556115532.75
24,0.073031,0.08333333333333333,1556115533.0
25,0.07175,0.0875,1556115533.25
26,0.074313,0.09166666666666666,1556115533.5
27,0.073031,0.09583333333333334,1556115533.75
28,0.074313,0.1,1556115534.0
29,0.07175,0.10416666666666667,1556115534.25
30,0.073031,0.10833333333333334,1556115534.5
31,0.07175,0.1125,1556115534.75
32,0.073031,0.11666666666666667,1556115535.0
33,0.073031,0.12083333333333333,1556115535.25
34,0.07175,0.125,1556115535.5
35,0.073031,0.12916666666666668,1556115535.75
36,0.07175,0.13333333333333333,1556115536.0
37,0.07175,0.1375,1556115536.25
38,0.073031,0.14166666666666666,1556115536.5
39,0.073031,0.14583333333333334,1556115536.75
40,0.07175,0.15,1556115537.0
41,0.073031,0.15416666666666667,1556115537.25
42,0.073031,0.15833333333333333,1556115537.5
43,0.073031,0.1625,1556115537.75
44,0.073031,0.16666666666666666,1556115538.0
45,0.073031,0.17083333333333334,1556115538.25
46,0.07175,0.175,1556115538.5
47,0.074313,0.17916666666666667,1556115538.75
48,0.074313,0.18333333333333332,1556115539.0
49,0.074313,0.1875,1556115539.25
50,0.074313,0.19166666666666668,1556115539.5
51,0.07175,0.19583333333333333,1556115539.75
52,0.074313,0.2,1556115540.0
53,0.074313,0.20416666666666666,1556115540.25
54,0.074313,0.20833333333333334,1556115540.5
55,0.074313,0.2125,1556115540.75
56,0.074313,0.21666666666666667,1556115541.0
57,0.073031,0.22083333333333333,1556115541.25
58,0.073031,0.225,1556115541.5
59,0.074313,0.22916666666666666,1556115541.75
60,0.074313,0.23333333333333334,1556115542.0
61,0.075594,0.2375,1556115542.25
62,0.074313,0.24166666666666667,1556115542.5
63,0.074313,0.24583333333333332,1556115542.75
64,0.075594,0.25,1556115543.0
65,0.075594,0.25416666666666665,1556115543.25
66,0.075594,0.25833333333333336,1556115543.5
67,0.073031,0.2625,1556115543.75
68,0.073031,0.26666666666666666,1556115544.0
69,0.074313,0.2708333333333333,1556115544.25
70,0.073031,0.275,1556115544.5
71,0.078157,0.2791666666666667,1556115544.75
72,0.075594,0.2833333333333333,1556115545.0
73,0.065344,0.2875,1556115545.25
74,0.064063,0.2916666666666667,1556115545.5
75,0.075594,0.29583333333333334,1556115545.75
76,0.076875,0.3,1556115546.0
77,0.075594,0.30416666666666664,1556115546.25
78,0.073031,0.30833333333333335,1556115546.5
79,0.074313,0.3125,1556115546.75
80,0.075594,0.31666666666666665,1556115547.0
81,0.075594,0.32083333333333336,1556115547.25
82,0.073031,0.325,1556115547.5
83,0.074313,0.32916666666666666,1556115547.75
84,0.074313,0.3333333333333333,1556115548.0
85,0.075594,0.3375,1556115548.25
86,0.075594,0.3416666666666667,1556115548.5
87,0.075594,0.3458333333333333,1556115548.75
88,0.075594,0.35,1556115549.0
89,0.074313,0.3541666666666667,1556115549.25
90,0.074313,0.35833333333333334,1556115549.5
91,0.074313,0.3625,1556115549.75
92,0.075594,0.36666666666666664,1556115550.0
93,0.075594,0.37083333333333335,1556115550.25
94,0.075594,0.375,1556115550.5
95,0.073031,0.37916666666666665,1556115550.75
96,0.074313,0.38333333333333336,1556115551.0
97,0.075594,0.3875,1556115551.25
98,0.075594,0.39166666666666666,1556115551.5
99,0.075594,0.3958333333333333,1556115551.75
100,0.075594,0.4,1556115552.0
101,0.075594,0.4041666666666667,1556115552.25
102,0.075594,0.4083333333333333,1556115552.5
103,0.075594,0.4125,1556115552.75
104,0.075594,0.4166666666666667,1556115553.0
105,0.075594,0.42083333333333334,1556115553.25
106,0.074313,0.425,1556115553.5
107,0.074313,0.42916666666666664,1556115553.75
108,0.074313,0.43333333333333335,1556115554.0
109,0.075594,0.4375,1556115554.25
110,0.075594,0.44166666666666665,1556115554.5
111,0.074313,0.44583333333333336,1556115554.75
112,0.074313,0.45,1556115555.0
113,0.075594,0.45416666666666666,1556115555.25
114,0.076875,0.4583333333333333,1556115555.5
115,0.075594,0.4625,1556115555.75
116,0.075594,0.4666666666666667,1556115556.0
117,0.074313,0.4708333333333333,1556115556.25
118,0.076875,0.475,1556115556.5
119,0.075594,0.4791666666666667,1556115556.75
120,0.075594,0.48333333333333334,1556115557.0
121,0.076875,0.4875,1556115557.25
122,0.076875,0.49166666666666664,1556115557.5
123,0.075594,0.49583333333333335,1556115557.75
124,0.075594,0.5,1556115558.0
125,0.075594,0.5041666666666667,1556115558.25
126,0.076875,0.5083333333333333,1556115558.5
127,0.076875,0.5125,1556115558.75
128,0.075594,0.5166666666666667,1556115559.0
129,0.075594,0.5208333333333334,1556115559.25
130,0.076875,0.525,1556115559.5
131,0.076875,0.5291666666666667,1556115559.75
132,0.076875,0.5333333333333333,1556115560.0
133,0.075594,0.5375,1556115560.25
134,0.075594,0.5416666666666666,1556115560.5
135,0.076875,0.5458333333333333,1556115560.75
136,0.076875,0.55,1556115561.0
137,0.076875,0.5541666666666667,1556115561.25
138,0.076875,0.5583333333333333,1556115561.5
139,0.075594,0.5625,1556115561.75
140,0.076875,0.5666666666666667,1556115562.0
141,0.076875,0.5708333333333333,1556115562.25
142,0.076875,0.575,1556115562.5
143,0.076875,0.5791666666666667,1556115562.75
144,0.075594,0.5833333333333334,1556115563.0
145,0.075594,0.5875,1556115563.25
146,0.078157,0.5916666666666667,1556115563.5
147,0.076875,0.5958333333333333,1556115563.75
148,0.078157,0.6,1556115564.0
149,0.076875,0.6041666666666666,1556115564.25
150,0.076875,0.6083333333333333,1556115564.5
151,0.076875,0.6125,1556115564.75
152,0.078157,0.6166666666666667,1556115565.0
153,0.078157,0.6208333333333333,1556115565.25
154,0.076875,0.625,1556115565.5
155,0.076875,0.6291666666666667,1556115565.75
156,0.076875,0.6333333333333333,1556115566.0
157,0.078157,0.6375,1556115566.25
158,0.078157,0.6416666666666667,1556115566.5
159,0.078157,0.6458333333333334,1556115566.75
160,0.076875,0.65,1556115567.0
161,0.076875,0.6541666666666667,1556115567.25
162,0.076875,0.6583333333333333,1556115567.5
163,0.078157,0.6625,1556115567.75
164,0.079438,0.6666666666666666,1556115568.0
165,0.076875,0.6708333333333333,1556115568.25
166,0.078157,0.675,1556115568.5
167,0.079438,0.6791666666666667,1556115568.75
168,0.079438,0.6833333333333333,1556115569.0
169,0.079438,0.6875,1556115569.25
170,0.079438,0.6916666666666667,1556115569.5
171,0.078157,0.6958333333333333,1556115569.75
172,0.078157,0.7,1556115570.0
173,0.078157,0.7041666666666667,1556115570.25
174,0.079438,0.7083333333333334,1556115570.5
175,0.079438,0.7125,1556115570.75
176,0.079438,0.7166666666666667,1556115571.0
177,0.078157,0.7208333333333333,1556115571.25
178,0.078157,0.725,1556115571.5
179,0.080719,0.7291666666666666,1556115571.75
180,0.079438,0.7333333333333333,1556115572.0
181,0.079438,0.7375,1556115572.25
182,0.079438,0.7416666666666667,1556115572.5
183,0.078157,0.7458333333333333,1556115572.75
184,0.079438,0.75,1556115573.0
185,0.079438,0.7541666666666667,1556115573.25
186,0.078157,0.7583333333333333,1556115573.5
187,0.078157,0.7625,1556115573.75
188,0.079438,0.7666666666666667,1556115574.0
189,0.078157,0.7708333333333334,1556115574.25
190,0.078157,0.775,1556115574.5
191,0.079438,0.7791666666666667,1556115574.75
192,0.078157,0.7833333333333333,1556115575.0
193,0.079438,0.7875,1556115575.25
194,0.079438,0.7916666666666666,1556115575.5
195,0.078157,0.7958333333333333,1556115575.75
196,0.076875,0.8,1556115576.0
197,0.079438,0.8041666666666667,1556115576.25
198,0.078157,0.8083333333333333,1556115576.5
199,0.079438,0.8125,1556115576.75
200,0.079438,0.8166666666666667,1556115577.0
201,0.078157,0.8208333333333333,1556115577.25
202,0.079438,0.825,1556115577.5
203,0.079438,0.8291666666666667,1556115577.75
204,0.079438,0.8333333333333334,1556115578.0
205,0.079438,0.8375,1556115578.25
206,0.079438,0.8416666666666667,1556115578.5
207,0.078157,0.8458333333333333,1556115578.75
208,0.078157,0.85,1556115579.0
209,0.080719,0.8541666666666666,1556115579.25
