,meas,tmins,tunix
4,0.035871,0.0,1552402054.0
5,0.03459,0.004166666666666667,1552402054.25
6,0.028184,0.008333333333333333,1552402054.5
7,0.033309,0.0125,1552402054.75
8,0.033309,0.016666666666666666,1552402055.0
9,0.032028,0.020833333333333332,1552402055.25
10,0.033309,0.025,1552402055.5
11,0.029465,0.029166666666666667,1552402055.75
12,0.030746,0.03333333333333333,1552402056.0
13,0.030746,0.0375,1552402056.25
14,0.032028,0.041666666666666664,1552402056.5
15,0.032028,0.04583333333333333,1552402056.75
16,0.033309,0.05,1552402057.0
17,0.03459,0.05416666666666667,1552402057.25
18,0.03459,0.058333333333333334,1552402057.5
19,0.037152,0.0625,1552402057.75
20,0.035871,0.06666666666666667,1552402058.0
21,0.03459,0.07083333333333333,1552402058.25
22,0.038433,0.075,1552402058.5
23,0.037152,0.07916666666666666,1552402058.75
24,0.037152,0.08333333333333333,1552402059.0
25,0.037152,0.0875,1552402059.25
26,0.035871,0.09166666666666666,1552402059.5
27,0.03459,0.09583333333333334,1552402059.75
28,0.029465,0.1,1552402060.0
29,0.032028,0.10416666666666667,1552402060.25
30,0.026903,0.10833333333333334,1552402060.5
31,0.030746,0.1125,1552402060.75
32,0.030746,0.11666666666666667,1552402061.0
33,0.032028,0.12083333333333333,1552402061.25
34,0.033309,0.125,1552402061.5
35,0.035871,0.12916666666666668,1552402061.75
36,0.035871,0.13333333333333333,1552402062.0
37,0.038433,0.1375,1552402062.25
38,0.039714,0.14166666666666666,1552402062.5
39,0.040995,0.14583333333333334,1552402062.75
40,0.040995,0.15,1552402063.0
41,0.039714,0.15416666666666667,1552402063.25
42,0.039714,0.15833333333333333,1552402063.5
43,0.039714,0.1625,1552402063.75
44,0.040995,0.16666666666666666,1552402064.0
45,0.03459,0.17083333333333334,1552402064.25
46,0.032028,0.175,1552402064.5
47,0.03459,0.17916666666666667,1552402064.75
48,0.029465,0.18333333333333332,1552402065.0
49,0.028184,0.1875,1552402065.25
50,0.029465,0.19166666666666668,1552402065.5
51,0.033309,0.19583333333333333,1552402065.75
52,0.033309,0.2,1552402066.0
53,0.03459,0.20416666666666666,1552402066.25
54,0.035871,0.20833333333333334,1552402066.5
55,0.03459,0.2125,1552402066.75
56,0.035871,0.21666666666666667,1552402067.0
57,0.03459,0.22083333333333333,1552402067.25
58,0.035871,0.225,1552402067.5
59,0.037152,0.22916666666666666,1552402067.75
60,0.035871,0.23333333333333334,1552402068.0
61,0.038433,0.2375,1552402068.25
62,0.026903,0.24166666666666667,1552402068.5
63,0.033309,0.24583333333333332,1552402068.75
64,0.033309,0.25,1552402069.0
65,0.03459,0.25416666666666665,1552402069.25
66,0.03459,0.25833333333333336,1552402069.5
67,0.037152,0.2625,1552402069.75
68,0.035871,0.26666666666666666,1552402070.0
69,0.035871,0.2708333333333333,1552402070.25
70,0.035871,0.275,1552402070.5
71,0.037152,0.2791666666666667,1552402070.75
72,0.038433,0.2833333333333333,1552402071.0
73,0.038433,0.2875,1552402071.25
74,0.037152,0.2916666666666667,1552402071.5
75,0.035871,0.29583333333333334,1552402071.75
76,0.038433,0.3,1552402072.0
77,0.035871,0.30416666666666664,1552402072.25
78,0.037152,0.30833333333333335,1552402072.5
79,0.037152,0.3125,1552402072.75
80,0.039714,0.31666666666666665,1552402073.0
81,0.038433,0.32083333333333336,1552402073.25
82,0.035871,0.325,1552402073.5
83,0.037152,0.32916666666666666,1552402073.75
84,0.037152,0.3333333333333333,1552402074.0
85,0.038433,0.3375,1552402074.25
86,0.038433,0.3416666666666667,1552402074.5
87,0.038433,0.3458333333333333,1552402074.75
88,0.038433,0.35,1552402075.0
89,0.039714,0.3541666666666667,1552402075.25
90,0.037152,0.35833333333333334,1552402075.5
91,0.038433,0.3625,1552402075.75
92,0.038433,0.36666666666666664,1552402076.0
93,0.038433,0.37083333333333335,1552402076.25
94,0.040995,0.375,1552402076.5
95,0.040995,0.37916666666666665,1552402076.75
96,0.039714,0.38333333333333336,1552402077.0
97,0.040995,0.3875,1552402077.25
98,0.039714,0.39166666666666666,1552402077.5
99,0.039714,0.3958333333333333,1552402077.75
100,0.039714,0.4,1552402078.0
101,0.040995,0.4041666666666667,1552402078.25
102,0.042276,0.4083333333333333,1552402078.5
103,0.042276,0.4125,1552402078.75
104,0.042276,0.4166666666666667,1552402079.0
105,0.039714,0.42083333333333334,1552402079.25
106,0.039714,0.425,1552402079.5
107,0.039714,0.42916666666666664,1552402079.75
108,0.039714,0.43333333333333335,1552402080.0
109,0.040995,0.4375,1552402080.25
110,0.040995,0.44166666666666665,1552402080.5
111,0.040995,0.44583333333333336,1552402080.75
112,0.038433,0.45,1552402081.0
113,0.038433,0.45416666666666666,1552402081.25
114,0.037152,0.4583333333333333,1552402081.5
115,0.038433,0.4625,1552402081.75
116,0.040995,0.4666666666666667,1552402082.0
117,0.038433,0.4708333333333333,1552402082.25
118,0.039714,0.475,1552402082.5
119,0.038433,0.4791666666666667,1552402082.75
120,0.039714,0.48333333333333334,1552402083.0
121,0.035871,0.4875,1552402083.25
122,0.039714,0.49166666666666664,1552402083.5
123,0.03459,0.49583333333333335,1552402083.75
124,0.032028,0.5,1552402084.0
125,0.037152,0.5041666666666667,1552402084.25
126,0.038433,0.5083333333333333,1552402084.5
127,0.038433,0.5125,1552402084.75
128,0.038433,0.5166666666666667,1552402085.0
129,0.039714,0.5208333333333334,1552402085.25
130,0.038433,0.525,1552402085.5
131,0.040995,0.5291666666666667,1552402085.75
132,0.039714,0.5333333333333333,1552402086.0
133,0.040995,0.5375,1552402086.25
134,0.038433,0.5416666666666666,1552402086.5
135,0.038433,0.5458333333333333,1552402086.75
136,0.038433,0.55,1552402087.0
137,0.038433,0.5541666666666667,1552402087.25
138,0.039714,0.5583333333333333,1552402087.5
139,0.039714,0.5625,1552402087.75
140,0.039714,0.5666666666666667,1552402088.0
141,0.040995,0.5708333333333333,1552402088.25
142,0.039714,0.575,1552402088.5
143,0.039714,0.5791666666666667,1552402088.75
144,0.039714,0.5833333333333334,1552402089.0
145,0.040995,0.5875,1552402089.25
146,0.042276,0.5916666666666667,1552402089.5
147,0.040995,0.5958333333333333,1552402089.75
148,0.040995,0.6,1552402090.0
149,0.039714,0.6041666666666666,1552402090.25
150,0.039714,0.6083333333333333,1552402090.5
151,0.042276,0.6125,1552402090.75
152,0.040995,0.6166666666666667,1552402091.0
153,0.042276,0.6208333333333333,1552402091.25
154,0.040995,0.625,1552402091.5
155,0.042276,0.6291666666666667,1552402091.75
156,0.042276,0.6333333333333333,1552402092.0
157,0.040995,0.6375,1552402092.25
158,0.040995,0.6416666666666667,1552402092.5
159,0.040995,0.6458333333333334,1552402092.75
160,0.040995,0.65,1552402093.0
161,0.040995,0.6541666666666667,1552402093.25
162,0.037152,0.6583333333333333,1552402093.5
163,0.042276,0.6625,1552402093.75
164,0.042276,0.6666666666666666,1552402094.0
165,0.040995,0.6708333333333333,1552402094.25
166,0.040995,0.675,1552402094.5
167,0.040995,0.6791666666666667,1552402094.75
168,0.040995,0.6833333333333333,1552402095.0
169,0.042276,0.6875,1552402095.25
170,0.042276,0.6916666666666667,1552402095.5
171,0.042276,0.6958333333333333,1552402095.75
172,0.042276,0.7,1552402096.0
173,0.040995,0.7041666666666667,1552402096.25
174,0.040995,0.7083333333333334,1552402096.5
175,0.040995,0.7125,1552402096.75
176,0.040995,0.7166666666666667,1552402097.0
177,0.043557,0.7208333333333333,1552402097.25
178,0.043557,0.725,1552402097.5
179,0.042276,0.7291666666666666,1552402097.75
180,0.042276,0.7333333333333333,1552402098.0
181,0.042276,0.7375,1552402098.25
182,0.026903,0.7416666666666667,1552402098.5
183,0.033309,0.7458333333333333,1552402098.75
184,0.039714,0.75,1552402099.0
