,meas,tmins,tunix
4,34.57,0.0,1552620155.0
5,34.57,0.004166666666666667,1552620155.25
6,34.57,0.008333333333333333,1552620155.5
7,34.57,0.0125,1552620155.75
8,34.55,0.016666666666666666,1552620156.0
9,34.55,0.020833333333333332,1552620156.25
10,34.55,0.025,1552620156.5
11,34.55,0.029166666666666667,1552620156.75
12,34.57,0.03333333333333333,1552620157.0
13,34.57,0.0375,1552620157.25
14,34.57,0.041666666666666664,1552620157.5
15,34.57,0.04583333333333333,1552620157.75
16,34.57,0.05,1552620158.0
17,34.57,0.05416666666666667,1552620158.25
18,34.57,0.058333333333333334,1552620158.5
19,34.57,0.0625,1552620158.75
20,34.55,0.06666666666666667,1552620159.0
21,34.55,0.07083333333333333,1552620159.25
22,34.55,0.075,1552620159.5
23,34.55,0.07916666666666666,1552620159.75
24,34.53,0.08333333333333333,1552620160.0
25,34.53,0.0875,1552620160.25
26,34.53,0.09166666666666666,1552620160.5
27,34.53,0.09583333333333334,1552620160.75
28,34.55,0.1,1552620161.0
29,34.55,0.10416666666666667,1552620161.25
30,34.55,0.10833333333333334,1552620161.5
31,34.55,0.1125,1552620161.75
32,34.55,0.11666666666666667,1552620162.0
33,34.55,0.12083333333333333,1552620162.25
34,34.55,0.125,1552620162.5
35,34.55,0.12916666666666668,1552620162.75
36,34.53,0.13333333333333333,1552620163.0
37,34.53,0.1375,1552620163.25
38,34.53,0.14166666666666666,1552620163.5
39,34.53,0.14583333333333334,1552620163.75
40,34.55,0.15,1552620164.0
41,34.55,0.15416666666666667,1552620164.25
42,34.55,0.15833333333333333,1552620164.5
43,34.55,0.1625,1552620164.75
44,34.53,0.16666666666666666,1552620165.0
45,34.53,0.17083333333333334,1552620165.25
46,34.53,0.175,1552620165.5
47,34.53,0.17916666666666667,1552620165.75
48,34.53,0.18333333333333332,1552620166.0
49,34.53,0.1875,1552620166.25
50,34.53,0.19166666666666668,1552620166.5
51,34.53,0.19583333333333333,1552620166.75
52,34.53,0.2,1552620167.0
53,34.53,0.20416666666666666,1552620167.25
54,34.53,0.20833333333333334,1552620167.5
55,34.53,0.2125,1552620167.75
56,34.5,0.21666666666666667,1552620168.0
57,34.5,0.22083333333333333,1552620168.25
58,34.5,0.225,1552620168.5
59,34.5,0.22916666666666666,1552620168.75
60,34.5,0.23333333333333334,1552620169.0
61,34.5,0.2375,1552620169.25
62,34.5,0.24166666666666667,1552620169.5
63,34.5,0.24583333333333332,1552620169.75
64,34.5,0.25,1552620170.0
65,34.5,0.25416666666666665,1552620170.25
66,34.5,0.25833333333333336,1552620170.5
67,34.5,0.2625,1552620170.75
68,34.53,0.26666666666666666,1552620171.0
69,34.53,0.2708333333333333,1552620171.25
70,34.53,0.275,1552620171.5
71,34.53,0.2791666666666667,1552620171.75
72,34.53,0.2833333333333333,1552620172.0
73,34.53,0.2875,1552620172.25
74,34.53,0.2916666666666667,1552620172.5
75,34.53,0.29583333333333334,1552620172.75
76,34.53,0.3,1552620173.0
77,34.53,0.30416666666666664,1552620173.25
78,34.53,0.30833333333333335,1552620173.5
79,34.53,0.3125,1552620173.75
80,34.5,0.31666666666666665,1552620174.0
81,34.5,0.32083333333333336,1552620174.25
82,34.5,0.325,1552620174.5
83,34.5,0.32916666666666666,1552620174.75
84,34.5,0.3333333333333333,1552620175.0
85,34.5,0.3375,1552620175.25
86,34.5,0.3416666666666667,1552620175.5
87,34.5,0.3458333333333333,1552620175.75
88,34.5,0.35,1552620176.0
89,34.5,0.3541666666666667,1552620176.25
90,34.5,0.35833333333333334,1552620176.5
91,34.5,0.3625,1552620176.75
92,34.5,0.36666666666666664,1552620177.0
93,34.5,0.37083333333333335,1552620177.25
94,34.5,0.375,1552620177.5
95,34.5,0.37916666666666665,1552620177.75
96,34.5,0.38333333333333336,1552620178.0
97,34.5,0.3875,1552620178.25
98,34.5,0.39166666666666666,1552620178.5
99,34.5,0.3958333333333333,1552620178.75
100,34.49,0.4,1552620179.0
101,34.49,0.4041666666666667,1552620179.25
102,34.49,0.4083333333333333,1552620179.5
103,34.49,0.4125,1552620179.75
104,34.49,0.4166666666666667,1552620180.0
105,34.49,0.42083333333333334,1552620180.25
106,34.49,0.425,1552620180.5
107,34.49,0.42916666666666664,1552620180.75
108,34.5,0.43333333333333335,1552620181.0
109,34.5,0.4375,1552620181.25
110,34.5,0.44166666666666665,1552620181.5
111,34.5,0.44583333333333336,1552620181.75
112,34.5,0.45,1552620182.0
113,34.5,0.45416666666666666,1552620182.25
114,34.5,0.4583333333333333,1552620182.5
115,34.5,0.4625,1552620182.75
116,34.49,0.4666666666666667,1552620183.0
117,34.49,0.4708333333333333,1552620183.25
118,34.49,0.475,1552620183.5
119,34.49,0.4791666666666667,1552620183.75
120,34.45,0.48333333333333334,1552620184.0
121,34.45,0.4875,1552620184.25
122,34.45,0.49166666666666664,1552620184.5
123,34.45,0.49583333333333335,1552620184.75
124,34.49,0.5,1552620185.0
125,34.49,0.5041666666666667,1552620185.25
126,34.49,0.5083333333333333,1552620185.5
127,34.49,0.5125,1552620185.75
128,34.41,0.5166666666666667,1552620186.0
129,34.41,0.5208333333333334,1552620186.25
130,34.41,0.525,1552620186.5
131,34.41,0.5291666666666667,1552620186.75
132,34.43,0.5333333333333333,1552620187.0
133,34.43,0.5375,1552620187.25
134,34.43,0.5416666666666666,1552620187.5
135,34.43,0.5458333333333333,1552620187.75
136,34.41,0.55,1552620188.0
137,34.41,0.5541666666666667,1552620188.25
138,34.41,0.5583333333333333,1552620188.5
139,34.41,0.5625,1552620188.75
140,34.43,0.5666666666666667,1552620189.0
141,34.43,0.5708333333333333,1552620189.25
142,34.43,0.575,1552620189.5
143,34.43,0.5791666666666667,1552620189.75
144,34.43,0.5833333333333334,1552620190.0
145,34.43,0.5875,1552620190.25
146,34.43,0.5916666666666667,1552620190.5
147,34.43,0.5958333333333333,1552620190.75
148,34.45,0.6,1552620191.0
149,34.45,0.6041666666666666,1552620191.25
150,34.45,0.6083333333333333,1552620191.5
151,34.45,0.6125,1552620191.75
152,34.43,0.6166666666666667,1552620192.0
153,34.43,0.6208333333333333,1552620192.25
154,34.43,0.625,1552620192.5
155,34.43,0.6291666666666667,1552620192.75
156,34.41,0.6333333333333333,1552620193.0
157,34.41,0.6375,1552620193.25
158,34.41,0.6416666666666667,1552620193.5
159,34.41,0.6458333333333334,1552620193.75
160,34.43,0.65,1552620194.0
161,34.43,0.6541666666666667,1552620194.25
162,34.43,0.6583333333333333,1552620194.5
163,34.43,0.6625,1552620194.75
164,34.41,0.6666666666666666,1552620195.0
165,34.41,0.6708333333333333,1552620195.25
166,34.41,0.675,1552620195.5
167,34.41,0.6791666666666667,1552620195.75
168,34.39,0.6833333333333333,1552620196.0
169,34.39,0.6875,1552620196.25
170,34.39,0.6916666666666667,1552620196.5
171,34.39,0.6958333333333333,1552620196.75
172,34.39,0.7,1552620197.0
173,34.39,0.7041666666666667,1552620197.25
174,34.39,0.7083333333333334,1552620197.5
175,34.39,0.7125,1552620197.75
176,34.41,0.7166666666666667,1552620198.0
177,34.41,0.7208333333333333,1552620198.25
178,34.41,0.725,1552620198.5
179,34.41,0.7291666666666666,1552620198.75
180,34.37,0.7333333333333333,1552620199.0
181,34.37,0.7375,1552620199.25
182,34.37,0.7416666666666667,1552620199.5
183,34.37,0.7458333333333333,1552620199.75
184,34.37,0.75,1552620200.0
185,34.37,0.7541666666666667,1552620200.25
186,34.37,0.7583333333333333,1552620200.5
187,34.37,0.7625,1552620200.75
188,34.39,0.7666666666666667,1552620201.0
189,34.39,0.7708333333333334,1552620201.25
190,34.39,0.775,1552620201.5
191,34.39,0.7791666666666667,1552620201.75
192,34.37,0.7833333333333333,1552620202.0
193,34.37,0.7875,1552620202.25
194,34.37,0.7916666666666666,1552620202.5
195,34.37,0.7958333333333333,1552620202.75
196,34.37,0.8,1552620203.0
197,34.37,0.8041666666666667,1552620203.25
198,34.37,0.8083333333333333,1552620203.5
199,34.37,0.8125,1552620203.75
200,34.37,0.8166666666666667,1552620204.0
201,34.37,0.8208333333333333,1552620204.25
202,34.37,0.825,1552620204.5
203,34.37,0.8291666666666667,1552620204.75
204,34.37,0.8333333333333334,1552620205.0
205,34.37,0.8375,1552620205.25
206,34.37,0.8416666666666667,1552620205.5
207,34.37,0.8458333333333333,1552620205.75
208,34.34,0.85,1552620206.0
209,34.34,0.8541666666666666,1552620206.25
210,34.34,0.8583333333333333,1552620206.5
211,34.34,0.8625,1552620206.75
212,34.37,0.8666666666666667,1552620207.0
213,34.37,0.8708333333333333,1552620207.25
214,34.37,0.875,1552620207.5
215,34.37,0.8791666666666667,1552620207.75
216,34.34,0.8833333333333333,1552620208.0
217,34.34,0.8875,1552620208.25
218,34.34,0.8916666666666667,1552620208.5
