,meas,tmins,tunix
232,97.52,0.0,1484667825.0
233,97.48,0.016666666666666666,1484667826.0
234,97.68,0.03333333333333333,1484667827.0
235,97.9,0.05,1484667828.0
236,98.15,0.06666666666666667,1484667829.0
237,98.35,0.08333333333333333,1484667830.0
238,98.35,0.1,1484667831.0
239,98.75,0.11666666666666667,1484667832.0
240,99.1,0.13333333333333333,1484667833.0
241,99.63,0.15,1484667834.0
242,100.2,0.16666666666666666,1484667835.0
243,100.7,0.18333333333333332,1484667836.0
244,101.23,0.2,1484667837.0
245,101.67,0.21666666666666667,1484667838.0
246,102.08,0.23333333333333334,1484667839.0
247,102.47,0.25,1484667840.0
248,102.88,0.26666666666666666,1484667841.0
249,103.27,0.2833333333333333,1484667842.0
250,103.67,0.3,1484667843.0
251,104.18,0.31666666666666665,1484667844.0
252,104.68,0.3333333333333333,1484667845.0
253,105.2,0.35,1484667846.0
254,105.7,0.36666666666666664,1484667847.0
255,106.25,0.38333333333333336,1484667848.0
256,106.83,0.4,1484667849.0
257,107.7,0.4166666666666667,1484667850.0
258,108.27,0.43333333333333335,1484667851.0
259,109.0,0.45,1484667852.0
260,108.87,0.4666666666666667,1484667853.0
261,108.7,0.48333333333333334,1484667854.0
262,108.53,0.5,1484667855.0
263,108.38,0.5166666666666667,1484667856.0
264,108.17,0.5333333333333333,1484667857.0
265,107.98,0.55,1484667858.0
266,107.82,0.5666666666666667,1484667859.0
267,107.62,0.5833333333333334,1484667860.0
268,107.32,0.6,1484667861.0
269,107.05,0.6166666666666667,1484667862.0
270,106.78,0.6333333333333333,1484667863.0
271,106.6,0.65,1484667864.0
272,106.47,0.6666666666666666,1484667865.0
273,106.33,0.6833333333333333,1484667866.0
274,106.35,0.7,1484667867.0
275,106.38,0.7166666666666667,1484667868.0
276,106.42,0.7333333333333333,1484667869.0
277,106.5,0.75,1484667870.0
278,106.65,0.7666666666666667,1484667871.0
279,106.78,0.7833333333333333,1484667872.0
280,106.9,0.8,1484667873.0
281,107.07,0.8166666666666667,1484667874.0
282,107.08,0.8333333333333334,1484667875.0
283,107.0,0.85,1484667876.0
284,106.92,0.8666666666666667,1484667877.0
285,106.85,0.8833333333333333,1484667878.0
286,106.8,0.9,1484667879.0
287,106.72,0.9166666666666666,1484667880.0
288,106.53,0.9333333333333333,1484667881.0
289,106.42,0.95,1484667882.0
290,106.47,0.9666666666666667,1484667883.0
291,106.52,0.9833333333333333,1484667884.0
292,106.58,1.0,1484667885.0
293,106.45,1.0166666666666666,1484667886.0
294,106.22,1.0333333333333334,1484667887.0
295,105.92,1.05,1484667888.0
296,105.58,1.0666666666666667,1484667889.0
297,105.23,1.0833333333333333,1484667890.0
298,104.87,1.1,1484667891.0
299,104.5,1.1166666666666667,1484667892.0
300,104.18,1.1333333333333333,1484667893.0
301,103.87,1.15,1484667894.0
302,103.52,1.1666666666666667,1484667895.0
303,103.25,1.1833333333333333,1484667896.0
304,102.97,1.2,1484667897.0
305,102.67,1.2166666666666666,1484667898.0
306,102.37,1.2333333333333334,1484667899.0
307,102.03,1.25,1484667900.0
308,101.72,1.2666666666666666,1484667901.0
309,101.4,1.2833333333333334,1484667902.0
310,101.05,1.3,1484667903.0
311,100.65,1.3166666666666667,1484667904.0
312,100.27,1.3333333333333333,1484667905.0
313,99.9,1.35,1484667906.0
314,99.57,1.3666666666666667,1484667907.0
315,99.22,1.3833333333333333,1484667908.0
316,98.72,1.4,1484667909.0
317,97.97,1.4166666666666667,1484667910.0
318,97.4,1.4333333333333333,1484667911.0
319,96.57,1.45,1484667912.0
320,95.73,1.4666666666666666,1484667913.0
321,95.03,1.4833333333333334,1484667914.0
322,94.58,1.5,1484667915.0
323,94.33,1.5166666666666666,1484667916.0
324,94.47,1.5333333333333334,1484667917.0
325,94.55,1.55,1484667918.0
326,94.62,1.5666666666666667,1484667919.0
327,94.68,1.5833333333333333,1484667920.0
328,94.73,1.6,1484667921.0
329,94.8,1.6166666666666667,1484667922.0
330,94.88,1.6333333333333333,1484667923.0
331,95.0,1.65,1484667924.0
332,95.07,1.6666666666666667,1484667925.0
333,95.12,1.6833333333333333,1484667926.0
334,95.2,1.7,1484667927.0
335,95.2,1.7166666666666666,1484667928.0
336,95.2,1.7333333333333334,1484667929.0
337,95.17,1.75,1484667930.0
338,95.13,1.7666666666666666,1484667931.0
339,95.13,1.7833333333333334,1484667932.0
340,95.12,1.8,1484667933.0
341,95.08,1.8166666666666667,1484667934.0
342,95.18,1.8333333333333333,1484667935.0
343,95.28,1.85,1484667936.0
344,95.38,1.8666666666666667,1484667937.0
345,95.48,1.8833333333333333,1484667938.0
346,95.65,1.9,1484667939.0
347,95.9,1.9166666666666667,1484667940.0
348,96.12,1.9333333333333333,1484667941.0
349,96.4,1.95,1484667942.0
350,96.53,1.9666666666666666,1484667943.0
351,96.67,1.9833333333333334,1484667944.0
352,96.82,2.0,1484667945.0
353,97.13,2.0166666666666666,1484667946.0
354,97.48,2.033333333333333,1484667947.0
355,97.9,2.05,1484667948.0
356,98.3,2.066666666666667,1484667949.0
357,98.72,2.0833333333333335,1484667950.0
358,99.15,2.1,1484667951.0
359,99.58,2.1166666666666667,1484667952.0
360,100.02,2.1333333333333333,1484667953.0
361,100.42,2.15,1484667954.0
362,100.22,2.1666666666666665,1484667955.0
363,100.0,2.183333333333333,1484667956.0
364,99.63,2.2,1484667957.0
365,99.17,2.216666666666667,1484667958.0
366,98.72,2.2333333333333334,1484667959.0
367,98.32,2.25,1484667960.0
368,97.9,2.2666666666666666,1484667961.0
369,97.48,2.283333333333333,1484667962.0
370,97.08,2.3,1484667963.0
371,96.7,2.316666666666667,1484667964.0
372,96.42,2.3333333333333335,1484667965.0
373,96.07,2.35,1484667966.0
374,95.75,2.3666666666666667,1484667967.0
375,95.47,2.3833333333333333,1484667968.0
376,95.4,2.4,1484667969.0
377,95.42,2.4166666666666665,1484667970.0
378,95.5,2.433333333333333,1484667971.0
379,95.85,2.45,1484667972.0
380,96.25,2.466666666666667,1484667973.0
381,96.55,2.4833333333333334,1484667974.0
382,96.63,2.5,1484667975.0
383,96.22,2.5166666666666666,1484667976.0
384,95.5,2.533333333333333,1484667977.0
385,94.7,2.55,1484667978.0
386,93.9,2.566666666666667,1484667979.0
387,93.5,2.5833333333333335,1484667980.0
388,93.35,2.6,1484667981.0
389,93.27,2.6166666666666667,1484667982.0
390,93.18,2.6333333333333333,1484667983.0
391,93.02,2.65,1484667984.0
392,92.82,2.6666666666666665,1484667985.0
393,92.63,2.683333333333333,1484667986.0
394,92.53,2.7,1484667987.0
395,92.5,2.716666666666667,1484667988.0
396,92.43,2.7333333333333334,1484667989.0
397,92.52,2.75,1484667990.0
398,92.55,2.7666666666666666,1484667991.0
399,92.58,2.783333333333333,1484667992.0
400,92.63,2.8,1484667993.0
401,92.75,2.816666666666667,1484667994.0
402,92.87,2.8333333333333335,1484667995.0
403,93.0,2.85,1484667996.0
404,93.2,2.8666666666666667,1484667997.0
405,93.4,2.8833333333333333,1484667998.0
406,93.5,2.9,1484667999.0
407,93.33,2.9166666666666665,1484668000.0
408,93.22,2.933333333333333,1484668001.0
409,93.02,2.95,1484668002.0
