,meas,tmins,tunix
8,2.350462,0.0,1520351593.0
9,2.269786,0.004166666666666667,1520351593.25
10,2.308203,0.008333333333333333,1520351593.5
11,2.372231,0.0125,1520351593.75
12,2.338937,0.016666666666666666,1520351594.0
13,2.353023,0.020833333333333332,1520351594.25
14,2.239053,0.025,1520351594.5
15,2.177586,0.029166666666666667,1520351594.75
16,2.145572,0.03333333333333333,1520351595.0
17,2.121241,0.0375,1520351595.25
18,2.096911,0.041666666666666664,1520351595.5
19,2.084105,0.04583333333333333,1520351595.75
20,2.09563,0.05,1520351596.0
21,2.103314,0.05416666666666667,1520351596.25
22,2.107155,0.058333333333333334,1520351596.5
23,2.084105,0.0625,1520351596.75
24,2.068738,0.06666666666666667,1520351597.0
25,2.063616,0.07083333333333333,1520351597.25
26,2.062336,0.075,1520351597.5
27,2.061055,0.07916666666666666,1520351597.75
28,2.064897,0.08333333333333333,1520351598.0
29,2.059775,0.0875,1520351598.25
30,2.158378,0.09166666666666666,1520351598.5
31,2.303081,0.09583333333333334,1520351598.75
32,2.34534,0.1,1520351599.0
33,2.361987,0.10416666666666667,1520351599.25
34,2.347901,0.10833333333333334,1520351599.5
35,2.356864,0.1125,1520351599.75
36,2.363267,0.11666666666666667,1520351600.0
37,2.396562,0.12083333333333333,1520351600.25
38,2.445223,0.125,1520351600.5
39,2.509679,0.12916666666666668,1520351600.75
40,2.495592,0.13333333333333333,1520351601.0
41,2.525045,0.1375,1520351601.25
42,2.485348,0.14166666666666666,1520351601.5
43,2.540412,0.14583333333333334,1520351601.75
44,2.590354,0.15,1520351602.0
45,2.595476,0.15416666666666667,1520351602.25
46,2.577548,0.15833333333333333,1520351602.5
47,2.545534,0.1625,1520351602.75
48,2.459737,0.16666666666666666,1520351603.0
49,2.493031,0.17083333333333334,1520351603.25
50,2.500715,0.175,1520351603.5
51,2.499434,0.17916666666666667,1520351603.75
52,2.480226,0.18333333333333332,1520351604.0
53,2.450773,0.1875,1520351604.25
54,2.462298,0.19166666666666668,1520351604.5
55,2.449492,0.19583333333333333,1520351604.75
56,2.481506,0.2,1520351605.0
57,2.463578,0.20416666666666666,1520351605.25
58,2.429003,0.20833333333333334,1520351605.5
59,2.35345,0.2125,1520351605.75
60,2.390586,0.21666666666666667,1520351606.0
61,2.450773,0.22083333333333333,1520351606.25
62,2.484067,0.225,1520351606.5
63,2.503276,0.22916666666666666,1520351606.75
64,2.473823,0.23333333333333334,1520351607.0
65,2.484067,0.2375,1520351607.25
66,2.453334,0.24166666666666667,1520351607.5
67,2.3765,0.24583333333333332,1520351607.75
68,2.435406,0.25,1520351608.0
69,2.464859,0.25416666666666665,1520351608.25
70,2.464859,0.25833333333333336,1520351608.5
71,2.439248,0.2625,1520351608.75
72,2.35217,0.26666666666666666,1520351609.0
73,2.349608,0.2708333333333333,1520351609.25
74,2.409795,0.275,1520351609.5
75,2.431564,0.2791666666666667,1520351609.75
76,2.430284,0.2833333333333333,1520351610.0
77,2.440528,0.2875,1520351610.25
78,2.480226,0.2916666666666667,1520351610.5
79,2.516081,0.29583333333333334,1520351610.75
80,2.541692,0.3,1520351611.0
81,2.546815,0.30416666666666664,1520351611.25
82,2.509679,0.30833333333333335,1520351611.5
83,2.49047,0.3125,1520351611.75
84,2.481506,0.31666666666666665,1520351612.0
85,2.521204,0.32083333333333336,1520351612.25
86,2.557059,0.325,1520351612.5
87,2.555779,0.32916666666666666,1520351612.75
88,2.550657,0.3333333333333333,1520351613.0
89,2.557059,0.3375,1520351613.25
90,2.534009,0.3416666666666667,1520351613.5
91,2.537851,0.3458333333333333,1520351613.75
92,2.537851,0.35,1520351614.0
93,2.525045,0.3541666666666667,1520351614.25
94,2.504556,0.35833333333333334,1520351614.5
95,2.494312,0.3625,1520351614.75
96,2.469981,0.36666666666666664,1520351615.0
97,2.484067,0.37083333333333335,1520351615.25
98,2.478945,0.375,1520351615.5
99,2.478945,0.37916666666666665,1520351615.75
100,2.48919,0.38333333333333336,1520351616.0
101,2.504556,0.3875,1520351616.25
102,2.450773,0.39166666666666666,1520351616.5
103,2.391867,0.3958333333333333,1520351616.75
104,2.345767,0.4,1520351617.0
105,2.343206,0.4041666666666667,1520351617.25
106,2.341925,0.4083333333333333,1520351617.5
107,2.340645,0.4125,1520351617.75
108,2.386745,0.4166666666666667,1520351618.0
109,2.521204,0.42083333333333334,1520351618.25
110,2.567304,0.425,1520351618.5
111,2.589073,0.42916666666666664,1520351618.75
112,2.630051,0.43333333333333335,1520351619.0
113,2.655662,0.4375,1520351619.25
114,2.647979,0.44166666666666665,1520351619.5
115,2.53529,0.44583333333333336,1520351619.75
116,2.600598,0.45,1520351620.0
117,2.740179,0.45416666666666666,1520351620.25
118,2.85671,0.4583333333333333,1520351620.5
119,2.875919,0.4625,1520351620.75
120,2.902811,0.4666666666666667,1520351621.0
121,2.910494,0.4708333333333333,1520351621.25
122,2.793963,0.475,1520351621.5
123,2.71841,0.4791666666666667,1520351621.75
124,2.740179,0.48333333333333334,1520351622.0
125,2.754266,0.4875,1520351622.25
126,2.723532,0.49166666666666664,1520351622.5
127,2.685115,0.49583333333333335,1520351622.75
128,2.659504,0.5,1520351623.0
129,2.654382,0.5041666666666667,1520351623.25
130,2.642857,0.5083333333333333,1520351623.5
131,2.631332,0.5125,1520351623.75
132,2.647979,0.5166666666666667,1520351624.0
133,2.706885,0.5208333333333334,1520351624.25
134,2.784999,0.525,1520351624.5
135,2.923299,0.5291666666666667,1520351624.75
136,3.056478,0.5333333333333333,1520351625.0
137,3.020348,0.5375,1520351625.25
138,3.035715,0.5416666666666666,1520351625.5
139,3.02547,0.5458333333333333,1520351625.75
140,3.071571,0.55,1520351626.0
141,3.104865,0.5541666666666667,1520351626.25
142,3.049801,0.5583333333333333,1520351626.5
143,2.862839,0.5625,1520351626.75
144,2.788567,0.5666666666666667,1520351627.0
145,2.762956,0.5708333333333333,1520351627.25
146,2.784725,0.575,1520351627.5
147,2.777042,0.5791666666666667,1520351627.75
148,2.806495,0.5833333333333334,1520351628.0
149,2.812897,0.5875,1520351628.25
150,2.733503,0.5916666666666667,1520351628.5
