,meas,tmins,tunix
4,0.135813,0.0,1554906954.0
5,0.135813,0.004166666666666667,1554906954.25
6,0.137094,0.008333333333333333,1554906954.5
7,0.134532,0.0125,1554906954.75
8,0.135813,0.016666666666666666,1554906955.0
9,0.137094,0.020833333333333332,1554906955.25
10,0.137094,0.025,1554906955.5
11,0.138375,0.029166666666666667,1554906955.75
12,0.137094,0.03333333333333333,1554906956.0
13,0.137094,0.0375,1554906956.25
14,0.139657,0.041666666666666664,1554906956.5
15,0.138375,0.04583333333333333,1554906956.75
16,0.138375,0.05,1554906957.0
17,0.138375,0.05416666666666667,1554906957.25
18,0.137094,0.058333333333333334,1554906957.5
19,0.138375,0.0625,1554906957.75
20,0.137094,0.06666666666666667,1554906958.0
21,0.138375,0.07083333333333333,1554906958.25
22,0.138375,0.075,1554906958.5
23,0.137094,0.07916666666666666,1554906958.75
24,0.139657,0.08333333333333333,1554906959.0
25,0.144782,0.0875,1554906959.25
26,0.147344,0.09166666666666666,1554906959.5
27,0.148625,0.09583333333333334,1554906959.75
28,0.149907,0.1,1554906960.0
29,0.148625,0.10416666666666667,1554906960.25
30,0.149907,0.10833333333333334,1554906960.5
31,0.148625,0.1125,1554906960.75
32,0.149907,0.11666666666666667,1554906961.0
33,0.149907,0.12083333333333333,1554906961.25
34,0.148625,0.125,1554906961.5
35,0.151188,0.12916666666666668,1554906961.75
36,0.151188,0.13333333333333333,1554906962.0
37,0.151188,0.1375,1554906962.25
38,0.151188,0.14166666666666666,1554906962.5
39,0.152469,0.14583333333333334,1554906962.75
40,0.152469,0.15,1554906963.0
41,0.152469,0.15416666666666667,1554906963.25
42,0.152469,0.15833333333333333,1554906963.5
43,0.152469,0.1625,1554906963.75
44,0.155032,0.16666666666666666,1554906964.0
45,0.155032,0.17083333333333334,1554906964.25
46,0.155032,0.175,1554906964.5
47,0.155032,0.17916666666666667,1554906964.75
48,0.155032,0.18333333333333332,1554906965.0
49,0.15375,0.1875,1554906965.25
50,0.155032,0.19166666666666668,1554906965.5
51,0.156313,0.19583333333333333,1554906965.75
52,0.15375,0.2,1554906966.0
53,0.155032,0.20416666666666666,1554906966.25
54,0.152469,0.20833333333333334,1554906966.5
55,0.155032,0.2125,1554906966.75
56,0.155032,0.21666666666666667,1554906967.0
57,0.155032,0.22083333333333333,1554906967.25
58,0.156313,0.225,1554906967.5
59,0.156313,0.22916666666666666,1554906967.75
60,0.156313,0.23333333333333334,1554906968.0
61,0.157594,0.2375,1554906968.25
62,0.157594,0.24166666666666667,1554906968.5
63,0.157594,0.24583333333333332,1554906968.75
64,0.160157,0.25,1554906969.0
65,0.158875,0.25416666666666665,1554906969.25
66,0.158875,0.25833333333333336,1554906969.5
