,meas,tmins,tunix
0,75.0,0.0,1505224926.0
1,65.0,0.016666666666666666,1505224927.0
2,78.33,0.03333333333333333,1505224928.0
3,73.75,0.05,1505224929.0
4,75.6,0.06666666666666667,1505224930.0
5,75.17,0.08333333333333333,1505224931.0
6,74.86,0.1,1505224932.0
7,76.0,0.11666666666666667,1505224933.0
8,77.11,0.13333333333333333,1505224934.0
9,78.1,0.15,1505224935.0
10,79.82,0.16666666666666666,1505224936.0
11,81.58,0.18333333333333332,1505224937.0
12,83.15,0.2,1505224938.0
13,84.71,0.21666666666666667,1505224939.0
14,86.07,0.23333333333333334,1505224940.0
15,87.31,0.25,1505224941.0
16,88.41,0.26666666666666666,1505224942.0
17,89.44,0.2833333333333333,1505224943.0
18,90.37,0.3,1505224944.0
19,91.2,0.31666666666666665,1505224945.0
20,91.95,0.3333333333333333,1505224946.0
21,92.68,0.35,1505224947.0
22,93.35,0.36666666666666664,1505224948.0
23,93.96,0.38333333333333336,1505224949.0
24,94.48,0.4,1505224950.0
25,94.96,0.4166666666666667,1505224951.0
26,95.41,0.43333333333333335,1505224952.0
27,95.82,0.45,1505224953.0
28,96.17,0.4666666666666667,1505224954.0
29,96.5,0.48333333333333334,1505224955.0
30,96.81,0.5,1505224956.0
31,97.09,0.5166666666666667,1505224957.0
32,97.39,0.5333333333333333,1505224958.0
33,97.68,0.55,1505224959.0
34,97.91,0.5666666666666667,1505224960.0
35,98.11,0.5833333333333334,1505224961.0
36,98.3,0.6,1505224962.0
37,98.47,0.6166666666666667,1505224963.0
38,98.62,0.6333333333333333,1505224964.0
39,98.7,0.65,1505224965.0
40,98.71,0.6666666666666666,1505224966.0
41,98.71,0.6833333333333333,1505224967.0
42,98.74,0.7,1505224968.0
43,98.8,0.7166666666666667,1505224969.0
44,98.84,0.7333333333333333,1505224970.0
45,98.87,0.75,1505224971.0
46,98.89,0.7666666666666667,1505224972.0
47,98.88,0.7833333333333333,1505224973.0
48,98.84,0.8,1505224974.0
49,98.76,0.8166666666666667,1505224975.0
50,98.67,0.8333333333333334,1505224976.0
51,98.58,0.85,1505224977.0
52,98.49,0.8666666666666667,1505224978.0
53,98.41,0.8833333333333333,1505224979.0
54,98.35,0.9,1505224980.0
55,98.29,0.9166666666666666,1505224981.0
56,98.23,0.9333333333333333,1505224982.0
57,98.19,0.95,1505224983.0
58,98.15,0.9666666666666667,1505224984.0
59,98.13,0.9833333333333333,1505224985.0
60,98.52,1.0,1505224986.0
61,99.23,1.0166666666666666,1505224987.0
62,99.15,1.0333333333333334,1505224988.0
63,99.85,1.05,1505224989.0
64,100.22,1.0666666666666667,1505224990.0
65,100.77,1.0833333333333333,1505224991.0
66,101.37,1.1,1505224992.0
67,101.78,1.1166666666666667,1505224993.0
68,102.17,1.1333333333333333,1505224994.0
69,102.52,1.15,1505224995.0
70,102.67,1.1666666666666667,1505224996.0
71,102.73,1.1833333333333333,1505224997.0
72,102.73,1.2,1505224998.0
73,102.67,1.2166666666666666,1505224999.0
74,102.58,1.2333333333333334,1505225000.0
75,102.47,1.25,1505225001.0
76,102.35,1.2666666666666666,1505225002.0
77,102.22,1.2833333333333334,1505225003.0
78,102.05,1.3,1505225004.0
79,101.88,1.3166666666666667,1505225005.0
80,101.73,1.3333333333333333,1505225006.0
81,101.57,1.35,1505225007.0
82,101.42,1.3666666666666667,1505225008.0
83,101.27,1.3833333333333333,1505225009.0
84,101.15,1.4,1505225010.0
85,101.02,1.4166666666666667,1505225011.0
86,100.97,1.4333333333333333,1505225012.0
87,100.93,1.45,1505225013.0
88,100.92,1.4666666666666666,1505225014.0
89,100.93,1.4833333333333334,1505225015.0
90,100.97,1.5,1505225016.0
91,100.97,1.5166666666666666,1505225017.0
92,100.95,1.5333333333333334,1505225018.0
93,100.97,1.55,1505225019.0
94,101.03,1.5666666666666667,1505225020.0
95,101.12,1.5833333333333333,1505225021.0
96,101.18,1.6,1505225022.0
97,101.1,1.6166666666666667,1505225023.0
98,101.0,1.6333333333333333,1505225024.0
99,100.95,1.65,1505225025.0
100,100.93,1.6666666666666667,1505225026.0
101,101.02,1.6833333333333333,1505225027.0
102,101.08,1.7,1505225028.0
103,101.1,1.7166666666666666,1505225029.0
104,101.12,1.7333333333333334,1505225030.0
105,101.15,1.75,1505225031.0
106,101.18,1.7666666666666666,1505225032.0
107,101.15,1.7833333333333334,1505225033.0
108,101.15,1.8,1505225034.0
109,101.18,1.8166666666666667,1505225035.0
110,101.23,1.8333333333333333,1505225036.0
111,101.28,1.85,1505225037.0
112,101.33,1.8666666666666667,1505225038.0
113,101.38,1.8833333333333333,1505225039.0
114,101.42,1.9,1505225040.0
115,101.43,1.9166666666666667,1505225041.0
116,101.45,1.9333333333333333,1505225042.0
117,101.45,1.95,1505225043.0
118,101.43,1.9666666666666666,1505225044.0
119,101.4,1.9833333333333334,1505225045.0
120,101.35,2.0,1505225046.0
121,101.3,2.0166666666666666,1505225047.0
122,101.23,2.033333333333333,1505225048.0
123,101.13,2.05,1505225049.0
124,101.02,2.066666666666667,1505225050.0
125,100.93,2.0833333333333335,1505225051.0
126,100.8,2.1,1505225052.0
127,100.67,2.1166666666666667,1505225053.0
128,100.53,2.1333333333333333,1505225054.0
129,100.42,2.15,1505225055.0
130,100.35,2.1666666666666665,1505225056.0
131,100.3,2.183333333333333,1505225057.0
132,100.3,2.2,1505225058.0
133,100.3,2.216666666666667,1505225059.0
134,100.3,2.2333333333333334,1505225060.0
135,100.32,2.25,1505225061.0
136,100.33,2.2666666666666666,1505225062.0
137,100.35,2.283333333333333,1505225063.0
138,100.35,2.3,1505225064.0
139,100.37,2.316666666666667,1505225065.0
140,100.37,2.3333333333333335,1505225066.0
141,100.37,2.35,1505225067.0
142,100.37,2.3666666666666667,1505225068.0
143,100.4,2.3833333333333333,1505225069.0
144,100.52,2.4,1505225070.0
145,100.63,2.4166666666666665,1505225071.0
146,100.65,2.433333333333333,1505225072.0
147,100.63,2.45,1505225073.0
148,100.6,2.466666666666667,1505225074.0
149,100.5,2.4833333333333334,1505225075.0
150,100.32,2.5,1505225076.0
151,100.15,2.5166666666666666,1505225077.0
152,99.97,2.533333333333333,1505225078.0
153,99.73,2.55,1505225079.0
154,99.45,2.566666666666667,1505225080.0
155,99.17,2.5833333333333335,1505225081.0
156,98.9,2.6,1505225082.0
157,98.78,2.6166666666666667,1505225083.0
158,98.72,2.6333333333333333,1505225084.0
159,98.63,2.65,1505225085.0
160,98.62,2.6666666666666665,1505225086.0
161,98.45,2.683333333333333,1505225087.0
162,98.27,2.7,1505225088.0
163,98.12,2.716666666666667,1505225089.0
164,98.0,2.7333333333333334,1505225090.0
165,97.92,2.75,1505225091.0
166,97.82,2.7666666666666666,1505225092.0
167,97.8,2.783333333333333,1505225093.0
168,97.8,2.8,1505225094.0
169,97.72,2.816666666666667,1505225095.0
170,97.58,2.8333333333333335,1505225096.0
171,97.48,2.85,1505225097.0
172,97.42,2.8666666666666667,1505225098.0
173,97.3,2.8833333333333333,1505225099.0
174,97.18,2.9,1505225100.0
175,97.08,2.9166666666666665,1505225101.0
176,96.98,2.933333333333333,1505225102.0
177,96.9,2.95,1505225103.0
178,96.85,2.966666666666667,1505225104.0
179,96.9,2.9833333333333334,1505225105.0
180,96.95,3.0,1505225106.0
181,96.98,3.0166666666666666,1505225107.0
182,96.97,3.033333333333333,1505225108.0
183,96.97,3.05,1505225109.0
184,96.95,3.066666666666667,1505225110.0
185,96.85,3.0833333333333335,1505225111.0
186,96.75,3.1,1505225112.0
187,96.67,3.1166666666666667,1505225113.0
188,96.58,3.1333333333333333,1505225114.0
189,96.43,3.15,1505225115.0
190,96.32,3.1666666666666665,1505225116.0
191,96.25,3.183333333333333,1505225117.0
192,96.17,3.2,1505225118.0
193,96.15,3.216666666666667,1505225119.0
194,96.12,3.2333333333333334,1505225120.0
195,96.05,3.25,1505225121.0
196,95.93,3.2666666666666666,1505225122.0
197,95.78,3.283333333333333,1505225123.0
198,95.68,3.3,1505225124.0
199,95.57,3.316666666666667,1505225125.0
200,95.45,3.3333333333333335,1505225126.0
201,95.33,3.35,1505225127.0
202,95.22,3.3666666666666667,1505225128.0
203,95.12,3.3833333333333333,1505225129.0
204,94.93,3.4,1505225130.0
205,94.8,3.4166666666666665,1505225131.0
206,94.68,3.433333333333333,1505225132.0
207,94.6,3.45,1505225133.0
208,94.53,3.466666666666667,1505225134.0
209,94.5,3.4833333333333334,1505225135.0
210,94.52,3.5,1505225136.0
211,94.53,3.5166666666666666,1505225137.0
212,94.57,3.533333333333333,1505225138.0
213,94.6,3.55,1505225139.0
214,94.67,3.566666666666667,1505225140.0
215,94.73,3.5833333333333335,1505225141.0
216,94.8,3.6,1505225142.0
217,94.88,3.6166666666666667,1505225143.0
218,94.97,3.6333333333333333,1505225144.0
219,95.07,3.65,1505225145.0
220,95.13,3.6666666666666665,1505225146.0
221,95.27,3.683333333333333,1505225147.0
222,95.43,3.7,1505225148.0
223,95.63,3.716666666666667,1505225149.0
224,95.8,3.7333333333333334,1505225150.0
225,95.93,3.75,1505225151.0
226,96.1,3.7666666666666666,1505225152.0
227,96.28,3.783333333333333,1505225153.0
228,96.43,3.8,1505225154.0
229,96.63,3.816666666666667,1505225155.0
230,96.87,3.8333333333333335,1505225156.0
231,97.05,3.85,1505225157.0
232,97.2,3.8666666666666667,1505225158.0
233,97.4,3.8833333333333333,1505225159.0
234,97.63,3.9,1505225160.0
235,97.85,3.9166666666666665,1505225161.0
236,98.07,3.933333333333333,1505225162.0
237,98.25,3.95,1505225163.0
238,98.48,3.966666666666667,1505225164.0
239,98.7,3.9833333333333334,1505225165.0
240,98.93,4.0,1505225166.0
241,99.17,4.016666666666667,1505225167.0
242,99.43,4.033333333333333,1505225168.0
243,99.68,4.05,1505225169.0
244,99.95,4.066666666666666,1505225170.0
245,100.18,4.083333333333333,1505225171.0
246,100.47,4.1,1505225172.0
247,100.75,4.116666666666666,1505225173.0
248,100.98,4.133333333333334,1505225174.0
249,101.25,4.15,1505225175.0
250,101.47,4.166666666666667,1505225176.0
251,101.62,4.183333333333334,1505225177.0
252,101.77,4.2,1505225178.0
253,101.88,4.216666666666667,1505225179.0
254,102.03,4.233333333333333,1505225180.0
255,102.2,4.25,1505225181.0
256,102.43,4.266666666666667,1505225182.0
257,102.72,4.283333333333333,1505225183.0
258,103.0,4.3,1505225184.0
259,103.28,4.316666666666666,1505225185.0
260,103.55,4.333333333333333,1505225186.0
261,103.82,4.35,1505225187.0
262,104.03,4.366666666666666,1505225188.0
263,104.18,4.383333333333334,1505225189.0
264,104.27,4.4,1505225190.0
265,104.33,4.416666666666667,1505225191.0
266,104.4,4.433333333333334,1505225192.0
267,104.45,4.45,1505225193.0
268,104.5,4.466666666666667,1505225194.0
269,104.5,4.483333333333333,1505225195.0
270,104.5,4.5,1505225196.0
271,104.55,4.516666666666667,1505225197.0
272,104.62,4.533333333333333,1505225198.0
273,104.72,4.55,1505225199.0
274,104.8,4.566666666666666,1505225200.0
275,104.92,4.583333333333333,1505225201.0
276,105.05,4.6,1505225202.0
277,105.18,4.616666666666666,1505225203.0
278,105.28,4.633333333333334,1505225204.0
279,105.35,4.65,1505225205.0
280,105.42,4.666666666666667,1505225206.0
281,105.47,4.683333333333334,1505225207.0
282,105.5,4.7,1505225208.0
283,105.48,4.716666666666667,1505225209.0
284,105.47,4.733333333333333,1505225210.0
285,105.45,4.75,1505225211.0
