,meas,tmins,tunix
8,32.31,0.0,1532439773.0
9,32.31,0.004166666666666667,1532439773.25
10,32.31,0.008333333333333333,1532439773.5
11,32.31,0.0125,1532439773.75
12,32.29,0.016666666666666666,1532439774.0
13,32.29,0.020833333333333332,1532439774.25
14,32.29,0.025,1532439774.5
15,32.29,0.029166666666666667,1532439774.75
16,32.27,0.03333333333333333,1532439775.0
17,32.27,0.0375,1532439775.25
18,32.27,0.041666666666666664,1532439775.5
19,32.27,0.04583333333333333,1532439775.75
20,32.29,0.05,1532439776.0
21,32.29,0.05416666666666667,1532439776.25
22,32.29,0.058333333333333334,1532439776.5
23,32.29,0.0625,1532439776.75
24,32.29,0.06666666666666667,1532439777.0
25,32.29,0.07083333333333333,1532439777.25
26,32.29,0.075,1532439777.5
27,32.29,0.07916666666666666,1532439777.75
28,32.27,0.08333333333333333,1532439778.0
29,32.27,0.0875,1532439778.25
30,32.27,0.09166666666666666,1532439778.5
31,32.27,0.09583333333333334,1532439778.75
32,32.27,0.1,1532439779.0
33,32.27,0.10416666666666667,1532439779.25
34,32.27,0.10833333333333334,1532439779.5
35,32.27,0.1125,1532439779.75
36,32.25,0.11666666666666667,1532439780.0
37,32.25,0.12083333333333333,1532439780.25
38,32.25,0.125,1532439780.5
39,32.25,0.12916666666666668,1532439780.75
40,32.23,0.13333333333333333,1532439781.0
41,32.23,0.1375,1532439781.25
42,32.23,0.14166666666666666,1532439781.5
43,32.23,0.14583333333333334,1532439781.75
44,32.25,0.15,1532439782.0
45,32.25,0.15416666666666667,1532439782.25
46,32.25,0.15833333333333333,1532439782.5
47,32.25,0.1625,1532439782.75
48,32.23,0.16666666666666666,1532439783.0
49,32.23,0.17083333333333334,1532439783.25
50,32.23,0.175,1532439783.5
51,32.23,0.17916666666666667,1532439783.75
52,32.21,0.18333333333333332,1532439784.0
53,32.21,0.1875,1532439784.25
54,32.21,0.19166666666666668,1532439784.5
55,32.21,0.19583333333333333,1532439784.75
56,32.15,0.2,1532439785.0
57,32.15,0.20416666666666666,1532439785.25
58,32.15,0.20833333333333334,1532439785.5
59,32.15,0.2125,1532439785.75
60,32.15,0.21666666666666667,1532439786.0
61,32.15,0.22083333333333333,1532439786.25
62,32.15,0.225,1532439786.5
63,32.15,0.22916666666666666,1532439786.75
64,32.13,0.23333333333333334,1532439787.0
65,32.13,0.2375,1532439787.25
