,meas,tmins,tunix
4,33.89,0.0,1532439773.0
5,33.89,0.004166666666666667,1532439773.25
6,33.89,0.008333333333333333,1532439773.5
7,33.89,0.0125,1532439773.75
8,33.91,0.016666666666666666,1532439774.0
9,33.91,0.020833333333333332,1532439774.25
10,33.91,0.025,1532439774.5
11,33.91,0.029166666666666667,1532439774.75
12,33.91,0.03333333333333333,1532439775.0
13,33.91,0.0375,1532439775.25
14,33.91,0.041666666666666664,1532439775.5
15,33.91,0.04583333333333333,1532439775.75
16,33.91,0.05,1532439776.0
17,33.91,0.05416666666666667,1532439776.25
18,33.91,0.058333333333333334,1532439776.5
19,33.91,0.0625,1532439776.75
20,33.91,0.06666666666666667,1532439777.0
21,33.91,0.07083333333333333,1532439777.25
22,33.91,0.075,1532439777.5
23,33.91,0.07916666666666666,1532439777.75
24,33.89,0.08333333333333333,1532439778.0
25,33.89,0.0875,1532439778.25
26,33.89,0.09166666666666666,1532439778.5
27,33.89,0.09583333333333334,1532439778.75
28,33.91,0.1,1532439779.0
29,33.91,0.10416666666666667,1532439779.25
30,33.91,0.10833333333333334,1532439779.5
31,33.91,0.1125,1532439779.75
32,33.89,0.11666666666666667,1532439780.0
33,33.89,0.12083333333333333,1532439780.25
34,33.89,0.125,1532439780.5
35,33.89,0.12916666666666668,1532439780.75
36,33.89,0.13333333333333333,1532439781.0
37,33.89,0.1375,1532439781.25
38,33.89,0.14166666666666666,1532439781.5
39,33.89,0.14583333333333334,1532439781.75
40,33.84,0.15,1532439782.0
41,33.84,0.15416666666666667,1532439782.25
42,33.84,0.15833333333333333,1532439782.5
43,33.84,0.1625,1532439782.75
44,33.87,0.16666666666666666,1532439783.0
45,33.87,0.17083333333333334,1532439783.25
46,33.87,0.175,1532439783.5
47,33.87,0.17916666666666667,1532439783.75
48,33.89,0.18333333333333332,1532439784.0
49,33.89,0.1875,1532439784.25
50,33.89,0.19166666666666668,1532439784.5
51,33.89,0.19583333333333333,1532439784.75
52,33.87,0.2,1532439785.0
53,33.87,0.20416666666666666,1532439785.25
54,33.87,0.20833333333333334,1532439785.5
55,33.87,0.2125,1532439785.75
56,33.87,0.21666666666666667,1532439786.0
57,33.87,0.22083333333333333,1532439786.25
58,33.87,0.225,1532439786.5
59,33.87,0.22916666666666666,1532439786.75
60,33.84,0.23333333333333334,1532439787.0
61,33.84,0.2375,1532439787.25
62,33.84,0.24166666666666667,1532439787.5
63,33.84,0.24583333333333332,1532439787.75
64,33.84,0.25,1532439788.0
65,33.84,0.25416666666666665,1532439788.25
66,33.84,0.25833333333333336,1532439788.5
67,33.84,0.2625,1532439788.75
68,33.83,0.26666666666666666,1532439789.0
69,33.83,0.2708333333333333,1532439789.25
70,33.83,0.275,1532439789.5
71,33.83,0.2791666666666667,1532439789.75
72,33.84,0.2833333333333333,1532439790.0
73,33.84,0.2875,1532439790.25
74,33.84,0.2916666666666667,1532439790.5
75,33.84,0.29583333333333334,1532439790.75
76,33.87,0.3,1532439791.0
77,33.87,0.30416666666666664,1532439791.25
78,33.87,0.30833333333333335,1532439791.5
79,33.87,0.3125,1532439791.75
80,33.84,0.31666666666666665,1532439792.0
81,33.84,0.32083333333333336,1532439792.25
82,33.84,0.325,1532439792.5
83,33.84,0.32916666666666666,1532439792.75
