,meas,tmins,tunix
4,32.41,0.0,1557417535.0
5,32.41,0.004166666666666667,1557417535.25
6,32.41,0.008333333333333333,1557417535.5
7,32.41,0.0125,1557417535.75
8,32.39,0.016666666666666666,1557417536.0
9,32.39,0.020833333333333332,1557417536.25
10,32.39,0.025,1557417536.5
11,32.39,0.029166666666666667,1557417536.75
12,32.39,0.03333333333333333,1557417537.0
13,32.39,0.0375,1557417537.25
14,32.39,0.041666666666666664,1557417537.5
15,32.39,0.04583333333333333,1557417537.75
16,32.39,0.05,1557417538.0
17,32.39,0.05416666666666667,1557417538.25
18,32.39,0.058333333333333334,1557417538.5
19,32.39,0.0625,1557417538.75
20,32.37,0.06666666666666667,1557417539.0
21,32.37,0.07083333333333333,1557417539.25
22,32.37,0.075,1557417539.5
23,32.37,0.07916666666666666,1557417539.75
24,32.34,0.08333333333333333,1557417540.0
25,32.34,0.0875,1557417540.25
26,32.34,0.09166666666666666,1557417540.5
27,32.34,0.09583333333333334,1557417540.75
28,32.34,0.1,1557417541.0
29,32.34,0.10416666666666667,1557417541.25
30,32.34,0.10833333333333334,1557417541.5
31,32.34,0.1125,1557417541.75
32,32.33,0.11666666666666667,1557417542.0
33,32.33,0.12083333333333333,1557417542.25
34,32.33,0.125,1557417542.5
35,32.33,0.12916666666666668,1557417542.75
36,32.34,0.13333333333333333,1557417543.0
37,32.34,0.1375,1557417543.25
38,32.34,0.14166666666666666,1557417543.5
39,32.34,0.14583333333333334,1557417543.75
40,32.33,0.15,1557417544.0
41,32.33,0.15416666666666667,1557417544.25
42,32.33,0.15833333333333333,1557417544.5
43,32.33,0.1625,1557417544.75
44,32.31,0.16666666666666666,1557417545.0
45,32.31,0.17083333333333334,1557417545.25
46,32.31,0.175,1557417545.5
47,32.31,0.17916666666666667,1557417545.75
48,32.31,0.18333333333333332,1557417546.0
49,32.31,0.1875,1557417546.25
50,32.31,0.19166666666666668,1557417546.5
51,32.31,0.19583333333333333,1557417546.75
52,32.29,0.2,1557417547.0
53,32.29,0.20416666666666666,1557417547.25
54,32.29,0.20833333333333334,1557417547.5
55,32.29,0.2125,1557417547.75
56,32.31,0.21666666666666667,1557417548.0
57,32.31,0.22083333333333333,1557417548.25
58,32.31,0.225,1557417548.5
59,32.31,0.22916666666666666,1557417548.75
60,32.29,0.23333333333333334,1557417549.0
61,32.29,0.2375,1557417549.25
62,32.29,0.24166666666666667,1557417549.5
63,32.29,0.24583333333333332,1557417549.75
64,32.29,0.25,1557417550.0
65,32.29,0.25416666666666665,1557417550.25
66,32.29,0.25833333333333336,1557417550.5
67,32.29,0.2625,1557417550.75
68,32.27,0.26666666666666666,1557417551.0
69,32.27,0.2708333333333333,1557417551.25
70,32.27,0.275,1557417551.5
71,32.27,0.2791666666666667,1557417551.75
72,32.29,0.2833333333333333,1557417552.0
73,32.29,0.2875,1557417552.25
74,32.29,0.2916666666666667,1557417552.5
75,32.29,0.29583333333333334,1557417552.75
76,32.29,0.3,1557417553.0
77,32.29,0.30416666666666664,1557417553.25
78,32.29,0.30833333333333335,1557417553.5
79,32.29,0.3125,1557417553.75
80,32.29,0.31666666666666665,1557417554.0
81,32.29,0.32083333333333336,1557417554.25
82,32.29,0.325,1557417554.5
83,32.29,0.32916666666666666,1557417554.75
84,32.29,0.3333333333333333,1557417555.0
85,32.29,0.3375,1557417555.25
86,32.29,0.3416666666666667,1557417555.5
87,32.29,0.3458333333333333,1557417555.75
88,32.27,0.35,1557417556.0
89,32.27,0.3541666666666667,1557417556.25
90,32.27,0.35833333333333334,1557417556.5
91,32.27,0.3625,1557417556.75
92,32.27,0.36666666666666664,1557417557.0
93,32.27,0.37083333333333335,1557417557.25
94,32.27,0.375,1557417557.5
95,32.27,0.37916666666666665,1557417557.75
96,32.27,0.38333333333333336,1557417558.0
97,32.27,0.3875,1557417558.25
98,32.27,0.39166666666666666,1557417558.5
99,32.27,0.3958333333333333,1557417558.75
100,32.29,0.4,1557417559.0
101,32.29,0.4041666666666667,1557417559.25
102,32.29,0.4083333333333333,1557417559.5
103,32.29,0.4125,1557417559.75
104,32.25,0.4166666666666667,1557417560.0
105,32.25,0.42083333333333334,1557417560.25
106,32.25,0.425,1557417560.5
107,32.25,0.42916666666666664,1557417560.75
108,32.25,0.43333333333333335,1557417561.0
109,32.25,0.4375,1557417561.25
110,32.25,0.44166666666666665,1557417561.5
111,32.25,0.44583333333333336,1557417561.75
112,32.29,0.45,1557417562.0
113,32.29,0.45416666666666666,1557417562.25
114,32.29,0.4583333333333333,1557417562.5
115,32.29,0.4625,1557417562.75
116,32.27,0.4666666666666667,1557417563.0
117,32.27,0.4708333333333333,1557417563.25
118,32.27,0.475,1557417563.5
119,32.27,0.4791666666666667,1557417563.75
120,32.25,0.48333333333333334,1557417564.0
121,32.25,0.4875,1557417564.25
122,32.25,0.49166666666666664,1557417564.5
123,32.25,0.49583333333333335,1557417564.75
124,32.29,0.5,1557417565.0
125,32.29,0.5041666666666667,1557417565.25
126,32.29,0.5083333333333333,1557417565.5
127,32.29,0.5125,1557417565.75
128,32.27,0.5166666666666667,1557417566.0
129,32.27,0.5208333333333334,1557417566.25
130,32.27,0.525,1557417566.5
131,32.27,0.5291666666666667,1557417566.75
132,32.25,0.5333333333333333,1557417567.0
133,32.25,0.5375,1557417567.25
134,32.25,0.5416666666666666,1557417567.5
135,32.25,0.5458333333333333,1557417567.75
136,32.23,0.55,1557417568.0
137,32.23,0.5541666666666667,1557417568.25
138,32.23,0.5583333333333333,1557417568.5
139,32.23,0.5625,1557417568.75
140,32.23,0.5666666666666667,1557417569.0
141,32.23,0.5708333333333333,1557417569.25
142,32.23,0.575,1557417569.5
143,32.23,0.5791666666666667,1557417569.75
144,32.23,0.5833333333333334,1557417570.0
145,32.23,0.5875,1557417570.25
146,32.23,0.5916666666666667,1557417570.5
147,32.23,0.5958333333333333,1557417570.75
148,32.25,0.6,1557417571.0
149,32.25,0.6041666666666666,1557417571.25
150,32.25,0.6083333333333333,1557417571.5
151,32.25,0.6125,1557417571.75
152,32.25,0.6166666666666667,1557417572.0
153,32.25,0.6208333333333333,1557417572.25
154,32.25,0.625,1557417572.5
155,32.25,0.6291666666666667,1557417572.75
156,32.23,0.6333333333333333,1557417573.0
157,32.23,0.6375,1557417573.25
158,32.23,0.6416666666666667,1557417573.5
159,32.23,0.6458333333333334,1557417573.75
160,32.23,0.65,1557417574.0
161,32.23,0.6541666666666667,1557417574.25
162,32.23,0.6583333333333333,1557417574.5
163,32.23,0.6625,1557417574.75
164,32.23,0.6666666666666666,1557417575.0
165,32.23,0.6708333333333333,1557417575.25
166,32.23,0.675,1557417575.5
167,32.23,0.6791666666666667,1557417575.75
168,32.23,0.6833333333333333,1557417576.0
169,32.23,0.6875,1557417576.25
170,32.23,0.6916666666666667,1557417576.5
171,32.23,0.6958333333333333,1557417576.75
172,32.21,0.7,1557417577.0
173,32.21,0.7041666666666667,1557417577.25
174,32.21,0.7083333333333334,1557417577.5
175,32.21,0.7125,1557417577.75
176,32.23,0.7166666666666667,1557417578.0
177,32.23,0.7208333333333333,1557417578.25
178,32.23,0.725,1557417578.5
179,32.23,0.7291666666666666,1557417578.75
180,32.23,0.7333333333333333,1557417579.0
181,32.23,0.7375,1557417579.25
182,32.23,0.7416666666666667,1557417579.5
183,32.23,0.7458333333333333,1557417579.75
184,32.23,0.75,1557417580.0
185,32.23,0.7541666666666667,1557417580.25
186,32.23,0.7583333333333333,1557417580.5
187,32.23,0.7625,1557417580.75
188,32.21,0.7666666666666667,1557417581.0
189,32.21,0.7708333333333334,1557417581.25
190,32.21,0.775,1557417581.5
191,32.21,0.7791666666666667,1557417581.75
192,32.23,0.7833333333333333,1557417582.0
193,32.23,0.7875,1557417582.25
194,32.23,0.7916666666666666,1557417582.5
195,32.23,0.7958333333333333,1557417582.75
196,32.21,0.8,1557417583.0
197,32.21,0.8041666666666667,1557417583.25
198,32.21,0.8083333333333333,1557417583.5
199,32.21,0.8125,1557417583.75
200,32.23,0.8166666666666667,1557417584.0
201,32.23,0.8208333333333333,1557417584.25
202,32.23,0.825,1557417584.5
203,32.23,0.8291666666666667,1557417584.75
204,32.23,0.8333333333333334,1557417585.0
205,32.23,0.8375,1557417585.25
206,32.23,0.8416666666666667,1557417585.5
207,32.23,0.8458333333333333,1557417585.75
208,32.23,0.85,1557417586.0
209,32.23,0.8541666666666666,1557417586.25
210,32.23,0.8583333333333333,1557417586.5
211,32.23,0.8625,1557417586.75
212,32.21,0.8666666666666667,1557417587.0
213,32.21,0.8708333333333333,1557417587.25
214,32.21,0.875,1557417587.5
215,32.21,0.8791666666666667,1557417587.75
216,32.23,0.8833333333333333,1557417588.0
217,32.23,0.8875,1557417588.25
218,32.23,0.8916666666666667,1557417588.5
219,32.23,0.8958333333333334,1557417588.75
220,32.21,0.9,1557417589.0
221,32.21,0.9041666666666667,1557417589.25
222,32.21,0.9083333333333333,1557417589.5
223,32.21,0.9125,1557417589.75
224,32.23,0.9166666666666666,1557417590.0
225,32.23,0.9208333333333333,1557417590.25
226,32.23,0.925,1557417590.5
227,32.23,0.9291666666666667,1557417590.75
228,32.21,0.9333333333333333,1557417591.0
229,32.21,0.9375,1557417591.25
230,32.21,0.9416666666666667,1557417591.5
231,32.21,0.9458333333333333,1557417591.75
232,32.23,0.95,1557417592.0
233,32.23,0.9541666666666667,1557417592.25
234,32.23,0.9583333333333334,1557417592.5
235,32.23,0.9625,1557417592.75
236,32.23,0.9666666666666667,1557417593.0
237,32.23,0.9708333333333333,1557417593.25
238,32.23,0.975,1557417593.5
239,32.23,0.9791666666666666,1557417593.75
240,32.23,0.9833333333333333,1557417594.0
241,32.23,0.9875,1557417594.25
242,32.23,0.9916666666666667,1557417594.5
243,32.23,0.9958333333333333,1557417594.75
244,32.21,1.0,1557417595.0
245,32.21,1.0041666666666667,1557417595.25
246,32.21,1.0083333333333333,1557417595.5
247,32.21,1.0125,1557417595.75
248,32.23,1.0166666666666666,1557417596.0
249,32.23,1.0208333333333333,1557417596.25
250,32.23,1.025,1557417596.5
251,32.23,1.0291666666666666,1557417596.75
252,32.21,1.0333333333333334,1557417597.0
253,32.21,1.0375,1557417597.25
254,32.21,1.0416666666666667,1557417597.5
255,32.21,1.0458333333333334,1557417597.75
256,32.21,1.05,1557417598.0
257,32.21,1.0541666666666667,1557417598.25
258,32.21,1.0583333333333333,1557417598.5
259,32.21,1.0625,1557417598.75
260,32.21,1.0666666666666667,1557417599.0
261,32.21,1.0708333333333333,1557417599.25
262,32.21,1.075,1557417599.5
263,32.21,1.0791666666666666,1557417599.75
264,32.21,1.0833333333333333,1557417600.0
265,32.21,1.0875,1557417600.25
266,32.21,1.0916666666666666,1557417600.5
267,32.21,1.0958333333333334,1557417600.75
268,32.18,1.1,1557417601.0
269,32.18,1.1041666666666667,1557417601.25
270,32.18,1.1083333333333334,1557417601.5
271,32.18,1.1125,1557417601.75
272,32.21,1.1166666666666667,1557417602.0
273,32.21,1.1208333333333333,1557417602.25
274,32.21,1.125,1557417602.5
275,32.21,1.1291666666666667,1557417602.75
276,32.23,1.1333333333333333,1557417603.0
277,32.23,1.1375,1557417603.25
278,32.23,1.1416666666666666,1557417603.5
279,32.23,1.1458333333333333,1557417603.75
280,32.21,1.15,1557417604.0
281,32.21,1.1541666666666666,1557417604.25
282,32.21,1.1583333333333334,1557417604.5
283,32.21,1.1625,1557417604.75
284,32.21,1.1666666666666667,1557417605.0
285,32.21,1.1708333333333334,1557417605.25
286,32.21,1.175,1557417605.5
287,32.21,1.1791666666666667,1557417605.75
288,32.21,1.1833333333333333,1557417606.0
289,32.21,1.1875,1557417606.25
290,32.21,1.1916666666666667,1557417606.5
291,32.21,1.1958333333333333,1557417606.75
292,32.21,1.2,1557417607.0
293,32.21,1.2041666666666666,1557417607.25
294,32.21,1.2083333333333333,1557417607.5
295,32.21,1.2125,1557417607.75
296,32.21,1.2166666666666666,1557417608.0
297,32.21,1.2208333333333334,1557417608.25
298,32.21,1.225,1557417608.5
299,32.21,1.2291666666666667,1557417608.75
300,32.21,1.2333333333333334,1557417609.0
301,32.21,1.2375,1557417609.25
302,32.21,1.2416666666666667,1557417609.5
303,32.21,1.2458333333333333,1557417609.75
304,32.21,1.25,1557417610.0
305,32.21,1.2541666666666667,1557417610.25
306,32.21,1.2583333333333333,1557417610.5
307,32.21,1.2625,1557417610.75
308,32.23,1.2666666666666666,1557417611.0
309,32.23,1.2708333333333333,1557417611.25
310,32.23,1.275,1557417611.5
311,32.23,1.2791666666666666,1557417611.75
312,32.18,1.2833333333333334,1557417612.0
313,32.18,1.2875,1557417612.25
314,32.18,1.2916666666666667,1557417612.5
315,32.18,1.2958333333333334,1557417612.75
316,32.23,1.3,1557417613.0
317,32.23,1.3041666666666667,1557417613.25
318,32.23,1.3083333333333333,1557417613.5
319,32.23,1.3125,1557417613.75
320,32.21,1.3166666666666667,1557417614.0
321,32.21,1.3208333333333333,1557417614.25
322,32.21,1.325,1557417614.5
323,32.21,1.3291666666666666,1557417614.75
324,32.18,1.3333333333333333,1557417615.0
325,32.18,1.3375,1557417615.25
326,32.18,1.3416666666666666,1557417615.5
327,32.18,1.3458333333333334,1557417615.75
328,32.21,1.35,1557417616.0
329,32.21,1.3541666666666667,1557417616.25
330,32.21,1.3583333333333334,1557417616.5
331,32.21,1.3625,1557417616.75
332,32.21,1.3666666666666667,1557417617.0
333,32.21,1.3708333333333333,1557417617.25
334,32.21,1.375,1557417617.5
335,32.21,1.3791666666666667,1557417617.75
336,32.23,1.3833333333333333,1557417618.0
337,32.23,1.3875,1557417618.25
338,32.23,1.3916666666666666,1557417618.5
339,32.23,1.3958333333333333,1557417618.75
340,32.23,1.4,1557417619.0
341,32.23,1.4041666666666666,1557417619.25
342,32.23,1.4083333333333334,1557417619.5
343,32.23,1.4125,1557417619.75
344,32.23,1.4166666666666667,1557417620.0
345,32.23,1.4208333333333334,1557417620.25
346,32.23,1.425,1557417620.5
347,32.23,1.4291666666666667,1557417620.75
348,32.18,1.4333333333333333,1557417621.0
349,32.18,1.4375,1557417621.25
350,32.18,1.4416666666666667,1557417621.5
351,32.18,1.4458333333333333,1557417621.75
352,32.21,1.45,1557417622.0
353,32.21,1.4541666666666666,1557417622.25
354,32.21,1.4583333333333333,1557417622.5
355,32.21,1.4625,1557417622.75
356,32.25,1.4666666666666666,1557417623.0
357,32.25,1.4708333333333334,1557417623.25
358,32.25,1.475,1557417623.5
359,32.25,1.4791666666666667,1557417623.75
360,32.23,1.4833333333333334,1557417624.0
361,32.23,1.4875,1557417624.25
362,32.23,1.4916666666666667,1557417624.5
363,32.23,1.4958333333333333,1557417624.75
364,32.25,1.5,1557417625.0
365,32.25,1.5041666666666667,1557417625.25
366,32.25,1.5083333333333333,1557417625.5
367,32.25,1.5125,1557417625.75
368,32.23,1.5166666666666666,1557417626.0
369,32.23,1.5208333333333333,1557417626.25
370,32.23,1.525,1557417626.5
371,32.23,1.5291666666666666,1557417626.75
372,32.23,1.5333333333333334,1557417627.0
373,32.23,1.5375,1557417627.25
374,32.23,1.5416666666666667,1557417627.5
375,32.23,1.5458333333333334,1557417627.75
376,32.25,1.55,1557417628.0
377,32.25,1.5541666666666667,1557417628.25
378,32.25,1.5583333333333333,1557417628.5
379,32.25,1.5625,1557417628.75
380,32.23,1.5666666666666667,1557417629.0
381,32.23,1.5708333333333333,1557417629.25
382,32.23,1.575,1557417629.5
383,32.23,1.5791666666666666,1557417629.75
384,32.23,1.5833333333333333,1557417630.0
385,32.23,1.5875,1557417630.25
386,32.23,1.5916666666666666,1557417630.5
387,32.23,1.5958333333333334,1557417630.75
388,32.23,1.6,1557417631.0
389,32.23,1.6041666666666667,1557417631.25
390,32.23,1.6083333333333334,1557417631.5
391,32.23,1.6125,1557417631.75
392,32.25,1.6166666666666667,1557417632.0
393,32.25,1.6208333333333333,1557417632.25
394,32.25,1.625,1557417632.5
395,32.25,1.6291666666666667,1557417632.75
396,32.23,1.6333333333333333,1557417633.0
397,32.23,1.6375,1557417633.25
398,32.23,1.6416666666666666,1557417633.5
399,32.23,1.6458333333333333,1557417633.75
400,32.25,1.65,1557417634.0
401,32.25,1.6541666666666666,1557417634.25
402,32.25,1.6583333333333334,1557417634.5
403,32.25,1.6625,1557417634.75
404,32.25,1.6666666666666667,1557417635.0
405,32.25,1.6708333333333334,1557417635.25
406,32.25,1.675,1557417635.5
407,32.25,1.6791666666666667,1557417635.75
408,32.27,1.6833333333333333,1557417636.0
409,32.27,1.6875,1557417636.25
410,32.27,1.6916666666666667,1557417636.5
411,32.27,1.6958333333333333,1557417636.75
412,32.23,1.7,1557417637.0
413,32.23,1.7041666666666666,1557417637.25
414,32.23,1.7083333333333333,1557417637.5
415,32.23,1.7125,1557417637.75
416,32.25,1.7166666666666666,1557417638.0
417,32.25,1.7208333333333334,1557417638.25
418,32.25,1.725,1557417638.5
419,32.25,1.7291666666666667,1557417638.75
420,32.23,1.7333333333333334,1557417639.0
421,32.23,1.7375,1557417639.25
422,32.23,1.7416666666666667,1557417639.5
423,32.23,1.7458333333333333,1557417639.75
424,32.23,1.75,1557417640.0
425,32.23,1.7541666666666667,1557417640.25
426,32.23,1.7583333333333333,1557417640.5
427,32.23,1.7625,1557417640.75
428,32.25,1.7666666666666666,1557417641.0
429,32.25,1.7708333333333333,1557417641.25
430,32.25,1.775,1557417641.5
431,32.25,1.7791666666666666,1557417641.75
432,32.23,1.7833333333333334,1557417642.0
433,32.23,1.7875,1557417642.25
434,32.23,1.7916666666666667,1557417642.5
435,32.23,1.7958333333333334,1557417642.75
436,32.25,1.8,1557417643.0
437,32.25,1.8041666666666667,1557417643.25
438,32.25,1.8083333333333333,1557417643.5
439,32.25,1.8125,1557417643.75
440,32.25,1.8166666666666667,1557417644.0
441,32.25,1.8208333333333333,1557417644.25
442,32.25,1.825,1557417644.5
443,32.25,1.8291666666666666,1557417644.75
444,32.21,1.8333333333333333,1557417645.0
445,32.21,1.8375,1557417645.25
446,32.21,1.8416666666666666,1557417645.5
447,32.21,1.8458333333333334,1557417645.75
448,32.25,1.85,1557417646.0
449,32.25,1.8541666666666667,1557417646.25
450,32.25,1.8583333333333334,1557417646.5
451,32.25,1.8625,1557417646.75
452,32.23,1.8666666666666667,1557417647.0
453,32.23,1.8708333333333333,1557417647.25
454,32.23,1.875,1557417647.5
455,32.23,1.8791666666666667,1557417647.75
456,32.23,1.8833333333333333,1557417648.0
457,32.23,1.8875,1557417648.25
458,32.23,1.8916666666666666,1557417648.5
459,32.23,1.8958333333333333,1557417648.75
460,32.23,1.9,1557417649.0
461,32.23,1.9041666666666666,1557417649.25
462,32.23,1.9083333333333334,1557417649.5
463,32.23,1.9125,1557417649.75
464,32.25,1.9166666666666667,1557417650.0
465,32.25,1.9208333333333334,1557417650.25
466,32.25,1.925,1557417650.5
467,32.25,1.9291666666666667,1557417650.75
468,32.23,1.9333333333333333,1557417651.0
469,32.23,1.9375,1557417651.25
470,32.23,1.9416666666666667,1557417651.5
471,32.23,1.9458333333333333,1557417651.75
472,32.23,1.95,1557417652.0
473,32.23,1.9541666666666666,1557417652.25
474,32.23,1.9583333333333333,1557417652.5
475,32.23,1.9625,1557417652.75
476,32.25,1.9666666666666666,1557417653.0
477,32.25,1.9708333333333334,1557417653.25
478,32.25,1.975,1557417653.5
479,32.25,1.9791666666666667,1557417653.75
480,32.25,1.9833333333333334,1557417654.0
481,32.25,1.9875,1557417654.25
482,32.25,1.9916666666666667,1557417654.5
483,32.25,1.9958333333333333,1557417654.75
484,32.23,2.0,1557417655.0
485,32.23,2.004166666666667,1557417655.25
486,32.23,2.0083333333333333,1557417655.5
487,32.23,2.0125,1557417655.75
488,32.25,2.0166666666666666,1557417656.0
489,32.25,2.0208333333333335,1557417656.25
490,32.25,2.025,1557417656.5
491,32.25,2.029166666666667,1557417656.75
492,32.23,2.033333333333333,1557417657.0
493,32.23,2.0375,1557417657.25
494,32.23,2.0416666666666665,1557417657.5
495,32.23,2.0458333333333334,1557417657.75
496,32.27,2.05,1557417658.0
497,32.27,2.0541666666666667,1557417658.25
498,32.27,2.058333333333333,1557417658.5
499,32.27,2.0625,1557417658.75
500,32.31,2.066666666666667,1557417659.0
501,32.31,2.0708333333333333,1557417659.25
502,32.31,2.075,1557417659.5
503,32.31,2.0791666666666666,1557417659.75
504,32.37,2.0833333333333335,1557417660.0
505,32.37,2.0875,1557417660.25
506,32.37,2.091666666666667,1557417660.5
507,32.37,2.095833333333333,1557417660.75
508,32.37,2.1,1557417661.0
509,32.37,2.1041666666666665,1557417661.25
510,32.37,2.1083333333333334,1557417661.5
511,32.37,2.1125,1557417661.75
512,32.39,2.1166666666666667,1557417662.0
513,32.39,2.120833333333333,1557417662.25
514,32.39,2.125,1557417662.5
515,32.39,2.129166666666667,1557417662.75
516,32.39,2.1333333333333333,1557417663.0
517,32.39,2.1375,1557417663.25
518,32.39,2.1416666666666666,1557417663.5
519,32.39,2.1458333333333335,1557417663.75
520,32.37,2.15,1557417664.0
521,32.37,2.154166666666667,1557417664.25
522,32.37,2.158333333333333,1557417664.5
523,32.37,2.1625,1557417664.75
524,32.37,2.1666666666666665,1557417665.0
525,32.37,2.1708333333333334,1557417665.25
526,32.37,2.175,1557417665.5
527,32.37,2.1791666666666667,1557417665.75
528,32.37,2.183333333333333,1557417666.0
529,32.37,2.1875,1557417666.25
530,32.37,2.191666666666667,1557417666.5
531,32.37,2.1958333333333333,1557417666.75
532,32.37,2.2,1557417667.0
533,32.37,2.2041666666666666,1557417667.25
534,32.37,2.2083333333333335,1557417667.5
535,32.37,2.2125,1557417667.75
536,32.39,2.216666666666667,1557417668.0
537,32.39,2.220833333333333,1557417668.25
538,32.39,2.225,1557417668.5
539,32.39,2.2291666666666665,1557417668.75
540,32.34,2.2333333333333334,1557417669.0
541,32.34,2.2375,1557417669.25
542,32.34,2.2416666666666667,1557417669.5
543,32.34,2.245833333333333,1557417669.75
544,32.39,2.25,1557417670.0
545,32.39,2.254166666666667,1557417670.25
546,32.39,2.2583333333333333,1557417670.5
547,32.39,2.2625,1557417670.75
548,32.34,2.2666666666666666,1557417671.0
549,32.34,2.2708333333333335,1557417671.25
550,32.34,2.275,1557417671.5
551,32.34,2.279166666666667,1557417671.75
552,32.34,2.283333333333333,1557417672.0
553,32.34,2.2875,1557417672.25
554,32.34,2.2916666666666665,1557417672.5
555,32.34,2.2958333333333334,1557417672.75
556,32.37,2.3,1557417673.0
557,32.37,2.3041666666666667,1557417673.25
558,32.37,2.308333333333333,1557417673.5
559,32.37,2.3125,1557417673.75
560,32.27,2.316666666666667,1557417674.0
561,32.27,2.3208333333333333,1557417674.25
562,32.27,2.325,1557417674.5
563,32.27,2.3291666666666666,1557417674.75
564,32.16,2.3333333333333335,1557417675.0
565,32.16,2.3375,1557417675.25
566,32.16,2.341666666666667,1557417675.5
