,meas,tmins,tunix
0,59.0,0.0,1536672009.0
1,54.0,0.016666666666666666,1536672010.0
2,55.67,0.03333333333333333,1536672011.0
3,62.25,0.05,1536672012.0
4,69.8,0.06666666666666667,1536672013.0
5,72.0,0.08333333333333333,1536672014.0
6,73.43,0.1,1536672015.0
7,74.5,0.11666666666666667,1536672016.0
8,75.33,0.13333333333333333,1536672017.0
9,76.0,0.15,1536672018.0
10,76.55,0.16666666666666666,1536672019.0
11,77.0,0.18333333333333332,1536672020.0
12,77.38,0.2,1536672021.0
13,77.5,0.21666666666666667,1536672022.0
14,77.47,0.23333333333333334,1536672023.0
15,77.44,0.25,1536672024.0
16,77.53,0.26666666666666666,1536672025.0
17,77.56,0.2833333333333333,1536672026.0
18,77.58,0.3,1536672027.0
19,78.0,0.31666666666666665,1536672028.0
20,78.33,0.3333333333333333,1536672029.0
21,78.55,0.35,1536672030.0
22,78.74,0.36666666666666664,1536672031.0
23,78.96,0.38333333333333336,1536672032.0
24,79.04,0.4,1536672033.0
25,79.08,0.4166666666666667,1536672034.0
26,79.11,0.43333333333333335,1536672035.0
27,79.14,0.45,1536672036.0
28,79.14,0.4666666666666667,1536672037.0
29,79.27,0.48333333333333334,1536672038.0
30,79.35,0.5,1536672039.0
31,79.44,0.5166666666666667,1536672040.0
32,79.55,0.5333333333333333,1536672041.0
33,79.65,0.55,1536672042.0
34,79.57,0.5666666666666667,1536672043.0
35,79.61,0.5833333333333334,1536672044.0
36,79.7,0.6,1536672045.0
37,79.84,0.6166666666666667,1536672046.0
38,80.0,0.6333333333333333,1536672047.0
39,80.07,0.65,1536672048.0
40,80.2,0.6666666666666666,1536672049.0
41,80.33,0.6833333333333333,1536672050.0
42,80.49,0.7,1536672051.0
43,80.64,0.7166666666666667,1536672052.0
44,80.78,0.7333333333333333,1536672053.0
45,80.89,0.75,1536672054.0
46,80.98,0.7666666666666667,1536672055.0
47,80.98,0.7833333333333333,1536672056.0
48,80.9,0.8,1536672057.0
49,80.78,0.8166666666666667,1536672058.0
50,80.69,0.8333333333333334,1536672059.0
51,80.4,0.85,1536672060.0
52,80.09,0.8666666666666667,1536672061.0
53,79.76,0.8833333333333333,1536672062.0
54,79.45,0.9,1536672063.0
55,79.16,0.9166666666666666,1536672064.0
56,78.86,0.9333333333333333,1536672065.0
57,78.57,0.95,1536672066.0
58,78.32,0.9666666666666667,1536672067.0
59,78.18,0.9833333333333333,1536672068.0
60,78.42,1.0,1536672069.0
61,78.83,1.0166666666666666,1536672070.0
62,79.07,1.0333333333333334,1536672071.0
63,78.93,1.05,1536672072.0
64,78.5,1.0666666666666667,1536672073.0
65,78.4,1.0833333333333333,1536672074.0
66,78.27,1.1,1536672075.0
67,78.1,1.1166666666666667,1536672076.0
68,77.95,1.1333333333333333,1536672077.0
69,77.9,1.15,1536672078.0
70,77.9,1.1666666666666667,1536672079.0
71,77.98,1.1833333333333333,1536672080.0
72,78.08,1.2,1536672081.0
73,78.25,1.2166666666666666,1536672082.0
74,78.48,1.2333333333333334,1536672083.0
75,78.7,1.25,1536672084.0
76,78.95,1.2666666666666666,1536672085.0
77,79.38,1.2833333333333334,1536672086.0
78,79.83,1.3,1536672087.0
79,80.17,1.3166666666666667,1536672088.0
80,80.67,1.3333333333333333,1536672089.0
81,81.2,1.35,1536672090.0
82,81.77,1.3666666666666667,1536672091.0
83,82.32,1.3833333333333333,1536672092.0
84,82.87,1.4,1536672093.0
85,83.42,1.4166666666666667,1536672094.0
86,83.95,1.4333333333333333,1536672095.0
87,84.48,1.45,1536672096.0
88,84.92,1.4666666666666666,1536672097.0
89,85.28,1.4833333333333334,1536672098.0
90,85.67,1.5,1536672099.0
91,86.05,1.5166666666666666,1536672100.0
92,86.35,1.5333333333333334,1536672101.0
93,86.62,1.55,1536672102.0
94,86.97,1.5666666666666667,1536672103.0
95,86.98,1.5833333333333333,1536672104.0
96,86.93,1.6,1536672105.0
97,86.93,1.6166666666666667,1536672106.0
98,86.73,1.6333333333333333,1536672107.0
99,86.88,1.65,1536672108.0
100,86.87,1.6666666666666667,1536672109.0
101,86.87,1.6833333333333333,1536672110.0
102,86.88,1.7,1536672111.0
103,86.92,1.7166666666666666,1536672112.0
104,86.93,1.7333333333333334,1536672113.0
105,86.98,1.75,1536672114.0
106,87.05,1.7666666666666666,1536672115.0
107,87.23,1.7833333333333334,1536672116.0
108,87.47,1.8,1536672117.0
109,87.75,1.8166666666666667,1536672118.0
110,88.02,1.8333333333333333,1536672119.0
111,88.45,1.85,1536672120.0
112,89.0,1.8666666666666667,1536672121.0
113,89.67,1.8833333333333333,1536672122.0
114,90.33,1.9,1536672123.0
115,90.97,1.9166666666666667,1536672124.0
116,91.63,1.9333333333333333,1536672125.0
117,92.22,1.95,1536672126.0
118,92.75,1.9666666666666666,1536672127.0
119,93.27,1.9833333333333334,1536672128.0
120,93.88,2.0,1536672129.0
121,94.43,2.0166666666666666,1536672130.0
122,94.97,2.033333333333333,1536672131.0
123,95.48,2.05,1536672132.0
124,96.05,2.066666666666667,1536672133.0
125,96.77,2.0833333333333335,1536672134.0
126,97.53,2.1,1536672135.0
127,98.33,2.1166666666666667,1536672136.0
128,99.12,2.1333333333333333,1536672137.0
129,99.82,2.15,1536672138.0
130,100.45,2.1666666666666665,1536672139.0
131,101.0,2.183333333333333,1536672140.0
132,101.57,2.2,1536672141.0
133,102.12,2.216666666666667,1536672142.0
134,102.65,2.2333333333333334,1536672143.0
135,103.17,2.25,1536672144.0
136,103.6,2.2666666666666666,1536672145.0
137,103.87,2.283333333333333,1536672146.0
138,104.12,2.3,1536672147.0
139,104.43,2.316666666666667,1536672148.0
140,104.47,2.3333333333333335,1536672149.0
141,104.48,2.35,1536672150.0
142,104.47,2.3666666666666667,1536672151.0
143,104.48,2.3833333333333333,1536672152.0
144,104.53,2.4,1536672153.0
145,104.63,2.4166666666666665,1536672154.0
146,104.8,2.433333333333333,1536672155.0
