,meas,tmins,tunix
8,29.99,0.0,1536672001.0
9,29.99,0.004166666666666667,1536672001.25
10,29.99,0.008333333333333333,1536672001.5
11,29.99,0.0125,1536672001.75
12,29.99,0.016666666666666666,1536672002.0
13,29.99,0.020833333333333332,1536672002.25
14,29.99,0.025,1536672002.5
15,29.99,0.029166666666666667,1536672002.75
16,29.97,0.03333333333333333,1536672003.0
17,29.97,0.0375,1536672003.25
18,29.97,0.041666666666666664,1536672003.5
19,29.97,0.04583333333333333,1536672003.75
20,29.97,0.05,1536672004.0
21,29.97,0.05416666666666667,1536672004.25
22,29.97,0.058333333333333334,1536672004.5
23,29.97,0.0625,1536672004.75
24,29.97,0.06666666666666667,1536672005.0
25,29.97,0.07083333333333333,1536672005.25
26,29.97,0.075,1536672005.5
27,29.97,0.07916666666666666,1536672005.75
28,29.97,0.08333333333333333,1536672006.0
29,29.97,0.0875,1536672006.25
30,29.97,0.09166666666666666,1536672006.5
31,29.97,0.09583333333333334,1536672006.75
32,29.97,0.1,1536672007.0
33,29.97,0.10416666666666667,1536672007.25
34,29.97,0.10833333333333334,1536672007.5
35,29.97,0.1125,1536672007.75
36,29.93,0.11666666666666667,1536672008.0
37,29.93,0.12083333333333333,1536672008.25
38,29.93,0.125,1536672008.5
39,29.93,0.12916666666666668,1536672008.75
40,29.93,0.13333333333333333,1536672009.0
41,29.93,0.1375,1536672009.25
42,29.93,0.14166666666666666,1536672009.5
43,29.93,0.14583333333333334,1536672009.75
44,29.95,0.15,1536672010.0
45,29.95,0.15416666666666667,1536672010.25
46,29.95,0.15833333333333333,1536672010.5
47,29.95,0.1625,1536672010.75
48,29.93,0.16666666666666666,1536672011.0
49,29.93,0.17083333333333334,1536672011.25
50,29.93,0.175,1536672011.5
51,29.93,0.17916666666666667,1536672011.75
52,29.95,0.18333333333333332,1536672012.0
53,29.95,0.1875,1536672012.25
54,29.95,0.19166666666666668,1536672012.5
55,29.95,0.19583333333333333,1536672012.75
56,29.95,0.2,1536672013.0
57,29.95,0.20416666666666666,1536672013.25
58,29.95,0.20833333333333334,1536672013.5
59,29.95,0.2125,1536672013.75
60,29.95,0.21666666666666667,1536672014.0
61,29.95,0.22083333333333333,1536672014.25
62,29.95,0.225,1536672014.5
63,29.95,0.22916666666666666,1536672014.75
64,29.93,0.23333333333333334,1536672015.0
65,29.93,0.2375,1536672015.25
66,29.93,0.24166666666666667,1536672015.5
67,29.93,0.24583333333333332,1536672015.75
68,29.89,0.25,1536672016.0
69,29.89,0.25416666666666665,1536672016.25
70,29.89,0.25833333333333336,1536672016.5
71,29.89,0.2625,1536672016.75
72,29.91,0.26666666666666666,1536672017.0
73,29.91,0.2708333333333333,1536672017.25
74,29.91,0.275,1536672017.5
75,29.91,0.2791666666666667,1536672017.75
76,29.93,0.2833333333333333,1536672018.0
77,29.93,0.2875,1536672018.25
78,29.93,0.2916666666666667,1536672018.5
79,29.93,0.29583333333333334,1536672018.75
80,29.93,0.3,1536672019.0
81,29.93,0.30416666666666664,1536672019.25
82,29.93,0.30833333333333335,1536672019.5
83,29.93,0.3125,1536672019.75
84,29.89,0.31666666666666665,1536672020.0
85,29.89,0.32083333333333336,1536672020.25
86,29.89,0.325,1536672020.5
87,29.89,0.32916666666666666,1536672020.75
88,29.91,0.3333333333333333,1536672021.0
89,29.91,0.3375,1536672021.25
90,29.91,0.3416666666666667,1536672021.5
91,29.91,0.3458333333333333,1536672021.75
92,29.91,0.35,1536672022.0
93,29.91,0.3541666666666667,1536672022.25
94,29.91,0.35833333333333334,1536672022.5
95,29.91,0.3625,1536672022.75
96,29.91,0.36666666666666664,1536672023.0
97,29.91,0.37083333333333335,1536672023.25
98,29.91,0.375,1536672023.5
99,29.91,0.37916666666666665,1536672023.75
100,29.89,0.38333333333333336,1536672024.0
101,29.89,0.3875,1536672024.25
102,29.89,0.39166666666666666,1536672024.5
103,29.89,0.3958333333333333,1536672024.75
104,29.91,0.4,1536672025.0
105,29.91,0.4041666666666667,1536672025.25
106,29.91,0.4083333333333333,1536672025.5
107,29.91,0.4125,1536672025.75
108,29.91,0.4166666666666667,1536672026.0
109,29.91,0.42083333333333334,1536672026.25
110,29.91,0.425,1536672026.5
111,29.91,0.42916666666666664,1536672026.75
112,29.89,0.43333333333333335,1536672027.0
113,29.89,0.4375,1536672027.25
114,29.89,0.44166666666666665,1536672027.5
115,29.89,0.44583333333333336,1536672027.75
116,29.89,0.45,1536672028.0
117,29.89,0.45416666666666666,1536672028.25
118,29.89,0.4583333333333333,1536672028.5
119,29.89,0.4625,1536672028.75
120,29.91,0.4666666666666667,1536672029.0
121,29.91,0.4708333333333333,1536672029.25
122,29.91,0.475,1536672029.5
123,29.91,0.4791666666666667,1536672029.75
124,29.91,0.48333333333333334,1536672030.0
